,0,1,2,3,4,5,6,7
24,25,50.45,Tatyana Firova,RUS,10.10.82,,Split,04.09.2010
25,26,50.46,Marion Jones,USA,12.10.75,rA,Walnut,21.04.2002
26,26,50.46,Tatyana Firova,RUS,10.10.82,,Stockholm,06.08.2010
27,28,50.48,Anastasiya Kapachinskaya,RUS,21.11.79,s2,Cheboksary,21.07.2011
28,29,50.49,Anastasiya Kapachinskaya,RUS,21.11.79,s3,Cheboksary,23.07.2009
29,30,50.50,Michelle Collins,USA,12.02.71,r1,Atlanta,05.06.2004
30,31,50.51,Antonina Krivoshapka,RUS,21.07.87,,Bruxelles,06.09.2013
31,32,50.52,Anastasiya Kapachinskaya,RUS,21.11.79,,Saransk,13.07.2010
32,33,50.53,Anastasiya Kapachinskaya,RUS,21.11.79,,Berlin,18.08.2009
33,34,50.57,Tatyana Firova,RUS,10.10.82,h4,Cheboksary,04.07.2012
34,35,50.59,Tatyana Firova,RUS,10.10.82,h7,Beijing,16.08.2008
35,35,50.59,Tatyana Firova,RUS,10.10.82,s2,Cheboksary,23.07.2009
36,37,50.60,Kabange Mupopo,ZAM,21.09.92,s3,London,07.08.2017
37,38,50.62,Anastasiya Kapachinskaya,RUS,21.11.79,s1,Cheboksary,04.07.2012
38,39,50.70,Tatyana Firova,RUS,10.10.82,,Zürich,29.08.2008
39,40,50.71,Tatyana Firova,RUS,10.10.82,rA,Lausanne,02.09.2008
40,40,50.71,Tatyana Firova,RUS,10.10.82,r2,Moskva,13.06.2012
41,40,50.71,Joyce Zakary,KEN,06.06.86,h3,Beijing,24.08.2015
42,43,50.72,Du Xiujie,CHN,27.11.71,,Fukuoka,01.09.1995
43,44,50.75,Michelle Collins,USA,12.02.71,,Zürich,16.08.2002
44,44,50.75,Anastasiya Kapachinskaya,RUS,21.11.79,,Berlin,11.09.2011
45,44,50.75,Antonina Krivoshapka,RUS,21.07.87,h5,London,03.08.2012
46,44,50.75,Olha Zemlyak,UKR,16.01.90,s1,Rio de Janeiro,15.08.2016
47,48,50.78,Anastasiya Kapachinskaya,RUS,21.11.79,,Moskva,06.06.2010
48,49,50.79,Tatyana Firova,RUS,10.10.82,,Moskva,29.06.2010
49,50,50.80,Tatyana Firova,RUS,10.10.82,,Zagreb,31.08.2009
50,50,50.80,Tatyana Firova,RUS,10.10.82,,Bruxelles,04.09.2009
51,52,50.82A,Elizabeth Muthoka,KEN,74,,Nairobi,04.07.2008
52,53,50.83,Antonina Krivoshapka,RUS,21.07.87,,Zürich,30.08.2012
53,54,50.84,Tatyana Firova,RUS,10.10.82,,London,14.08.2010
54,54,50.84,Tatyana Firova,RUS,10.10.82,,Bruxelles,16.09.2011
55,56,50.86,Antonina Krivoshapka,RUS,21.07.87,,Padova,01.09.2013
56,57,50.87,Michelle Collins,USA,12.02.71,,Eugene,26.05.2002
57,57,50.87,Michelle Collins,USA,12.02.71,,Palo Alto,08.06.2002
58,59,50.88,Tatyana Firova,RUS,10.10.82,,Saransk,13.07.2010
59,60,50.89,Olha Zemlyak,UKR,16.01.90,,Shanghai,13.05.2017
60,61,50.91,Anastasiya Kapachinskaya,RUS,21.11.79,h2,Moskva,23.07.2013
61,62,50.93,Tatyana Firova,RUS,10.10.82,,Cheboksary,24.07.2009
62,62,50.93,Antonina Krivoshapka,RUS,21.07.87,rA,Stockholm,17.08.2012
63,64,50.94,Anastasiya Kapachinskaya,RUS,21.11.79,,Moskva,24.07.2013
64,65,50.97,Michelle Collins,USA,12.02.71,h2,Palo Alto,22.06.2002
65,65,50.97,Tatyana Firova,RUS,10.10.82,,Rieti,10.09.2011
