,0,1,2,3,4,5,6,7
0,1,5.9,Pyotr Bochkaryov,RUS,03.11.67,1,Karlskrona,28.06.1996
1,2,5.86,Denis Petushinskiy,RUS,29.01.67,1,Karlskrona,23.07.1994
2,3,5.81,Igor Potapovich,KAZ,06.09.67,2,Karlskrona,23.07.1994
3,4,5.8,Igor Potapovich,KAZ,06.09.67,2,Karlskrona,28.06.1996
4,5,5.7,Jeff Hartwig,USA,25.09.67,3,Karlskrona,28.06.1996
