,0,1,2,3,4,5,6,7
0,1,5.8,Dmitriy Markov,BLR,14.03.75,1,Recklinghausen,30.05.1997
1,1,5.8,Grigoriy Yegorov,KAZ,12.01.67,1,Chiari,08.09.1998
