,0,1,2,3,4,5,6,7
0,1,59:22,Sam Sitonik,KEN,23.10.55,1,Fontana,19.04.1986
1,2,59:26,Ken Moloney,NZL,11.11.61,2,Fontana,19.04.1986
2,3,59:41,Terry Cotton,USA,07.08.54,3,Fontana,19.04.1986
3,4,60:22,Gordon Christie,CAN,17.09.61,4,Fontana,19.04.1986
4,5,61:09,Sean Evans,USA,,5,Fontana,19.04.1986
