,0,1,2,3,4,5,6,7
0,1,30:51.24,Linet Masai,KEN,05.12.89,1,Berlin,15.08.2009
1,2,30:51.95,Wude Ayalew,ETH,04.07.87,3,Berlin,15.08.2009
2,3,30:52.25,Grace Momanyi,KEN,03.03.82,4,Berlin,15.08.2009
3,4,31:14.39,Yurika Nakamura,JPN,01.04.86,7,Berlin,15.08.2009
4,5,31:25.67,Inês Monteiro,POR,18.05.80,10,Berlin,15.08.2009
5,6,31:30.85,Florence Kiplagat,KEN,27.02.87,11,Berlin,15.08.2009
