,0,1,2,3,4,5,6,7
0,1,74.31,Yekaterina Khoroshikh,RUS,21.01.83,1,Kazan,24.06.2005
1,2,72.63,Olga Kuzenkova,RUS,04.10.70,2,Kazan,24.06.2005
2,3,71.24,Tatyana Lysenko,RUS,09.10.83,3,Kazan,24.06.2005
