,0,1,2,3,4,5,6,7
32,33,55:47+,Stephen Kiprop,KEN,08.09.99,2,Ra's Al Khaymah,08.02.2019
33,34,55:48+,Haile Gebrselassie,ETH,18.04.73,1,Tempe,15.01.2006
34,35,55:50+,Abraham Cheroben,KEN,10.11.92,1,Valencia,19.10.2014
35,35,55:50+,Kennedy Kimutai,KEN,03.06.99,5,Valencia,23.10.2022
36,37,55:51+,Abraham Cheroben,BRN,10.11.92,1,København,17.09.2017
37,37,55:51+,Jorum Okombo,KEN,10.12.97,2,København,17.09.2017
38,37,55:51+,Alex Oloitiptip,KEN,20.12.90,3,København,17.09.2017
39,40,55:53+,Patrick Makau,KEN,02.03.85,1,Berlin,01.04.2007
40,41,55:55+,Bedan Karoki,KEN,21.08.90,1,Ra's Al Khaymah,08.02.2018
41,41,55:55+,Jacob Kiplimo,UGA,14.11.00,1,Gdynia,17.10.2020
42,43,55:56+,Jemal Yimer,ETH,11.09.96,2,Ra's Al Khaymah,08.02.2018
43,43,55:56+,Kelvin Kiptum,KEN,02.12.99,7=,Valencia,24.10.2021
44,43,55:56+,Mathew Kimeli,KEN,01.04.98,7=,Valencia,24.10.2021
45,46,55:57+,Birhanu Legesse,ETH,09.11.94,1,Barcelona,19.02.2023
46,47,55:58+,Kenneth Kipkemoi,KEN,02.08.84,2,Valencia,19.10.2014
47,47,55:58+,Alex Kibet,KEN,10.11.90,3,Ra's Al Khaymah,08.02.2018
48,47,55:58+,Kibiwott Kandie,KEN,20.06.96,2,Gdynia,17.10.2020
49,50,55:59+,Milkesa Mengesha,ETH,16.04.00,1,København,18.09.2022
50,50,55:59+,Charles Langat,KEN,28.04.96,2,Barcelona,19.02.2023
51,52,56:01,Zersenay Tadese,ERI,08.02.82,1,Debrecen,08.10.2006
52,52,56:01+,James Mwangi Murigi,KEN,15.07.86,1,København,18.09.2016
53,54,56:02+,Stanley Biwott,KEN,21.04.86,1=,Ra's Al Khaymah,15.02.2013
54,54,56:02+,Geoffrey Kamworor,KEN,28.11.92,1=,Ra's Al Khaymah,15.02.2013
55,54,56:02+,Geoffrey Mutai,KEN,07.10.81,1=,Ra's Al Khaymah,15.02.2013
56,54,56:02+,Vincent Ngetich,KEN,99,1=,Lisboa,12.03.2023
57,54,56:02+,Hagos Gebrhiwet,ETH,11.05.94,1=,Lisboa,12.03.2023
58,54,56:02+,Nibret Melak,ETH,09.10.99,1=,Lisboa,12.03.2023
59,60,56:03+,Julien Wanders,SUI,18.03.96,3,Ra's Al Khaymah,08.02.2019
60,60,56:03+,Rhonex Kipruto,KEN,12.10.99,4,Lisboa,12.03.2023
61,62,56:04+,Fikadu Haftu,ETH,21.02.94,4,Ra's Al Khaymah,08.02.2019
62,62,56:04+,Vincent Kipkemoi,KEN,03.01.99,2=,København,18.09.2022
63,62,56:04+,Amdework Walelegn,ETH,11.03.99,2=,København,18.09.2022
64,62,56:04+,Felix Kipkoech,KEN,01.02.98,2=,København,18.09.2022
65,62,56:04+,Dominic Lokinyomo Lobalu,SSD,16.08.98,5,København,18.09.2022
66,67,56:05+,Paul Kosgei,KEN,22.04.78,1,Berlin,02.04.2006
67,67,56:05+,Geoffrey Kamworor,KEN,28.11.92,1,Cardiff,26.03.2016
68,69,56:06+,Jemal Yimer,ETH,11.09.96,1,Larne,30.08.2022
69,70,56:07+,Abraham Cheroben,KEN,10.11.92,1,Valencia,18.10.2015
70,70,56:07+,Abraham Kiptum,KEN,15.09.89,1=,København,16.09.2018
71,70,56:07+,Daniel Kipchumba,KEN,12.12.97,1=,København,16.09.2018
72,70,56:07+,Kibiwott Kandie,KEN,20.06.96,1,Ra's Al Khaymah,21.02.2020
73,70,56:07+,Rodgers Chumo,KEN,03.03.98,9,Valencia,24.10.2021
74,70,56:07+,Rodgers Chumo,KEN,03.03.98,1,Istanbul,27.03.2022
75,70,56:07+,Regasa Chala,ETH,30.04.97,6,København,18.09.2022
76,77,56:08+,Jemal Yimer,ETH,11.09.96,3,København,16.09.2018
77,78,56:09+,Bernard Ngeno,KEN,10.08.96,2,København,15.09.2019
78,78,56:09+,Amdework Walelegn,ETH,11.03.99,3,Gdynia,17.10.2020
79,80,56:10+,Bedan Karoki,KEN,21.08.90,1,København,13.09.2015
80,80,56:10+,Bedan Karoki,KEN,21.08.90,1,Ra's Al Khaymah,10.02.2017
81,80,56:10+,Yomif Kejelcha,ETH,01.08.97,4,København,16.09.2018
82,83,56:11+,Morris Munene,KEN,07.04.95,5,Ra's Al Khaymah,08.02.2019
83,83,56:11+,Sabastian Sawe,KEN,16.03.95,6,Valencia,23.10.2022
84,85,56:12+,Yigrem Demelash,ETH,28.01.94,2,Ra's Al Khaymah,10.02.2017
85,85,56:12+,Felix Kibitok,KEN,09.06.91,5,København,16.09.2018
86,87,56:13+,Deriba Merga Ejigu,ETH,26.10.80,1,Udine,14.10.2007
87,87,56:13+,Zersenay Tadese,ERI,08.02.82,2,Udine,14.10.2007
88,87,56:13+,Evans Kiprop Cheruiyot,KEN,10.05.82,3,Udine,14.10.2007
89,87,56:13+,Patrick Makau,KEN,02.03.85,4,Udine,14.10.2007
90,87,56:13+,Geoffrey Kamworor,KEN,28.11.92,1,København,29.03.2014
91,87,56:13+,Bedan Karoki,KEN,21.08.90,2,Cardiff,26.03.2016
92,87,56:13+,Yomif Kejelcha,ETH,01.08.97,1=,Valencia,27.10.2019
93,87,56:13+,Jemal Yimer,ETH,11.09.96,1=,Valencia,27.10.2019
94,87,56:13+,Leonard Barsoton,KEN,21.10.94,1=,Valencia,27.10.2019
95,87,56:13+,Bernard Ngeno,KEN,10.08.96,1=,Valencia,27.10.2019
96,97,56:14+,Abraham Cheroben,KEN,10.11.92,1,Valencia,22.10.2017
97,97,56:14+,Benard Kimeli,KEN,10.09.95,1,Praha,06.04.2019
98,97,56:14+,Felix Kibitok,KEN,09.06.91,2,Praha,06.04.2019
99,97,56:14+,Stephen Kiprop,KEN,08.09.99,3,Praha,06.04.2019
100,97,56:14+,Amdework Walelegn,ETH,11.03.99,1=,København,19.09.2021
101,97,56:14+,Kenneth Renju,KEN,96,1=,København,19.09.2021
102,10,56:15+,Deriba Merga Ejigu,ETH,26.10.80,1,Ra's Al Khaymah,18.02.2011
103,10,56:15+,Alexander Mutiso,KEN,10.09.96,2,Ra's Al Khaymah,21.02.2020
104,10,56:15+,Daniel Mateiko,KEN,04.08.98,3,København,19.09.2021
105,10,56:15+,Alexander Mutiso,KEN,10.09.96,1,Marugame,05.02.2023
106,10,56:15+,Cleophas Kandie,KEN,14.08.00,2,Marugame,05.02.2023
107,10,56:16+,Bernard Ngeno,KEN,10.08.96,4=,Valencia,28.10.2018
108,10,56:16+,Stephen Kiprop,KEN,08.09.99,4=,Valencia,28.10.2018
109,10,56:16+,Berehanu Tsegu,ETH,30.09.99,3=,København,15.09.2019
110,10,56:16+,Edwin Kiptoo,KEN,14.08.93,3=,København,15.09.2019
111,10,56:16+,Joshua Cheptegei,UGA,12.09.96,4,Gdynia,17.10.2020
112,11,56:17+,Zersenay Tadese,ERI,08.02.82,1,Rotterdam,10.09.2006
113,11,56:17+,Fikadu Haftu,ETH,21.02.94,2=,Valencia,22.10.2017
114,11,56:17+,Leul Gebrselassie,ETH,20.09.93,2=,Valencia,22.10.2017
115,11,56:17+,Edwin Kiptoo,KEN,14.08.93,6,København,16.09.2018
116,11,56:17+,Andamlak Belihu,ETH,20.11.98,6=,Valencia,28.10.2018
117,11,56:17+,El Hassan El Abbassi,BRN,13.04.84,6=,Valencia,28.10.2018
118,11,56:17+,Edmond Kipngetich,KEN,30.04.94,7,København,18.09.2022
119,12,56:18+,Paul Tergat,KEN,17.06.69,1,Milano,04.04.1998
120,12,56:18+,Samuel Wanjiru,KEN,10.11.86,1,Rotterdam,11.09.2005
121,12,56:18+,Solomon Yego,KEN,10.05.87,3,Barcelona,19.02.2023
122,12,56:19+,Feyisa Lilesa,ETH,01.02.90,4,Ra's Al Khaymah,15.02.2013
123,12,56:19+,Peter Kirui,KEN,02.01.88,1,Praha,05.04.2014
124,12,56:19+,Daniel Wanjiru,KEN,25.05.92,1,Praha,02.04.2016
125,12,56:19+,Augustine Choge,KEN,21.01.87,3,Ra's Al Khaymah,10.02.2017
126,12,56:20+,Paul Tergat,KEN,17.06.69,1,Milano,17.04.1999
127,12,56:20+,Evans Kiprop Cheruiyot,KEN,10.05.82,2,Berlin,02.04.2006
128,12,56:20+,Evans Kiprop Cheruiyot,KEN,10.05.82,1,Rotterdam,09.09.2007
129,12,56:20+,Patrick Makau,KEN,02.03.85,2,Rotterdam,09.09.2007
130,12,56:20+,Deriba Merga Ejigu,ETH,26.10.80,3,Rotterdam,09.09.2007
131,12,56:20+,Patrick Ivuti,KEN,30.06.78,4,Rotterdam,09.09.2007
132,12,56:20+,Guye Adola,ETH,20.10.90,2,København,29.03.2014
133,12,56:20+,Simon Cheprot,KEN,02.07.93,8,Valencia,28.10.2018
134,13,56:21+,Robert Kipchumba,KEN,24.02.84,2,Rotterdam,10.09.2006
135,13,56:21+,Samuel Tsegay Tesfamriam,ERI,24.02.88,3,København,29.03.2014
136,13,56:23+,Zersenay Tadese,ERI,08.02.82,1,Birmingham,11.10.2009
137,13,56:23+,Bedan Karoki,KEN,21.08.90,2,København,18.09.2016
138,13,56:24+,Abel Kipchumba,KEN,03.02.94,9,Valencia,28.10.2018
139,13,56:24+,Felix Kipkoech,KEN,01.02.98,10,Valencia,24.10.2021
140,14,56:25+,Alex Oloitiptip,KEN,20.12.90,2,København,13.09.2015
141,14,56:25+,Edwin Kipyego,KEN,16.11.90,3,København,13.09.2015
142,14,56:25+,Stephen Kibet Kosgei,KEN,09.11.86,1,Valencia,23.10.2016
143,14,56:25+,Leonard Barsoton,KEN,21.10.94,4,København,17.09.2017
144,14,56:25+,Albert Kangogo,KEN,16.08.87,5,København,17.09.2017
145,14,56:25+,Josphat Boit,KEN,25.11.95,10,Valencia,28.10.2018
146,14,56:26+,Simon Cheprot,KEN,02.07.93,4,København,13.09.2015
147,14,56:26+,Barselius Kipyego,KEN,23.07.93,2,Praha,02.04.2016
148,14,56:26+,Stephen Kibet Kosgei,KEN,09.11.86,3,København,18.09.2016
149,14,56:26+,Mustapha El Aziz,MAR,24.12.85,2=,Valencia,23.10.2016
150,14,56:26+,Edwin Rotich,KEN,08.08.88,2=,Valencia,23.10.2016
151,14,56:26+,Mule Wasihun,ETH,20.10.93,6,Ra's Al Khaymah,08.02.2019
152,15,56:27+,Mohamed Farah,GBR,23.03.83,1=,Lisboa,22.03.2015
153,15,56:27+,Micah Kogo,KEN,03.06.86,1=,Lisboa,22.03.2015
154,15,56:27+,Gilbert Masai,KEN,20.05.81,4,København,18.09.2016
155,15,56:27+,Albert Kangogo,KEN,16.08.87,5,København,18.09.2016
156,15,56:27+,Abraham Kiptum,KEN,15.09.89,6,København,18.09.2016
157,15,56:27+,Mourad Maarofit,MAR,26.01.82,4,Valencia,23.10.2016
158,15,56:27+,Morris Munene,KEN,07.04.95,4=,Ra's Al Khaymah,08.02.2018
159,15,56:27+,Jorum Okombo,KEN,10.12.97,4=,Ra's Al Khaymah,08.02.2018
160,15,56:27+,Amos Kurgat,KEN,07.03.92,5,København,15.09.2019
161,16,56:28+,Zersenay Tadese,ERI,08.02.82,4,København,29.03.2014
162,16,56:28+,Richard Mengich,KEN,03.04.89,1,Göteborg,21.05.2016
163,16,56:29+,Daniel Kipchumba,KEN,12.12.97,7=,Ra's Al Khaymah,08.02.2019
164,16,56:29+,Amdework Walelegn,ETH,11.03.99,7=,Ra's Al Khaymah,08.02.2019
165,16,56:29+,Leonard Barsoton,KEN,21.10.94,5,Gdynia,17.10.2020
166,16,56:29+,Andamlak Belihu,ETH,20.11.98,6,Gdynia,17.10.2020
167,16,56:30+,Yonas Kifle,ERI,24.03.77,5,Udine,14.10.2007
168,16,56:30+,Jemal Yimer,ETH,11.09.96,1=,Houston,19.01.2020
169,16,56:30+,Geoffrey Koech,KEN,28.08.93,1=,Houston,19.01.2020
170,16,56:30+,Philemon Kiplimo,KEN,10.10.98,1=,Houston,19.01.2020
171,16,56:30+,Bernard Ngeno,KEN,10.08.96,1=,Houston,19.01.2020
172,16,56:30+,Shadrack Korir,KEN,10.02.96,1=,Houston,19.01.2020
173,17,56:31+,Dieudonné Disi,RWA,24.04.78,6,Udine,14.10.2007
174,17,56:31+,Mathew Kimeli,KEN,01.04.98,8,København,18.09.2022
175,17,56:31+,Patrick Mosin,KEN,06.06.00,1=,Lille,19.03.2023
176,17,56:31+,Alfred Barkach,KEN,02.03.97,1=,Lille,19.03.2023
177,17,56:32+,Marilson dos Santos,BRA,06.08.77,7,Udine,14.10.2007
178,17,56:32+,Abel Kipchumba,KEN,03.02.94,6,Houston,19.01.2020
179,17,56:32+,Titus Kimutai,KEN,01.01.98,9,København,18.09.2022
180,18,56:33+,Sammy Kirop Kitwara,KEN,26.11.86,2,Lisboa,21.03.2010
181,18,56:33+,Ayana Gizealew,ETH,11.02.03,1=,Poznan,17.10.2021
182,18,56:33+,Edmond Kipngetich,KEN,30.04.94,1=,Poznan,17.10.2021
183,18,56:33+,Huseyidin Mohamed,ETH,11.09.00,1=,Poznan,17.10.2021
184,18,56:33+,Tsegay Kidanu,ETH,28.12.01,10,København,18.09.2022
185,18,56:34+,Shadrack Kimining,KEN,10.02.96,1,Cardiff,06.10.2019
186,18,56:34+,Stephen Mokoka,RSA,31.01.85,7,Gdynia,17.10.2020
187,18,56:34+,Bravin Kipkoech Kiptoo,KEN,26.02.00,7c1,Valencia,06.12.2020
188,18,56:35+,Stephen Kibet Kosgei,KEN,09.11.86,3,Lisboa,22.03.2015
189,18,56:35+,Mathew Kisorio,KEN,16.05.89,2,Valencia,18.10.2015
190,18,56:35+,Shadrack Kimining,KEN,10.02.96,9,Ra's Al Khaymah,08.02.2019
191,18,56:35+,Leonard Langat,KEN,07.08.90,2,Cardiff,06.10.2019
192,19,56:36+,Wilson Kiprop,KEN,14.04.87,1=,Lille,04.09.2010
193,19,56:36+,Silas Kipruto,KEN,26.09.84,1=,Lille,04.09.2010
194,19,56:36+,Bernard Kiprop Kipyego,KEN,16.07.86,1=,Lille,04.09.2010
195,19,56:36+,Norbert Kigen,KEN,24.01.93,3,Praha,02.04.2016
196,19,56:36+,Adugna Takele,ETH,26.02.89,4,Praha,02.04.2016
197,19,56:36+,Geoffrey Yegon,KEN,28.08.88,5,Valencia,23.10.2016
198,19,56:36+,Tamirat Tola,ETH,11.08.91,1,Praha,01.04.2017
199,19,56:36+,Abel Kipchumba,KEN,03.02.94,10,Ra's Al Khaymah,08.02.2019
200,19,56:36+,Roncer Konga,KEN,16.12.94,1=,Lille,20.03.2022
201,19,56:36+,Kibiwott Kandie,KEN,20.06.96,1=,Lille,20.03.2022
202,19,56:36+,Andrew Kwemoi,UGA,01.09.00,1=,Lille,20.03.2022
203,20,56:37+,Geoffrey Kamworor,KEN,28.11.92,1,New Delhi,27.11.2011
204,20,56:37+,Gabriel Gerald Geay,TAN,10.09.96,7,Houston,19.01.2020
205,20,56:37+,Precious Mashele,RSA,13.10.90,4,Poznan,17.10.2021
206,20,56:38+,Lelisa Desisa Benti,ETH,14.01.90,2,New Delhi,27.11.2011
207,20,56:38+,Mathew Kisorio,KEN,16.05.89,3,Valencia,19.10.2014
208,20,56:38+,Sammy Kirop Kitwara,KEN,26.11.86,1,Lisboa,20.03.2016
209,20,56:38+,Solomon Yego,KEN,10.05.87,4,Ra's Al Khaymah,10.02.2017
210,20,56:38+,Jake Robertson,NZL,14.11.89,1,Lisboa,19.03.2017
211,20,56:38+,Wilfred Kimitei,KEN,11.03.85,6,Ra's Al Khaymah,08.02.2018
212,20,56:38+,James Runguru,KEN,14.01.93,1=,Den Haag,11.03.2018
213,20,56:38+,Leonard Langat,KEN,07.08.90,1=,Den Haag,11.03.2018
214,20,56:38+,Ronald Kirui,KEN,06.12.98,11,København,18.09.2022
215,21,56:39+,Titus Mbishei,KEN,28.10.90,4,Valencia,19.10.2014
216,21,56:39+,Edwin Kiptoo,KEN,14.08.93,7,Ra's Al Khaymah,08.02.2018
217,21,56:39+,Shadrack Korir,KEN,10.02.96,5,Valencia,27.10.2019
218,21,56:39+,Mohrad Amdouni,FRA,21.06.88,8,Gdynia,17.10.2020
219,21,56:39+,Benard Kimeli,KEN,10.09.95,9,Gdynia,17.10.2020
220,21,56:39+,Andrew Lorot,KEN,02.12.97,3,Marugame,05.02.2023
221,22,56:40+,Edwin Rotich,KEN,08.08.88,7,København,18.09.2016
222,22,56:40+,Abel Kipchumba,KEN,03.02.94,8,Ra's Al Khaymah,19.02.2022
223,22,56:40+,Josphat Boit,KEN,25.11.95,4,Barcelona,19.02.2023
224,22,56:41,Robert Kipchumba,KEN,24.02.84,2,Debrecen,08.10.2006
225,22,56:41+,Nguse Tesfaldet,ERI,10.11.86,1=,Ra's Al Khaymah,14.02.2014
226,22,56:41+,Lelisa Desisa Benti,ETH,14.01.90,1=,Ra's Al Khaymah,14.02.2014
227,22,56:41+,Leul Gebrselassie,ETH,20.09.93,10,Gdynia,17.10.2020
228,22,56:41+,Abe Gashahun,ETH,20.04.98,4,København,19.09.2021
229,22,56:41+,Edmond Kipngetich,KEN,30.04.94,2=,Lisboa,21.11.2021
230,22,56:41+,Milkesa Mengesha,ETH,16.04.00,2=,Lisboa,21.11.2021
231,22,56:41+,Ibrahim Hassan,DJI,01.01.97,2=,Lisboa,21.11.2021
232,22,56:41+,Hillary Kipkoech,KEN,20.12.98,2=,Lisboa,21.11.2021
233,22,56:41+,Esa Huseyidin,ETH,11.09.00,2=,Lisboa,21.11.2021
234,22,56:41+,Solomon Kipchoge,KEN,,3,Lille,19.03.2023
235,23,56:42+,Samuel Wanjiru,KEN,10.11.86,1,Sendai,10.07.2005
236,23,56:42+,Mekubo Mogusu,KEN,25.12.86,1,Marugame,04.02.2007
237,23,56:42a,Tsegay Kebede,ETH,15.01.87,1,Newcastle-South,05.10.2008
238,23,56:42+,Peter Kirui,KEN,02.01.88,5,Praha,02.04.2016
239,23,56:42+,James Mwangi Wangari,KEN,23.03.94,2,Lisboa,19.03.2017
240,23,56:42+,Amdework Walelegn,ETH,11.03.99,1,Istanbul,08.04.2018
241,23,56:42+,Kaan Kigen Özbilen,TUR,15.01.86,11,Ra's Al Khaymah,08.02.2019
242,23,56:42+,Gerba Dibaba,ETH,14.10.00,7=,Lisboa,21.11.2021
243,23,56:42+,Solomon Berihu,ETH,02.10.99,7=,Lisboa,21.11.2021
244,23,56:42+,Isaac Kipsang,KEN,20.02.99,7=,Lisboa,21.11.2021
245,23,56:42+,Antenayeh Dagnachew,ETH,29.09.98,7=,Lisboa,21.11.2021
246,23,56:42+,Jake Robertson,NZL,14.11.89,5,Lisboa,12.03.2023
247,24,56:43+,Samuel Tsegay Tesfamriam,ERI,24.02.88,2,Birmingham,11.10.2009
248,24,56:43+,Bernard Koech,KEN,31.01.88,3=,Ra's Al Khaymah,14.02.2014
249,24,56:43+,Wilson Kiprop,KEN,14.04.87,3=,Ra's Al Khaymah,14.02.2014
250,24,56:43+,Moses Kurong,UGA,07.07.94,6,København,17.09.2017
251,24,56:43+,Geoffrey Koech,KEN,28.08.93,7,København,17.09.2017
252,24,56:43+,Andamlak Belihu,ETH,20.11.98,8,Houston,19.01.2020
253,24,56:43+,Mule Wasihun,ETH,20.10.93,3,Ra's Al Khaymah,21.02.2020
254,24,56:43+,Haftu Teklu,ETH,26.05.95,1,Madrid,17.10.2021
255,24,56:43+,Getaneh Tamire,ETH,10.01.94,12,København,18.09.2022
256,25,56:44+,Emmanuel Mutai,KEN,12.10.84,3,Lisboa,21.03.2010
257,25,56:44+,Martin Irungu Mathathi,KEN,25.12.85,1,Sendai,09.05.2010
258,25,56:44+,Nicholas Korir,KEN,18.11.90,1,Breda,02.10.2016
259,25,56:44+,Stephen Kiprop,KEN,08.09.99,1,Venlo,25.03.2018
260,25,56:44+,Philemon Kiplimo,KEN,10.10.98,6,København,15.09.2019
261,25,56:44+,Stephen Kissa,UGA,01.12.95,2,Madrid,17.10.2021
262,26,56:45+,Zersenay Tadese,ERI,08.02.82,1,Rio de Janeiro,12.10.2008
263,26,56:45+,Feyisa Lilesa,ETH,01.02.90,5=,Ra's Al Khaymah,14.02.2014
264,26,56:45+,Micah Kogo,KEN,03.06.86,5=,Ra's Al Khaymah,14.02.2014
265,26,56:45+,Paul Lonyangata,KEN,12.12.92,5=,Ra's Al Khaymah,14.02.2014
266,26,56:45+,Daniel Wanjiru,KEN,25.05.92,1,Praha,28.03.2015
267,26,56:45+,Tola Shura,ETH,09.06.96,9,Houston,19.01.2020
268,26,56:45+,Eliud Kipchoge,KEN,05.11.84,1,Berlin,25.09.2022
269,26,56:45+,Andamlak Belihu,ETH,20.11.98,2,Berlin,25.09.2022
270,27,56:46+,Bernard Kiprop Kipyego,KEN,16.07.86,8,Ra's Al Khaymah,14.02.2014
271,27,56:46+,Bedan Karoki,KEN,21.08.90,1,Lisboa,16.03.2014
272,27,56:46+,Wilfred Murgor,KEN,12.12.88,2,Praha,28.03.2015
273,27,56:46+,Benard Kimeli,KEN,10.09.95,1,Praha,07.04.2018
274,27,56:46+,Geoffrey Koech,KEN,28.08.93,6,Valencia,27.10.2019
275,27,56:46+,Alfred Barkach,KEN,02.03.97,4,Ra's Al Khaymah,21.02.2020
276,27,56:47+,Haile Gebrselassie,ETH,18.04.73,1,Den Haag,14.03.2009
277,27,56:47+,Bernard Kiprop Kipyego,KEN,16.07.86,3,Birmingham,11.10.2009
278,27,56:47+,Bernard Kiprop Kipyego,KEN,16.07.86,2,Ra's Al Khaymah,18.02.2011
279,27,56:47+,Sikiyas Misgenaw,ETH,29.04.00,13,København,18.09.2022
280,28,56:48+,Sammy Kirop Kitwara,KEN,26.11.86,2,Den Haag,14.03.2009
281,28,56:48+,Dathan Ritzenhein,USA,30.12.82,4,Birmingham,11.10.2009
282,28,56:48+,Philip Langat,KEN,23.04.90,3,Ra's Al Khaymah,18.02.2011
283,28,56:48+,Mule Wasihun,ETH,20.10.93,1,Barcelona,11.02.2018
284,28,56:48+,Peter Ndorobo,KEN,11.08.93,2,Praha,07.04.2018
285,28,56:48+,Dominic Kiptarus,KEN,03.08.96,7=,København,16.09.2018
286,28,56:48+,Lelisa Desisa Benti,ETH,14.01.90,7=,København,16.09.2018
287,28,56:48+,Alfred Kipchirchir,KEN,08.08.94,14=,København,18.09.2022
288,28,56:48+,Tadesse Abraham,SUI,12.08.82,14=,København,18.09.2022
289,29,56:49+,Kenneth Kipkemoi,KEN,02.08.84,2,Lisboa,20.03.2016
290,29,56:49+,Eliud Kipchoge,KEN,05.11.84,1,New Delhi,20.11.2016
291,29,56:49+,Geoffrey Yegon,KEN,28.08.88,3,Praha,07.04.2018
292,29,56:49+,Vincent Raimoi,KEN,16.07.96,5,Ra's Al Khaymah,21.02.2020
293,29,56:49+,Boniface Kibiwott,KEN,04.06.93,16,København,18.09.2022
294,29,56:50+,Mekubo Mogusu,KEN,25.12.86,1,Sapporo,08.07.2007
295,29,56:50+,Yigrem Demelash,ETH,28.01.94,2,New Delhi,20.11.2016
296,29,56:50+,Asefa Mengistu,ETH,18.01.85,9,København,16.09.2018
297,29,56:50+,Wilfred Kimitei,KEN,11.03.85,11,Lisboa,21.11.2021
298,29,56:51+,Fabián Roncero,ESP,19.10.70,1,Berlin,01.04.2001
299,29,56:51+,Mike Kigen,KEN,15.01.86,3,New Delhi,27.11.2011
300,29,56:51+,Leonard Komon,KEN,10.01.88,3,Praha,28.03.2015
301,29,56:51+,Asefa Mengisa,ETH,14.03.97,2,Istanbul,08.04.2018
302,29,56:51+,Mang'ata Ndiwa Kimai,KEN,12.12.87,11=,Valencia,28.10.2018
303,29,56:51+,Teshome Mekonen,ETH,05.08.95,11=,Valencia,28.10.2018
304,29,56:51+,Daniel Mateiko,KEN,04.08.98,2,Istanbul,27.03.2022
305,29,56:51+,Emmanuel Maru,KEN,04.01.01,1,Gifu,24.04.2022
306,30,56:52,Eshetu Wondimu,ETH,26.01.82,1,Alphen aan den,11.03.2007
307,30,56:52+,Wilson Kipsang Kiprotich,KEN,15.03.82,5,Birmingham,11.10.2009
308,30,56:52+,Titus Masai,KEN,09.10.89,1=,Ra's Al Khaymah,19.02.2010
309,30,56:52+,Geoffrey Mutai,KEN,07.10.81,1=,Ra's Al Khaymah,19.02.2010
310,30,56:52+,Mosinet Geremew,ETH,12.02.92,1=,Yangzhou,19.04.2015
311,30,56:52+,Geoffrey Kirui,KEN,16.02.93,1=,Yangzhou,19.04.2015
312,30,56:52+,Vincent Yator,KEN,11.07.89,1=,Yangzhou,19.04.2015
313,30,56:52+,Nguse Tesfaldet,ERI,10.11.86,1=,Yangzhou,19.04.2015
