,0,1,2,3,4,5,6,7
77,53,44.9,Sunday Bada,NGR,22.06.69,1,Lagos,28.06.1997
78,53,44.9A,Arnaud Malherbe,RSA,20.11.72,2,Pietersburg,11.03.1998
79,53,44.9,Eric Milazar,MRI,01.06.75,1,Torino,09.06.2001
80,53,44.9,Derrick Brew,USA,28.12.77,1,Nitra,25.08.2001
81,53,44.9,Eric Milazar,MRI,01.06.75,1,El Djezair,24.06.2004
82,53,44.9,Young Talkmore Nyangani,ZIM,02.09.83,2,El Djezair,24.06.2004
83,84,45.0,Ulis Williams,USA,24.10.41,2,Los Angeles,12.09.1964
84,84,45.0y,Lee Evans,USA,25.02.47,1,Bakersfield,23.06.1967
85,84,45.0,Vince Matthews,USA,16.12.47,1,Montréal,09.08.1967
86,84,45.0,Lee Evans,USA,25.02.47,1,Berkeley,15.06.1968
87,84,45.0,Lee Evans,USA,25.02.47,1,Sacramento,21.06.1968
88,84,45.0,Vince Matthews,USA,16.12.47,2,Sacramento,21.06.1968
89,84,45.0,John Smith,USA,05.08.50,2,Colombes,09.07.1970
90,84,45.0y,John Smith,USA,05.08.50,1,Seattle,19.06.1971
91,84,45.0y,John Smith,USA,05.08.50,1,Los Angeles,06.05.1972
92,84,45.0,Wayne Collett,USA,20.10.49,2rA,Los Angeles,04.06.1972
93,84,45.0,Lee Evans,USA,25.02.47,1,Seattle,17.06.1972
94,84,45.0,Lee Evans,USA,25.02.47,2s2,Eugene,07.07.1972
95,84,45.0,Lee Evans,USA,25.02.47,1rA,Oslo,02.08.1972
96,84,45.0,Lee Evans,USA,25.02.47,1,Roma,13.09.1972
97,84,45.0,Vince Matthews,USA,16.12.47,1,Rieti,17.09.1972
98,84,45.0y,Fred Newhouse,USA,08.11.48,1,Durham,12.05.1973
99,84,45.0,Alfons Brijdenbach,BEL,12.10.54,1,Bruxelles,15.05.1974
100,84,45.0,Evis Jennings,USA,11.07.55,1,Atlanta,22.05.1976
101,84,45.0,Alfons Brijdenbach,BEL,12.10.54,1,Bruxelles,26.06.1976
102,84,45.0,Leslie Kerr,USA,17.09.58,1,Laredo,07.03.1981
103,84,45.0A,Bill Green,USA,01.05.61,1,El Paso,18.04.1981
104,84,45.0,Charles Phillips,USA,18.08.59,1,Los Angeles,15.05.1983
105,84,45.0,Michael Paul,TTO,28.03.57,1,Port of Spain,13.07.1985
106,84,45.0,Ian Morris,TTO,30.11.61,1,Port of Spain,06.05.1988
107,84,45.0A,Simon Kipkemboi,KEN,15.04.60,1h2,Nairobi,12.08.1988
108,84,45.0A,Simon Kipkemboi,KEN,15.04.60,1,Nairobi,23.12.1989
109,84,45.0,Robson Caetano da Silva,BRA,04.09.64,1h1,Rio de Janeiro,31.08.1990
110,84,45.0,Alvin Daniel,TTO,30.08.68,1,Port of Spain,09.05.1992
111,84,45.0A,Abednego Matilu,KEN,21.11.68,3,Nairobi,03.07.1993
112,84,45.0A,Abednego Matilu,KEN,21.11.68,2h1,Nairobi,30.06.1995
113,84,45.0,Calvin Harrison,USA,20.01.74,1,Los Angeles,04.05.1996
114,84,45.0,Clement Chukwu,NGR,07.07.73,2,Lagos,28.06.1997
115,84,45.0A,Ezra Sambu,KEN,04.09.78,1,Nairobi,12.05.2001
116,11,45.1y,Vince Matthews,USA,16.12.47,1,Sioux Falls,10.06.1967
117,11,45.1,Lee Evans,USA,25.02.47,2,Montréal,09.08.1967
118,11,45.1,Lee Evans,USA,25.02.47,1,Toronto,02.09.1968
119,11,45.1y,Lee Evans,USA,25.02.47,1s2,Knoxville,20.06.1969
120,11,45.1,John Smith,USA,05.08.50,1,Stuttgart,15.07.1970
121,11,45.1,Jean-Claude Nallet,FRA,15.03.47,1,Colombes,19.07.1970
122,11,45.1y,Wayne Collett,USA,20.10.49,1,Seattle,22.05.1971
123,11,45.1y,Tommie Turner,USA,17.01.47,1,Seattle,18.06.1971
124,11,45.1y,Edesel Garrison,USA,17.08.50,2,Seattle,19.06.1971
125,11,45.1y,Edesel Garrison,USA,17.08.50,1,Palo Alto,20.05.1972
126,11,45.1,Larance Jones,USA,04.03.51,2,Eugene,03.06.1972
127,11,45.1,Vince Matthews,USA,16.12.47,2,Seattle,17.06.1972
128,11,45.1,Lee Evans,USA,25.02.47,4,Eugene,09.07.1972
129,11,45.1,Lee Evans,USA,25.02.47,1,Stockholm,14.08.1972
130,11,45.1,Bernd Herrmann,FRG,22.11.51,1,Bonn,02.06.1974
131,11,45.1yA,Warren Edmondson,USA,27.10.50,1,El Paso,10.05.1975
132,11,45.1,Fred Newhouse,USA,08.11.48,2,Atlanta,22.05.1976
133,11,45.1yA,Larry James,USA,06.11.47,3,El Paso,22.05.1976
134,13,45.2,Louis Jones,USA,15.01.32,1,Los Angeles,30.06.1956
135,13,45.2,Lee Evans,USA,25.02.47,1,Los Angeles,23.07.1966
136,13,45.2,Vince Matthews,USA,16.12.47,1,Viareggio,19.08.1967
137,13,45.2y,Dave Morton,USA,07.07.49,1,Fort Worth,04.05.1968
138,13,45.2y,Larry James,USA,06.11.47,1,Philadelphia,01.06.1968
139,13,45.2A,Emmett Taylor,USA,26.01.47,2,Echo Summit,31.08.1968
140,13,45.2A,James Kemp,USA,25.11.44,5,Echo Summit,14.09.1968
141,13,45.2A,Harold Francis,USA,29.07.45,6,Echo Summit,14.09.1968
142,13,45.2,Tommie Smith,USA,12.06.44,1,Victoria,28.09.1968
143,13,45.2y,Edesel Garrison,USA,17.08.50,2s2,Knoxville,20.06.1969
144,13,45.2y,Tommie Turner,USA,17.01.47,3s2,Knoxville,20.06.1969
145,13,45.2A,Lee Evans,USA,25.02.47,1,Nairobi,11.10.1969
146,13,45.2,Fred Newhouse,USA,08.11.48,1,Colombes,10.06.1970
147,13,45.2y,Curtis Mills,USA,06.10.48,1,Wichita,13.06.1970
148,13,45.2,Larry James,USA,06.11.47,1,Des Moines,20.06.1970
149,13,45.2+,Edesel Garrison,USA,17.08.50,1,Westwood,08.05.1971
150,13,45.2y,John Smith,USA,05.08.50,2,Westwood,08.05.1971
