,0,1,2,3,4,5,6,7
72,69,1:42.79,Emmanuel Korir,KEN,15.06.95,1,Birmingham,18.08.2018
73,74,1:42.80,Johnny Gray,USA,19.06.60,1,New Orleans,24.06.1992
74,75,1:42.81,Jean-Patrick Nduwimana,BDI,09.05.78,2rA,Zürich,17.08.2001
75,75,1:42.81,David Rudisha,KEN,17.12.88,2,Zürich,30.08.2012
76,77,1:42.82,Duane Solomon,USA,28.12.84,4,London,09.08.2012
77,78,1:42.83,Mohammed Aman,ETH,10.01.94,3,Monaco,18.07.2014
78,79,1:42.84A,David Rudisha,KEN,17.12.88,1,Nairobi,30.07.2010
79,79,1:42.84,Ferguson Cheruiyot,KEN,30.11.89,4,Monaco,18.07.2014
80,81,1:42.85,Norberto Téllez,CUB,22.01.72,4,Atlanta,31.07.1996
81,82,1:42.86,Mbulaeni Mulaudzi,RSA,08.09.80,3rA,Rieti,06.09.2009
82,83,1:42.87,Wilson Kipketer,DEN,12.12.70,1,Monaco,25.07.1995
83,83,1:42.87,Wilson Kipketer,DEN,12.12.70,1rA,Zürich,16.08.1995
84,83,1:42.87,Japheth Kimutai,KEN,20.12.78,1rA,Zürich,12.08.1998
85,83,1:42.87,Alfred Kipketer,KEN,26.12.96,1rA,Saint-Denis,27.08.2016
86,87,1:42.88,Steve Cram,GBR,14.10.60,1rA,Zürich,21.08.1985
87,88,1:42.89,Mbulaeni Mulaudzi,RSA,08.09.80,2,Bruxelles,05.09.2003
88,89,1:42.90,Patrick Ndururi,KEN,12.01.69,1,Roma,14.07.1998
89,89,1:42.90,André Bucher,SUI,19.10.76,1,Monaco,20.07.2001
90,91,1:42.91,William Yiampoy,KEN,17.05.74,3,Rieti,08.09.2002
91,91,1:42.91,David Rudisha,KEN,17.12.88,1,London,05.08.2011
92,91,1:42.91,Nijel Amos,BOT,15.03.94,1,Monaco,09.07.2021
93,94,1:42.92,André Bucher,SUI,19.10.76,4,Bruxelles,03.09.1999
94,95,1:42.93,Clayton Murphy,USA,26.02.95,3,Rio de Janeiro,15.08.2016
95,96,1:42.95,Vebjørn Rodal,NOR,16.09.72,2,Oslo,05.07.1996
96,96,1:42.95,Boaz Lalang,KEN,08.02.89,2rA,Rieti,29.08.2010
97,96,1:42.95,Nick Symmonds,USA,30.12.83,5,London,09.08.2012
98,99,1:42.96,Johnny Gray,USA,19.06.60,1,Koblenz,29.08.1984
99,99,1:42.96,Wilfred Bungei,KEN,24.07.80,3rA,Zürich,17.08.2001
100,10,1:42.97,Peter Elliott,GBR,09.10.62,1,Sevilla,30.05.1990
101,10,1:42.97,Ayanleh Souleiman,DJI,03.12.92,3,Monaco,17.07.2015
102,10,1:42.98,Joaquim Cruz,BRA,12.03.63,1r1,Berlin,23.08.1985
103,10,1:42.98,Patrick Konchellah,KEN,20.04.68,2,Köln,24.08.1997
104,10,1:42.98,Wilson Kipketer,DEN,12.12.70,1,Fukuoka,13.09.1997
105,10,1:42.98,Japheth Kimutai,KEN,20.12.78,2rA,Roma,07.07.1999
106,10,1:42.98,David Rudisha,KEN,17.12.88,5,Monaco,18.07.2014
107,10,1:42.98,Taoufik Makhloufi,ALG,29.04.88,2rA,Saint-Denis,27.08.2016
108,10,1:42.98,Nijel Amos,BOT,15.03.94,2,Zürich,29.08.2019
109,11,1:43.00,Joaquim Cruz,BRA,12.03.63,1,Los Angeles,06.08.1984
110,11,1:43.00,William Yiampoy,KEN,17.05.74,4rA,Zürich,17.08.2001
111,11,1:43.00,David Rudisha,KEN,17.12.88,1,Ad-Dawhah,14.05.2010
112,11,1:43.01,Wilson Kipketer,DEN,12.12.70,1rA,Zürich,11.08.1999
113,11,1:43.03,Kenneth Kimwetich,KEN,01.01.73,2,Stuttgart,19.07.1998
114,11,1:43.03,Nick Symmonds,USA,30.12.83,2rA,Bruxelles,06.09.2013
115,11,1:43.04,Emmanuel Korir,KEN,15.06.95,2,Monaco,09.07.2021
116,11,1:43.05,Wilfred Bungei,KEN,24.07.80,1,Hengelo,01.06.2003
117,11,1:43.05,Jonathan Kitilit,KEN,24.04.94,3rA,Saint-Denis,27.08.2016
118,11,1:43.06,Billy Konchellah,KEN,20.10.61,1,Roma,01.09.1987
119,11,1:43.06,Wilfred Bungei,KEN,24.07.80,1rA,Zürich,06.08.2004
120,12,1:43.07,Sebastian Coe,GBR,29.09.56,2,Köln,25.08.1985
121,12,1:43.07,Yeimer López,CUB,20.08.82,1rA,Jerez de la Fr,24.06.2008
122,12,1:43.08,José Luis Barbosa,BRA,27.05.61,1,Rieti,06.09.1991
123,12,1:43.08,Ayanleh Souleiman,DJI,03.12.92,1rA,Barcelona,08.07.2015
124,12,1:43.09,Japheth Kimutai,KEN,20.12.78,2,Monaco,04.08.1999
125,12,1:43.09,Djabir Said-Guerni,ALG,29.03.77,5,Bruxelles,03.09.1999
126,12,1:43.09,Mbulaeni Mulaudzi,RSA,08.09.80,1rA,Rieti,27.08.2006
127,12,1:43.09,Abubaker Kaki Khamis,SUD,21.06.89,1,Ad-Dawhah,08.05.2009
128,12,1:43.10,Johnny Gray,USA,19.06.60,1,Hengelo,14.08.1988
129,12,1:43.10,Abubaker Kaki Khamis,SUD,21.06.89,1,Hengelo,01.06.2009
130,12,1:43.10,Abubaker Kaki Khamis,SUD,21.06.89,1,Monaco,22.07.2010
131,12,1:43.10,David Rudisha,KEN,17.12.88,1rA,Ad-Dawhah,11.05.2012
132,12,1:43.10,Emmanuel Korir,KEN,15.06.95,1,Monaco,21.07.2017
133,13,1:43.11,Wilson Kipketer,DEN,12.12.70,1rA,Oslo,30.06.1999
134,13,1:43.11,Youssef Saad Kamel,BRN,29.03.83,1rB,Zürich,06.08.2004
135,13,1:43.11,Nijel Amos,BOT,15.03.94,1,Mannheim,09.06.2012
136,13,1:43.11A,Timothy Cheruiyot,KEN,20.11.95,1,Nairobi,22.08.2019
137,13,1:43.12,André Bucher,SUI,19.10.76,1rA,Lausanne,05.07.2000
138,13,1:43.12,Hezekiél Sepeng,RSA,30.06.74,3,Bruxelles,05.09.2003
139,13,1:43.12,Clayton Murphy,USA,26.02.95,2,London,22.07.2018
140,13,1:43.12,Wyclife Kisasy,KEN,02.07.97,3,London,22.07.2018
141,14,1:43.13,Wilson Kipketer,DEN,12.12.70,1,Byrkjelo,16.06.1996
142,14,1:43.13,Abubaker Kaki Khamis,SUD,21.06.89,2,London,05.08.2011
143,14,1:43.13,Abraham Rotich,KEN,26.06.93,1,Monaco,20.07.2012
144,14,1:43.14,Ferguson Cheruiyot,KEN,30.11.89,1,London,20.07.2019
145,14,1:43.15,Japheth Kimutai,KEN,20.12.78,4,Rieti,08.09.2002
146,14,1:43.15,Mehdi Baala,FRA,17.08.78,5,Rieti,08.09.2002
147,14,1:43.15,David Rudisha,KEN,17.12.88,1,Melbourne,04.03.2010
148,14,1:43.15,Asbel Kiprop,KEN,30.06.89,2,Monaco,22.07.2011
149,14,1:43.15,Abraham Rotich,KEN,26.06.93,1rA,Heusden-Zolder,08.07.2012
150,14,1:43.15,Donavan Brazier,USA,15.04.97,1,Monaco,14.08.2020
151,15,1:43.16,Paul Ereng,KEN,22.08.67,1rA,Zürich,16.08.1989
152,15,1:43.16,Hezekiél Sepeng,RSA,30.06.74,3,Monaco,04.08.1999
153,15,1:43.17,Benson Koech,KEN,10.11.74,1,Rieti,28.08.1994
154,15,1:43.17,Yuriy Borzakovskiy,RUS,12.04.81,2,Monaco,20.07.2001
155,15,1:43.17,Asbel Kiprop,KEN,30.06.89,2,Ad-Dawhah,08.05.2009
156,15,1:43.17,Clayton Murphy,USA,26.02.95,1,Eugene,21.06.2021
157,15,1:43.18,Wilson Kipketer,DEN,12.12.70,2rA,Zürich,12.08.1998
158,15,1:43.18,Nijel Amos,BOT,15.03.94,1,London,09.07.2017
159,16,1:43.19,Steve Cram,GBR,14.10.60,1,Rieti,07.09.1986
160,16,1:43.19,Hezekiél Sepeng,RSA,30.06.74,3,Köln,24.08.1997
161,16,1:43.20,José Luis Barbosa,BRA,27.05.61,2rA,Zürich,17.08.1988
162,16,1:43.20,Mark Everett,USA,02.09.68,1rA,Linz,09.07.1997
163,16,1:43.20,Mohammed Aman,ETH,10.01.94,6,London,09.08.2012
164,16,1:43.20,Brandon McBride,CAN,15.06.94,2,Monaco,20.07.2018
165,16,1:43.21,Patrick Ndururi,KEN,12.01.69,3rA,Zürich,12.08.1998
166,16,1:43.22,Steve Cram,GBR,14.10.60,1,Edinburgh,31.07.1986
167,16,1:43.22,Paul Ereng,KEN,22.08.67,1,Nice,10.07.1989
168,16,1:43.22,Pawel Czapiewski,POL,30.03.78,5rA,Zürich,17.08.2001
169,16,1:43.22,Ferguson Cheruiyot,KEN,30.11.89,3rA,Bruxelles,06.09.2013
170,17,1:43.23,Joaquim Cruz,BRA,12.03.63,2rA,Zürich,21.08.1985
171,17,1:43.23,Bryce Hoppel,USA,05.09.97,2,Monaco,14.08.2020
172,17,1:43.24,Wilfred Bungei,KEN,24.07.80,1rA,Ostrava,12.06.2003
173,17,1:43.25,Vebjørn Rodal,NOR,16.09.72,1,London,12.07.1996
174,17,1:43.25,Djabir Said-Guerni,ALG,29.03.77,1rA,Bruxelles,25.08.2000
175,17,1:43.25,Mbulaeni Mulaudzi,RSA,08.09.80,1r1,Rehlingen,09.06.2003
176,17,1:43.25,Amine Laâlou,MAR,13.05.82,1,Roma,14.07.2006
177,17,1:43.25,David Rudisha,KEN,17.12.88,1rA,Lausanne,08.07.2010
178,17,1:43.25,Michael Saruni,KEN,18.01.95,1rA,Tucson,28.04.2018
179,18,1:43.26,Sammy Kibet Langat,KEN,24.01.70,1rB,Zürich,14.08.1996
180,18,1:43.26,Mbulaeni Mulaudzi,RSA,08.09.80,3,Monaco,29.07.2008
181,18,1:43.26,Marco Arop,CAN,20.09.98,3,Monaco,09.07.2021
182,18,1:43.26,Emmanuel Korir,KEN,15.06.95,1,Zürich,08.09.2022
183,18,1:43.27,David Rudisha,KEN,17.12.88,1,Split,05.09.2010
184,18,1:43.27,Duane Solomon,USA,28.12.84,1,Des Moines,23.06.2013
185,18,1:43.27,Nijel Amos,BOT,15.03.94,1,Lausanne,09.07.2015
186,18,1:43.28,Johnny Gray,USA,19.06.60,2,Bruxelles,24.08.1984
187,18,1:43.28,Johnny Gray,USA,19.06.60,3,Köln,26.08.1984
188,18,1:43.28,Sammy Koskei,KEN,14.05.61,2,Koblenz,29.08.1984
189,18,1:43.28,Wilson Kipketer,DEN,12.12.70,4,Bruxelles,05.09.2003
190,18,1:43.28,Nijel Amos,BOT,15.03.94,1,Berlin,06.09.2015
191,19,1:43.29,Wilson Kipketer,KEN,12.12.70,1,Oslo,22.07.1994
192,19,1:43.29,William Yiampoy,KEN,17.05.74,2rA,Zürich,06.08.2004
193,19,1:43.29,Boaz Lalang,KEN,08.02.89,2,Monaco,22.07.2010
194,19,1:43.29,Mbulaeni Mulaudzi,RSA,08.09.80,3,Monaco,22.07.2010
195,19,1:43.29,Nijel Amos,BOT,15.03.94,4,London,22.07.2018
196,19,1:43.30,William Tanui,KEN,22.02.64,2,Rieti,06.09.1991
197,19,1:43.30,Wilson Kipketer,DEN,12.12.70,1,Sevilla,29.08.1999
198,19,1:43.30,Yuriy Borzakovskiy,RUS,12.04.81,6rA,Zürich,17.08.2001
199,19,1:43.30,Adam Kszczot,POL,02.09.89,2rA,Rieti,10.09.2011
200,20,1:43.31,Nixon Kiprotich,KEN,04.12.62,1,Rieti,06.09.1992
201,20,1:43.31,André Bucher,SUI,19.10.76,2rA,Bruxelles,25.08.2000
202,20,1:43.31,Wilfred Bungei,KEN,24.07.80,2rA,Rieti,27.08.2006
203,20,1:43.31,Mohammed Aman,ETH,10.01.94,1,Moskva,13.08.2013
204,20,1:43.31,David Rudisha,KEN,17.12.88,1,Berlin,03.09.2016
205,20,1:43.32,Hezekiél Sepeng,RSA,30.06.74,2,Sevilla,29.08.1999
206,20,1:43.32,Djabir Said-Guerni,ALG,29.03.77,2rA,Lausanne,05.07.2000
207,20,1:43.32,Abubaker Kaki Khamis,SUD,21.06.89,7,London,09.08.2012
208,20,1:43.32A,Emmanuel Wanyonyi,KEN,01.08.04,1,Nairobi,13.05.2023
209,21,1:43.33,Johnny Gray,USA,19.06.60,3,Köln,25.08.1985
210,21,1:43.33,Robert Kibsubai Chirch,KEN,26.11.72,3,Stuttgart,19.07.1998
211,21,1:43.33,William Chirchir,KEN,06.02.79,6,Bruxelles,03.09.1999
212,21,1:43.33,Joseph Mutua Mwengi,KEN,10.12.78,1rA,Zürich,16.08.2002
213,21,1:43.33,Mohammed Aman,ETH,10.01.94,1rA,Lausanne,04.07.2013
214,21,1:43.34,José Luis Barbosa,BRA,27.05.61,1rA,Koblenz,28.08.1988
215,21,1:43.34,Wilson Kipketer,DEN,12.12.70,1,Berlin,30.08.1996
216,21,1:43.34,André Bucher,SUI,19.10.76,1,Saint-Denis,06.07.2001
217,21,1:43.34,Asbel Kiprop,KEN,30.06.89,1rA,Saint-Denis,05.07.2014
218,21,1:43.34,David Rudisha,KEN,17.12.88,1,Glasgow,12.07.2014
219,21,1:43.34,Boris Berian,USA,19.12.92,4,Monaco,17.07.2015
220,22,1:43.35,David Mack,USA,30.05.61,3r1,Koblenz,28.08.1985
221,22,1:43.35,Wilson Kipketer,DEN,12.12.70,3rA,Bruxelles,25.08.2000
222,22,1:43.35,Joseph Mutua Mwengi,KEN,10.12.78,1,Rieti,05.09.2004
223,22,1:43.35,David Rudisha,KEN,17.12.88,1,Székesfehérvár,18.07.2016
224,22,1:43.36,Johnny Gray,USA,19.06.60,1rB,Zürich,16.08.1995
225,22,1:43.36,William Yiampoy,KEN,17.05.74,2,Bruxelles,30.08.2002
226,22,1:43.36,Amine Laâlou,MAR,13.05.82,2,Hengelo,01.06.2009
227,22,1:43.37,William Tanui,KEN,22.02.64,2,Rieti,06.09.1992
228,22,1:43.37,Mohammed Aman,ETH,10.01.94,3rA,Rieti,10.09.2011
229,22,1:43.37A,Nicholas Kipkoech,KEN,22.10.92,1,Nairobi,29.04.2016
230,23,1:43.38,Nixon Kiprotich,KEN,04.12.62,2rA,Zürich,16.08.1989
231,23,1:43.38,Sebastian Coe,GBR,29.09.56,1,Bern,29.08.1989
232,23,1:43.38,David Kiptoo Singoei,KEN,26.06.65,2,Monaco,10.08.1996
233,23,1:43.38,Wilson Kipketer,DEN,12.12.70,1,Athínai,08.08.1997
234,23,1:43.38,Rich Kenah,USA,04.08.70,3rA,Zürich,13.08.1997
235,23,1:43.38,Arthémon Hatungimana,BDI,21.01.74,3,Bruxelles,24.08.2001
236,23,1:43.38,Mbulaeni Mulaudzi,RSA,08.09.80,1rA,Zürich,18.08.2006
237,23,1:43.38,Marco Arop,CAN,20.09.98,2,Zürich,08.09.2022
238,23,1:43.39,Billy Konchellah,KEN,20.10.61,1rA,Zürich,19.08.1987
239,23,1:43.39,Johnny Gray,USA,19.06.60,1,Oslo,01.07.1989
240,23,1:43.39,William Tanui,KEN,22.02.64,1,Bruxelles,10.08.1990
241,23,1:43.39,Patrick Konchellah,KEN,20.04.68,2rA,Linz,09.07.1997
242,24,1:43.4A,David Rudisha,KEN,17.12.88,1h3,Eldoret,30.06.2016
243,24,1:43.40,Mark Everett,USA,02.09.68,1,Oslo,04.07.1992
244,24,1:43.40,Leonard Kosencha,KEN,21.08.94,2,Monaco,20.07.2012
245,24,1:43.41,Peter Elliott,GBR,09.10.62,2,Roma,01.09.1987
246,24,1:43.41,Pierre-Ambroise Bosse,FRA,11.05.92,4,Rio de Janeiro,15.08.2016
247,24,1:43.42,Steve Cram,GBR,14.10.60,3rA,Zürich,17.08.1988
248,24,1:43.42,David Kiptoo Singoei,KEN,26.06.65,2,Rieti,01.09.1996
249,24,1:43.42,Yuriy Borzakovskiy,RUS,12.04.81,1,Athínai,03.07.2006
250,25,1:43.43,Johnny Gray,USA,19.06.60,3rA,Zürich,21.08.1985
251,25,1:43.43,Youssef Saad Kamel,BRN,29.03.83,2,Rieti,05.09.2004
252,25,1:43.43,Ferguson Cheruiyot,KEN,30.11.89,4rA,Saint-Denis,27.08.2016
253,25,1:43.44,Alberto Juantorena,CUB,03.12.50,1,Sofia,21.08.1977
254,25,1:43.44,Hezekiél Sepeng,RSA,30.06.74,1rB,Zürich,13.08.1997
255,25,1:43.44,Duane Solomon,USA,28.12.84,3,Monaco,20.07.2012
256,25,1:43.45,Paul Ereng,KEN,22.08.67,1,Seoul,26.09.1988
257,25,1:43.45,Benson Koech,KEN,10.11.74,2rB,Zürich,16.08.1995
258,25,1:43.45,Patrick Ndururi,KEN,12.01.69,2,Fukuoka,13.09.1997
259,25,1:43.45,Bram Som,NED,20.02.80,2rA,Zürich,18.08.2006
260,25,1:43.45,Asbel Kiprop,KEN,30.06.89,2,Ad-Dawhah,14.05.2010
261,25,1:43.45,Adam Kszczot,POL,02.09.89,5,Monaco,17.07.2015
262,26,1:43.46,Johnny Gray,USA,19.06.60,1rA,Zürich,13.08.1986
263,26,1:43.46,Arthémon Hatungimana,BDI,21.01.74,2rB,Zürich,14.08.1996
264,26,1:43.46,David Rudisha,KEN,17.12.88,1,Tomblaine,24.06.2011
265,26,1:43.46A,Jonathan Kitilit,KEN,24.04.94,1,Nairobi,23.06.2018
266,26,1:43.47,Hezekiél Sepeng,RSA,30.06.74,1,Durham,13.07.1996
267,26,1:43.47,Amel Tuka,BIH,09.01.91,2,Ad-Dawhah,01.10.2019
268,26,1:43.48,Wilfred Bungei,KEN,24.07.80,1,Bruxelles,03.09.2004
269,26,1:43.48,Asbel Kiprop,KEN,30.06.89,1,Athínai,13.07.2009
270,26,1:43.48,Abubaker Kaki Khamis,SUD,21.06.89,1rA,Torino,12.06.2010
271,26,1:43.48A,Jonathan Kitilit,KEN,24.04.94,2,Nairobi,29.04.2016
272,26,1:43.48,Wyclife Kisasy,KEN,02.07.97,2,London,20.07.2019
273,27,1:43.49,José Luis Barbosa,BRA,27.05.61,2,Hengelo,14.08.1988
274,27,1:43.5y,Rick Wohlhuter,USA,23.12.48,1,Eugene,08.06.1974
275,27,1:43.50,Alberto Juantorena,CUB,03.12.50,1,Montréal,25.07.1976
276,27,1:43.50,Vebjørn Rodal,NOR,16.09.72,2,Oslo,22.07.1994
277,27,1:43.50,Patrick Konchellah,KEN,20.04.68,2,Bruxelles,22.08.1997
278,27,1:43.50,Mahjoub Haïda,MAR,01.07.70,2,Roma,14.07.1998
279,27,1:43.50,William Yiampoy,KEN,17.05.74,2,Bruxelles,03.09.2004
280,27,1:43.50,Abubaker Kaki Khamis,SUD,21.06.89,1,Monaco,28.07.2009
281,27,1:43.50,Abubaker Kaki Khamis,SUD,21.06.89,1,Saint-Denis,16.07.2010
282,27,1:43.50,David Rudisha,KEN,17.12.88,1,Bruxelles,27.08.2010
283,27,1:43.50,Mohammed Aman,ETH,10.01.94,1,Milano,18.09.2011
284,28,1:43.51,Sammy Koskei,KEN,14.05.61,2rA,Zürich,22.08.1984
285,28,1:43.51,Johnny Gray,USA,19.06.60,2,Oslo,04.07.1992
286,28,1:43.51,Mohammed Aman,ETH,10.01.94,1,Daegu,16.05.2012
287,28,1:43.51,Brandon McBride,CAN,15.06.94,3,Zürich,29.08.2019
288,28,1:43.52,Joseph Mutua Mwengi,KEN,10.12.78,5,Bruxelles,05.09.2003
289,28,1:43.52,Bram Som,NED,20.02.80,3rA,Rieti,27.08.2006
290,28,1:43.52,David Rudisha,KEN,17.12.88,1,Zürich,28.08.2009
291,28,1:43.52,Mohammed Aman,ETH,10.01.94,1,Berlin,31.08.2014
292,28,1:43.52,Ayanleh Souleiman,DJI,03.12.92,5rA,Saint-Denis,27.08.2016
293,28,1:43.52,Max Burgin,GBR,20.05.02,1rA,Turku,14.06.2022
294,29,1:43.53,David Rudisha,KEN,17.12.88,3,Hengelo,01.06.2009
295,29,1:43.53,Taoufik Makhloufi,ALG,29.04.88,2,Berlin,31.08.2014
296,29,1:43.53,Jonathan Kitilit,KEN,24.04.94,2,Birmingham,18.08.2018
297,29,1:43.54,William Wuyke,VEN,21.05.58,2,Rieti,07.09.1986
298,29,1:43.54,Nixon Kiprotich,KEN,04.12.62,1rA,Rieti,05.09.1993
299,29,1:43.54,Wilson Kipketer,DEN,12.12.70,1rA,Roma,05.06.1997
300,29,1:43.54A,Wyclife Kisasy,KEN,02.07.97,1,Nairobi,25.06.2022
301,30,1:43.55,Nixon Kiprotich,KEN,04.12.62,1rA,Köln,16.08.1992
302,30,1:43.55,Philip Kibitok,KEN,23.03.71,3,Rieti,01.09.1996
303,30,1:43.55,Wilson Kipketer,DEN,12.12.70,1,München,11.09.1999
304,30,1:43.55,Nick Symmonds,USA,30.12.83,2,Moskva,13.08.2013
305,30,1:43.55,Donavan Brazier,USA,15.04.97,1,Eugene,10.06.2016
306,30,1:43.55,Ferguson Cheruiyot,KEN,30.11.89,5,Rio de Janeiro,15.08.2016
307,30,1:43.56,Rob Druppers,NED,29.04.62,4,Köln,25.08.1985
308,30,1:43.56,Arthémon Hatungimana,BDI,21.01.74,2rA,Zürich,16.08.1995
309,30,1:43.56,Vebjørn Rodal,NOR,16.09.72,2rA,Zürich,14.08.1996
310,30,1:43.56,Arthémon Hatungimana,BDI,21.01.74,2rB,Zürich,13.08.1997
311,30,1:43.56,Mohammed Aman,ETH,10.01.94,1rA,Stockholm,17.08.2012
