,0,1,2,3,4,5,6,7
0,1,76.92,Martina,Hellmann,GER,12.12.60,Berlin,06.09.1988
1,2,76.56,Martina,Hellmann,GER,12.12.60,Berlin,06.09.1988
2,3,75.66,Martina,Hellmann,GER,12.12.60,Berlin,06.09.1988
3,4,74.04,Martina,Hellmann,GER,12.12.60,Berlin,06.09.1988
4,5,70.52,Martina,Hellmann,GER,12.12.60,Berlin,06.09.1988
