,0,1,2,3,4,5,6,7
101,10,17.40,Kenny Harrison,USA,13.02.65,1,Osaka,11.02.1991
102,10,17.40,Yoelbi Quesada,CUB,04.08.73,1,Madrid,09.02.1996
103,10,17.40,Christian Olsson,SWE,25.01.80,1,Stockholm,18.02.2003
104,10,17.40,Nelson Évora,POR,20.04.84,3,Birmingham,03.03.2018
105,10,17.39,Nikolay Musiyenko,UKR,16.12.59,1,Kyiv,25.01.1987
106,10,17.39,Vladimir Inozemtsev,UKR,25.05.64,1,Gomel,03.02.1989
107,10,17.39,Denis Kapustin,RUS,05.10.70,1,Samara,01.03.1997
108,10,17.39,Yoandri Betanzos,CUB,15.02.82,2,Samara,29.01.2004
109,10,17.39,Arnie David Girat,CUB,26.08.84,1,Samara,03.02.2007
110,10,17.39,Fabrizio Donato,ITA,14.08.76,1,Ancona,28.02.2010
111,10,17.39,Will Claye,USA,13.06.91,1,Fayetteville,11.02.2012
112,10,17.39,Christian Taylor,USA,18.06.90,q,Istanbul,10.03.2012
113,11,17.38,Khristo Markov,BUL,27.01.65,1,Genova,31.01.1987
114,11,17.38,Yoelbi Quesada,CUB,04.08.73,1,Karlsruhe,14.02.1997
115,11,17.38,Marian Oprea,ROU,06.06.82,1,Karlsruhe,29.01.2006
116,11,17.37,Vasif Asadov,AZE,27.08.65,1,Volgograd,12.02.1988
117,11,17.37,Vasiliy Sokov,RUS,07.04.68,2,Lipetsk,27.02.1994
118,11,17.37,Christian Olsson,SWE,25.01.80,1,Sätra,02.03.2003
119,11,17.37,Teddy Tamgho,FRA,15.06.89,1,Mondeville,31.01.2009
120,11,17.37,Marian Oprea,ROU,06.06.82,2,Stockholm,22.02.2011
121,11,17.37,Marquis Dendy,USA,23.02.92,1,Fayetteville,14.03.2015
122,11,17.37,Almir dos Santos,BRA,04.09.93,1,Liévin,13.02.2018
123,12,17.36,Oleg Sakirkin,KAZ,23.01.66,1,Chelyabinsk,04.02.1990
124,12,17.36,Maris Bruziks,LAT,25.08.62,2,Toronto,13.03.1993
125,12,17.36,Yoandri Betanzos,CUB,15.02.82,3,Budapest,07.03.2004
126,12,17.36,Arnie David Girat,CUB,26.08.84,3,Ad-Dawhah,14.03.2010
127,12,17.36,Lyukman Adams,RUS,12.06.88,3,Istanbul,11.03.2012
128,12,17.36,Zhu Yaming,CHN,04.05.94,1,Tianjin,17.03.2023
129,13,17.35,Nikolay Musiyenko,UKR,16.12.59,1,Moskva,07.02.1986
130,13,17.35,Vladimir Chernikov,UZB,03.08.59,2,Penza,08.02.1987
131,13,17.35,Igor Lapshin,BLR,08.08.63,2,Chelyabinsk,04.02.1990
132,13,17.35,Leonid Voloshin,RUS,30.03.66,1,Volgograd,10.02.1991
133,13,17.35,Leonid Voloshin,RUS,30.03.66,1,Genova,01.03.1992
134,13,17.35,Pierre Camara,FRA,10.09.65,2,Grenoble,06.02.1994
135,13,17.35,Denis Kapustin,RUS,05.10.70,2,Paris,12.03.1994
136,13,17.35,Jadel Gregório,BRA,16.09.80,1,Samara,03.02.2002
137,13,17.35,Walter Davis,USA,02.07.79,2,Birmingham,16.03.2003
138,13,17.35,Almir dos Santos,BRA,04.09.93,1,Madrid,08.02.2018
139,13,17.35,Zhu Yaming,CHN,04.05.94,1,Nanjing,19.02.2019
140,14,17.34,Mike Conley,USA,05.10.62,1,New York City,28.02.1986
141,14,17.34,Marian Oprea,ROU,06.06.82,4,Moskva,12.03.2006
142,14,17.34,Christian Olsson,SWE,25.01.80,1,Birmingham,17.02.2007
143,14,17.33,Grigoriy Yemets,UKR,08.10.57,1,Göteborg,03.03.1984
144,14,17.33,Leonid Voloshin,RUS,30.03.66,1,Liévin,25.01.1992
145,14,17.33,Yoelbi Quesada,CUB,04.08.73,q,Barcelona,10.03.1995
146,14,17.33,Viktor Gushchinskiy,RUS,12.08.78,1,Samara,04.02.2006
147,14,17.33,Fabrizio Donato,ITA,14.08.76,1,Ancona,05.02.2006
148,14,17.33,Nelson Évora,POR,20.04.84,1,Karlsruhe,10.02.2008
149,14,17.33,Ernesto Revé,CUB,26.02.92,1,Sopot,09.03.2014
150,14,17.33,Dong Bing,CHN,22.11.88,1,Portland,19.03.2016
151,15,17.32,Gennadiy Valyukevich,BLR,01.06.58,1,Kishinyov,17.02.1985
152,15,17.32,Maris Bruziks,LAT,25.08.62,1,Vilnius,11.01.1986
153,15,17.32,Gennadiy Valyukevich,BLR,01.06.58,3,Penza,08.02.1987
154,15,17.32,Nikolay Musiyenko,UKR,16.12.59,2,Gomel,03.02.1989
155,15,17.32,Mike Conley,USA,05.10.62,1,New York City,24.02.1989
156,15,17.32,Paolo Camossi,ITA,06.01.74,1,Lisboa,09.03.2001
157,15,17.32,Nelson Évora,POR,20.04.84,1,Espinho,03.02.2008
158,15,17.32,Christian Olsson,SWE,25.01.80,1,Birmingham,20.02.2010
159,15,17.32,Lyukman Adams,RUS,12.06.88,1,Moskva,30.01.2011
160,15,17.32,Will Claye,USA,13.06.91,1,College Stati,12.03.2011
161,15,17.32,Pedro Pablo Pichardo,CUB,30.06.93,1,Praha,25.02.2014
162,15,17.32,Pedro Pablo Pichardo,POR,30.06.93,1,Braga,17.02.2019
163,15,17.32,Zhu Yaming,CHN,04.05.94,1,Chengdu,13.03.2021
164,16,17.31,Keith Connor,GBR,16.09.57,1,Detroit,13.03.1981
165,16,17.31,Jörg Friess,GER,27.10.68,1,Mannheim,02.02.1991
166,16,17.31,Igor Lapshin,BLR,08.08.63,1,Sevilla,10.03.1991
167,16,17.31,Vasiliy Sokov,RUS,07.04.68,3,Paris,12.03.1994
168,16,17.31,Dmitriy Valukevic,BLR,31.05.81,3,Samara,29.01.2004
169,16,17.31,Christian Olsson,SWE,25.01.80,1,Leipzig,14.02.2004
170,16,17.31,Walter Davis,USA,02.07.79,1,Boston,27.02.2005
171,16,17.31,Jadel Gregório,BRA,16.09.80,2,Samara,04.02.2006
172,16,17.31,Igor Spasovkhodskiy,RUS,01.08.79,q,Moskva,11.03.2006
173,16,17.31,Hugues Fabrice Zango,BUR,25.06.93,1,Madrid,21.02.2020
174,17,17.30,Shamil Abbyasov,KGZ,16.04.57,1,Grenoble,21.02.1981
175,17,17.30,Lázaro Betancourt,CUB,18.03.63,1,Torino,03.02.1985
176,17,17.30,Oleg Sakirkin,KAZ,23.01.66,1,Budapest,06.03.1988
177,17,17.30,Vasiliy Sokov,RUS,07.04.68,3,Chelyabinsk,04.02.1990
178,17,17.30,Vasiliy Sokov,RUS,07.04.68,1,Moskva,02.02.1992
179,17,17.30,Yoel García,CUB,25.11.73,1,Paris,09.03.1997
180,17,17.30,Phillips Idowu,GBR,30.12.78,1,Sheffield,13.02.2005
181,17,17.30,Yoandri Betanzos,CUB,15.02.82,2,Birmingham,20.02.2010
182,17,17.30,Marian Oprea,ROU,06.06.82,1,Bucuresti,18.02.2011
183,17,17.30,Marian Oprea,ROU,06.06.82,1,Bucuresti,15.02.2014
184,17,17.30,Nelson Évora,POR,20.04.84,2,Madrid,08.02.2018
185,17,17.30,Hugues Fabrice Zango,BUR,25.06.93,1,Miramas,17.02.2019
186,17,17.30,Pedro Pablo Pichardo,POR,30.06.93,1,Torun,07.03.2021
187,18,17.29,Gennadiy Valyukevich,BLR,01.06.58,1,Minsk,12.02.1979
188,18,17.29,Khristo Markov,BUL,27.01.65,1,Athínai,02.03.1985
189,18,17.29,Vladimir Inozemtsev,UKR,25.05.64,2,Kyiv,25.01.1987
190,18,17.29,Vladimir Inozemtsev,UKR,25.05.64,1,Moskva,21.02.1988
191,18,17.29,Nikolay Musiyenko,UKR,16.12.59,1,Den Haag,18.02.1989
192,18,17.29,Maris Bruziks,LAT,25.08.62,1,Stockholm,05.02.1992
193,18,17.29,Yoelbi Quesada,CUB,04.08.73,1,Stuttgart,02.02.1997
194,18,17.29,Marian Oprea,ROU,06.06.82,1,Bucuresti,16.02.2002
195,18,17.29,Nazim Babayev,AZE,08.10.97,1,Glasgow,03.03.2019
196,18,17.29,Hugues Fabrice Zango,BUR,25.06.93,1,Liévin,01.03.2020
197,19,17.28,Juan Miguel Lopez,CUB,07.04.67,3,Budapest,05.03.1989
198,19,17.28,Vladimir Inozemtsev,UKR,25.05.64,1,Moskva,25.02.1990
199,19,17.28,Oleg Grokhovskiy,RUS,15.07.68,1,Moskva,27.01.1993
200,19,17.28,Charles Michael Frie,GER,26.08.71,1,Gent,27.02.2000
201,19,17.28,Christian Olsson,SWE,25.01.80,1,Stockholm,06.02.2002
202,19,17.28,Marian Oprea,ROU,06.06.82,q,Wien,02.03.2002
203,19,17.28,Aarik Wilson,USA,25.10.82,1,Boston,24.02.2007
204,19,17.28,Fabrizio Donato,ITA,14.08.76,4,Istanbul,11.03.2012
205,19,17.28,Daniele Greco,ITA,01.03.89,5,Istanbul,11.03.2012
206,19,17.28A,Will Claye,USA,13.06.91,1,Albuquerque,18.02.2018
207,20,17.27,Khristo Markov,BUL,27.01.65,1,Sofia,08.02.1987
208,20,17.27,Brian Wellman,BER,08.09.67,3,Toronto,13.03.1993
209,20,17.27,Aliecer Urrutia,CUB,22.09.74,2,Paris,09.03.1997
210,20,17.27,Yoelbi Quesada,CUB,04.08.73,3,Birmingham,16.03.2003
211,20,17.27,Randy Lewis,GRN,14.10.80,2,Karlsruhe,10.02.2008
212,20,17.27,Nelson Évora,POR,20.04.84,3,Valencia,09.03.2008
213,20,17.27,Fabrizio Donato,ITA,14.08.76,4,Valencia,09.03.2008
214,20,17.27,Arnie David Girat,CUB,26.08.84,1,Göteborg,02.02.2010
215,21,17.26,Oleg Protsenko,RUS,11.08.63,2,Indianapolis,08.03.1987
216,21,17.26,Jörg Friess,GER,27.10.68,1,Wien,21.02.1990
217,21,17.26,Tord Henriksson,SWE,13.04.65,2,Stockholm,19.02.1991
218,21,17.26,Maris Bruziks,LAT,25.08.62,2,Liévin,25.01.1992
219,21,17.26,Jonathan Edwards,GBR,10.05.66,1,Stange,24.01.1998
220,21,17.26,Rostislav Dimitrov,BUL,29.12.74,1,Budapest,05.02.1999
221,21,17.26,Jonathan Edwards,GBR,10.05.66,2,Lisboa,09.03.2001
222,21,17.26,Allen Simms,USA,26.07.82,1,Fayetteville,15.03.2003
223,21,17.26,Christian Olsson,SWE,25.01.80,1,Stockholm,20.02.2007
224,21,17.26,Arnie David Girat,CUB,26.08.84,3,Birmingham,20.02.2010
225,21,17.26,Chiebuka Emmanuel Ih,ITA,09.10.98,1,Fayetteville,13.03.2021
226,22,17.25,Aleksandr Yakovlev,UKR,08.09.57,4,Penza,08.02.1987
227,22,17.25,Vladimir Chernikov,UZB,03.08.59,1,Bryansk,07.03.1987
228,22,17.25,Béla Bakosi,HUN,18.06.57,2,Budapest,06.03.1988
229,22,17.25,Igor Lapshin,BLR,08.08.63,2,Volgograd,10.02.1991
230,22,17.25,Yoelbi Quesada,CUB,04.08.73,1,Moskva,14.02.1995
231,22,17.25,LaMark Carter,USA,23.08.70,1,Baton Rouge,17.01.1998
232,22,17.25,Yoelbi Quesada,CUB,04.08.73,1,Stuttgart,01.02.1998
233,22,17.25,Danila Burkenya,RUS,20.07.78,1,Moskva,18.01.2004
234,22,17.25,Christian Olsson,SWE,25.01.80,1,Göteborg,21.02.2004
235,22,17.25,Marian Oprea,ROU,06.06.82,q,Moskva,11.03.2006
236,22,17.25,Igor Spasovkhodskiy,RUS,01.08.79,5,Moskva,12.03.2006
237,22,17.25,Arnie David Girat,CUB,26.08.84,2,Karlsruhe,11.02.2007
238,22,17.25,Osniel Tosca,CUB,30.06.84,3,Karlsruhe,11.02.2007
239,22,17.25,Viktor Yastrebov,UKR,13.01.82,2,Torino,07.03.2009
240,22,17.25,Teddy Tamgho,FRA,15.06.89,1,Aubière,13.02.2010
241,22,17.25,Phillips Idowu,GBR,30.12.78,4,Birmingham,20.02.2010
242,22,17.25,Dong Bing,CHN,22.11.88,1,Nanjing,04.03.2016
