,0,1,2,3,4,5,6,7
39,38,42:01,Olga Panfyorova,RUS,21.08.77,1.0,Izhevsk,16.05.1998
40,41,42:02,Tamara Kovalenko,RUS,05.06.64,3.0,Naumburg,25.05.1997
41,42,42:03,Yelena Arshintseva,RUS,05.04.71,1.0,Adler,14.02.1993
42,43,42:04,Yelena Sayko,RUS,24.12.67,2.0,Adler,14.02.1993
43,43,42:04,Annarita Sidoti,ITA,25.07.69,1.0,Fougeres,11.06.1995
44,43,42:04,Yelena Nikolayeva,RUS,01.02.66,1.0,Sesto San Giovanni,16.05.1999
45,43,42:04,Tatyana Mineyeva,RUS,10.08.90,1.0,Saransk,19.09.2009
46,47,42:06,Valentina Tsybulskaya,BLR,19.02.68,4.0,Eisenhüttenstadt,08.05.1999
47,47,42:06,Nadezhda Sergeyeva,RUS,06.11.94,1.0,Mis,03.05.2019
48,49,42:07,Ileana Salvador,ITA,16.01.62,1.0,Sesto San Giovanni,01.05.1992
49,50,42:09,Elisabetta Perrone,ITA,09.07.68,4.0,Eisenhüttenstadt,11.05.1996
50,50,42:09,Marina Novikova,RUS,01.03.89,1.0,Sochi,23.08.2020
51,52,42:11,Nina Alyushenko,RUS,29.05.68,3.0,Izhevsk,04.06.1995
52,53,42:12,Elisabetta Perrone,ITA,09.07.68,2.0,Atlanta,29.07.1996
53,53,42:12,Yelena Sayko,RUS,24.12.67,3.0,Adler,09.02.1997
54,53,42:12,Yelena Nikolayeva,RUS,01.02.66,1.0,La Coruña,17.05.1997
55,53,42:12,Vera Vasilyeva,RUS,08.06.87,2.0,Saransk,19.09.2009
56,57,42:13,Irina Stankina,RUS,25.03.77,1.0,Göteborg,07.08.1995
57,57,42:13,Irina Stankina,RUS,25.03.77,1.0,Moskva,02.06.1996
58,57,42:13,Natalya Misyulya,BLR,16.04.66,5.0,Eisenhüttenstadt,08.05.1999
59,60,42:14,Yelena Gruzinova,RUS,24.12.67,4.0,Naumburg,25.05.1997
60,61,42:15,Elisabetta Perrone,ITA,09.07.68,2.0,Livorno,12.06.1994
61,61,42:15,Gu Yan,CHN,17.03.74,3.0,Podébrady,19.04.1997
62,61,42:15,Yelena Gruzinova,RUS,24.12.67,2.0,Eisenhüttenstadt,10.05.1997
63,61,42:15,Erica Alfridi,ITA,22.02.68,5.0,Naumburg,25.05.1997
64,61,42:15,Jane Saville,AUS,05.11.74,6.0,Eisenhüttenstadt,08.05.1999
65,66,42:16,Alina Ivanova,RUS,16.03.69,1.0,Novopolotsk,27.05.1989
66,66,42:16,Elisabetta Perrone,ITA,09.07.68,2.0,Göteborg,07.08.1995
67,66,42:16,Gao Hongmiao,CHN,17.03.74,1.0,Zhuhai,10.03.1996
68,66,42:16,Norica Cîmpean,ROU,22.03.72,1.0,Calella,09.05.1999
69,70,42:17,Alina Ivanova,RUS,16.03.69,1.0,Sochi,17.02.1991
70,70,42:17,Katarzyna Radtke,POL,31.08.69,5.0,Eisenhüttenstadt,11.05.1996
71,72,42:18,Kerry Saxby-Junna,AUS,02.06.61,2.0,Fougeres,11.06.1995
72,73,42:19,Gao Hongmiao,CHN,17.03.74,1.0,Beijing,29.04.1995
73,73,42:19,Wang Yan,CHN,03.05.71,2.0,Zhuhai,10.03.1996
74,73,42:19,Wang Yan,CHN,03.05.71,3.0,Atlanta,29.07.1996
75,76,42:20,Yelena Nikolayeva,RUS,01.02.66,3.0,Göteborg,07.08.1995
76,76,42:20,Sari Essayah,FIN,21.02.67,4.0,Göteborg,07.08.1995
77,76,42:20,Rossella Giordano,ITA,01.12.72,2.0,Moskva,02.06.1996
78,76,42:20,Annarita Sidoti,ITA,25.07.69,1.0,Sesto San Giovanni,08.06.1997
79,76,42:20,Larisa Khmelnitskaya,BLR,23.09.71,7.0,Eisenhüttenstadt,08.05.1999
80,81,42:21,Valentina Tsybulskaya,BLR,19.02.68,3.0,Eisenhüttenstadt,10.05.1997
81,82,42:22,Yelena Sayko,RUS,24.12.67,1.0,Alitus,05.05.1991
82,83,42:23,Kjersti Plätzer,NOR,18.01.72,1.0,Os,05.05.2001
83,84,42:24,Olimpiada Ivanova,RUS,05.05.70,3.0,Livorno,10.07.1993
84,84,42:24,Gu Yan,CHN,17.03.74,3.0,Zhuhai,10.03.1996
85,84,42:24,Larisa Khmelnitskaya,BLR,23.09.71,6.0,Naumburg,25.05.1997
86,87,42:25,Larisa Khmelnitskaya,BLR,23.09.71,5.0,Göteborg,07.08.1995
87,87,42:25,Nadezhda Ryashkina,RUS,22.01.67,1.0,Adler,20.02.1998
88,89,42:26,Wang Yan,CHN,03.05.71,1.0,Shenzhen,18.02.1993
89,89,42:26,Rossella Giordano,ITA,01.12.72,6.0,Göteborg,07.08.1995
90,89,42:26,Larisa Khmelnitskaya,BLR,23.09.71,1.0,Hildesheim,12.09.1998
91,92,42:27,Margarita Turova,BLR,28.12.80,1.0,Kraków,17.09.2005
92,93,42:29,Yelena Sayko,RUS,24.12.67,2.0,Sochi,17.02.1991
93,93,42:29,Olga Kardopoltseva,BLR,11.09.66,4.0,Eisenhüttenstadt,10.05.1997
94,93,42:29,Yelena Nikolayeva,RUS,01.02.66,2.0,Sesto San Giovanni,08.06.1997
95,93,42:29,Tatyana Kalmykova,RUS,10.01.90,1.0,Adler,23.02.2008
96,97,42:30,Olimpiada Ivanova,RUS,05.05.70,3.0,Moskva,02.06.1996
97,97,42:30,Olga Panfyorova,RUS,21.08.77,2.0,Adler,20.02.1998
98,97,42:30,Liu Hong,CHN,12.05.87,2.0,Beijing,18.09.2010
99,97,42:30,Lyudmyla Olyanovska,UKR,20.02.93,1.0,Voronova,30.08.2014
100,10,42:31,Larisa Khmelnitskaya,BLR,23.09.71,3.0,Livorno,12.06.1994
101,10,42:31,Yelena Sayko,RUS,24.12.67,6.0,Eisenhüttenstadt,11.05.1996
102,10,42:31,Erica Alfridi,ITA,22.02.68,4.0,Podébrady,19.04.1997
103,10,42:31,Vera Nacharkina,RUS,17.02.68,1.0,Izhevsk,16.05.1998
104,10,42:31,Norica Cîmpean,ROU,22.03.72,1.0,Alba Iulia,15.09.2002
105,10,42:31,Irina Yumanova,RUS,09.04.90,2.0,Adler,23.02.2008
106,10,42:32,Gao Hongmiao,CHN,17.03.74,2.0,Shenzhen,18.02.1993
107,10,42:32,Yelena Nikolayeva,RUS,01.02.66,2.0,Beijing,29.04.1995
108,10,42:32,Maya Sazonova,KAZ,28.05.65,4.0,Sochi,20.04.1996
109,11,42:33,Katarzyna Radtke,POL,31.08.69,1.0,Gdánsk,29.08.1998
110,11,42:33,Elisa Rigaudo,ITA,17.06.80,1.0,Pescara,19.04.2009
111,11,42:34,Nadezhda Ryashkina,RUS,22.01.67,1.0,Moskva,26.05.1990
112,11,42:34,Yelena Gruzinova,RUS,24.12.67,3.0,Adler,14.02.1993
113,11,42:34,Yelena Sayko,RUS,24.12.67,4.0,Izhevsk,04.06.1995
114,11,42:34,Maria Rozsa-Urbanik,HUN,12.02.67,7.0,Göteborg,07.08.1995
115,11,42:34,Gu Yan,CHN,17.03.74,4.0,Atlanta,29.07.1996
116,11,42:34,Beate Gummelt,GER,04.02.68,5.0,Eisenhüttenstadt,10.05.1997
117,11,42:35,Valentina Tsybulskaya,BLR,19.02.68,1.0,Brest-Litovsk,25.02.1995
118,11,42:35,Olga Kardopoltseva,BLR,11.09.66,7.0,Naumburg,25.05.1997
119,11,42:35,Claudia Stef,ROU,25.02.78,2.0,Alba Iulia,15.09.2002
120,12,42:36,Beate Gummelt,GER,04.02.68,4.0,Livorno,12.06.1994
121,12,42:36,Tamara Kovalenko,RUS,05.06.64,5.0,Sochi,20.04.1996
122,12,42:36,Rossella Giordano,ITA,01.12.72,1.0,Sesto San Giovanni,01.05.1996
123,12,42:36,Tamara Kovalenko,RUS,05.06.64,4.0,Adler,09.02.1997
124,12,42:36,Melanie Seeger,GER,08.01.77,3.0,Beijing,18.09.2010
125,12,42:37,Kerry Saxby-Junna,AUS,02.06.61,2.0,Sesto San Giovanni,01.05.1992
126,12,42:37,Olimpiada Ivanova,RUS,05.05.70,4.0,Adler,14.02.1993
127,12,42:37,Sari Essayah,FIN,21.02.67,1.0,Helsinki,09.08.1994
128,12,42:37,Yelena Nikolayeva,RUS,01.02.66,1.0,Eisenhüttenstadt,14.05.1995
129,12,42:37,Yelena Nikolayeva,RUS,01.02.66,7.0,Eisenhüttenstadt,11.05.1996
130,12,42:37,Rossella Giordano,ITA,01.12.72,5.0,Podébrady,19.04.1997
131,12,42:37,Claudia Stef,ROU,25.02.78,2.0,Calella,09.05.1999
132,12,42:37,Tatyana Mineyeva,RUS,10.08.90,1.0,Adler,28.02.2009
133,13,42:38,Olimpiada Ivanova,RUS,05.05.70,4.0,Adler,11.02.1995
134,13,42:38,Erica Alfridi,ITA,22.02.68,1.0,Tivoli,14.09.1997
135,13,42:39,Elisabetta Perrone,ITA,09.07.68,8.0,Naumburg,25.05.1997
136,13,42:39,Susana Feitor,POR,28.01.75,1.0,Lanciano,11.03.2001
137,13,42:40,Yelena Nikolayeva,RUS,01.02.66,1.0,Moskva,26.04.1992
138,13,42:40,Natalya Misyulya,BLR,16.04.66,9.0,Naumburg,25.05.1997
139,13,42:40,Olga Kardopoltseva,BLR,11.09.66,2.0,Hildesheim,12.09.1998
140,14,42:41,Annarita Sidoti,ITA,25.07.69,1.0,Eschborn,13.06.1993
141,14,42:41,Annarita Sidoti,ITA,25.07.69,6.0,Podébrady,19.04.1997
142,14,42:41,Li Yanfei,CHN,12.01.90,4.0,Beijing,18.09.2010
143,14,42:42,Wang Yan,CHN,03.05.71,6.0,Eisenhüttenstadt,10.05.1997
144,14,42:42,Annarita Sidoti,ITA,25.07.69,1.0,Naumburg,25.05.1997
145,14,42:42,Maria Graciela Mendoz,MEX,22.03.63,1.0,Naumburg,25.05.1997
146,14,42:43,Annarita Sidoti,ITA,25.07.69,2.0,Helsinki,09.08.1994
147,14,42:43,Yelena Nikolayeva,RUS,01.02.66,3.0,Helsinki,09.08.1994
148,14,42:43,Rossella Giordano,ITA,01.12.72,5.0,Atlanta,29.07.1996
149,14,42:43,Svetlana Vasilyeva,RUS,24.07.92,1.0,Sochi,27.02.2011
150,15,42:44,Irina Strakhova,RUS,04.03.59,3.0,Sochi,17.02.1991
151,15,42:44,Olga Kardopoltseva,BLR,11.09.66,2.0,Alitus,05.05.1991
152,15,42:44,Long Yuwen,CHN,19.08.75,3.0,Shenzhen,18.02.1993
153,15,42:44,Elisabetta Perrone,ITA,09.07.68,3.0,Fougeres,11.06.1995
154,15,42:44,Rossella Giordano,ITA,01.12.72,2.0,Tivoli,14.09.1997
155,15,42:44,Kjersti Plätzer,NOR,18.01.72,3.0,Hildesheim,12.09.1998
156,15,42:44,Tatyana Kalmykova,RUS,10.01.90,1.0,Cheboksary,10.05.2008
157,15,42:45,Li Yuxin,CHN,04.12.74,4.0,Shenzhen,18.02.1993
158,15,42:45,Annarita Sidoti,ITA,25.07.69,1.0,Sesto San Giovanni,01.05.1994
159,15,42:45,Olga Kardopoltseva,BLR,11.09.66,8.0,Eisenhüttenstadt,11.05.1996
160,15,42:45,Maria Graciela Mendoz,MEX,22.03.63,7.0,Eisenhüttenstadt,10.05.1997
161,15,42:45,Yelena Arshintseva,RUS,05.04.71,1.0,Cheboksary,30.08.1998
162,15,42:45,Nadezhda Ryashkina,RUS,22.01.67,2.0,Sesto San Giovanni,16.05.1999
163,15,42:45,Kseniya Trifonova,RUS,07.05.90,2.0,Adler,28.02.2009
164,16,42:46,Tamara Kovalenko,RUS,05.06.64,1.0,Moskva,29.07.1990
165,16,42:46,Wang Yan,CHN,03.05.71,3.0,Beijing,08.09.1993
166,16,42:46,Liu Hongyu,CHN,11.01.75,8.0,Göteborg,07.08.1995
167,16,42:46,Larisa Khmelnitskaya,BLR,23.09.71,7.0,Podébrady,19.04.1997
168,16,42:46,Tamara Kovalenko,RUS,05.06.64,2.0,Izhevsk,16.05.1998
169,16,42:46,Qieyang Shenjie,CHN,11.11.90,1.0,Mudu,25.09.2017
170,17,42:47,Liu Hongyu,CHN,11.01.75,5.0,Shenzhen,18.02.1993
171,17,42:47,Larisa Khmelnitskaya,BLR,23.09.71,2.0,Eschborn,13.06.1993
172,17,42:47,Rossella Giordano,ITA,01.12.72,3.0,Sesto San Giovanni,08.06.1997
173,17,42:48,Alina Ivanova,RUS,16.03.69,1.0,Sochi,22.02.1992
174,17,42:48,Katarzyna Radtke,POL,31.08.69,1.0,Gdánsk,27.08.1995
175,17,42:48,Sari Essayah,FIN,21.02.67,1.0,Marietta,02.09.1995
176,17,42:48,Maria del Rosario Sán,MEX,26.10.73,8.0,Eisenhüttenstadt,08.05.1999
177,17,42:48,Kjersti Plätzer,NOR,18.01.72,1.0,Kraków,17.09.2006
178,17,42:49,Liu Hongyu,CHN,11.01.75,3.0,Beijing,29.04.1995
179,17,42:49,Rossella Giordano,ITA,01.12.72,4.0,Fougeres,11.06.1995
180,17,42:49,Kerry Saxby-Junna,AUS,02.06.61,1.0,Sydney,07.03.1996
181,17,42:49,Annarita Sidoti,ITA,25.07.69,1.0,Budapest,20.08.1998
182,17,42:49,Elmira Alembekova,RUS,30.06.90,3.0,Adler,23.02.2008
183,18,42:50,Alina Ivanova,RUS,16.03.69,1.0,Kyiv,11.07.1991
184,18,42:50,Wang Yan,CHN,03.05.71,1.0,Dalian,01.10.1992
185,18,42:50,Gu Yan,CHN,17.03.74,4.0,Beijing,08.09.1993
186,18,42:50,Tamara Kovalenko,RUS,05.06.64,6.0,Livorno,12.06.1994
187,18,42:50,Vera Nacharkina,RUS,17.02.68,1.0,Naumburg,25.05.1997
188,18,42:50,Tatyana Kalmykova,RUS,10.01.90,3.0,Adler,28.02.2009
189,18,42:50,Mayumi Kawasaki,JPN,10.05.80,1.0,Wajima,17.04.2010
190,18,42:50,Antonella Palmisano,ITA,06.08.91,2.0,Voronova,30.08.2014
191,19,42:51,Larisa Khmelnitskaya,BLR,23.09.71,3.0,Adler,11.02.1996
192,19,42:51,Tatyana Ragozina,UKR,03.09.64,9.0,Eisenhüttenstadt,11.05.1996
193,19,42:51,Tamara Kovalenko,RUS,05.06.64,8.0,Podébrady,19.04.1997
194,19,42:51,Tatyana Gudkova,RUS,23.12.78,1.0,Chelyabinsk,15.05.1999
195,19,42:51,Kjersti Plätzer,NOR,18.01.72,1.0,Softeland,25.03.2007
196,19,42:51,Kjersti Plätzer,NOR,18.01.72,3.0,Saransk,19.09.2009
197,19,42:52,Kerry Saxby-Junna,AUS,02.06.61,1.0,Hobart,19.07.1987
198,19,42:52,Lidia Fesenko,RUS,05.10.62,4.0,Sochi,17.02.1991
199,19,42:52,Yelena Arshintseva,RUS,05.04.71,2.0,Sochi,22.02.1992
200,19,42:52,Madeleine Svensson,SWE,20.07.69,3.0,Eschborn,13.06.1993
201,19,42:52,Yelena Nikolayeva,RUS,01.02.66,2.0,Sesto San Giovanni,01.05.1994
202,19,42:52,Beate Gummelt,GER,04.02.68,9.0,Podébrady,19.04.1997
203,19,42:52,Kerry Saxby-Junna,AUS,02.06.61,1.0,Adelaide,26.01.1998
204,19,42:52,Kjersti Plätzer,NOR,18.01.72,1.0,Piacenza,26.09.2004
205,19,42:52,Ma Zhenxia,CHN,01.08.98,1.0,Hangzhou,17.04.2022
206,20,42:53,Maria Rozsa-Urbanik,HUN,12.02.67,7.0,Livorno,12.06.1994
207,20,42:53,Yuliya Voyevodina,RUS,17.10.71,5.0,Izhevsk,04.06.1995
208,20,42:53,Wang Liping,CHN,08.07.76,1.0,Podébrady,19.04.1997
209,20,42:53,Yelena Ginko,BLR,30.07.76,2.0,Kraków,17.09.2005
210,20,42:53,Claudia Stef,ROU,25.02.78,1.0,Craiova,04.03.2006
211,20,42:53,Yelena Kruchinkina,RUS,26.10.88,2.0,Buy,19.09.2010
212,20,42:53,Wu Quanming,CHN,16.11.01,2.0,Hangzhou,17.04.2022
213,21,42:54,Sari Essayah,FIN,21.02.67,1.0,Eisenhüttenstadt,11.05.1996
214,21,42:54,Elisabetta Perrone,ITA,09.07.68,4.0,Moskva,02.06.1996
215,21,42:54,Valentina Tsybulskaya,BLR,19.02.68,1.0,Podébrady,19.04.1997
216,21,42:54,Erica Alfridi,ITA,22.02.68,2.0,Budapest,20.08.1998
217,21,42:55,Katarzyna Radtke,POL,31.08.69,4.0,Eschborn,13.06.1993
218,21,42:55,Cristiana Pellino,ITA,21.09.70,8.0,Livorno,12.06.1994
219,21,42:55,Olga Kardopoltseva,BLR,11.09.66,2.0,Brest-Litovsk,25.02.1995
220,21,42:55,Gu Yan,CHN,17.03.74,4.0,Beijing,29.04.1995
221,21,42:55,Liu Hongyu,CHN,11.01.75,4.0,Zhuhai,10.03.1996
222,21,42:55,Norica Cîmpean,ROU,22.03.72,1.0,Bucuresti,13.06.1996
223,21,42:55,Lyudmila Dolgopolova,BLR,11.08.69,1.0,Naumburg,25.05.1997
224,21,42:55,Susana Feitor,POR,28.01.75,3.0,Budapest,20.08.1998
225,21,42:55,Anna Lukyanova,RUS,23.04.91,4.0,Adler,28.02.2009
226,22,42:56,Tamara Kovalenko,RUS,05.06.64,5.0,Moskva,02.06.1996
227,22,42:56,Olga Panfyorova,RUS,21.08.77,5.0,Adler,09.02.1997
228,22,42:57,Alina Ivanova,RUS,16.03.69,1.0,Tokyo,24.08.1991
229,22,42:57,Zhang Qinghua,CHN,06.03.73,6.0,Shenzhen,18.02.1993
230,22,42:57,Liu Hongyu,CHN,11.01.75,1.0,Podébrady,19.04.1997
231,22,42:57,Norica Cîmpean,ROU,22.03.72,1.0,Bucuresti,29.05.1998
232,22,42:57,Liu Hong,CHN,12.05.87,1.0,La Coruña,17.09.2011
233,23,42:58,Nina Alyushenko,RUS,29.05.68,5.0,Sochi,17.02.1991
234,23,42:58,Olga Kardopoltseva,BLR,11.09.66,2.0,Moskva,26.04.1992
235,23,42:58,Kerry Saxby-Junna,AUS,02.06.61,5.0,Beijing,29.04.1995
236,23,42:58,Yang Jiayu,CHN,18.02.96,3.0,Hangzhou,17.04.2022
237,23,42:59,Sari Essayah,FIN,21.02.67,1.0,Stuttgart,14.08.1993
238,23,42:59,Tamara Kovalenko,RUS,05.06.64,4.0,Adler,11.02.1996
239,23,42:59,Jane Saville,AUS,05.11.74,1.0,Melbourne,27.02.1997
240,23,42:59,Tatyana Ragozina,UKR,03.09.64,8.0,Eisenhüttenstadt,10.05.1997
241,23,42:59,Maria Rozsa-Urbanik,HUN,12.02.67,4.0,Budapest,20.08.1998
242,23,42:59,Olga Kardopoltseva,BLR,11.09.66,2.0,Gdánsk,29.08.1998
243,23,42:59,Jolanta Dukure,LAT,20.09.79,1.0,Aizpute,21.07.2000
244,23,42:59,Anisya Kirdyapkina,RUS,23.10.89,1.0,Adler,17.02.2007
245,23,42:59,Su Wenxiu,CHN,28.06.98,4.0,Hangzhou,17.04.2022
246,24,43:00,Tatyana Mineyeva,RUS,10.08.90,1.0,Saransk,07.06.2008
247,24,43:00,Nadezhda Sergeyeva,RUS,06.11.94,2.0,Sochi,23.08.2020
248,24,43:01,Liu Hongyu,CHN,11.01.75,5.0,Beijing,08.09.1993
249,24,43:01,Yelena Arshintseva,RUS,05.04.71,1.0,Yaroslavi,22.05.1994
250,24,43:01,Yelena Arshintseva,RUS,05.04.71,3.0,Adler,20.02.1998
251,25,43:02,Olga Kardopoltseva,BLR,11.09.66,6.0,Atlanta,29.07.1996
252,25,43:02,María Vasco,ESP,26.12.75,5.0,Budapest,20.08.1998
253,25,43:03,Annarita Sidoti,ITA,25.07.69,3.0,Sesto San Giovanni,01.05.1992
254,25,43:03,Yelena Nikolayeva,RUS,01.02.66,1.0,Moskva,30.05.1992
255,25,43:03,Zhang Qinghua,CHN,06.03.73,5.0,Zhuhai,10.03.1996
256,25,43:03,Erica de Sena,BRA,03.05.85,2.0,Mudu,25.09.2017
257,25,43:03.4,Kerry Saxby-Junna,AUS,02.06.61,1.0,Adelaide,04.03.1992
258,25,43:04,Vera Makolova,RUS,17.02.66,1.0,Leningrad,04.08.1989
259,25,43:04,Annarita Sidoti,ITA,25.07.69,6.0,Moskva,02.06.1996
260,25,43:04,Claudia Stef,ROU,25.02.78,1.0,La Coruña,15.05.1999
261,25,43:04,Kjersti Plätzer,NOR,18.01.72,1.0,Hildesheim,11.09.1999
262,26,43:05,Irina Stankina,RUS,25.03.77,3.0,Eisenhüttenstadt,14.05.1995
263,26,43:05,Natalya Misyulya,BLR,16.04.66,2.0,Gomel,07.07.1995
264,26,43:05,Valentina Tsybulskaya,BLR,19.02.68,1.0,Eisenhüttenstadt,11.05.1996
265,26,43:05,Katarzyna Radtke,POL,31.08.69,7.0,Atlanta,29.07.1996
266,26,43:05,Olga Kardopoltseva,BLR,11.09.66,1.0,Eisenhüttenstadt,09.05.1998
267,26,43:05,Erica Alfridi,ITA,22.02.68,1.0,Piacenza,30.06.2002
268,26,43:05,Elmira Alembekova,RUS,30.06.90,2.0,Saransk,07.06.2008
269,26,43:05,Melanie Seeger,GER,08.01.77,1.0,Kraków,29.05.2010
270,26,43:05,Duan Dandan,CHN,23.05.95,1.0,Taicang,04.05.2014
271,26,43:05,Nie Jingjing,CHN,01.03.88,3.0,Mudu,25.09.2017
272,26,43:05,Elvira Khasanova,RUS,10.01.00,1.0,Sochi,19.02.2018
273,27,43:06,Lidia Fesenko,RUS,05.10.62,3.0,Moskva,26.04.1992
274,27,43:06,Olimpiada Ivanova,RUS,05.05.70,1.0,La Coruña,20.05.1995
275,27,43:06,Kerry Saxby-Junna,AUS,02.06.61,9.0,Göteborg,07.08.1995
276,27,43:06,Nadezhda Ryashkina,RUS,22.01.67,1.0,Dudince,25.04.1998
277,27,43:07,Song Liqing,CHN,20.01.80,6.0,Beijing,08.09.1993
278,27,43:07,Yelena Arshintseva,RUS,05.04.71,9.0,Livorno,12.06.1994
279,27,43:07,Olga Panfyorova,RUS,21.08.77,9.0,Eisenhüttenstadt,10.05.1997
280,27,43:07,Elisabetta Perrone,ITA,09.07.68,1.0,Sesto San Giovanni,01.05.2001
281,27,43:07,Qieyang Shenjie,CHN,11.11.90,1.0,Madrid,16.05.2022
282,28,43:08,Beate Gummelt,GER,04.02.68,2.0,Hospitalet de Llob,27.05.1989
283,28,43:08,Olga Kardopoltseva,BLR,11.09.66,2.0,Moskva,26.05.1990
284,28,43:08,Ileana Salvador,ITA,16.01.62,2.0,Stuttgart,14.08.1993
285,28,43:08,Olga Kardopoltseva,BLR,11.09.66,1.0,Podébrady,19.04.1997
286,28,43:08,Natalya Misyulya,BLR,16.04.66,1.0,Podébrady,19.04.1997
287,28,43:08,Olga Panfyorova,RUS,21.08.77,1.0,Podébrady,19.04.1997
288,28,43:08,Maria Rozsa-Urbanik,HUN,12.02.67,2.0,Dudince,25.04.1998
289,28,43:08,Natalya Misyulya,BLR,16.04.66,3.0,Gdánsk,29.08.1998
290,29,43:09,Ileana Salvador,ITA,16.01.62,1.0,Sesto San Giovanni,01.05.1993
291,29,43:09,Beate Gummelt,GER,04.02.68,1.0,Eschborn,12.06.1993
292,29,43:09,Yelena Nikolayeva,RUS,01.02.66,1.0,La Coruña,21.05.1994
293,29,43:09,Tamara Kovalenko,RUS,05.06.64,2.0,Yaroslavi,22.05.1994
294,29,43:09,Kerry Saxby-Junna,AUS,02.06.61,1.0,Livorno,12.06.1994
295,29,43:09,Katarzyna Radtke,POL,31.08.69,6.0,Budapest,20.08.1998
296,29,43:09,Kerry Saxby-Junna,AUS,02.06.61,1.0,Melbourne,19.03.1999
297,29,43:09,Erica Alfridi,ITA,22.02.68,1.0,Vittorio Veneto,16.07.2000
298,29,43:09,Margarita Turova,BLR,28.12.80,1.0,Nesvizh,16.04.2005
299,29,43:09,Inês Henriques,POR,01.05.80,5.0,Beijing,18.09.2010
300,29,43:09,Melanie Seeger,GER,08.01.77,2.0,La Coruña,17.09.2011
301,29,43:09,Mirna Ortíz,GUA,28.02.87,1.0,Katowice,13.09.2014
302,30,43:10,Olga Kardopoltseva,BLR,11.09.66,1.0,Sesto San Giovanni,01.05.1991
303,30,43:10,Fan Xiaoling,CHN,14.05.71,7.0,Beijing,08.09.1993
