,0,1,2,3,4,5,6,7
181,17,1:27:36,Yang Jiayu,CHN,18.02.96,2,Huangshan,03.03.2018
182,18,1:27:37,Bo Yanmin,CHN,29.06.87,1,Nanjing,20.10.2005
183,18,1:27:38,Erica de Sena,BRA,03.05.85,5,La Coruña,08.06.2019
184,18,1:27:39,Marina Pandakova,RUS,01.03.89,3,Sochi,23.02.2013
185,18,1:27:39,Liu Hong,CHN,12.05.87,1,La Coruña,31.05.2014
186,18,1:27:39,Liu Hong,CHN,12.05.87,2,Beijing,20.03.2015
187,18,1:27:40,Li Yanfei,CHN,12.01.90,2,Taicang,01.03.2013
188,18,1:27:40,Maria Pérez,ESP,29.04.96,1,Pamplona,13.02.2022
189,19,1:27:41,Claudia Stef,ROU,25.02.78,1,La Coruña,05.06.2004
190,19,1:27:41,Kjersti Plätzer,NOR,18.01.72,2,Sesto San Giovan,01.05.2007
191,19,1:27:41,Kumiko Okada,JPN,17.10.91,6,La Coruña,08.06.2019
192,19,1:27:42,Elisabetta Perrone,ITA,09.07.68,2,Eisenhüttenstadt,17.06.2000
193,19,1:27:42,He Qin,CHN,23.03.92,3,Taicang,01.03.2013
194,19,1:27:42,Sofiya Brodatskaya,RUS,04.10.95,2,Cheboksary,09.06.2018
195,19,1:27:42,Antonella Palmisano,ITA,06.08.91,1,Podébrady,16.05.2021
196,19,1:27:43,Yekaterina Yezhova,RUS,18.02.82,7,Adler,23.02.2008
197,19,1:27:43,Yelena Lashmanova,RUS,12.11.92,1,Cheboksary,10.06.2017
198,19,1:27:44,Jane Saville,AUS,05.11.74,4,Naumburg,02.05.2004
199,19,1:27:44,Beatriz Pascual,ESP,09.05.82,6,Beijing,21.08.2008
200,19,1:27:44,Qieyang Shenjie,CHN,11.11.90,2,La Coruña,06.06.2015
201,20,1:27:45,Natalya Fedoskina,RUS,25.06.80,1,Sochi,17.02.2002
202,20,1:27:45,Olive Loughnane,IRL,14.01.76,7,Beijing,21.08.2008
203,20,1:27:45,Liu Hong,CHN,12.05.87,1,Beijing,28.08.2015
204,20,1:27:45,Lu Xiuzhi,CHN,26.10.93,2,Beijing,28.08.2015
205,20,1:27:45,Elvira Khasanova,RUS,10.01.00,1,Voronovo,05.09.2020
206,20,1:27:45,Elvira Khasanova,RUS,10.01.00,1,Sochi,13.02.2023
207,20,1:27:46,Norica Cîmpean,ROU,22.03.72,1,Békéscsaba,28.03.1999
208,20,1:27:46,Irina Petrova,RUS,26.05.85,3,La Coruña,13.05.2006
209,20,1:27:46,Ana Cabechina,POR,29.04.84,8,Beijing,21.08.2008
210,20,1:27:46,Maria Guadalupe González,MEX,09.01.89,1,Monterrey,24.02.2018
211,20,1:27:46,Eleonora Giorgio,ITA,14.09.89,1,Podébrady,06.04.2019
212,20,1:27:46,Ma Zhenxia,CHN,01.08.98,6cA,Huangshan,20.03.2021
213,21,1:27:47,Yang Liujing,CHN,22.08.98,3,Xi'an,24.09.2021
214,21,1:27:48,Norica Cîmpean,ROU,22.03.72,3,Mézidon-Canon,02.05.1999
215,21,1:27:48,Olimpiada Ivanova,RUS,05.05.70,1,Edmonton,09.08.2001
216,21,1:27:48,Liu Hong,CHN,12.05.87,1,Taian,20.09.2020
217,21,1:27:49,Elisa Rigaudo,ITA,17.06.80,5,Naumburg,02.05.2004
218,21,1:27:49,Ana Cabechina,POR,29.04.84,7,Taicang,03.05.2014
219,22,1:27:50,Yekaterina Ryzhova,RUS,29.03.94,2,Cheboksary,10.06.2017
220,22,1:27:50,Qieyang Shenjie,CHN,11.11.90,1,La Coruña,28.05.2022
221,22,1:27:51,Lyudmila Yefimkina,RUS,22.08.81,2,Cheboksary,25.05.2002
222,22,1:27:51,Song Hongjuan,CHN,04.07.84,6,Naumburg,02.05.2004
223,22,1:27:51,Antonella Palmisano,ITA,06.08.91,8,Taicang,03.05.2014
224,22,1:27:51,Nie Jingjing,CHN,01.03.88,3,Beijing,20.03.2015
225,22,1:27:51,Jemima Montag,AUS,15.02.98,1,Nomi,19.03.2023
226,22,1:27:52,Norica Cîmpean,ROU,22.03.72,2,La Coruña,05.06.2004
227,22,1:27:52,Margarita Turova,BLR,28.12.80,1,Leamington,20.05.2007
228,22,1:27:52,Qieyang Shenjie,CHN,11.11.90,1,Rio Maior,09.04.2016
229,23,1:27:53,Kjersti Plätzer,NOR,18.01.72,3,Eisenhüttenstadt,17.06.2000
230,23,1:27:53,Yuliya Voyevodina,RUS,17.10.71,7,Naumburg,02.05.2004
231,23,1:27:53,Lu Xiuzhi,CHN,26.10.93,1,Shenyang,11.05.2013
232,23,1:27:53,Liu Hong,CHN,12.05.87,2,Shenyang,11.05.2013
233,23,1:27:54,Song Lijuan,CHN,09.02.75,2,Beijing,01.05.1995
234,23,1:27:54,Tatyana Sibileva,RUS,17.05.80,3,Adler,01.03.2003
235,23,1:27:54,Marina Pandakova,RUS,01.03.89,9,Taicang,03.05.2014
236,23,1:27:55,Liu Hongyu,CHN,11.01.75,1,Rio Maior,15.04.2000
237,23,1:27:55,Susana Feitor,POR,28.01.75,1,Rio Maior,07.04.2001
238,23,1:27:56,Sabine Krantz,GER,06.02.81,1,Hildesheim,05.06.2004
239,23,1:27:56,Irina Stankina,RUS,25.03.77,3,Adler,12.03.2005
240,23,1:27:56,Jiang Jing,CHN,23.10.85,1,Cixi,23.04.2005
241,23,1:27:56,Beatriz Pascual,ESP,09.05.82,5,London,11.08.2012
242,23,1:27:56,Elmira Alembekova,RUS,30.06.90,1,Zürich,14.08.2014
243,23,1:27:56,Liu Hong,CHN,12.05.87,1,Kobe,17.02.2019
244,23,1:27:56,Qieyang Shenjie,CHN,11.11.90,3,Eugene,15.07.2022
245,24,1:27:57,Antonella Palmisano,ITA,06.08.91,1,Podébrady,21.05.2017
246,24,1:27:57,Sofiya Brodatskaya,RUS,04.10.95,2,Sochi,19.02.2018
247,24,1:27:58,Elisabetta Perrone,ITA,09.07.68,2,Cheboksary,18.05.2003
248,24,1:27:58,Yang Yawei,CHN,16.10.83,2,Cixi,23.04.2005
249,24,1:27:58,Lu Xiuzhi,CHN,26.10.93,4,Taicang,01.03.2013
250,24,1:27:58,Svetlana Vasilyeva,RUS,24.07.92,4,Sochi,27.02.2016
251,24,1:27:58,Klavdiya Afanasyeva,RUS,15.01.96,5,Sochi,27.02.2016
252,24,1:27:58,Julia Takács,ESP,29.06.89,2,La Coruña,02.06.2018
253,25,1:27:59,Marina Pandakova,RUS,01.03.89,4,Cheboksary,25.06.2016
254,25,1:27:59,Brigita Virbaliyte-Dimsi,LTU,01.02.85,4,Berlin,11.08.2018
255,25,1:28:00,Anisya Kirdyapkina,RUS,23.10.89,2,Saransk,29.09.2007
256,25,1:28:00,Olga Kaniskina,RUS,19.01.85,1,Wuxi,18.04.2009
257,25,1:28:00,Ma Zhenxia,CHN,01.08.98,7,La Coruña,08.06.2019
258,25,1:28:00,Jemima Montag,AUS,15.02.98,1,Melbourne,12.02.2023
259,26,1:28:01,Yelena Nikolayeva,RUS,01.02.66,2,Adler,07.02.1999
260,26,1:28:01,Gillian O'Sullivan,IRL,21.08.76,8,Naumburg,02.05.2004
261,26,1:28:01,Jiang Qiuyan,CHN,14.03.83,3,Cixi,23.04.2005
262,26,1:28:01,Margarita Turova,BLR,28.12.80,1,Rio Maior,14.04.2007
263,26,1:28:01,Elisa Rigaudo,ITA,17.06.80,8,Murcia,17.05.2015
264,26,1:28:02,Yuliya Voyevodina,RUS,17.10.71,4,Adler,12.03.2005
265,26,1:28:02,Vera Santos,POR,03.12.81,10,Taicang,03.05.2014
266,26,1:28:02,Sofiya Brodatskaya,RUS,04.10.95,3,Cheboksary,10.06.2017
267,26,1:28:02,Sandra Arenas,COL,17.09.93,2,Nomi,19.03.2023
268,26,1:28:03,Larisa Yemelyanova,RUS,06.01.80,2,Sochi,17.02.2002
269,26,1:28:03,Masumi Fuchise,JPN,02.09.86,1,Kobe,25.01.2009
270,26,1:28:03,Tatyana Sibileva,RUS,17.05.80,1,Lugano,18.03.2012
271,26,1:28:03,Ana Cabechina,POR,29.04.84,6,London,11.08.2012
272,26,1:28:03,Li Yanfei,CHN,12.01.90,3,Shenyang,11.05.2013
273,26,1:28:03,Elisa Rigaudo,ITA,17.06.80,4,Roma,07.05.2016
274,26,1:28:03,Sandra Arenas,COL,17.09.93,1,Lima,04.08.2019
275,26,1:28:03,Maria Pérez,ESP,29.04.96,2,Podébrady,16.05.2021
276,27,1:28:04,Qieyang Shenjie,CHN,11.11.90,2cA,Taicang,22.04.2011
277,27,1:28:04,Qieyang Shenjie,CHN,11.11.90,1,Rio Maior,07.04.2018
278,27,1:28:05,Beatriz Pascual,ESP,09.05.82,1,La Coruña,19.06.2010
279,27,1:28:05,Qieyang Shenjie,CHN,11.11.90,4,Shenyang,11.05.2013
280,27,1:28:05,Vera Vasilyeva,RUS,08.06.87,1,Cheboksary,06.06.2014
281,27,1:28:05,Eleonora Giorgio,ITA,14.09.89,1,Dudince,16.03.2016
282,28,1:28:06,Nadezhda Ryashkina,RUS,22.01.67,6,Moskva,19.05.2000
283,28,1:28:06,Erica Alfridi,ITA,22.02.68,4,Eisenhüttenstadt,17.06.2000
284,28,1:28:06,Susana Feitor,POR,28.01.75,1,Dublin,16.06.2001
285,28,1:28:06,Gao Ni,CHN,14.09.91,4,Taicang,30.03.2012
286,28,1:28:06,Vera Vasilyeva,RUS,08.06.87,1,Moskva,10.06.2012
287,28,1:28:06,Yang Jiayu,CHN,18.02.96,2,Taian,20.09.2020
288,28,1:28:07,Natalya Fedoskina,RUS,25.06.80,3,Cheboksary,25.05.2002
289,28,1:28:07,Tang Yinghua,CHN,18.05.73,4,Cixi,23.04.2005
290,28,1:28:07,Lyudmyla Olyanovska,UKR,20.02.93,2,Zürich,14.08.2014
291,28,1:28:07,Lu Xiuzhi,CHN,26.10.93,2,Huangshan,06.03.2016
292,28,1:28:07,Zivile Vaicikeviciute,LTU,03.04.96,5,Berlin,11.08.2018
293,28,1:28:07,Ni Yuanyuan,CHN,06.04.95,1cB,Huangshan,20.03.2021
294,28,1:28:07,Laura García-Caro,ESP,16.04.95,3,Podébrady,16.05.2021
295,29,1:28:08,Irina Stankina,RUS,25.03.77,1,Adler,20.02.2000
296,29,1:28:08,Anezka Drahotová,CZE,22.07.95,3,Zürich,14.08.2014
297,29,1:28:09,Tatyana Mineyeva,RUS,10.08.90,1,Saransk,12.06.2011
298,29,1:28:09,Maria Guadalupe González,MEX,09.01.89,1,Lima,13.05.2017
299,29,1:28:09,Alegna González,MEX,02.01.99,1,Dudince,25.03.2023
300,30,1:28:10,María Vasco,ESP,26.12.75,3,Cheboksary,18.05.2003
301,30,1:28:10,Valentina Tsybulskaya,BLR,19.02.68,3,Saint-Denis,24.08.2003
302,30,1:28:10,Larisa Yemelyanova,RUS,06.01.80,8,Adler,23.02.2008
303,30,1:28:10,Liu Hong,CHN,12.05.87,1,Moskva,13.08.2013
304,30,1:28:10,Sandra Arenas,COL,17.09.93,5,London,13.08.2017
305,30,1:28:11,Yelena Nikolayeva,RUS,01.02.66,1,Cheboksary,16.06.2001
306,30,1:28:11,Yelena Ginko,BLR,30.07.76,5,Adler,12.03.2005
307,30,1:28:11,Liu Hong,CHN,12.05.87,1,Jinan,24.10.2009
308,30,1:28:11,Erica de Sena,BRA,03.05.85,4,Taicang,04.05.2018
309,31,1:28:12,Olimpiada Ivanova,RUS,05.05.70,4,Cheboksary,25.05.2002
310,31,1:28:12,Song Hongjuan,CHN,04.07.84,1,Kunshan,23.05.2004
311,31,1:28:12,Lina Kalutskaya,RUS,01.10.88,11,Taicang,03.05.2014
312,31,1:28:12,Eleonora Giorgio,ITA,14.09.89,2,Rio Maior,18.04.2015
