,0,1,2,3,4,5,6,7
42,43,9:57.36,Jekaterina Patjuk,EST,06.04.83,3,Mustasaari,11.02.2010
43,44,9:57.50,Svetlana Sayfusheva,RUS,15.04.69,3,Moskva,18.02.2001
44,45,9:57.77,Valeriya Mara,UKR,22.02.83,1,Sumy,21.02.2006
45,46,9:58.17,Yuliya Ignatova,UKR,30.07.83,1,Zaporizhzhya,24.01.2007
46,47,9:58.53,Yekaterina Volkova,RUS,16.02.78,3,Volgograd,13.02.2002
47,48,9:58.73,Valeriya Mara,UKR,22.02.83,1,Sumy,22.02.2008
48,49,9:59.01,Yuliya Ignatova,UKR,30.07.83,2,Sumy,22.02.2008
49,50,9:59.07,Irina Orlova,RUS,28.12.85,2,Moskva,19.02.2005
50,51,9:59.89,Yekaterina Bespalova,RUS,26.10.84,3,Moskva,19.02.2005
51,52,10:00.13,Anastasiya Puzakova,BLR,12.12.93,1,Gomel,07.02.2015
52,53,10:00.48,Lyubov Kharlamova,RUS,02.03.81,8,Moskva,26.02.2003
53,54,10:00.82,Svetlana Sayfusheva,RUS,15.04.69,3,Moskva,18.02.2004
54,55,10:01.19,Yekaterina Bespalova,RUS,26.10.84,8,Moskva,17.02.2006
55,56,10:01.55,Sviatlana Kudzelich,BLR,07.05.87,1,Mogilyov,11.02.2011
56,57,10:01.62,Natallia Tsitsoryna,BLR,26.10.79,2,Mogilyov,29.01.2011
57,58,10:01.77,Yuliya Ignatova,UKR,30.07.83,2,Sumy,21.02.2006
58,59,10:01.89,Yekaterina Bespalova,RUS,26.10.84,4,Volgograd,11.02.2005
59,60,10:02.19,Galina Saykina,RUS,05.08.83,4,Volgograd,13.02.2002
60,61,10:02.82,Anastasiya Puzakova,BLR,12.12.93,2,Mogilyov,10.02.2012
61,62,10:03.2,Galina Saykina,RUS,05.08.83,2,Moskva,23.01.2002
62,63,10:03.59,Valeriya Mara,UKR,22.02.83,1,Sumy,11.02.2005
63,64,10:03.60,Marina Ivanova,RUS,30.06.83,4,Moskva,18.02.2004
64,65,10:04.2,Olga Kiryakova,RUS,08.02.90,1u23,Chelyabinsk,15.01.2011
65,66,10:05.29,Natallia Tsitsoryna,BLR,26.10.79,3,Mogilyov,10.02.2012
66,67,10:06.31,Yuliya Ignatova,UKR,30.07.83,1,Zaporizhzhya,25.01.2006
67,68,10:07.18,Valeriya Mara,UKR,22.02.83,2r2,Sumy,16.02.2013
68,69,10:07.20,Anastasiya Puzakova,BLR,12.12.93,1,Mogilyov,20.02.2015
69,70,10:07.76,Olha Kalendaryova,UKR,15.07.85,3,Sumy,22.02.2008
70,71,10:07.79,Sviatlana Kudzelich,BLR,07.05.87,1,Mogilyov,13.02.2009
71,72,10:08.1,Rimma Pushkina,RUS,10.01.74,1,Moskva,21.01.2001
72,73,10:08.26,Lyudmila Remeslova,RUS,13.08.87,1,Novocheboksarsk,15.01.2010
73,74,10:08.32,Yekaterina Chebotaryova,RUS,06.11.82,5,Volgograd,11.02.2005
74,75,10:08.51,Marina Ivanova,RUS,30.06.83,5,Volgograd,13.02.2002
75,76,10:09.06,Anastasiya Puzakova,BLR,12.12.93,1,Mogilyov,21.02.2014
76,77,10:09.08,Nataliya Strebkova,UKR,06.03.95,1,Sumy,27.02.2016
77,78,10:09.2,Marina Pluzhnikova,RUS,25.02.63,2,Moskva,21.01.2001
78,79,10:09.56,Natalya Izmodenova,RUS,01.01.81,1,Moskva,13.02.2010
79,80,10:10.01,Yekaterina Chebotaryova,RUS,06.11.82,5,Moskva,18.02.2004
80,81,10:10.03,Kamila Khanipova,RUS,02.07.83,2,Novocheboksarsk,15.01.2010
81,82,10:10.51,Tamara Levchenko,UKR,01.09.95,1r1,Kyiv,21.02.2015
82,83,10:10.54,Inna Lebedeva,UKR,07.06.81,2,Sumy,11.02.2005
83,84,10:10.70,Yelena Motalova,RUS,28.01.71,4,Moskva,18.02.2001
84,85,10:10.73,Svetlana Berdysheva,RUS,13.05.77,5,Moskva,18.02.2001
85,86,10:11.08,Valeriya Mara,UKR,22.02.83,1,Sumy,18.02.2009
86,87,10:11.16,Svetlana Rogova,RUS,04.04.67,6,Moskva,18.02.2001
87,88,10:11.54,Rimma Antipina,RUS,04.11.87,1,Omsk,21.01.2011
88,89,10:11.65,Nadezhda Trilinskaya,RUS,28.02.79,7,Moskva,18.02.2001
89,90,10:11.75,Kamila Khanipova,RUS,02.07.83,1,Izhevsk,22.01.2011
90,91,10:11.95,Olha Kalendaryova,UKR,15.07.85,4,Sumy,12.02.2007
91,92,10:12.23,Yekaterina Chebotaryova,RUS,06.11.82,2,Yaroslavl,16.01.2010
92,93,10:12.68,Yuliya Ignatova,UKR,30.07.83,3,Sumy,11.02.2005
93,94,10:12.76,Olga Derevyeva,RUS,05.04.85,1,Volgograd,15.02.2007
94,95,10:12.80,Irina Orlova,RUS,28.12.85,2,Volgograd,15.02.2007
95,96,10:13.00,Oksana Ilyutchik,UKR,20.10.87,5,Sumy,12.02.2007
96,97,10:13.04,Marina Kiselyova,RUS,21.05.85,3,Volgograd,15.02.2007
97,98,10:13.68,Anastasiya Velikaya,RUS,31.07.90,3,Volgograd,19.02.2010
98,98,10:13.68,Oksana Rayta,UKR,05.03.93,1,Sumy,22.02.2020
99,10,10:13.71,Yelena Shurhno,UKR,08.01.78,4,Sumy,11.02.2005
100,10,10:13.74,Nadezhda Safina,RUS,76,8,Moskva,18.02.2001
101,10,10:13.74,Oksana Ilyutchik,UKR,20.10.87,3,Sumy,21.02.2006
102,10,10:13.97,Olha Kalendaryova,UKR,15.07.85,1,Zaporizhzhya,26.01.2008
103,10,10:14.23,Anastasiya Puzakova,BLR,12.12.93,1,Mogilyov,20.02.2016
104,10,10:14.35,Yaroslava Yastreb,UKR,16.02.98,2,Sumy,22.02.2020
105,10,10:14.36,Anna Pyeshkova,UKR,24.04.85,2,Sumy,18.02.2009
106,10,10:14.63,Oksana Ilyutchik,UKR,20.10.87,5,Sumy,11.02.2005
107,10,10:14.91,Venera Nikiforova,RUS,79,9,Moskva,18.02.2001
108,10,10:15.39,Natallia Shichorina,BLR,26.10.79,2,Mogilyov,11.02.2011
109,11,10:15.80,Iryna Padabed,BLR,09.01.86,2,Mogilyov,12.02.2010
110,11,10:15.98,Natalya Izmodenova,RUS,01.01.81,6,Volgograd,11.02.2005
111,11,10:16.51,Yelena Fedorova,UKR,02.04.92,2r1,Kyiv,21.02.2015
112,11,10:16.70,Oksana Rayta,UKR,05.03.93,1,Sumy,19.02.2017
113,11,10:16.87,Anna Mihel,UKR,24.12.88,4,Sumy,22.02.2008
114,11,10:16.88,Olga Nazarkina,RUS,01.06.70,9,Moskva,26.02.2003
115,11,10:17.11,Natalya Izmodenova,RUS,01.01.81,6,Moskva,18.02.2004
116,11,10:17.66,Hanna Zhmurko,UKR,24.10.96,3,Sumy,22.02.2020
117,11,10:17.76,Venera Nikiforova,RUS,79,6,Volgograd,13.02.2002
118,11,10:18.61,Marina Pluzhnikova,RUS,25.02.63,10,Moskva,18.02.2001
119,12,10:18.8,Yelena Mishurova,RUS,07.07.87,1,Chelyabinsk,15.01.2011
120,12,10:18.86,Olha Kalendaryova,UKR,15.07.85,2,Zaporizhzhya,24.01.2007
121,12,10:18.86,Mariya Shatalova,UKR,03.03.89,1,Sumy,20.02.2010
122,12,10:18.89,Diana Tartakynova,RUS,25.02.90,4,Volgograd,19.02.2010
123,12,10:19.56,Natalya Aristarkhova,RUS,31.10.89,2,Omsk,21.01.2011
124,12,10:19.81,Olga Yarotskiy,UKR,14.11.91,3r1,Kyiv,21.02.2015
125,12,10:20.42,Hanna Pechko,UKR,20.08.86,1,Zaporizhzhya,27.01.2014
126,12,10:20.49,Xenia Pirozhenko,UKR,06.02.98,4r1,Kyiv,21.02.2015
127,12,10:20.49,Yuliya Moroz,UKR,19.01.96,4,Sumy,22.02.2020
128,12,10:21.31,Anna Pyeshkova,UKR,24.04.85,1,Zaporizhzhya,27.01.2009
129,13,10:21.45,Yuliya Kukhtar,UKR,06.12.92,2,Zaporizhzhya,27.01.2014
130,13,10:21.48,Viktoriya Kalyuzhna,UKR,11.07.94,1,Sumy,06.02.2013
131,13,10:21.68,Oksana Rayta,UKR,05.03.93,2,Sumy,27.02.2016
132,13,10:21.69,Mariya Shatalova,UKR,03.03.89,3,Sumy,18.02.2009
133,13,10:21.73,Tatsiana Shabanava,BLR,20.03.98,1,Gomel,16.02.2019
134,13,10:21.80,Olga Akhmetshina,RUS,13.08.86,4,Volgograd,15.02.2007
135,13,10:21.83,Yekaterina Rogozina,RUS,21.12.89,3,Omsk,21.01.2011
136,13,10:21.99,Iryna Padabed,BLR,09.01.86,3,Mogilyov,29.01.2011
137,13,10:22.08,Tatsiana Shabanava,BLR,20.03.98,2,Mogilyov,20.02.2016
138,13,10:22.46,Anastasiya Puzakova,BLR,12.12.93,1,Gomel,08.02.2014
139,14,10:22.70,Rimma Pushkina,RUS,10.01.74,11,Moskva,18.02.2001
140,14,10:22.83,Olga Kiryakova,RUS,08.02.90,5,Volgograd,19.02.2010
141,14,10:23.02,Oksana Didan,UKR,15.11.88,1,Sumy,18.02.2011
142,14,10:23.06,Tamara Polupan,UKR,16.01.90,2,Sumy,18.02.2011
143,14,10:23.34,Yelena Ocheredko,UKR,04.11.81,6,Sumy,11.02.2005
144,14,10:23.35,Anastasiya Velikaya,RUS,31.07.90,1u23,Yaroslavl,16.01.2010
145,14,10:23.37,Anna Pyeshkova,UKR,24.04.85,1,Zaporizhzhya,27.01.2011
146,14,10:23.39,Olha Kalendaryova,UKR,15.07.85,4,Sumy,21.02.2006
147,14,10:23.40,Valentina Galimova,RUS,11.05.86,1,Sankt Peterburg,20.01.2007
148,14,10:23.75,Olga Derevyeva,RUS,05.04.85,7,Volgograd,11.02.2005
149,15,10:23.91,Oksana Rayta,UKR,05.03.93,3,Zaporizhzhya,27.01.2014
150,15,10:23.95,Oksana Rayta,UKR,05.03.93,3r2,Sumy,16.02.2013
151,15,10:23.96,Viktoriya Kalyuzhna,UKR,11.07.94,4,Zaporizhzhya,27.01.2014
152,15,10:24.41,Nigina Khaytova,RUS,11.05.88,2,Izhevsk,22.01.2011
153,15,10:24.42,Ulla Tuimala,FIN,27.04.82,1,Mustasaari,09.02.2002
154,15,10:24.47,Yekaterina Chebotaryova,RUS,06.11.82,9,Moskva,17.02.2006
155,15,10:24.56,Valentina Galimova,RUS,11.05.86,5,Volgograd,15.02.2007
156,15,10:24.71,Hanna Pechko,UKR,20.08.86,3,Sumy,18.02.2011
157,15,10:24.75,Yelena Motalova,RUS,28.01.71,7,Volgograd,13.02.2002
158,15,10:24.77,Yevgeniya Soboleva,RUS,26.01.88,3,Izhevsk,22.01.2011
159,16,10:25.24,Anna Pyeshkova,UKR,24.04.85,2,Zaporizhzhya,26.01.2008
160,16,10:25.26,Olga Nazarenko,RUS,14.09.82,8,Volgograd,13.02.2002
161,16,10:25.28,Olha Kalendaryova,UKR,15.07.85,2,Zaporizhzhya,25.01.2006
162,16,10:25.31,Yelena Kudelevich,BLR,22.02.89,3,Mogilyov,12.02.2010
163,16,10:25.42,Oksana Didan,UKR,15.11.88,2,Sumy,19.02.2012
164,16,10:25.75,Dina Agliullina,RUS,26.08.86,6,Volgograd,15.02.2007
165,16,10:26.24,Yuliya Prozorova,RUS,11.12.89,1u23,Novocheboksarsk,15.01.2010
166,16,10:26.52,Yuliya Kukhtar,UKR,06.12.92,4r2,Sumy,16.02.2013
167,16,10:26.9,Yelena Mishurova,RUS,07.07.87,1,Chelyabinsk,15.01.2010
168,16,10:27.91,Bohdana Semyonova,UKR,26.08.99,1,Kyiv,19.02.2023
169,17,10:27.98,Olga Akhmetshina,RUS,13.08.86,1,Sankt Peterburg,25.01.2008
170,17,10:28.19,Yuliya Kukhtar,UKR,06.12.92,3,Sumy,19.02.2012
171,17,10:28.26,Svetlana Tikhnenko,RUS,11.05.75,10,Moskva,26.02.2003
172,17,10:28.34,Anna Mihel,UKR,24.12.88,3,Zaporizhzhya,26.01.2008
173,17,10:28.41,Viktoriya Voronko,RUS,15.05.91,6,Volgograd,19.02.2010
174,17,10:28.46,Oksana Didan,UKR,15.11.88,1,Zaporizhzhya,27.01.2012
175,17,10:28.48,Mariya Bykova,RUS,09.11.89,7,Volgograd,19.02.2010
176,17,10:28.61,Hanna Pechko,UKR,20.08.86,2,Zaporizhzhya,27.01.2012
177,17,10:28.73,Anna Novik,BLR,22.12.99,2,Potsdam,16.02.2019
178,17,10:28.79,Viktoriya Ivanova,RUS,02.03.88,1u20,Novocheboksarsk,15.01.2010
179,18,10:29.05,Natalya Tanayeva,RUS,02.02.88,2u23,Novocheboksarsk,15.01.2010
180,18,10:29.69,Inna Lebedeva,UKR,07.06.81,3,Zaporizhzhya,25.01.2006
181,18,10:29.96,Inna Lebedeva,UKR,07.06.81,5,Sumy,21.02.2006
182,18,10:30.00,Mariya Pavlyshyn,UKR,26.08.92,4,Sumy,19.02.2012
183,18,10:30.08,Olga Derevyeva,RUS,05.04.85,4,Moskva,19.02.2005
184,18,10:30.89,Olga Kaminskaya,BLR,15.01.87,2,Mogilyov,13.02.2009
185,18,10:30.94,Mariya Pavlyshyn,UKR,26.08.92,4,Sumy,18.02.2011
186,18,10:31.23,Anni Tuimala,FIN,27.04.82,2,Mustasaari,09.02.2002
187,18,10:31.46,Darya Mykhaylova,UKR,29.04.89,2,Zaporizhzhya,29.01.2013
188,18,10:31.93,Hanna Zhmurko,UKR,24.10.96,1,Sumy,12.02.2021
189,19,10:32.00,Mariya Pavlyshyn,UKR,26.08.92,3,Zaporizhzhya,27.01.2012
190,19,10:32.11,Olga Derevyeva,RUS,05.04.85,1,Volgograd,15.01.2011
191,19,10:32.26,Hanna Pechko,UKR,20.08.86,3,Zaporizhzhya,29.01.2013
192,19,10:32.66,Yekaterina Doseykina,RUS,30.03.90,1,Orel,23.01.2011
193,19,10:33.02,Mariya Pavlyshyn,UKR,26.08.92,2,Zaporizhzhya,27.01.2011
194,19,10:33.03,Olga Akhmetshina,RUS,13.08.86,2,Sankt Peterburg,20.01.2007
195,19,10:33.30,Yevgeniya Soboleva,RUS,26.01.88,8,Volgograd,19.02.2010
196,19,10:33.36,Natalya Leontyeva,RUS,05.07.87,7,Volgograd,15.02.2007
197,19,10:34.23,Olga Luts,UKR,10.05.82,1r2,Kyiv,21.02.2015
198,19,10:34.29,Natalya Tanayeva,RUS,02.02.88,4,Izhevsk,22.01.2011
199,20,10:34.32,Yuliya Pankina,RUS,26.07.93,1,Moskva,05.02.2011
200,20,10:34.75,Yelena Kudelevich,BLR,22.02.89,3,Mogilyov,13.02.2009
201,20,10:34.84,Valeria Permkykina,UKR,21.09.93,2r2,Kyiv,21.02.2015
202,20,10:34.94,Oksana Rayta,UKR,05.03.93,1,Sumy,08.02.2012
203,20,10:35.06,Svetlana Bredayeva,RUS,,12,Moskva,18.02.2001
204,20,10:35.20,Inna Lebedeva,UKR,07.06.81,1,Kyiv,25.12.2001
205,20,10:35.54,Marina Romanovskaya,RUS,11.08.84,5,Moskva,19.02.2005
206,20,10:36.1,Anastasiya Mikhaylova,RUS,24.08.91,2u23,Chelyabinsk,15.01.2011
207,20,10:36.12,Yevheniya Prokofyeva,UKR,05.06.95,1,Sumy,14.02.2015
208,20,10:36.20,Oksana Rayta,UKR,05.03.93,2,Sumy,14.02.2015
209,21,10:36.27,Anna Pyeshkova,UKR,24.04.85,5,Sumy,22.02.2008
210,21,10:36.46,Hanna Pechko,UKR,20.08.86,3,Sumy,27.02.2016
211,21,10:36.9,Anastasiya Mikhaylova,RUS,24.08.91,1u20,Chelyabinsk,16.01.2010
212,21,10:36.93,Mariya Shatalova,UKR,03.03.89,6,Sumy,22.02.2008
213,21,10:36.93,Maria Vashchenko,UKR,11.06.96,3r2,Kyiv,21.02.2015
214,21,10:37.06,Anna Pyeshkova,UKR,24.04.85,3,Zaporizhzhya,24.01.2007
215,21,10:37.60,Yekaterina Doseykina,RUS,30.03.90,9,Volgograd,19.02.2010
216,21,10:37.65,Anastasiya Puzakova,BLR,12.12.93,3,Mogilyov,11.02.2011
217,21,10:37.92,Hanna Pechko,UKR,20.08.86,3,Sumy,14.02.2015
218,21,10:38.77,Yuliya Kryepak,UKR,16.05.91,5,Sumy,19.02.2012
219,22,10:38.97,Olga Nazarenko,RUS,14.09.82,10,Moskva,17.02.2006
220,22,10:39.04,Natalya Makarova,RUS,22.02.90,2,Orel,23.01.2011
221,22,10:39.88,Tatyana Byelovol,UKR,09.12.88,5,Sumy,18.02.2011
222,22,10:39.99,Olga Tarantinova,RUS,28.11.87,8,Volgograd,15.02.2007
223,22,10:40.97,Kseniya Agafonova,RUS,25.06.83,6,Moskva,19.02.2005
224,22,10:41.28,Galina Nekhoroskova,RUS,18.07.86,9,Volgograd,15.02.2007
225,22,10:41.36,Kateryna Shabarkina,UKR,17.08.89,6,Sumy,19.02.2012
226,22,10:41.91,Olga Kaminskaya,BLR,15.01.87,4,Mogilyov,12.02.2010
227,22,10:42.70,Yekaterina Tikhonova,RUS,14.03.80,11,Moskva,26.02.2003
228,22,10:42.8,Olga Kiryakova,RUS,08.02.90,1u23,Chelyabinsk,16.01.2010
229,23,10:43.06,Natallia Grigoryeva,BLR,20.01.84,4,Mogilyov,13.02.2009
230,23,10:43.10,Maria Oprya,UKR,19.08.82,3,Zaporizhzhya,27.01.2011
231,23,10:43.14,Valentyna Kilyarska,UKR,02.07.90,4,Zaporizhzhya,27.01.2012
232,23,10:43.36,Hanna Pechko,UKR,20.08.86,1,Sumy,11.02.2018
233,23,10:43.49,Tamara Polupan,UKR,16.01.90,4,Zaporizhzhya,27.01.2011
234,23,10:43.49,Alena Barysenka,BLR,10.08.96,2,Mogilyov,20.02.2015
235,23,10:43.64,Natalya Aristarkhova,RUS,31.10.89,10,Volgograd,19.02.2010
236,23,10:44.27,Viktoriya Voronko,RUS,15.05.91,1u20,Moskva,23.01.2010
237,23,10:44.48,Sofia Yaremchuk,UKR,31.05.94,2,Sumy,06.02.2013
238,23,10:44.67,Maria Vashchenko,UKR,11.06.96,4,Sumy,27.02.2016
239,24,10:44.70,Aleksandra Khoromskikh,RUS,88,4,Omsk,21.01.2011
