,0,1,2,3,4,5,6,7
73,74,10:17.37,Sarah Pepera,USA,01.01.81,3,Minneapolis,17.05.2003
74,75,10:17.39,Tara Haynes,USA,06.08.78,4,San Diego,18.05.2001
75,76,10:17.66,Lisa Aguilera,USA,30.11.79,3,Berkeley,19.05.2001
76,77,10:17.74,Larissa Kleinmann,GER,10.09.78,1,Austin,06.04.2001
77,78,10:17.79,Ragnhild Kvarberg,NOR,23.03.81,6,Amsterdam,13.07.2001
78,79,10:18.10,Lisa Aguilera,USA,30.11.79,2,Tucson,04.05.2002
79,80,10:18.32,Barbara Wenger,USA,27.06.80,3r1,Palo Alto,29.03.2002
80,81,10:18.85,Desiree Owen,USA,22.02.75,7,Sacramento,17.07.2000
81,82,10:18.87,Dawn Cromer-Brooks,USA,24.11.79,1r2,Raleigh,29.03.2003
82,83,10:19.87,Anzhelika Averkova,UKR,13.03.69,6,Hengelo,04.06.2001
83,84,10:20.74,Jennifer Michel,USA,24.12.77,1,Minneapolis,08.06.2002
84,85,10:20.99,Roisin McGettigan,IRL,23.08.80,1,Albany,11.05.2001
85,86,10:21.00,Tara Haynes,USA,06.08.78,3,Claremont,20.04.2001
86,87,10:21.15,Elena Mândrila,ROU,01.07.79,7,Amsterdam,13.07.2001
87,88,10:21.26,Laura Turner,USA,07.04.80,1,Palo Alto,05.05.2001
88,89,10:21.61,Katie Sabino,USA,23.01.79,2r2,Raleigh,29.03.2003
89,90,10:21.83,Brianna Dahm,USA,13.03.82,1,Bloomington,13.04.2002
90,91,10:21.99,Brianna Dahm,USA,13.03.82,4r1,Palo Alto,29.03.2002
91,92,10:22.02,Erin Aufderheide,USA,21.02.80,1,Madison,17.06.2000
92,93,10:22.38,Marielle Schlueter,USA,21.07.79,2,Berkeley,04.05.2002
93,94,10:22.46,Joy Goff,USA,06.05.78,3,Berkeley,04.05.2002
94,95,10:22.75,Barbara Wenger,USA,27.06.80,4,Claremont,20.04.2001
95,96,10:22.94,Lisa Aguilera,USA,30.11.79,1,Los Angeles,17.05.2003
96,97,10:24.01,Carol Henry,CAN,20.06.82,2,Raleigh,18.04.2003
97,98,10:24.41,Jennifer Michel,USA,24.12.77,2,Palo Alto,13.05.2001
98,99,10:24.60,Jeane Goff,USA,12.01.83,2,Pullman,18.05.2002
99,10,10:24.62,Katrina Engelen,GER,17.08.76,1,Berkeley,14.04.2001
100,10,10:24.84,Ida Nilsson,SWE,08.02.81,8,Amsterdam,13.07.2001
101,10,10:24.87,Jennifer Fennstra,USA,08.01.81,2,Albany,11.05.2001
102,10,10:24.92,Sarah Pepera,USA,01.01.81,1r2,Raleigh,27.03.2004
103,10,10:25.23,Jinny Hanifan,USA,06.05.82,5r1,Palo Alto,29.03.2002
104,10,10:25.49,Dawn Cromer-Brooks,USA,24.11.79,1,Raleigh,30.03.2002
105,10,10:25.63,Angie Benson,USA,30.03.82,2,Minneapolis,08.06.2002
106,10,10:25.66,Megan Coombs,USA,26.04.81,4,Palo Alto,03.05.2002
107,10,10:25.79,Emily Mulick,USA,10.10.77,8,Sacramento,17.07.2000
108,10,10:25.87,Jinny Hanifan,USA,06.05.82,3,Palo Alto,13.05.2001
109,11,10:25.97,Megan Maynard,USA,13.05.79,4,Berkeley,19.05.2001
110,11,10:26.27,Nicole Gurnicz,USA,11.06.81,2,Berkeley,14.04.2001
111,11,10:26.52,Yamina Bouchaouante,FRA,31.07.80,9,Amsterdam,13.07.2001
112,11,10:26.87,Jennifer Donovan,USA,04.05.82,3,Albany,11.05.2001
113,11,10:27.4,Jennifer Michel,USA,24.12.77,2,Tempe,22.03.2002
114,11,10:27.65,Jeane Goff,USA,12.01.83,2,Los Angeles,17.05.2003
115,11,10:27.83,Cody Sohn,USA,06.06.79,5,Berkeley,19.05.2001
116,11,10:27.83,Barbara Wenger,USA,27.06.80,2,Madison,18.05.2002
117,11,10:27.85,Ann Somerville,USA,29.03.80,3,Palo Alto,04.05.2001
118,11,10:28.07,Alison Henderson,USA,12.05.82,1,Richmond,19.04.2003
119,12,10:28.80,Katrina Engelen,GER,17.08.76,6,Berkeley,19.05.2001
120,12,10:28.87,Breanne Sandberg,USA,25.12.82,6r1,Palo Alto,29.03.2002
121,12,10:29.01,Andrea Kremer,USA,02.07.82,1,Oxford MS,14.04.2001
122,12,10:29.38,Stephanie Snyder,USA,09.11.80,5,Palo Alto,03.05.2002
123,12,10:29.79,Katie Martin,USA,29.01.81,5,Claremont,20.04.2001
124,12,10:30.04,Rachel Penny,NZL,18.06.73,1,Brisbane,23.03.2001
