,0,1,2,3,4,5,6,7
32,33,6:22:55,Takehiko Gyoba,JPN,23.05.85,3,Yubetsu,24.06.2018
33,34,6:23:00,Tsutomu Sassa,JPN,26.07.74,1,Yubetsu,27.06.2004
34,35,6:23:08,Grigoriy Murzin,RUS,23.01.70,1,Santa Cruz de Bezana,02.10.2004
35,36,6:23:14,Grigoriy Murzin,RUS,23.01.70,1,Santa Cruz de Bezana,07.10.2000
36,37,6:23:15,Konstantin Santalov,RUS,03.01.66,1,Amiens,25.09.1993
37,37,6:23:15,Pascal Fetizon,FRA,30.08.62,1,Winschoten,09.09.2000
38,39,6:23:21,Shinichi Watanabe,JPN,16.11.76,1,Winschoten,08.09.2007
39,40,6:23:22,Giorgio Calcaterra,ITA,11.02.72,1,Seregno,22.04.2012
40,41,6:23:29,Grigoriy Murzin,RUS,23.01.70,1,Torhout,19.06.1998
41,42,6:23:34,Jaroslaw Janicki,POL,06.07.66,2,Yubetsu,26.06.1994
42,43,6:23:35,Konstantin Santalov,RUS,03.01.66,1,Las Palmas,16.02.1992
43,44,6:23:44,Jose Maria Muñoz Gonzales,ESP,19.03.65,1,Torhout,16.06.2006
44,45,6:23:48,Grigoriy Murzin,RUS,23.01.70,1,Santa Cruz de Bezana,01.10.2005
45,46,6:23:49,Hideaki Yamauchi,JPN,16.12.85,4,Yubetsu,24.06.2018
46,47,6:24:05,Simon Pride,GBR,20.07.67,1,Chavagnes-en-Paillers,15.05.1999
47,48,6:24:15,Grigoriy Murzin,RUS,23.01.70,1,Yubetsu,26.06.2005
48,49,6:24:24,Konstantin Santalov,RUS,03.01.66,1,Amiens,19.10.1991
49,50,6:24:26,Thierry Guichard,FRA,29.05.60,2,Chavagnes-en-Paillers,15.05.1999
50,51,6:24:29,Kazimiertz Bak,GER,31.08.56,3,Yubetsu,26.06.1994
51,52,6:24:46,Jean-Paul Praet,BEL,08.11.55,1,Torhout,19.06.1992
52,53,6:24:55,Konstantin Santalov,RUS,03.01.66,1,Amiens,24.10.1992
53,54,6:24:56,Yasafumi Mikami,JPN,14.01.66,1,Yubetsu,23.06.1997
54,55,6:25:07,Bruce Fordyce,RSA,03.12.55,1,Stellenbosch,04.02.1989
55,56,6:25:19,Jirí Jelínek,CZE,05.02.63,1,Amiens,15.10.1995
56,57,6:25:24,Konstantin Santalov,RUS,03.01.66,1,Cubatão,08.08.1998
57,58,6:25:25,Sergey Yanenko,UKR,27.11.57,1,Winschoten,13.09.1997
58,59,6:25:47,Giorgio Calcaterra,ITA,11.02.72,1,Faenza,28.05.2011
59,60,6:25:52,Konstantin Santalov,RUS,03.01.66,1,Winschoten,18.09.1993
60,60,6:25:52,Tatsuya Itagaki,JPN,04.01.88,1,Yubetsu,30.06.2016
61,62,6:26:06,Takahiro Sunada,JPN,19.01.73,3,Chavagnes-en-Paillers,15.05.1999
62,63,6:26:13,Jean-Marc Bellocq,FRA,08.02.57,1,Amiens,13.10.1990
63,64,6:26:20,Konstantin Santalov,RUS,03.01.66,1,Winschoten,07.09.1991
64,65,6:26:21,Jaroslaw Janicki,POL,06.07.66,2,Winschoten,11.09.2004
65,66,6:26:23,Kiminari Kondo,JPN,11.12.62,1,Yubetsu,25.06.1995
66,67,6:26:24,Aleksandr Masarygin,RUS,18.10.60,1,Rodenbach,25.09.1992
67,68,6:26:26,Konstantin Santalov,RUS,03.01.66,1,Torhout,08.08.1993
68,69,6:26:29,Yasuyuki Nakamura,JPN,22.01.85,2,Yubetsu,30.06.2019
69,70,6:26:38,Jorge Aubeso Martínez,ESP,05.12.66,1,Madrid,16.03.2003
70,71,6:26:56,Rainer Müller,GER,24.05.66,1,Triosdorf,10.04.1999
71,72,6:26:58,Shaun Meikeljohn,RSA,30.11.61,4,Yubetsu,26.06.1994
72,73,6:27:13,Yasafumi Mikami,JPN,14.01.66,1,Yubetsu,25.06.2000
73,74,6:27:20,Valmir Nunes,BRA,16.01.64,1,Torrelavega,03.10.1992
74,74,6:27:20,Rainer Müller,GER,24.05.66,1,Neuwittenbek,12.09.1998
75,76,6:27:24,Peter Rupp,SUI,24.08.46,1,Genève,03.11.1985
76,77,6:27:28,Grigoriy Murzin,RUS,23.01.70,1,Santa Cruz de Bezana,02.10.1999
77,78,6:27:29,Andrzej Magier,POL,23.01.62,2,Rodenbach,24.04.1993
78,79,6:27:32,Giorgio Calcaterra,ITA,11.02.72,1,Winschoten,10.09.2011
79,80,6:27:43,Aleksey Volgin,RUS,21.01.68,1,Santa Cruz de Bezana,01.10.1994
80,80,6:27:43,Maxwell King,USA,24.02.80,1,Ad-Dawhah,21.11.2014
81,82,6:27:59,Kazimiertz Bak,GER,31.08.56,1,Rodenbach,16.04.1994
82,83,6:28:05,Hideaki Yamauchi,JPN,16.12.85,1,Sveti Martin na Muri,09.09.2018
83,84,6:28:11,Don Ritchie,GBR,06.07.44,1,Santander,25.09.1982
84,85,6:28:12,Jean-Paul Praet,BEL,08.11.55,3,Torhout,18.06.1993
85,86,6:28:27,Farid Ganiyev,RUS,13.12.64,1,Chernogolovka,19.04.2003
86,87,6:28:31,Rajpaul Pannu,USA,22.02.91,2,Chandler,23.01.2021
87,88,6:28:34,Mihály Molnár,HUN,05.11.68,1,Palics,05.09.1998
88,89,6:28:35,Yoshiki Kawauchi,JPN,08.11.90,5,Yubetsu,24.06.2018
89,90,6:28:36,Jaroslaw Janicki,POL,06.07.66,1,Chavagnes-en-Paillers,27.05.1995
90,91,6:28:45,Konstantin Santalov,RUS,03.01.66,2,Winschoten,12.09.1992
91,92,6:28:48,Albercio Di Cecco,ITA,19.04.74,2,Faenza,28.05.2011
92,93,6:28:52,Konstantin Santalov,RUS,03.01.66,1,Torhout,16.06.1995
93,93,6:28:52,Giorgio Calcaterra,ITA,11.02.72,1,Seregno,21.03.2010
94,95,6:28:58,Valmir Nunes,BRA,16.01.64,1,Madrid,23.05.1993
95,95,6:28:58,Jonas Buud,SWE,28.03.74,2,Seregno,22.04.2012
96,97,6:29:13,Dmitriy Radyuchenko,RUS,27.11.70,2,Winschoten,09.09.2000
97,98,6:29:14,Konstantin Santalov,RUS,03.01.66,1,Santa Cruz de Bezana,07.10.1995
98,99,6:29:25,Timothy Sloan,AUS,29.07.67,1,Ross-Richmond,23.04.1995
99,10,6:29:29,Oleg Kharitonov,RUS,13.04.68,3,Winschoten,09.09.2000
100,10,6:29:33,Jan Szumiec,POL,23.01.54,1,Kalisz,25.10.1986
101,10,6:29:34,Karl-Heinz Doll,GER,09.01.54,1,Hanau-Rodenbach,28.04.1990
102,10,6:29:41,Grigoriy Murzin,RUS,23.01.70,2,Chernogolovka,19.04.2003
103,10,6:29:42,Jean-Paul Praet,BEL,08.11.55,1,Torhout,17.06.1994
104,10,6:29:44,Pascal Fetizon,FRA,30.08.62,1,Saint-Vit,19.06.1999
105,10,6:29:52,Yasuyuki Nakamura,JPN,22.01.85,2,Yubetsu,25.06.2017
106,10,6:29:57,Shinichi Watanabe,JPN,16.11.76,1,Yubetsu,24.06.2007
107,10,6:30:02,Jean-Paul Praet,BEL,08.11.55,2,Amiens,24.10.1992
108,10,6:30:04,Igor Ryabov,RUS,25.09.67,2,Chavagnes-en-Paillers,27.05.1995
109,11,6:30:06,Grigoriy Murzin,RUS,23.01.70,1,Nakamura,18.10.1998
110,11,6:30:07,Vladimir Netreba,RUS,21.10.67,1,Moskva,22.04.2001
111,11,6:30:11,Tom Johnson,USA,15.05.59,3,Winschoten,16.09.1995
112,11,6:30:14,Elov Olsson,SWE,26.07.89,7,Bernau,27.08.2022
113,11,6:30:21,Kenji Nakanishi,JPN,04.06.80,2,Winschoten,08.09.2007
114,11,6:30:22,Oleg Kharitonov,RUS,13.04.68,3,Winschoten,08.09.2007
115,11,6:30:24,Manel Dali Andújar,ESP,02.09.74,8,Bernau,27.08.2022
116,11,6:30:25,Andrzej Magier,POL,23.01.62,1,Kalisz,12.10.1991
117,11,6:30:31,Oleg Kharitonov,RUS,13.04.68,1,Winschoten,10.09.2005
118,11,6:30:35,Roland Vuillemenot,FRA,21.08.46,1,Chavagnes-en-Paillers,22.05.1993
119,11,6:30:35,Aleksandr Masarygin,RUS,18.10.60,2,Amiens,25.09.1993
120,12,6:30:37,Domingo Catalan,ESP,04.08.48,2,Palamos,16.02.1992
121,12,6:30:37,Geoffrey Burns,USA,05.03.90,1,Madison,09.04.2016
122,12,6:30:39,Shaun Meikeljohn,RSA,30.11.61,4,Winschoten,16.09.1995
123,12,6:30:41,Jean-Paul Praet,BEL,08.11.55,1,Amiens,10.09.1988
124,12,6:31:06,Kiyokatsu Hasegawa,JPN,02.04.83,1,Yubetsu,26.06.2011
125,12,6:31:14,Deon Holzhausen,RSA,27.07.52,2,Stellenbosch,04.02.1989
126,12,6:31:18,Grigoriy Murzin,RUS,23.01.70,1,Santa Cruz de Bezana,05.10.2002
127,12,6:31:22,Mikhail Kokorev,RUS,01.03.65,2,Winschoten,13.09.1997
128,12,6:31:32,Domingo Catalan,ESP,04.08.48,1,Santander,05.10.1985
129,13,6:31:35,János Bogár,HUN,11.04.99,1,Encs,11.04.1999
130,13,6:31:40,Aleksey Belosludtsev,RUS,29.07.73,2,Moskva,22.04.2001
131,13,6:31:41,Valeriy Mikhailovskiy,RUS,02.01.59,2,Rognonas,31.01.1993
132,13,6:31:41,Anatoliy Korepanov,RUS,01.02.59,4,Chavagnes-en-Paillers,15.05.1999
133,13,6:31:45,Mario Ardemagni,ITA,02.04.63,1,Faenza,30.05.2004
134,13,6:31:47,Nao Kazami,JPN,09.04.83,1,Tokyo,09.10.2021
135,13,6:32:00,János Bogár,HUN,11.04.99,1,Encs,03.05.1998
136,13,6:32:04,Jonas Buud,SWE,28.03.74,2,Ad-Dawhah,21.11.2014
137,13,6:32:05,Gareth King,GBR,19.04.80,9,Bernau,27.08.2022
138,13,6:32:09,Domingo Catalan,ESP,04.08.48,1,Santander,04.10.1986
139,14,6:32:19,Andrzej Magier,POL,23.01.62,5,Yubetsu,26.06.1994
140,14,6:32:24,Jorge Aubeso Martínez,ESP,05.12.66,1,Madrid,10.03.2002
141,14,6:32:41,Bernard Curton,FRA,13.11.52,1,Rognonas,29.01.1995
142,14,6:32:41,Konstantin Santalov,RUS,03.01.66,1,Moskva,04.05.1996
143,14,6:32:42,Sergey Yanenko,UKR,27.11.57,1,Kalisz,18.10.1997
144,14,6:32:43,Hideaki Yamauchi,JPN,16.12.85,3,Yubetsu,30.06.2019
145,14,6:32:47,Dmitriy Grishin,RUS,26.06.67,5,Winschoten,16.09.1995
146,14,6:32:51,Takehiko Gyoba,JPN,23.05.85,2,Sveti Martin na Muri,09.09.2018
147,14,6:32:56,Oleg Kharitonov,RUS,13.04.68,3,Winschoten,11.09.2004
148,14,6:33:03,Eric Seedhouse,CAN,19.06.64,3,Palamos,16.02.1992
149,14,6:33:03,Jorge Aubeso Martínez,ESP,05.12.66,2,Yubetsu,26.06.2005
150,15,6:33:04,Aleksandr Masarygin,RUS,18.10.60,3,Amiens,24.10.1992
151,15,6:33:08,Aleksandr Masarygin,RUS,18.10.60,1,Wien,02.11.1991
152,15,6:33:10,Konstantin Santalov,RUS,03.01.66,1,Santa Cruz de Bezana,05.10.1996
153,15,6:33:11,Jerzy Wróblewicz,POL,21.08.61,1,Kalisz,10.10.1992
154,15,6:33:11,Tomoe Abe,JPN,13.08.71,1,Yubetsu,25.06.2000
155,15,6:33:12,Rainer Müller,GER,24.05.66,5,Chavagnes-en-Paillers,15.05.1999
156,15,6:33:12,Dan Held,USA,15.10.65,4,Winschoten,09.09.2000
157,15,6:33:16,Andrzej Magier,POL,23.01.62,3,Winschoten,13.09.1997
158,15,6:33:19,Farid Ganiyev,RUS,13.12.64,1,Torhout,16.06.2000
159,16,6:33:22,Mario Ardemagni,ITA,02.04.63,3,Chernogolovka,19.04.2003
160,16,6:33:28,Yasufumi Mikami,JPN,14.01.66,1,Cléder,26.08.2001
161,16,6:33:32,Yoshikazu Hara,JPN,13.08.72,1,Yubetsu,24.06.2012
162,16,6:33:36,Farid Ganiyev,RUS,13.12.64,2,Belvès,30.04.2000
163,16,6:33:38,Lucien Taelman,BEL,09.07.57,3,Amiens,25.09.1993
164,16,6:33:38,Eiji Nakagawa,JPN,03.02.64,6,Yubetsu,26.06.1994
165,16,6:33:39,Jaroslaw Janicki,POL,06.07.66,1,Cléder,25.08.1996
166,16,6:33:40,Jan Szumiec,POL,23.01.54,1,Rodenbach,23.04.1988
167,16,6:33:42,Roland Vuillemenot,FRA,21.08.46,4,Amiens,24.10.1992
168,16,6:33:42,Oleg Rudenko,RUS,14.10.72,4,Chernogolovka,19.04.2003
169,17,6:33:43,Jaroslaw Janicki,POL,06.07.66,1,Winschoten,03.09.1994
170,17,6:33:43,Andrzej Magier,POL,23.01.62,2,Winschoten,03.09.1994
171,17,6:33:46,Ravil Kashapov,RUS,15.11.56,1,Moskva,05.04.1998
172,17,6:33:47,Bernard Curton,FRA,13.11.52,4,Palamos,16.02.1992
173,17,6:33:47,Bongmusa Mthembu,RSA,27.06.83,3,Sveti Martin na Muri,09.09.2018
174,17,6:33:50,Pat Reagan,USA,07.12.86,2,Folksam - Sacramento,05.05.2019
175,17,6:33:51,Jean-Paul Praet,BEL,08.11.55,1,Torhout,21.06.1991
176,17,6:33:52,Wouter Decock,BEL,23.09.83,1,Steenwerck,05.05.2016
177,17,6:33:52,Nao Kazami,JPN,09.04.83,3,Yubetsu,25.06.2017
178,17,6:33:53,Jaroslaw Janicki,POL,06.07.66,1,Kalisz,09.10.1993
179,18,6:33:55,Yasufumi Mikami,JPN,14.01.66,6,Chavagnes-en-Paillers,15.05.1999
180,18,6:33:56,Dmitriy Bula,BLR,05.01.72,2,Torhout,16.06.2006
181,18,6:33:57,Andy Jones,CAN,09.11.61,1,New Orleans,14.12.1991
182,18,6:33:57,Peter Hermans,BEL,26.08.60,2,Winschoten,18.09.1993
183,18,6:34:02,Roland Vuillemenot,FRA,21.08.46,1,Duluth,27.10.1990
184,18,6:34:10,Igor Tyupin,RUS,08.04.71,2,Nakamura,18.10.1998
185,18,6:34:16,Pascal Fetizon,FRA,30.08.62,1,Winschoten,14.09.2002
186,18,6:34:18,Jean-Marc Bellocq,FRA,08.02.57,2,Amiens,10.09.1988
187,18,6:34:18,Kazimiertz Bak,GER,31.08.56,1,Hanau-Rodenbach,19.10.1996
188,18,6:34:21,Farid Zharipov,RUS,22.03.57,5,Palamos,16.02.1992
189,19,6:34:23,Mario Fattore,ITA,06.12.75,1,Torhout,21.06.2002
190,19,6:34:39,Przemyslaw Jamont,POL,07.02.60,1,Kalisz,14.10.1989
191,19,6:34:40,Dmitriy Radyuchenko,RUS,27.11.70,2,Torhout,19.06.1998
192,19,6:34:40,Alexander Bock,GER,25.09.92,1,Bernau,27.08.2022
193,19,6:34:41,Domingo Catalan,ESP,04.08.48,1,Santander,01.10.1988
194,19,6:34:45,Werner Dörrenbächer,FRG,03.10.54,1,Rodenbach,31.10.1987
