,0,1,2,3,4,5,6,7
48,49,3:55.93,Sifan Hassan,NED,01.01.93,2,Rabat,16.06.2019
49,50,3:56.0,Tatyana Kazankina,RUS,17.12.51,1,Podolsk,28.06.1976
50,51,3:56.05,Sifan Hassan,NED,01.01.93,2,Monaco,17.07.2015
51,52,3:56.12,Gabriela DeBues-Stafford,CAN,13.09.95,6,Ad-Dawhah,05.10.2019
52,53,3:56.14,Zamira Zaytseva,UZB,16.02.53,2r1,Kyiv,27.07.1982
53,53,3:56.14,Sifan Hassan,NED,01.01.93,1,Hengelo,11.06.2017
54,55,3:56.18,Maryam Yusuf Jamal,BRN,16.09.84,1,Rieti,27.08.2006
55,56,3:56.22,Paula Ivan,ROU,20.07.63,1,Zürich,17.08.1988
56,56,3:56.22,Sifan Hassan,NED,01.01.93,1,Roma,08.06.2017
57,58,3:56.28,Genzebe Dibaba,ETH,08.02.91,1,Roma,06.06.2019
58,58,3:56.28,Freweyni Hailu,ETH,12.02.01,3,Monaco,09.07.2021
59,60,3:56.29,Shannon Rowbury,USA,19.09.84,3,Monaco,17.07.2015
60,61,3:56.31,Liu Dong,CHN,24.12.73,5h2,Shanghai,17.10.1997
61,62,3:56.41,Faith Kipyegon,KEN,10.01.94,1,Eugene,28.05.2016
62,63,3:56.43,Yelena Soboleva,RUS,03.10.82,2,Saint-Denis,08.07.2006
63,64,3:56.50,Tatyana Pozdnyakova,UKR,04.03.56,3r1,Kyiv,27.07.1982
64,65,3:56.54,Abeba Aregawi,ETH,05.07.90,1,Roma,31.05.2012
65,66,3:56.55,Maryam Yusuf Jamal,BRN,16.09.84,1,Roma,10.07.2009
66,67,3:56.56,Tatyana Kazankina,RUS,17.12.51,1,Moskva,01.08.1980
67,68,3:56.60,Abeba Aregawi,SWE,05.07.90,1,Ad-Dawhah,10.05.2013
68,69,3:56.63,Nadezhda Ralldugina,RUS,15.11.57,1,Praha,18.08.1984
69,69,3:56.63,Ciara Mageean,IRL,12.03.92,1,Bruxelles,02.09.2022
70,71,3:56.65,Yekaterina Podkopayeva,RUS,11.06.52,1,Rieti,02.09.1984
71,72,3:56.68,Genzebe Dibaba,ETH,08.02.91,1,Chorzów,08.06.2018
72,73,3:56.69+,Sifan Hassan,NED,01.01.93,1,Bruxelles,03.09.2021
73,74,3:56.7,Lyubov Smolka,UKR,29.11.52,2,Moskva,06.07.1980
74,74,3:56.7,Doina Melinte,ROU,27.12.56,1,Bucuresti,12.07.1986
75,76,3:56.72,Faith Kipyegon,KEN,10.01.94,2,Saint-Denis,27.08.2016
76,77,3:56.73,Laura Muir,GBR,09.05.93,2,Roma,06.06.2019
77,78,3:56.74,Yelena Soboleva,RUS,03.10.82,1,Athínai,03.07.2006
78,79,3:56.77+,Svetlana Masterkova,RUS,17.01.68,1,Zürich,14.08.1996
79,80,3:56.79,Maryam Yusuf Jamal,BRN,16.09.84,1,Rieti,28.08.2005
80,81,3:56.8,Nadezhda Olizarenko,UKR,28.11.53,3,Moskva,06.07.1980
81,81,3:56.80,Faith Kipyegon,KEN,10.01.94,1s1,Tokyo,04.08.2021
82,83,3:56.82,Faith Kipyegon,KEN,10.01.94,1,Shanghai,14.05.2016
83,84,3:56.86,Laura Muir,GBR,09.05.93,2,Bruxelles,02.09.2022
84,85,3:56.9,Zamira Zaytseva,UZB,16.02.53,4,Moskva,06.07.1980
85,86,3:56.91,Lyudmila Rogachova,RUS,10.10.66,2,Barcelona,08.08.1992
86,86,3:56.91,Tatyana Tomashova,RUS,01.07.75,1,Göteborg,13.08.2006
87,86,3:56.91,Diribe Welteji,ETH,13.05.02,1,Chorzów,06.08.2022
88,89,3:56.94,Freweyni Hailu,ETH,12.02.01,3,Bruxelles,02.09.2022
89,90,3:56.97,Gabriela Szabo,ROU,14.11.75,1,Monaco,08.08.1998
90,91,3:56.98,Faith Kipyegon,KEN,10.01.94,2,Ad-Dawhah,10.05.2013
91,92,3:57.00,Sifan Hassan,NED,01.01.93,1,Saint-Denis,05.07.2014
92,93,3:57.03,Liu Jing,CHN,03.02.71,6h2,Shanghai,17.10.1997
93,94,3:57.04,Faith Kipyegon,KEN,10.01.94,1,Bruxelles,01.09.2017
94,95,3:57.05,Svetlana Guskova,MDA,19.08.59,4r1,Kyiv,27.07.1982
95,95,3:57.05,Helen Obiri,KEN,13.12.89,1,Eugene,31.05.2014
96,97,3:57.08,Qu Yunxia,CHN,25.12.72,3,Barcelona,08.08.1992
97,97,3:57.08,Sifan Hassan,NED,01.01.93,1,Zürich,29.08.2019
98,99,3:57.09,Laura Muir,GBR,09.05.93,2,Firenze,02.06.2023
99,10,3:57.10,Sifan Hassan,NED,01.01.93,1,Paris,01.07.2017
100,10,3:57.11,Svetlana Masterkova,RUS,17.01.68,2,Monaco,08.08.1998
101,10,3:57.12,Mary Slaney,USA,04.08.58,1,Stockholm,26.07.1983
102,10,3:57.13,Sifan Hassan,NED,01.01.93,3,Saint-Denis,27.08.2016
103,10,3:57.15,Lang Yinglai,CHN,22.08.79,1h1,Shanghai,17.10.1997
104,10,3:57.22,Maricica Puica,ROU,29.07.50,1,Bucuresti,01.07.1984
105,10,3:57.22,Jennifer Simpson,USA,23.08.86,2,Saint-Denis,05.07.2014
106,10,3:57.22,Sifan Hassan,NED,01.01.93,2,Bruxelles,01.09.2017
107,10,3:57.24,Mary Slaney,USA,04.08.58,1,Bruxelles,30.08.1985
108,10,3:57.27,Jiang Bo,CHN,13.03.77,2h1,Shanghai,17.10.1997
109,11,3:57.29,Yuliya Chizhenko,RUS,30.08.79,2,Rieti,27.08.2006
110,11,3:57.29,Jessica Hull,AUS,22.10.96,3,Firenze,02.06.2023
111,11,3:57.30,Jennifer Simpson,USA,23.08.86,4,Monaco,17.07.2015
112,11,3:57.30,Hirut Meshesha,ETH,20.01.01,1,Rabat,05.06.2022
113,11,3:57.31+,Genzebe Dibaba,ETH,08.02.91,1,Rovereto,06.09.2016
114,11,3:57.33,Freweyni Hailu,ETH,12.02.01,1,Hengelo,08.06.2021
115,11,3:57.34,Shelby Houlihan,USA,08.02.93,1,Lausanne,05.07.2018
116,11,3:57.4,Totka Petrova,BUL,17.12.56,1,Athínai,11.08.1979
117,11,3:57.4,Yekaterina Podkopayeva,RUS,11.06.52,5,Moskva,06.07.1980
118,11,3:57.40,Suzy Favor Hamilton,USA,08.08.68,1,Oslo,28.07.2000
119,11,3:57.40,Gudaf Tsegay,ETH,23.06.97,3,Rabat,16.06.2019
120,11,3:57.40,Laura Muir,GBR,09.05.93,1,Berlin,13.09.2020
121,12,3:57.41,Jackline Maranga,KEN,16.12.77,3,Monaco,08.08.1998
122,12,3:57.41+,Sifan Hassan,NED,01.01.93,1,London,22.07.2018
123,12,3:57.46,Zhang Linli,CHN,06.03.73,3,Beijing,11.09.1993
124,12,3:57.48,Maricica Puica,ROU,29.07.50,1,Bucuresti,31.07.1982
125,12,3:57.49,Laura Muir,GBR,09.05.93,1,London,22.07.2016
126,12,3:57.50,Tatyana Tomashova,RUS,01.07.75,3,Rieti,27.08.2006
127,12,3:57.51,Faith Kipyegon,KEN,10.01.94,2,Paris,01.07.2017
128,12,3:57.54,Genzebe Dibaba,ETH,08.02.91,3,Ad-Dawhah,10.05.2013
129,12,3:57.54,Freweyni Hailu,ETH,12.02.01,2s1,Tokyo,04.08.2021
130,13,3:57.57,Abeba Aregawi,SWE,05.07.90,2,Eugene,31.05.2014
131,13,3:57.60,Freweyni Hailu,ETH,12.02.01,4,Tokyo,06.08.2021
132,13,3:57.61,Yuliya Chizhenko,RUS,30.08.79,2,Göteborg,13.08.2006
133,13,3:57.64,Gudaf Tsegay,ETH,23.06.97,1,Stockholm,10.06.2018
134,13,3:57.65,Freweyni Hailu,ETH,12.02.01,2,Rabat,28.05.2023
135,13,3:57.66,Birke Haylom,ETH,06.01.06,3,Rabat,28.05.2023
136,13,3:57.70,Tatyana Pozdnyakova,UKR,04.03.56,2,Rieti,02.09.1984
137,13,3:57.71,Christiane Wartenberg,GDR,27.10.56,2,Moskva,01.08.1980
138,13,3:57.71,Carla Sacramento,POR,10.12.71,4,Monaco,08.08.1998
139,14,3:57.72,Galina Zakharova,RUS,07.09.56,1,Baku,14.09.1984
140,14,3:57.72,Süreyya Ayhan-Kop,TUR,06.09.78,1,Monaco,13.09.2003
141,14,3:57.73,Maricica Puica,ROU,29.07.50,2,Bruxelles,30.08.1985
142,14,3:57.73,Natalya Yevdokimova,RUS,17.03.78,2,Rieti,28.08.2005
143,14,3:57.75,Süreyya Ayhan-Kop,TUR,06.09.78,1,Bruxelles,30.08.2002
144,14,3:57.77,Liu Jing,CHN,03.02.71,7,Shanghai,18.10.1997
145,14,3:57.77,Genzebe Dibaba,ETH,08.02.91,1,Shanghai,19.05.2012
146,14,3:57.78,Olga Dvirna,RUS,11.02.53,1,Budapest,29.07.1981
147,14,3:57.78,Shannon Rowbury,USA,19.09.84,1,Zürich,01.09.2016
148,14,3:57.80,Olga Dvirna,RUS,11.02.53,1,Athínai,11.09.1982
149,15,3:57.82,Maricica Puica,ROU,29.07.50,1,Tirrenia,25.08.1982
150,15,3:57.82+,Genzebe Dibaba,ETH,08.02.91,1,Lausanne,06.07.2017
151,15,3:57.82,Diribe Welteji,ETH,13.05.02,4,Bruxelles,02.09.2022
152,15,3:57.83,Qu Yunxia,CHN,25.12.72,8,Shanghai,18.10.1997
153,15,3:57.84,Diribe Welteji,ETH,13.05.02,1,Westwood,27.05.2023
154,15,3:57.85,Laura Muir,GBR,09.05.93,2,Zürich,01.09.2016
155,15,3:57.87,Laura Muir,GBR,09.05.93,1,Stockholm,23.08.2020
156,15,3:57.90,Kelly Holmes,GBR,19.04.70,1,Athínai,28.08.2004
157,15,3:57.92,Tatyana Dorovskikh,UKR,12.08.61,4,Barcelona,08.08.1992
158,15,3:58.00,Wang Junxia,CHN,09.01.73,1h,Jinan,02.06.1993
159,15,3:58.00,Shannon Rowbury,USA,19.09.84,4,Saint-Denis,27.08.2016
160,16,3:58.01,Faith Kipyegon,KEN,10.01.94,3,Eugene,31.05.2014
161,16,3:58.02,Yuliya Chizhenko,RUS,30.08.79,2,Athínai,03.07.2006
162,16,3:58.03,Elinor Purrier St. Pierr,USA,20.02.95,1,Eugene,21.06.2021
163,16,3:58.07,Kelly Holmes,GBR,19.04.70,1,Sheffield,29.06.1997
164,16,3:58.09,Dawit Seyaum,ETH,27.07.96,5,Saint-Denis,27.08.2016
165,16,3:58.1,Doina Melinte,ROU,27.12.56,1,Bucuresti,09.06.1984
166,16,3:58.10,Dawit Seyaum,ETH,27.07.96,2,Eugene,28.05.2016
167,16,3:58.12,Naomi Mugo,KEN,02.01.77,5,Monaco,08.08.1998
168,16,3:58.12,Tatyana Tomashova,RUS,01.07.75,2,Athínai,28.08.2004
169,17,3:58.17,Nadezhda Ralldugina,RUS,15.11.57,5r1,Kyiv,27.07.1982
170,17,3:58.18,Liu Dong,CHN,24.12.73,9,Shanghai,18.10.1997
171,17,3:58.18,Laura Muir,GBR,09.05.93,2,Lausanne,05.07.2018
172,17,3:58.18,Freweyni Hailu,ETH,12.02.01,2,Rabat,05.06.2022
173,17,3:58.18,Gudaf Tsegay,ETH,23.06.97,2,Chorzów,06.08.2022
174,17,3:58.19,Jennifer Simpson,USA,23.08.86,6,Saint-Denis,27.08.2016
175,17,3:58.2,Natalia Marasescu,ROU,03.10.52,1,Bucuresti,13.07.1979
176,17,3:58.2,Natalia Marasescu,ROU,03.10.52,2,Athínai,11.08.1979
177,17,3:58.20,Anita Weyermann,SUI,08.12.77,6,Monaco,08.08.1998
178,17,3:58.20,Winny Chebet,KEN,20.12.90,7,Ad-Dawhah,05.10.2019
179,18,3:58.22,Yin Lili,CHN,11.11.79,3h1,Shanghai,17.10.1997
180,18,3:58.24,Laura Muir,GBR,09.05.93,1,Chorzów,06.09.2020
181,18,3:58.25,Laura Muir,GBR,09.05.93,1,London,20.07.2019
182,18,3:58.26,Doina Melinte,ROU,27.12.56,1,Bucuresti,12.07.1984
183,18,3:58.28,Elvan Abeylegesse,TUR,11.09.82,1,Moskva,30.05.2004
184,18,3:58.28,Jennifer Simpson,USA,23.08.86,4,Eugene,31.05.2014
185,18,3:58.28,Gabriela DeBues-Stafford,CAN,13.09.95,3s1,Tokyo,04.08.2021
186,18,3:58.29,Maricica Puica,ROU,29.07.50,2,Budapest,29.07.1981
187,18,3:58.29,Violeta Szekely,ROU,26.03.65,1,Monaco,18.08.2000
188,18,3:58.3,Yekaterina Podkopayeva,RUS,11.06.52,1,Moskva,12.06.1980
189,19,3:58.33,Faith Kipyegon,KEN,10.01.94,1,Zürich,09.09.2021
190,19,3:58.36,Elinor Purrier St. Pierr,USA,20.02.95,1rA,Walnut,09.05.2021
191,19,3:58.37,Tatyana Providokhina,RUS,26.03.53,1,Podolsk,22.08.1982
192,19,3:58.38,Suzy Favor Hamilton,USA,08.08.68,7,Monaco,08.08.1998
193,19,3:58.39,Maria Cioncan,ROU,19.06.77,3,Athínai,28.08.2004
194,19,3:58.39,Sifan Hassan,NED,01.01.93,3,Lausanne,05.07.2018
195,19,3:58.40,Ravilya Agletdinova,BLR,10.02.60,1,Moskva,18.08.1985
196,19,3:58.42,Svetlana Masterkova,RUS,17.01.68,1,Roma,14.07.1998
197,19,3:58.42,Jennifer Simpson,USA,23.08.86,8,Ad-Dawhah,05.10.2019
198,19,3:58.43,Kutre Dulecha,ETH,22.08.78,8,Monaco,08.08.1998
199,19,3:58.43,Süreyya Ayhan-Kop,TUR,06.09.78,1,Berlin,06.09.2002
200,19,3:58.43,Sifan Hassan,NED,01.01.93,3,Zürich,01.09.2016
201,20,3:58.49,Laura Muir,GBR,09.05.93,1,Bruxelles,31.08.2018
202,20,3:58.5,Ileana Silai,ROU,14.10.41,2,Bucuresti,13.07.1979
203,20,3:58.5,Zamira Zaytseva,UZB,16.02.53,2,Moskva,12.06.1980
204,20,3:58.52,Tatyana Tomashova,RUS,01.07.75,1,Saint-Denis,31.08.2003
205,20,3:58.53,Laura Muir,GBR,09.05.93,2,Stockholm,10.06.2018
206,20,3:58.54,Jennifer Simpson,USA,23.08.86,4,Zürich,01.09.2016
207,20,3:58.55,Sifan Hassan,NED,01.01.93,2,Zürich,09.09.2021
208,20,3:58.56,Tatyana Dorovskikh,UKR,12.08.61,1,Roma,05.09.1987
209,21,3:58.57,Ileana Silai,ROU,14.10.41,1,Bucuresti,16.06.1979
210,21,3:58.57,Faith Kipyegon,KEN,10.01.94,1,Ad-Dawhah,05.05.2023
211,21,3:58.58,Helen Obiri,KEN,13.12.89,1,Eugene,01.06.2013
212,21,3:58.59,Abeba Aregawi,ETH,05.07.90,1,Saint-Denis,06.07.2012
213,21,3:58.60,Olga Dvirna,RUS,11.02.53,1,Moskva,07.08.1981
214,21,3:58.60,Yelena Soboleva,RUS,03.10.82,1,Lausanne,11.07.2006
215,21,3:58.62,Gabriela DeBues-Stafford,CAN,13.09.95,3,Eugene,28.05.2022
216,21,3:58.63,Dawit Seyaum,ETH,27.07.96,5,Zürich,01.09.2016
217,21,3:58.64,Wang Renmei,CHN,05.07.70,4,Beijing,11.09.1993
218,21,3:58.65,Gabriella Dorio,ITA,26.06.57,2,Tirrenia,25.08.1982
219,22,3:58.66,Laura Muir,GBR,09.05.93,5,Monaco,17.07.2015
220,22,3:58.67,Hildegard Körner,GDR,20.12.59,2,Roma,05.09.1987
221,22,3:58.68,Yuliya Chizhenko,RUS,30.08.79,1r3,Tula,13.07.2005
222,22,3:58.69,Doina Melinte,ROU,27.12.56,1,Villeneuve,29.06.1990
223,22,3:58.70,Zamira Zaytseva,UZB,16.02.53,2,Moskva,07.08.1981
224,22,3:58.70,Ravilya Agletdinova,BLR,10.02.60,2,Praha,18.08.1984
225,22,3:58.71,Natalia Marasescu,ROU,03.10.52,1,Moskva,29.07.1979
226,22,3:58.71,Lyubov Kremlyova,RUS,21.12.61,1,Zürich,19.08.1992
227,22,3:58.72,Maryam Yusuf Jamal,BRN,16.09.84,1,Athínai,13.07.2009
228,22,3:58.72,Abeba Aregawi,SWE,05.07.90,1,Shanghai,18.05.2014
229,23,3:58.74,Yan Wei,CHN,04.10.73,4h1,Shanghai,17.10.1997
230,23,3:58.75,Maryam Yusuf Jamal,BRN,16.09.84,1,Osaka,02.09.2007
231,23,3:58.76,Svetlana Ulmasova,UZB,04.02.53,2,Podolsk,22.08.1982
232,23,3:58.76,Heather MacLean,USA,31.08.95,5,Bruxelles,02.09.2022
233,23,3:58.78,Gabriela Szabo,ROU,14.11.75,1,Zürich,16.08.2002
234,23,3:58.79,Süreyya Ayhan-Kop,TUR,06.09.78,1,München,11.08.2002
235,23,3:58.79,Gelete Burka,ETH,23.01.86,1,Hengelo,01.06.2009
236,23,3:58.80,Paula Ivan,ROU,20.07.63,1,Verona,27.07.1988
237,23,3:58.80,Axumawit Embaye,ETH,18.10.94,3,Rabat,05.06.2022
238,23,3:58.81,Gabriela Szabo,ROU,14.11.75,2,München,11.08.2002
239,23,3:58.81,Jessica Hull,AUS,22.10.96,4s1,Tokyo,04.08.2021
240,24,3:58.82,Zamira Zaytseva,UZB,16.02.53,2,Athínai,11.09.1982
241,24,3:58.83,Maryam Yusuf Jamal,BRN,16.09.84,1,Monaco,28.07.2009
242,24,3:58.84,Rababe Arafi,MAR,12.01.91,4,Rabat,16.06.2019
243,24,3:58.85,Sonia O'Sullivan,IRL,28.11.69,1,Monaco,25.07.1995
244,24,3:58.85,Sinclaire Johnson,USA,13.04.98,4,Eugene,28.05.2022
245,24,3:58.88+,Helen Obiri,KEN,13.12.89,2,London,22.07.2018
246,24,3:58.89,Tamara Sorokina,RUS,15.08.50,1,Leningrad,26.07.1981
247,24,3:58.89,Helen Obiri,KEN,13.12.89,3,Saint-Denis,05.07.2014
248,24,3:58.89,Heather MacLean,USA,31.08.95,2,Monaco,10.08.2022
249,25,3:58.9,Tatyana Pozdnyakova,UKR,04.03.56,1,Ryazan,12.08.1984
250,25,3:58.92,Mary Slaney,USA,04.08.58,1,Indianapoli,23.07.1988
251,25,3:58.92,Konstanze Klosterhalfen,GER,18.02.97,1,Berlin,27.08.2017
252,25,3:58.93,Maryam Yusuf Jamal,BRN,16.09.84,1,Rieti,29.08.2010
253,25,3:58.93,Diribe Welteji,ETH,13.05.02,2,Hengelo,08.06.2021
254,25,3:58.93,Gabriela DeBues-Stafford,CAN,13.09.95,5,Tokyo,06.08.2021
255,25,3:58.94,Tatyana Kazankina,RUS,17.12.51,1,Roma,05.08.1980
256,25,3:58.94,Shelby Houlihan,USA,08.02.93,2,Bruxelles,31.08.2018
257,25,3:58.95,Svetlana Masterkova,RUS,17.01.68,1,Bruxelles,28.08.1998
258,25,3:58.96,Maryam Yusuf Jamal,BRN,16.09.84,1,Stockholm,25.07.2006
259,26,3:58.97,Wang Qingfen,CHN,27.03.73,7h2,Shanghai,17.10.1997
260,26,3:59.0,Natalia Marasescu,ROU,03.10.52,1,Viareggio,08.08.1979
261,26,3:59.0,Maryam Yusuf Jamal,BRN,16.09.84,1,Athínai,02.07.2007
262,26,3:59.01,Giana Romanova,RUS,10.03.55,1,Praha,03.09.1978
263,26,3:59.01,Linden Hall,AUS,20.06.91,6,Tokyo,06.08.2021
264,26,3:59.02,Gabriella Dorio,ITA,26.06.57,3,Athínai,11.09.1982
265,26,3:59.02,Kutre Dulecha,ETH,22.08.78,2,Monaco,18.08.2000
266,26,3:59.02,Axumawit Embaye,ETH,18.10.94,5,Rabat,16.06.2019
267,26,3:59.02,Konstanze Klosterhalfen,GER,18.02.97,2,Zürich,29.08.2019
268,26,3:59.04,Süreyya Ayhan-Kop,TUR,06.09.78,2,Saint-Denis,31.08.2003
269,26,3:59.04,Faith Kipyegon,KEN,10.01.94,1,Palo Alto,30.06.2019
270,27,3:59.05,Natalya Yevdokimova,RUS,17.03.78,4,Athínai,28.08.2004
271,27,3:59.05,Tatyana Tomashova,RUS,01.07.75,3,Rieti,28.08.2005
272,27,3:59.05,Faith Kipyegon,KEN,10.01.94,1,Ostrava,08.09.2020
273,27,3:59.06,Shelby Houlihan,USA,08.02.93,1,Eugene,26.05.2018
274,27,3:59.06,Elise Cranny,USA,09.05.96,3,Monaco,10.08.2022
275,27,3:59.07,Gudaf Tsegay,ETH,23.06.97,4,Lausanne,05.07.2018
276,27,3:59.09+,Gudaf Tsegay,ETH,23.06.97,3,London,22.07.2018
277,27,3:59.10,Ravilya Agletdinova,BLR,10.02.60,1r1,Leningrad,02.08.1985
278,27,3:59.10,Sonia O'Sullivan,IRL,28.11.69,1,Nice,18.07.1994
279,27,3:59.10,Suzy Favor Hamilton,USA,08.08.68,2,Zürich,16.08.2002
280,27,3:59.10,Daniela Yordanova,BUL,08.03.76,5,Athínai,28.08.2004
281,28,3:59.12,Tatyana Kazankina,RUS,17.12.51,1h1,Moskva,30.07.1980
282,28,3:59.12,Nouria Mérah-Benida,ALG,19.10.70,3,Monaco,18.08.2000
283,28,3:59.12+,Sifan Hassan,NED,01.01.93,1,Bruxelles,11.09.2015
284,28,3:59.13,Maryam Yusuf Jamal,BRN,16.09.84,1,Athínai,14.06.2005
285,28,3:59.15,Maryam Yusuf Jamal,BRN,16.09.84,1,Zürich,28.08.2009
286,28,3:59.15,Rababe Arafi,MAR,12.01.91,5,Lausanne,05.07.2018
287,28,3:59.16,Natalya Artyomova,RUS,05.01.63,1,Zürich,07.08.1991
288,28,3:59.16,Winny Chebet,KEN,20.12.90,2,Roma,08.06.2017
289,29,3:59.17,Paula Ivan,ROU,20.07.63,1,Bruxelles,19.08.1988
290,29,3:59.19,Mary Slaney,USA,04.08.58,1,Eugene,04.06.1984
291,29,3:59.19,Nozomi Tanaka,JPN,04.09.99,5s1,Tokyo,04.08.2021
292,29,3:59.19,Diribe Welteji,ETH,13.05.02,1rA,Ostrava,31.05.2022
293,29,3:59.21,Faith Kipyegon,KEN,10.01.94,4,Saint-Denis,05.07.2014
294,29,3:59.22,Lidia Chojecka,POL,25.01.77,2,Oslo,28.07.2000
295,29,3:59.22,Faith Kipyegon,KEN,10.01.94,1,Shanghai,13.05.2017
296,29,3:59.23+,Paula Ivan,ROU,20.07.63,1,Nice,10.07.1989
297,29,3:59.23,Abeba Aregawi,ETH,05.07.90,2,Shanghai,19.05.2012
298,29,3:59.24,Tamara Sorokina,RUS,15.08.50,3,Podolsk,22.08.1982
299,30,3:59.25,Doina Melinte,ROU,27.12.56,1,Pitesti,28.06.1986
300,30,3:59.25,Gabriela Szabo,ROU,14.11.75,2,Roma,14.07.1998
301,30,3:59.25,Viola Kibiwott,KEN,22.12.83,2,Saint-Denis,06.07.2012
302,30,3:59.27,Doina Melinte,ROU,27.12.56,3,Roma,05.09.1987
303,30,3:59.27,Lidia Chojecka,POL,25.01.77,6,Athínai,28.08.2004
304,30,3:59.28,Natalya Artyomova,RUS,05.01.63,2r1,Leningrad,02.08.1985
305,30,3:59.28,Gelete Burka,ETH,23.01.86,1,Lausanne,08.07.2010
306,30,3:59.3,Tamara Sorokina,RUS,15.08.50,3,Moskva,12.06.1980
307,30,3:59.3,Maricica Puica,ROU,29.07.50,6,Moskva,06.07.1980
308,30,3:59.30,Svetlana Masterkova,RUS,17.01.68,1,Sankt Peter,04.07.1996
309,30,3:59.30,Konstanze Klosterhalfen,GER,18.02.97,3,Roma,08.06.2017
310,30,3:59.30,Laura Muir,GBR,09.05.93,2,Eugene,26.05.2018
