,0,1,2,3,4,5,6,7
70,71,2:04:23,Ayele Abshero,ETH,28.12.90,1.0,Dubai,27.01.2012
71,71,2:04:23,Geoffrey Kamworor,KEN,28.11.92,2.0,London,23.04.2023
72,73,2:04:24,Tesfaye Abera,ETH,31.03.92,1.0,Dubai,22.01.2016
73,73,2:04:24,Asefa Mengistu,ETH,18.01.85,3.0,Dubai,25.01.2019
74,73,2:04:24,Benson Kipruto,KEN,17.03.91,1.0,Chicago,09.10.2022
75,76,2:04:26,Haile Gebrselassie,ETH,18.04.73,1.0,Berlin,30.09.2007
76,77,2:04:27,Duncan Kipkemboi Kibet,KEN,25.04.78,1.0,Rotterdam,05.04.2009
77,77,2:04:27,James Kipsang Kwambai,KEN,28.02.83,2.0,Rotterdam,05.04.2009
78,77,2:04:27,Dawit Wolde,ETH,19.05.91,3.0,Rotterdam,24.10.2021
79,80,2:04:28,Sammy Kirop Kitwara,KEN,26.11.86,2.0,Chicago,12.10.2014
80,80,2:04:28,Vincent Toroitich,KEN,03.08.90,2.0,London,03.10.2021
81,82,2:04:29,Wilson Kipsang Kiprotich,KEN,15.03.82,1.0,London,13.04.2014
82,82,2:04:29,Seifu Tura,ETH,17.06.97,4.0,Milano,16.05.2021
83,84,2:04:30,Eliud Kipchoge,KEN,05.11.84,1.0,Enschede,18.04.2021
84,85,2:04:31,Leul Gebrselassie,ETH,20.09.93,1.0,Valencia,02.12.2018
85,85,2:04:31,Leul Gebrselassie,ETH,20.09.93,5.0,Milano,16.05.2021
86,87,2:04:32,Tsegaye Mekonnen,ETH,15.06.95,1.0,Dubai,24.01.2014
87,87,2:04:32,Dickson Chumba,KEN,27.10.86,3.0,Chicago,12.10.2014
88,87,2:04:32,Jonathan Kipleting,KEN,20.11.86,4.0,Amsterdam,17.10.2021
89,90,2:04:33,Lemi Berhanu,ETH,13.09.94,2.0,Dubai,22.01.2016
90,91,2:04:35,Hizkel Tewelde,ERI,15.09.86,5.0,Amsterdam,17.10.2021
91,92,2:04:36,Kaan Kigen Özbilen,TUR,15.01.86,5.0,Valencia,04.12.2022
92,93,2:04:37,Mule Wasihun,ETH,20.10.93,2.0,Amsterdam,21.10.2018
93,94,2:04:38,Tsegay Kebede,ETH,15.01.87,1.0,Chicago,07.10.2012
94,95,2:04:39,Amos Kipruto,KEN,16.09.92,1.0,London,02.10.2022
95,96,2:04:40,Emmanuel Mutai,KEN,12.10.84,1.0,London,17.04.2011
96,96,2:04:40,Solomon Deksisa,ETH,11.03.94,3.0,Amsterdam,21.10.2018
97,96,2:04:40,Reuben Kiprop Kipyego,KEN,21.08.96,1.0,Abu Dhabi,06.12.2019
98,99,2:04:41,Mosinet Geremew,ETH,12.02.92,3.0,London,03.10.2021
99,99,2:04:41,Hailemariyam Kiros,ETH,05.02.97,2.0,Paris,17.10.2021
100,10,2:04:42,Eliud Kipchoge,KEN,05.11.84,1.0,London,26.04.2015
101,10,2:04:42,Guye Adola,ETH,20.10.90,3.0,Valencia,01.12.2019
102,10,2:04:43,El Hassan El Abbassi,BRN,13.04.84,2.0,Valencia,02.12.2018
103,10,2:04:43,Asrar Abderehman,ETH,25.11.99,1.0,Sevilla,20.02.2022
104,10,2:04:43,Mosinet Geremew,ETH,12.02.92,1.0,Seoul,17.04.2022
105,10,2:04:44,Wilson Kipsang Kiprotich,KEN,15.03.82,1.0,London,22.04.2012
106,10,2:04:44,Seifu Tura,ETH,17.06.97,7.0,Dubai,26.01.2018
107,10,2:04:44,Hillary Kipsambu,KEN,04.02.85,3.0,Paris,17.10.2021
108,10,2:04:45,Lelisa Desisa Benti,ETH,14.01.90,1.0,Dubai,25.01.2013
109,11,2:04:46,Tsegaye Mekonnen,ETH,15.06.95,3.0,Dubai,22.01.2016
110,11,2:04:46,Titus Ekiru,KEN,02.01.92,1.0,Milano,07.04.2019
111,11,2:04:46,Mekuant Ayenew,ETH,24.10.91,1.0,Sevilla,23.02.2020
112,11,2:04:47,Wilson Kipsang Kiprotich,KEN,15.03.82,2.0,London,26.04.2015
113,11,2:04:47,Cyprian Kotut,KEN,06.06.92,1.0,Hamburg,24.04.2022
114,11,2:04:48,Patrick Makau,KEN,02.03.85,1.0,Rotterdam,11.04.2010
115,11,2:04:48,Yemane Adhane,ETH,08.04.85,1.0,Rotterdam,15.04.2012
116,11,2:04:48,Berhanu Shiferaw,ETH,31.05.93,2.0,Dubai,25.01.2013
117,11,2:04:48,Birhanu Legesse,ETH,09.11.94,1.0,Tokyo,03.03.2019
118,11,2:04:48,Barselius Kipyego,KEN,23.07.93,4.0,Paris,17.10.2021
119,11,2:04:48,Stephen Kissa,UGA,01.12.95,2.0,Hamburg,24.04.2022
120,12,2:04:49,Tadesse Tola,ETH,31.10.87,3.0,Dubai,25.01.2013
121,12,2:04:49,Tola Shura,ETH,09.06.96,2.0,London,22.04.2018
122,12,2:04:49,Bashir Abdi,BEL,10.02.89,2.0,Tokyo,01.03.2020
123,12,2:04:49,Herpasa Negasa,ETH,11.09.93,2.0,Seoul,17.04.2022
124,12,2:04:49,Seifu Tura,ETH,17.06.97,2.0,Chicago,09.10.2022
125,12,2:04:49,Tsegaye Getachew,ETH,30.11.96,1.0,Amsterdam,16.10.2022
126,12,2:04:50,Dino Sefer,ETH,28.05.88,2.0,Dubai,27.01.2012
127,12,2:04:50,Getu Feleke,ETH,28.11.86,2.0,Rotterdam,15.04.2012
128,12,2:04:51,Abebe Degefa,ETH,20.05.84,4.0,Valencia,01.12.2019
129,12,2:04:51,Sisay Lemma,ETH,12.12.90,3.0,Tokyo,01.03.2020
130,12,2:04:51,Daniel do Nascimento,BRA,28.07.98,3.0,Seoul,17.04.2022
131,13,2:04:52,Feyisa Lelisa,ETH,01.02.90,2.0,Chicago,07.10.2012
132,13,2:04:52,Endeshaw Negesse,ETH,18.03.88,4.0,Dubai,25.01.2013
133,13,2:04:53,Haile Gebrselassie,ETH,18.04.73,1.0,Dubai,18.01.2008
134,13,2:04:53a,Gebre-egziabher Gebremar,ETH,10.09.84,3.0,Boston,18.04.2011
135,13,2:04:53,Bernard Koech,KEN,31.01.88,5.0,Dubai,25.01.2013
136,13,2:04:53,Mathew Kisorio,KEN,16.05.89,3.0,Valencia,02.12.2018
137,13,2:04:53,Deso Gelmisa,ETH,14.12.97,6.0,Valencia,06.12.2020
138,13,2:04:53,Abayneh Degu,ETH,01.12.98,5.0,Paris,17.10.2021
139,14,2:04:54,Markos Geneti,ETH,30.05.84,3.0,Dubai,27.01.2012
140,14,2:04:54,Titus Kibiego,KEN,03.05.96,2.0,Amsterdam,16.10.2022
141,14,2:04:55,Paul Tergat,KEN,17.06.69,1.0,Berlin,28.09.2003
142,14,2:04:55,Geoffrey Mutai,KEN,07.10.81,2.0,Rotterdam,11.04.2010
143,14,2:04:55,Stanley Biwott,KEN,21.04.86,2.0,London,13.04.2014
144,14,2:04:55,Gabriel Gerald Geay,TAN,10.09.96,6.0,Milano,16.05.2021
145,14,2:04:56,Sammy Korir,KEN,12.12.71,2.0,Berlin,28.09.2003
146,14,2:04:56,Jonathan Maiyo,KEN,05.05.88,4.0,Dubai,27.01.2012
147,14,2:04:56,Kengo Suzuki,JPN,11.06.95,1.0,Otsu,28.02.2021
148,14,2:04:56,Abdi Nageeye,NED,02.03.89,1.0,Rotterdam,10.04.2022
149,14,2:04:56,Leul Gebrselassie,ETH,20.09.93,2.0,Rotterdam,10.04.2022
150,14,2:04:56,Deso Gelmisa,ETH,14.12.97,6.0,Valencia,04.12.2022
151,15,2:04:57,Wilson Kipsang Kiprotich,KEN,15.03.82,1.0,Frankfurt,31.10.2010
152,15,2:04:57,Bazezew Asmare,ETH,11.09.96,3.0,Amsterdam,16.10.2022
153,15,2:04:58a,Ryan Hall,USA,14.10.82,4.0,Boston,18.04.2011
154,15,2:04:58,Sisay Lemma,ETH,12.12.90,1.0,Ljubljana,28.10.2018
155,15,2:04:59,Gadissa Berhanu Shume,ETH,15.09.92,1.0,Sevilla,19.02.2023
156,15,2:04:59,Tamirat Tola,ETH,11.08.91,3.0,London,23.04.2023
157,15,2:05:00,Eliud Kipchoge,KEN,05.11.84,1.0,Rotterdam,13.04.2014
158,15,2:05:00,Evans Chebet,KEN,05.03.88,1.0,Buenos Ai,22.09.2019
159,15,2:05:00,Philemon Rono,KEN,08.02.91,1.0,Toronto,20.10.2019
160,16,2:05:01,Shura Kitata Tola,ETH,09.06.96,4.0,London,28.04.2019
161,16,2:05:01,Nicholas Kirwa,KEN,16.06.94,7.0,Milano,16.05.2021
162,16,2:05:01,John Kipkosgei,KEN,02.12.96,3.0,Chicago,09.10.2022
163,16,2:05:02,Emmanuel Saina,KEN,06.09.92,4.0,Dubai,25.01.2019
164,16,2:05:03,Moses Mosop,KEN,17.07.85,3.0,Rotterdam,15.04.2012
165,16,2:05:04,Abel Kirui,KEN,04.06.82,3.0,Rotterdam,05.04.2009
166,16,2:05:04,Kenenisa Bekele,ETH,13.06.82,1.0,Paris,06.04.2014
167,16,2:05:04,Abraham Kiptoo,KEN,16.07.99,4.0,Amsterdam,16.10.2022
168,16,2:05:05,Barnabas Kiptum,KEN,08.10.86,2.0,Sevilla,23.02.2020
169,16,2:05:05,Abel Kirui,KEN,04.06.82,7.0,Valencia,06.12.2020
170,16,2:05:05,Huseyidin Mohamed,ETH,11.09.00,5.0,Amsterdam,16.10.2022
171,17,2:05:06,Geoffrey Mutai,KEN,07.10.81,1.0,New York,06.11.2011
172,17,2:05:06,Marius Kimutai,BRN,10.12.92,1.0,Barcelona,19.03.2023
173,17,2:05:07,Deso Gelmisa,ETH,14.12.97,1.0,Paris,03.04.2022
174,17,2:05:07,Werkinah Tedese,ETH,13.12.00,3.0,Hamburg,24.04.2022
175,17,2:05:08,Patrick Makau,KEN,02.03.85,1.0,Berlin,26.09.2010
176,17,2:05:08,Samuel Nyamae,KEN,07.02.93,1.0,Wien,23.04.2023
177,17,2:05:09,Lawrence Cherono,KEN,07.08.88,1.0,Amsterdam,15.10.2017
178,17,2:05:09,Vincent Toroitich,KEN,03.08.90,1.0,Amsterdam,20.10.2019
179,17,2:05:09,Lemi Berhanu,ETH,13.09.94,2.0,Toronto,20.10.2019
180,17,2:05:09,Morris Munene,KEN,07.04.95,6.0,Paris,17.10.2021
181,17,2:05:09,Victor Kiplangat,UGA,19.11.99,4.0,Hamburg,24.04.2022
182,18,2:05:10,Samuel Wanjiru,KEN,10.11.86,1.0,London,26.04.2009
183,18,2:05:10,Geoffrey Mutai,KEN,07.10.81,2.0,Berlin,26.09.2010
184,18,2:05:10,Tadesse Tola,ETH,31.10.87,5.0,Dubai,27.01.2012
185,18,2:05:10,Seifu Tura,ETH,17.06.97,2.0,Paris,03.04.2022
186,18,2:05:11,Mohamed Farah,GBR,23.03.83,1.0,Chicago,07.10.2018
187,18,2:05:11,Tsegaye Getachew,ETH,30.11.96,7.0,Paris,17.10.2021
188,18,2:05:12,Stanley Biwott,KEN,21.04.86,1.0,Paris,15.04.2012
189,18,2:05:12,Felix Chemongesi,UGA,19.08.93,3.0,Toronto,20.10.2019
190,18,2:05:12,Lawrence Cherono,KEN,07.08.88,1.0,Valencia,05.12.2021
191,18,2:05:12,Adeledelew Mamo,ETH,21.09.99,2.0,Sevilla,20.02.2022
192,18,2:05:12,Reuben Kiprop Kipyego,KEN,21.08.96,3.0,Rotterdam,10.04.2022
193,18,2:05:12,Leul Gebrselassie,ETH,20.09.93,2.0,London,02.10.2022
194,18,2:05:12,Othmane El Goumri,MAR,28.05.92,2.0,Barcelona,19.03.2023
195,19,2:05:13,Vincent Kipruto,KEN,13.09.87,3.0,Rotterdam,11.04.2010
196,19,2:05:13,Markos Geneti,ETH,30.05.84,2.0,Dubai,24.01.2014
197,19,2:05:13,Wilson Loyanai,KEN,20.11.88,1.0,Seoul,20.03.2016
198,19,2:05:13,Norbert Kigen,KEN,24.01.93,2.0,Amsterdam,15.10.2017
199,19,2:05:13,Benson Kipruto,KEN,17.03.91,4.0,Toronto,20.10.2019
200,20,2:05:15,Martin Lel,KEN,29.10.78,1.0,London,13.04.2008
201,20,2:05:15,Sammy Kirop Kitwara,KEN,26.11.86,1.0,Valencia,19.11.2017
202,20,2:05:15,Abebe Negewo,ETH,20.05.84,8.0,Valencia,06.12.2020
203,20,2:05:15,Cyprian Kotut,KEN,06.06.92,6.0,Amsterdam,16.10.2022
204,20,2:05:16,Levi Matebo,KEN,03.11.89,2.0,Frankfurt,30.10.2011
205,20,2:05:16,Sammy Kirop Kitwara,KEN,26.11.86,3.0,Chicago,13.10.2013
206,20,2:05:16,Sisay Lemma,ETH,12.12.90,4.0,Dubai,22.01.2016
207,20,2:05:16,Solomon Deksisa,ETH,11.03.94,2.0,Amsterdam,20.10.2019
208,20,2:05:16,Deso Gelmisa,ETH,14.12.97,2.0,Valencia,05.12.2021
209,21,2:05:18,Tsegay Kebede,ETH,15.01.87,1.0,Fukuoka,06.12.2009
210,21,2:05:18,Shifera Tamru,ETH,01.10.98,5.0,Dubai,25.01.2019
211,21,2:05:18,Kipyego Reuben Kiprop,KEN,21.08.96,2.0,Buenos Ai,22.09.2019
212,21,2:05:18,Elisha Kipchirchir,KEN,12.04.90,3.0,Amsterdam,20.10.2019
213,21,2:05:19,Tsegay Kebede,ETH,15.01.87,1.0,London,25.04.2010
214,21,2:05:19,Joel Kimurer,KEN,21.01.88,8.0,Milano,16.05.2021
215,21,2:05:19,Philemon Kacherian,KEN,04.07.92,3.0,Valencia,05.12.2021
216,21,2:05:19,Bashir Abdi,BEL,10.02.89,3.0,London,02.10.2022
217,21,2:05:19,Kebede Tulu,ETH,15.09.96,2.0,Sevilla,19.02.2023
218,21,2:05:20,Tsegay Kebede,ETH,15.01.87,2.0,London,26.04.2009
219,21,2:05:20,Moses Kibet,UGA,23.03.91,6.0,Amsterdam,17.10.2021
220,21,2:05:20,Timothy Kiplagat,KEN,97,1.0,Abu Dhabi,17.12.2022
221,22,2:05:21,Eliud Kiptanui,KEN,06.06.89,2.0,Berlin,27.09.2015
222,22,2:05:21,Daniel Wanjiru,KEN,25.05.92,1.0,Amsterdam,16.10.2016
223,22,2:05:21,Emmanuel Saina,KEN,06.09.92,1.0,Buenos Ai,23.09.2018
224,22,2:05:21,Tsegay Kebede,ETH,15.01.87,4.0,Valencia,02.12.2018
225,22,2:05:22,Norbert Kigen,KEN,24.01.93,5.0,Valencia,02.12.2018
226,22,2:05:22,Berhane Afewerki,ERI,06.05.96,7.0,Amsterdam,17.10.2021
227,22,2:05:22,Titus Kibiego,KEN,03.05.96,4.0,Rotterdam,24.10.2021
228,22,2:05:22,Mohrad Amdouni,FRA,21.06.88,3.0,Paris,03.04.2022
229,22,2:05:22,Deso Gelmisa,ETH,14.12.97,1.0,Tokyo,05.03.2023
230,22,2:05:22,Huseyidin Mohamed,ETH,11.09.00,2.0,Tokyo,05.03.2023
231,23,2:05:23,Feyisa Lelisa,ETH,01.02.90,4.0,Rotterdam,11.04.2010
232,23,2:05:23,Geoffrey Kamworor,KEN,28.11.92,4.0,Valencia,05.12.2021
233,23,2:05:23,Bashir Abdi,BEL,10.02.89,4.0,Rotterdam,10.04.2022
234,23,2:05:24,Samuel Wanjiru,KEN,10.11.86,2.0,London,13.04.2008
235,23,2:05:24,Mosinet Geremew,ETH,12.02.92,2.0,Chicago,07.10.2018
236,23,2:05:24,Mekuant Ayenew,ETH,24.10.91,3.0,Sevilla,19.02.2023
237,23,2:05:25,Bado Worku,ETH,22.07.88,3.0,Berlin,26.09.2010
238,23,2:05:25,Albert Matebor,KEN,20.12.80,3.0,Frankfurt,30.10.2011
239,23,2:05:25,Joel Kimurer,KEN,21.01.88,8.0,Paris,17.10.2021
240,23,2:05:25,Tsegaye Getachew,ETH,30.11.96,3.0,Tokyo,05.03.2023
241,24,2:05:26,Abraham Kiptum,KEN,15.09.89,3.0,Amsterdam,15.10.2017
242,24,2:05:26,El Mahjoub Dazza,MAR,03.03.91,6.0,Valencia,02.12.2018
243,24,2:05:27,Jaouad Gharib,MAR,22.05.72,3.0,London,26.04.2009
244,24,2:05:27,Wilson Chebet,KEN,07.12.85,1.0,Rotterdam,10.04.2011
245,24,2:05:27,Tilahun Regessa,ETH,18.01.90,3.0,Chicago,07.10.2012
246,24,2:05:27,Kaan Kigen Özbilen,TUR,15.01.86,2.0,Rotterdam,07.04.2019
247,24,2:05:27,Abebe Degefa,ETH,20.05.84,5.0,Valencia,05.12.2021
248,24,2:05:27,Kinde Atanaw,ETH,15.04.93,4.0,London,02.10.2022
249,24,2:05:27,Amdework Walelegn,ETH,11.03.99,1.0,Seoul,19.03.2023
250,25,2:05:28,Lemi Berhanu,ETH,13.09.94,1.0,Dubai,23.01.2015
251,25,2:05:28,Betesfa Getahun,ETH,25.09.98,4.0,Amsterdam,20.10.2019
252,25,2:05:28,Goitom Kifle,ERI,03.12.93,6.0,Valencia,05.12.2021
253,25,2:05:28,Kengo Suzuki,JPN,11.06.95,4.0,Tokyo,06.03.2022
254,25,2:05:29,Haile Gebrselassie,ETH,18.04.73,1.0,Dubai,16.01.2009
255,25,2:05:29,Shifera Tamru,ETH,01.10.98,1.0,Seoul,03.11.2019
256,25,2:05:29,Suguru Osako,JPN,23.05.91,4.0,Tokyo,01.03.2020
257,25,2:05:29,Leul Gebrselassie,ETH,20.09.93,9.0,Valencia,06.12.2020
258,25,2:05:29,Milkesa Mengesha,ETH,16.04.00,7.0,Valencia,04.12.2022
259,26,2:05:30,Abderrahim Goumri,MAR,21.05.76,3.0,London,13.04.2008
260,26,2:05:30,Eliud Kipchoge,KEN,05.11.84,1.0,Hamburg,21.04.2013
261,26,2:05:30,Evans Chebet,KEN,05.03.88,2.0,Valencia,19.11.2017
262,26,2:05:30,Dickson Chumba,KEN,27.10.86,1.0,Tokyo,25.02.2018
263,26,2:05:31,Evans Chebet,KEN,05.03.88,3.0,Berlin,25.09.2016
264,26,2:05:32,Norbert Kigen,KEN,24.01.93,7.0,Amsterdam,16.10.2022
265,26,2:05:32,Titus Kibiego,KEN,03.05.96,4.0,Tokyo,05.03.2023
266,26,2:05:32,Abdi Nageeye,NED,02.03.89,3.0,Rotterdam,16.04.2023
267,26,2:05:33,Vincent Kipruto,KEN,13.09.87,2.0,Rotterdam,10.04.2011
268,26,2:05:33,Evans Barkokwet,KEN,05.03.88,2.0,Seoul,20.03.2016
269,26,2:05:33,Felix Kipchirchir,KEN,07.12.88,1.0,Daegu,07.04.2019
270,26,2:05:33,Gashau Ayale,ISR,22.08.96,4.0,Sevilla,19.02.2023
271,27,2:05:34,Ghirmay Ghebreslassie,ERI,14.11.95,3.0,Sevilla,20.02.2022
272,27,2:05:36,James Kipsang Kwambai,KEN,28.02.83,2.0,Berlin,28.09.2008
273,27,2:05:36,Wilson Chebet,KEN,07.12.85,1.0,Amsterdam,20.10.2013
274,27,2:05:36,Tamirat Tola,ETH,11.08.91,1.0,Eugene,17.07.2022
275,27,2:05:36,Cameron Levins,CAN,28.03.89,5.0,Tokyo,05.03.2023
276,27,2:05:37,Moses Mosop,KEN,17.07.85,1.0,Chicago,09.10.2011
277,27,2:05:37,Wilson Loyanai,KEN,20.11.88,1.0,Seoul,18.03.2012
278,27,2:05:37,Philemon Rono,KEN,08.02.91,1.0,Valencia,06.12.2020
279,27,2:05:37,Ronald Korir,KEN,10.04.91,8.0,Valencia,04.12.2022
280,27,2:05:37,Kaan Kigen Özbilen,TUR,15.01.86,3.0,Barcelona,19.03.2023
281,28,2:05:38,Khalid Khannouchi,USA,22.12.71,1.0,London,14.04.2002
282,28,2:05:38,Tilahun Regessa,ETH,18.01.90,1.0,Rotterdam,14.04.2013
283,28,2:05:38,Deme Tadu Abate,ETH,11.09.97,6.0,Tokyo,05.03.2023
284,28,2:05:39,Eliud Kiptanui,KEN,06.06.89,1.0,Praha,09.05.2010
285,28,2:05:39,Mule Wasihun,ETH,20.10.93,4.0,Amsterdam,15.10.2017
286,28,2:05:39,Mohamed Farah,GBR,23.03.83,5.0,London,28.04.2019
287,28,2:05:41,Samuel Wanjiru,KEN,10.11.86,1.0,Chicago,11.10.2009
288,28,2:05:41,Dadi Yami,ETH,02.04.88,6.0,Dubai,27.01.2012
289,28,2:05:41,Wilson Chebet,KEN,07.12.85,1.0,Amsterdam,21.10.2012
290,28,2:05:41,Getu Feleke,ETH,28.11.86,1.0,Wien,13.04.2014
291,28,2:05:41,Shura Kitata Tola,ETH,09.06.96,1.0,London,04.10.2020
292,28,2:05:41,Laban Korir,KEN,30.12.85,8.0,Amsterdam,16.10.2022
293,28,2:05:41,Shifera Tamru,ETH,01.10.98,2.0,Seoul,19.03.2023
294,29,2:05:42,Khalid Khannouchi,MAR,22.12.71,1.0,Chicago,24.10.1999
295,29,2:05:42,Shami Abdullah,ETH,16.07.84,7.0,Dubai,27.01.2012
296,29,2:05:42,Deressa Chisma,ETH,21.11.76,8.0,Dubai,27.01.2012
297,29,2:05:42,Dickson Chumba,KEN,27.10.86,1.0,Tokyo,23.02.2014
298,29,2:05:42,Emmanuel Saina,KEN,06.09.92,3.0,Rotterdam,07.04.2019
299,29,2:05:42,Vincent Toroitich,KEN,03.08.90,2.0,London,04.10.2020
300,29,2:05:42,Abdisa Tola,ETH,03.10.00,1.0,Dubai,12.02.2023
