,0,1,2,3,4,5,6,7,8
0,1,1:43:02+,Askale Merachi,ETH,87,1,Santa,Monica,24.03.2019
1,2,1:43:04+,Cynthia Cherop,KEN,20.03.95,2,Santa,Monica,24.03.2019
