,0,1,2,3,4,5,6,7
0,1,6.99,,Xiong Qiying,CHN,14.10.67,Shanghai,22.10.1997
1,2,6.97,0.5,Tatyana Lebedeva,RUS,21.07.76,Beijing,22.08.2008
2,3,6.91,1.1,Olga Kucharenko,RUS,14.02.85,Sochi,26.05.2012
3,4,6.9,1.4,Tatyana Lebedeva,RUS,21.07.76,Moskva,01.07.2009
