,0,1,2,3,4,5,6,7
31,32,22.41,Irina Privalova,RUS,12.11.68,2,Sevilla,10.03.1991
32,32,22.41,Galina Malchugina,RUS,17.12.62,1,Paris,13.03.1994
33,32,22.41,Ashley Henderson,USA,04.12.95,1r1,College Station,10.03.2018
34,32,22.41,Abby Steiner,USA,24.11.99,1h5,Fayetteville,26.02.2021
35,36,22.42,Ariana Washington,USA,04.09.96,1r2,College Station,11.03.2017
36,36,22.42A,Autumn Wilson,USA,16.12.03,1h1,Albuquerque,10.03.2023
37,38,22.43,Svetlana Goncharenko,RUS,26.05.71,1r2,Liévin,22.02.1998
38,38,22.43,Veronica Campbell-Brown,JAM,16.05.82,1r2,Fayetteville,12.03.2004
39,40,22.44,Abby Steiner,USA,24.11.99,1h9,College Station,25.02.2022
40,41,22.45,Irina Privalova,RUS,12.11.68,1,San Sebastián,15.03.1991
41,41,22.45,Felicia Brown,USA,27.10.93,1r2,Fayetteville,27.02.2016
42,41,22.45,Tamara Clark,USA,09.01.99,2rA,Fayetteville,13.03.2021
43,41,22.45,Abby Steiner,USA,24.11.99,1h3,Birmingham AL,11.03.2022
44,41,22.45A,Autumn Wilson,USA,16.12.03,1r1,Albuquerque,11.03.2023
45,46,22.46,Irina Privalova,RUS,12.11.68,1,Moskva,28.02.1993
46,46,22.46,Svetlana Goncharenko,RUS,26.05.71,1,Valencia,01.03.1998
47,46,22.46,Favour Ofili,NGR,31.12.02,2r2,College Station,26.02.2022
48,49,22.47,Irina Privalova,RUS,12.11.68,1,Gent,29.01.1992
49,49,22.47,Felicia Brown,USA,27.10.93,1r2,Birmingham AL,12.03.2001
50,49,22.47,Felicia Brown,USA,27.10.93,1r2,Birmingham AL,12.03.2016
51,52,22.48,Bianca Knight,USA,02.01.89,1h2,Fayetteville,14.03.2008
52,52,22.48A,McKenzie Long,USA,11.07.00,2h1,Albuquerque,10.03.2023
53,54,22.49,Muriel Hurtis,FRA,25.03.79,1s1,Birmingham,14.03.2003
54,54,22.49,Muna Lee,USA,30.10.81,1h2,Fayetteville,14.03.2003
55,54,22.49,Sanya Richards-Ross,USA,26.02.85,2r2,Fayetteville,12.03.2004
56,54,22.49,Anavia Battle,USA,28.03.99,1r6,Fayetteville,18.01.2022
57,58,22.50,Irina Privalova,RUS,12.11.68,1,Karlsruhe,31.01.1992
58,58,22.50,Melanie Paschke,GER,29.06.70,2,Valencia,01.03.1998
59,58,22.50,Kamaria Brown,USA,21.12.92,1rA,College Station,01.03.2014
60,58,22.50,Abby Steiner,USA,24.11.99,1r2,Fayetteville,26.02.2021
61,58,22.50,Favour Ofili,NGR,31.12.02,2r2,Birmingham AL,12.03.2022
62,63,22.51,Irina Privalova,RUS,12.11.68,1h,Moskva,19.01.1992
63,63,22.51,Muriel Hurtis,FRA,25.03.79,1r2,Liévin,24.02.2002
64,63,22.51,Veronica Campbell-Brown,JAM,16.05.82,1r1,Fayetteville,13.03.2004
65,63,22.51,Kamaria Brown,USA,21.12.92,1h6,College Station,01.03.2014
66,67,22.52,Irina Privalova,RUS,12.11.68,1r1,Liévin,16.02.1997
67,67,22.52,Nanceen Perry,USA,19.04.77,1rA,Liévin,13.02.2000
68,67,22.52,Muriel Hurtis,FRA,25.03.79,1,Wien,02.03.2002
69,67,22.52,Jenna Prandini,USA,20.11.92,1h3,Fayetteville,13.03.2015
70,67,22.52,Abby Steiner,USA,24.11.99,1rA,Clemson,13.02.2021
71,67,22.52A,Rhasidat Adeleke,IRL,29.08.02,1,Albuquerque,21.01.2023
72,67,22.52,Favour Ofili,NGR,31.12.02,1h7,Fayetteville,24.02.2023
73,67,22.52,Favour Ofili,NGR,31.12.02,1r2,Fayetteville,25.02.2023
74,75,22.53,Hannah Cunliffe,USA,09.01.96,2r2,College Station,11.03.2017
75,75,22.53,Favour Ofili,NGR,31.12.02,1r19,Fayetteville,27.01.2023
76,77,22.54,Muriel Hurtis,FRA,25.03.79,2,Birmingham,15.03.2003
77,77,22.54,Kimberlyn Duncan,USA,02.08.91,1rA,Fayetteville,24.02.2013
78,77,22.54,Deanna Hill,USA,13.04.96,3r2,College Station,11.03.2017
79,77,22.54,Jasmine Camacho-Quinn,PUR,21.08.96,1,Louisville,12.02.2022
80,77,22.54A,McKenzie Long,USA,11.07.00,2r1,Albuquerque,11.03.2023
81,82,22.55,Lynna Irby-Jackson,USA,06.12.98,2r2,College Station,10.03.2018
82,82,22.55,Jenna Prandini,USA,20.11.92,1r2,Fayetteville,07.02.2021
83,82,22.55,Kynnedy Flannel,USA,12.07.00,1r2,Clemson,27.02.2021
84,82,22.55A,Favour Ofili,NGR,31.12.02,1r1,Albuquerque,03.02.2023
85,86,22.56A,Julien Alfred,LCA,10.06.01,1r2,Albuquerque,03.02.2023
86,87,22.57,Shalonda Solomon,USA,19.12.85,1r2,Fayetteville,10.03.2006
87,87,22.57,Ariana Washington,USA,04.09.96,1h3,College Station,10.03.2017
88,87,22.57,Abby Steiner,USA,24.11.99,1r2,College Station,29.02.2020
89,90,22.58,Marita Koch,GDR,18.02.57,1,Madrid,23.02.1986
90,90,22.58,Grit Breuer,GER,16.02.72,3,Sevilla,10.03.1991
91,90,22.58,Irina Privalova,RUS,12.11.68,1s2,Toronto,13.03.1993
92,90,22.58,Kerron Stewart,JAM,16.04.84,1r2,Fayetteville,10.03.2007
93,90,22.58,Kimberlyn Duncan,USA,02.08.91,1r2,Fayetteville,08.03.2013
94,90,22.58A,Jadyn Mays,USA,02.04.02,1h3,Albuquerque,10.03.2023
95,96,22.59,Irina Privalova,RUS,12.11.68,1,Paris,23.02.1991
96,96,22.59,Anastasiya Kapachinskaya,RUS,21.11.79,1,Moskva,27.02.2003
97,96,22.59,Kimberlyn Duncan,USA,02.08.91,1h3,Fayetteville,08.03.2013
98,96,22.59,Felicia Brown,USA,27.10.93,1h1,Birmingham AL,11.03.2016
99,96,22.59,Allyson Felix,USA,18.11.85,1,Fayetteville,21.02.2021
