,0,1,2,3,4,5,6,7
0,1,42:14.2,Kerry Saxby-Junna,AUS,02.06.61,1,Canberra,26.01.1988
1,2,42:45.45,Kerry Saxby-Junna,AUS,02.06.61,1,Sydney,14.01.1989
2,3,43:11.0,Jolanta Dukure,LAT,20.09.79,1,Valmiera,08.05.1999
