,0,1,2,3,4,5,6,7
0,1,8:16.06,Anders Gärderud,SWE,28.08.46,1,Nice,05.08.1973
1,2,8:20.69,Benjamin Jipcho,KEN,01.03.43,1,Lagos,15.01.1973
2,3,8:25.95,Gérard Buchheit,FRA,30.09.48,2,Nice,05.08.1973
3,4,8:26.06,Evans Mogaka,KEN,21.12.49,2,Lagos,15.01.1973
4,5,8:26.47,Dusan Moravcik,CZE,27.05.48,3,Nice,05.08.1973
