,0,1,2,3,4,5,6,7
0,1,4:17.55,Mary Slaney,USA,04.08.58,1,Houston,16.02.1980
1,2,4:23.68,Shelby Houlihan,USA,08.02.93,1r6,Seattle,01.02.2020
2,3,4:24.32,Karissa Schweizer,USA,04.05.96,2r6,Seattle,01.02.2020
