,0,1,2,3,4,5,6,7
0,1,45:14,Patrick Cheruiyot,KEN,12.06.67,1,Philadelphia,06.05.2007
1,2,45:19,Simon Wangui,KEN,12.11.78,1,Philadelphia,04.05.2003
2,2,45:19,Benson Kimutai,KEN,01.12.82,2,Philadelphia,06.05.2007
