,0,1,2,3,4,5,6,7
77,76,22.43,Ryan Crouser,USA,18.12.92,1,Eugene,27.05.2017
78,76,22.43,Ryan Crouser,USA,18.12.92,1,Ostrava,08.09.2020
79,80,22.42,Randy Barnes,USA,16.06.66,1,Zürich,17.08.1988
80,81,22.41,Christian Cantwell,USA,30.09.80,1,Eugene,03.07.2010
81,82,22.4,Randy Barnes,USA,16.06.66,1,Rüdlingen,13.07.1996
82,82,22.4,Darrell Hill,USA,17.08.93,2,Zürich,30.08.2018
83,84,22.39,Randy Barnes,USA,16.06.66,2,Seoul,23.09.1988
84,84,22.39,Ryan Crouser,USA,18.12.92,1,Lausanne,06.07.2017
85,84,22.39,Ryan Crouser,USA,18.12.92,1,Chorzów,05.09.2021
86,84,22.39,Tomas Walsh,NZL,01.03.92,2,Zagreb,13.09.2021
87,88,22.38,Ryan Crouser,USA,18.12.92,1,Des Moines,29.04.2023
88,89,22.37,Ryan Crouser,USA,18.12.92,2,Bruxelles,31.08.2017
89,90,22.36,Ryan Crouser,USA,18.12.92,1,Chula Vista,15.06.2019
90,90,22.36,Darlan Romani,BRA,09.04.91,1,Wuhan,22.10.2019
91,92,22.35,Christian Cantwell,USA,30.09.80,1,Carson,22.05.2004
92,92,22.35,Christian Cantwell,USA,30.09.80,1,Saint Charles,19.06.2010
93,92,22.35,Joseph Kovacs,USA,28.06.89,1,Westwood,11.04.2015
94,92,22.35,Joseph Kovacs,USA,28.06.89,2,Sacramento,25.06.2017
95,92,22.35,Ryan Crouser,USA,18.12.92,1,Vila Real de Santo,Antóni26.08.2017
96,92,22.35,Darrell Hill,USA,17.08.93,1,Minsk,09.09.2019
97,98,22.34,Darrell Hill,USA,17.08.93,1,Walnut,09.05.2021
98,98,22.34,Joseph Kovacs,USA,28.06.89,2,Eugene,18.06.2021
99,10,22.32,Michal Haratyk,POL,10.04.92,1,Warszawa,28.07.2019
100,10,22.32,Michal Haratyk,POL,10.04.92,1,Cetniewo,03.08.2019
101,10,22.31,Udo Beyer,GER,09.08.55,1,Potsdam,20.08.1987
102,10,22.31,Christian Cantwell,USA,30.09.80,1c1,Champaign,07.07.2012
103,10,22.31,Ryan Crouser,USA,18.12.92,1,Praha,04.06.2018
104,10,22.31,Joseph Kovacs,USA,28.06.89,2,Des Moines,26.07.2019
105,10,22.31,Tomas Walsh,NZL,01.03.92,1,Chorzów,05.06.2022
106,10,22.3,Tomas Walsh,NZL,01.03.92,1,Bruxelles,05.09.2019
107,10,22.29,Tomas Walsh,NZL,01.03.92,1,Oslo,07.06.2018
108,10,22.29,Joseph Kovacs,USA,28.06.89,2,Zürich,08.09.2021
109,10,22.29,Josh Awotunde,USA,12.06.95,3,Eugene,17.07.2022
110,11,22.28,Brian Oldfield,USA,01.06.45,1,Edinburgh,18.06.1975
111,11,22.28,Randy Barnes,USA,16.06.66,1,Walnut,22.04.1990
112,11,22.28,Ryan Whiting,USA,24.11.86,1,Ad-Dawhah,10.05.2013
113,11,22.28,Ryan Crouser,USA,18.12.92,1,Zagreb,05.09.2016
114,11,22.28,Ryan Crouser,USA,18.12.92,1,Bellinzona,01.09.2019
115,11,22.28,Ryan Crouser,USA,18.12.92,q,Eugene,15.07.2022
116,11,22.27,Ryan Crouser,USA,18.12.92,1,Chorzów,08.06.2018
117,11,22.27,Tomas Walsh,NZL,01.03.92,1,Ostrava,20.06.2019
118,11,22.26,John Brenner,USA,04.01.61,1,Westwood,18.04.1987
119,11,22.26,Tomas Walsh,NZL,01.03.92,1,Birmingham,05.08.2022
120,12,22.25,Werner Günthör,SUI,01.06.61,1,Zürich,19.08.1987
121,12,22.25,Christian Cantwell,USA,30.09.80,1,Atlanta,18.06.2004
122,12,22.25,Konrad Bukowiecki,POL,17.03.97,1,Chorzów,14.09.2019
123,12,22.25,Joseph Kovacs,USA,28.06.89,1,Ostrava,31.05.2022
124,12,22.24,Sergey Smirnov,RUS,17.09.60,2,Tallinn,21.06.1986
125,12,22.23,Werner Günthör,SUI,01.06.61,1,Roma,29.08.1987
126,12,22.22,Udo Beyer,GER,09.08.55,1cA,Los Angeles,25.06.1983
127,12,22.22,Werner Günthör,SUI,01.06.61,1,Stuttgart,28.08.1986
128,12,22.22,Adam Nelson,USA,07.07.75,1,Palo Alto,22.06.2002
129,12,22.22,Christian Cantwell,USA,30.09.80,1,Zagreb,01.09.2010
130,12,22.22,Bob Bertemes,LUX,24.05.93,1,Luxembourg,04.08.2019
131,12,22.22,Tomas Walsh,NZL,01.03.92,1,Székesfehérvár,06.07.2021
132,13,22.21,Dylan Armstrong,CAN,15.01.81,1,Calgary,25.06.2011
133,13,22.21,Tomas Walsh,NZL,01.03.92,2,Zagreb,05.09.2016
134,13,22.21,Ryan Crouser,USA,18.12.92,1,Chula Vista,14.05.2018
135,13,22.21,Ryan Crouser,USA,18.12.92,2,Oslo,07.06.2018
136,13,22.2,John Godina,USA,31.05.72,1,Carson,22.05.2005
137,13,22.2,David Storl,GER,27.07.90,1,Lausanne,09.07.2015
138,13,22.2,Tomas Walsh,NZL,01.03.92,1,Zürich,01.09.2016
139,14,22.19,Brian Oldfield,USA,01.06.45,1,San José,26.05.1984
140,14,22.19,Ulf Timmermann,GER,01.11.62,1,Berlin,30.08.1989
141,14,22.19,Kevin Toth,USA,29.12.67,1,Eugene,26.05.2002
142,14,22.19,Ryan Crouser,USA,18.12.92,1,Zagreb,10.09.2022
143,14,22.19,Joseph Kovacs,USA,28.06.89,1,Bellinzona,12.09.2022
144,14,22.18,Werner Günthör,SUI,01.06.61,1,Århus,01.07.1987
145,14,22.18,Randy Barnes,USA,16.06.66,1,Linz,14.08.1989
146,14,22.18,Werner Günthör,SUI,01.06.61,1,Bern,29.08.1989
147,14,22.18,Ryan Crouser,USA,18.12.92,3,Zürich,30.08.2018
148,14,22.18,Tomas Walsh,NZL,01.03.92,1,Chorzów,16.06.2019
149,15,22.17,Alessandro Andrei,ITA,03.01.59,1,San Giovanni Valda,no    16.05.1987
150,15,22.17,Christian Cantwell,USA,30.09.80,1,Eugene,28.05.2006
151,15,22.17,Ryan Crouser,USA,18.12.92,2,Palo Alto,30.06.2019
152,15,22.17,Bob Bertemes,LUX,24.05.93,1,Dudelange,15.09.2019
153,15,22.17,Michal Haratyk,POL,10.04.92,1,Warszawa,15.05.2021
154,15,22.16,Sergey Smirnov,RUS,17.09.60,1,Kyiv,16.07.1986
155,15,22.16,Werner Günthör,SUI,01.06.61,1,Saint Gallen,20.09.1986
156,15,22.16,Christian Cantwell,USA,30.09.80,1,Zagreb,31.08.2009
157,15,22.16,Reese Hoffa,USA,08.10.77,1,Bruxelles,27.08.2010
158,15,22.16,Tomas Walsh,NZL,01.03.92,1,Ostrava,13.06.2018
159,16,22.15,Udo Beyer,GER,09.08.55,1,Göteborg,06.07.1978
160,16,22.15,Ulf Timmermann,GER,01.11.62,1,Berlin,27.04.1988
161,16,22.15,Adam Nelson,USA,07.07.75,1,Knoxville,13.04.2002
162,16,22.15,Ryan Crouser,USA,18.12.92,1,North Shore City,26.02.2017
163,16,22.15,Tomas Walsh,NZL,01.03.92,1,Thum,30.08.2019
164,16,22.15,Darlan Romani,BRA,09.04.91,2,Bruxelles,05.09.2019
165,16,22.14,Udo Beyer,GER,09.08.55,1,Jena,27.06.1986
166,16,22.14,Tomas Walsh,NZL,01.03.92,q,London,05.08.2017
167,16,22.13,Joseph Kovacs,USA,28.06.89,1,Eugene,27.05.2016
168,16,22.13,Ryan Crouser,USA,18.12.92,1,Ad-Dawhah,03.05.2019
169,17,22.12,Werner Günthör,SUI,01.06.61,1,Luzern,04.06.1987
170,17,22.12,Adam Nelson,USA,07.07.75,1,Sacramento,15.07.2000
171,17,22.12,Adam Nelson,USA,07.07.75,1,Eugene,08.06.2008
172,17,22.12,Joseph Kovacs,USA,28.06.89,1,Eugene,29.05.2015
173,17,22.12,Jacko Gill,NZL,20.12.94,1,Waitakere,16.03.2023
174,17,22.12,Tomas Walsh,NZL,01.03.92,2,Westwood,27.05.2023
175,17,22.11,Randy Barnes,USA,16.06.66,1,Walnut,24.04.1988
176,17,22.11,Ryan Whiting,USA,24.11.86,1,Des Moines,23.06.2013
177,17,22.11,Ryan Crouser,USA,18.12.92,1,Eugene,01.07.2016
178,17,22.11,Ryan Crouser,USA,18.12.92,1,Lawrence,21.04.2017
179,17,22.11,Darrell Hill,USA,17.08.93,3,Des Moines,26.07.2019
180,17,22.11,Joseph Kovacs,USA,28.06.89,2,Paris,24.08.2019
181,18,22.1,Sergey Gavryushin,RUS,27.06.59,1,Tbilisi,31.08.1986
182,18,22.1,Udo Beyer,GER,09.08.55,2,Potsdam,08.09.1988
183,18,22.1,Christian Cantwell,USA,30.09.80,1c2,Des Moines,29.04.2006
184,18,22.1,Reese Hoffa,USA,08.10.77,1,Eugene,28.06.2008
185,18,22.1,Cory Martin,USA,22.05.85,1,Tucson,22.05.2010
186,18,22.1,Tomas Walsh,NZL,01.03.92,2,Lausanne,26.08.2021
187,18,22.09,Udo Beyer,GER,09.08.55,1,Jena,25.06.1987
188,18,22.09,Christian Cantwell,USA,30.09.80,1,Stockholm,05.08.2010
189,18,22.09,Adam Nelson,USA,07.07.75,1,Eugene,26.06.2011
190,18,22.09,Reese Hoffa,USA,08.10.77,1,Bruxelles,16.09.2011
191,18,22.09,Ryan Crouser,USA,18.12.92,1,Zagreb,04.09.2018
192,19,22.08,Ulf Timmermann,GER,01.11.62,1,Erfurt,22.06.1985
193,19,22.08,Michal Haratyk,POL,10.04.92,2,Ostrava,13.06.2018
194,19,22.08,Ryan Crouser,USA,18.12.92,3,Bruxelles,05.09.2019
195,19,22.08,Ryan Crouser,USA,18.12.92,1,Luzern,30.08.2022
196,19,22.08,Roger Steen,USA,17.05.92,1,Tucson,19.05.2023
197,19,22.07,Christian Cantwell,USA,30.09.80,1,Thessaloníki,12.09.2009
198,19,22.07,Christian Cantwell,USA,30.09.80,2,Bruxelles,16.09.2011
199,19,22.07,Darlan Romani,BRA,09.04.91,1,Lima,07.08.2019
200,20,22.06,Alessandro Andrei,ITA,03.01.59,1,Viareggio,06.08.1986
201,20,22.06,Joseph Kovacs,USA,28.06.89,1cA,La Jolla,25.04.2015
202,20,22.06,Tomas Walsh,NZL,01.03.92,1,Bedford,30.07.2017
203,20,22.06,Tomas Walsh,NZL,01.03.92,1,Timaru,14.03.2018
