,0,1,2,3,4,5,6,7
77,78,21.75,Ulf Timmermann,GER,01.11.62,1,Budapest,04.03.1989
78,78,21.75,Reese Hoffa,USA,08.10.77,2,New York City,02.02.2007
79,78,21.75,Reese Hoffa,USA,08.10.77,1,Albuquerque,26.02.2012
80,81,21.74,Remigius Machura,CZE,03.07.60,1,Piræus,03.03.1985
81,81,21.74,Reese Hoffa,USA,08.10.77,2,Boston,26.02.2005
82,81,21.74,Filip Mihaljevic,CRO,31.07.94,1,Madrid,21.02.2020
83,81,21.74,Adrian Piperi,USA,20.01.99,1,College Station,06.02.2021
84,81,21.74,Josh Awotunde,USA,12.06.95,2,Spokane,27.02.2022
85,86,21.73,Ryan Whiting,USA,24.11.86,1,Fayetteville,14.03.2008
86,86,21.73,Ryan Crouser,USA,18.12.92,1,Ames,27.02.2016
87,86,21.73,Konrad Bukowiecki,POL,17.03.97,2,Madrid,21.02.2020
88,89,21.72,Randy Barnes,USA,16.06.66,1,Dallas,06.02.1988
89,89,21.72,Christian Cantwell,USA,30.09.80,1,Boston,25.02.2007
90,89,21.72,Tomasz Majewski,POL,30.08.81,3,Istanbul,09.03.2012
91,92,21.71,Remigius Machura,CZE,03.07.60,1,Jablonec nad Nisou,30.01.1988
92,92,21.71,John Godina,USA,31.05.72,1,Air Force Academy,14.02.1998
93,92,21.71,Payton Otterdahl,USA,02.04.96,1,Birmingham AL,08.03.2019
94,92,21.71,Darlan Romani,BRA,09.04.91,1,Cochabamba,20.02.2022
95,96,21.7,Kevin Toth,USA,29.12.67,1,Kent,11.01.2003
96,96,21.7,Josh Awotunde,USA,12.06.95,5,Beograd,19.03.2022
97,98,21.69,Tomás Stanek,CZE,13.06.91,1,Madrid,08.02.2018
98,98,21.69,Tomás Stanek,CZE,13.06.91,1,Kladno,28.01.2023
99,10,21.68,Ulf Timmermann,GER,01.11.62,1,Den Haag,18.02.1989
100,10,21.67,Zane Weir,ITA,07.09.95,6,Beograd,19.03.2022
101,10,21.66,Adam Nelson,USA,07.07.75,1,Boston,29.01.2005
102,10,21.66,Roman Kokoshko,UKR,16.08.96,1,Pombal,12.02.2023
103,10,21.65,Reese Hoffa,USA,08.10.77,1,New York City,03.02.2006
104,10,21.65,Ryan Whiting,USA,24.11.86,1,Lawrence,17.04.2013
105,10,21.65,Michal Haratyk,POL,10.04.92,1,Glasgow,01.03.2019
106,10,21.65,Turner Washington,USA,10.02.99,1,Birmingham AL,12.03.2022
107,10,21.64,Brian Oldfield,USA,01.06.45,1,Albuquerque,24.01.1981
108,10,21.64,Reese Hoffa,USA,08.10.77,1,Zürich,29.08.2012
109,10,21.64,Payton Otterdahl,USA,02.04.96,1,Lincoln,26.01.2019
110,11,21.63,Ulf Timmermann,GER,01.11.62,1,Princeton,27.02.1987
111,11,21.63,Joachim Olsen,DEN,31.05.77,1,Tallinn,25.02.2004
112,11,21.63,Dylan Armstrong,CAN,15.01.81,1,Zürich,07.09.2011
113,11,21.62,Reese Hoffa,USA,08.10.77,1,New York City,04.02.2005
114,11,21.62,Tomás Stanek,CZE,13.06.91,1,Torun,05.03.2021
115,11,21.61,Werner Günthör,SUI,01.06.61,2,Indianapolis,07.03.1987
116,11,21.61,Werner Günthör,SUI,01.06.61,1,Magglingen,24.02.1991
117,11,21.61,Reese Hoffa,USA,08.10.77,1,Boston,25.02.2006
118,11,21.61,Christian Cantwell,USA,30.09.80,1,Leipzig,13.02.2010
119,11,21.61,Tomás Stanek,CZE,13.06.91,1,Ostrava,25.01.2018
120,11,21.61,Nick Ponzio,ITA,04.01.95,1,Beograd,07.03.2022
121,12,21.6,Brian Oldfield,USA,01.06.45,1,Salt Lake City,25.05.1973
122,12,21.6,Andy Bloom,USA,11.08.73,1,Atlanta,04.03.2000
123,12,21.6,Ryan Whiting,USA,24.11.86,2,Albuquerque,26.02.2012
124,12,21.6,Reese Hoffa,USA,08.10.77,2,Lawrence,17.04.2013
125,12,21.6,Leonardo Fabbri,ITA,15.04.97,1,Ancona,19.02.2023
126,12,21.59,Adam Nelson,USA,07.07.75,3,Boston,26.02.2005
127,12,21.59,Adam Nelson,USA,07.07.75,1,Blacksburg,08.03.2008
128,12,21.59,Ryan Whiting,USA,24.11.86,1,University Park,02.02.2013
129,12,21.59,Tomás Stanek,CZE,13.06.91,1,Praha,18.02.2018
130,12,21.59,Leonardo Fabbri,ITA,15.04.97,1,Sätra,11.02.2020
131,13,21.58,Adrian Piperi,USA,20.01.99,2,Birmingham AL,12.03.2022
132,13,21.57,Brian Oldfield,USA,01.06.45,1,Albuquerque,06.04.1973
133,13,21.57,Adam Nelson,USA,07.07.75,1,New York City,01.03.2002
134,13,21.57,Dan Taylor,USA,12.05.82,1,Boston,27.01.2007
135,13,21.57,Mikulas Konopka,SVK,23.01.79,1,Birmingham,02.03.2007
136,13,21.57,Kurtis Roberts,USA,20.02.88,1,Boston,14.02.2016
137,13,21.56,Jim Doehring,USA,27.01.62,1,Princeton,26.02.1993
138,13,21.55,Werner Günthör,SUI,01.06.61,1,Magglingen,17.02.1985
139,13,21.55,Ulf Timmermann,GER,01.11.62,1,Athínai,08.03.1989
140,13,21.55,Werner Günthör,SUI,01.06.61,1,Wien,14.02.1991
141,13,21.55,Reese Hoffa,USA,08.10.77,4,Istanbul,09.03.2012
142,13,21.55,Joseph Kovacs,USA,28.06.89,1,Albuquerque,18.02.2023
143,13,21.55,Konrad Bukowiecki,POL,17.03.97,1,Torun,18.02.2023
144,14,21.54,Alessandro Andrei,ITA,03.01.59,1,Torino,28.02.1987
145,14,21.54,David Storl,GER,27.07.90,2,Glasgow,01.03.2019
146,14,21.54,Konrad Bukowiecki,POL,17.03.97,1,Lódz,11.02.2020
147,14,21.54,Tomás Stanek,CZE,13.06.91,3,Madrid,21.02.2020
148,14,21.53,Werner Günthör,SUI,01.06.61,2,Liévin,21.02.1987
149,14,21.53,Christian Cantwell,USA,30.09.80,3,Albuquerque,26.02.2012
150,14,21.53,Josh Awotunde,USA,12.06.95,1,Louisville,12.02.2022
151,14,21.53,Nick Ponzio,ITA,04.01.95,3,Torun,22.02.2022
152,14,21.53,Leonardo Fabbri,ITA,15.04.97,1,Beograd,15.02.2023
153,15,21.52,Ulf Timmermann,GER,01.11.62,1,Wien,25.02.1989
154,15,21.52,Ryan Whiting,USA,24.11.86,1,Fayetteville,13.02.2010
