,0,1,2,3,4,5,6,7
79,79,22.41,Joseph Kovacs,USA,28.06.89,,Lausanne,26.08.2022
80,79,22.41,Joseph Kovacs,USA,28.06.89,,Lausanne,26.08.2022
81,82,22.4,Ulf Timmermann,GER,01.11.62,,Haniá,22.05.1988
82,83,22.37,Alessandro Andrei,ITA,03.01.59,,Viareggio,12.08.1987
83,83,22.37,Darlan Romani,BRA,09.04.91,,Palo Alto,30.06.2019
84,83,22.37,Ryan Crouser,USA,18.12.92,,Beograd,17.09.2020
85,83,22.37,Ryan Crouser,USA,18.12.92,,Fayetteville,07.05.2021
86,83,22.37,Ryan Crouser,USA,18.12.92,,Eugene,21.08.2021
87,88,22.36,Ryan Crouser,USA,18.12.92,,Ad-Dawhah,05.10.2019
88,88,22.36,Ryan Crouser,USA,18.12.92,,Ad-Dawhah,05.10.2019
89,88,22.36,Joseph Kovacs,USA,28.06.89,,Székesfehérvár,08.08.2022
90,91,22.35,Ulf Timmermann,GER,01.11.62,,Haniá,22.05.1988
91,91,22.35,Ryan Crouser,USA,18.12.92,,Lausanne,06.07.2017
92,91,22.35,Ryan Crouser,USA,18.12.92,,Tucson,20.05.2021
93,94,22.34,Randy Barnes,USA,16.06.66,,Westwood,20.05.1990
94,94,22.34,Ryan Crouser,USA,18.12.92,,Tucson,18.05.2019
95,96,22.33,Christian Cantwell,USA,30.09.80,,Gresham,05.06.2004
96,96,22.33,Joseph Kovacs,USA,28.06.89,,Székesfehérvár,08.08.2022
97,98,22.32,Ryan Crouser,USA,18.12.92,,Beograd,17.09.2020
98,98,22.32,Joseph Kovacs,USA,28.06.89,,Columbus,01.05.2021
99,10,22.31,Werner Günthör,SUI,01.06.61,,Lüdenscheid,18.06.1987
100,10,22.31,Ryan Crouser,USA,18.12.92,,Vila Real de S,26.08.2017
101,10,22.31,Ryan Crouser,USA,18.12.92,,Chula Vista,15.06.2019
102,10,22.31,Tomas Walsh,NZL,01.03.92,,Paris,24.08.2019
103,10,22.31,Ryan Crouser,USA,18.12.92,,Ostrava,08.09.2020
104,10,22.31,Ryan Crouser,USA,18.12.92,,Zagreb,14.09.2020
105,10,22.3,Ryan Crouser,USA,18.12.92,,Zürich,08.09.2021
106,10,22.29,Ulf Timmermann,GER,01.11.62,,Seoul,23.09.1988
107,10,22.29,Joseph Kovacs,USA,28.06.89,,Tokyo,05.08.2021
108,10,22.29,Ryan Crouser,USA,18.12.92,,Zürich,08.09.2021
109,11,22.28,Werner Günthör,SUI,01.06.61,,Helsinki,02.07.1987
110,11,22.28,Ryan Crouser,USA,18.12.92,,Praha,04.06.2018
111,11,22.28,Michal Haratyk,POL,10.04.92,,Cetniewo,03.08.2019
112,11,22.28,Joseph Kovacs,USA,28.06.89,,Columbus,01.05.2021
113,11,22.28,Ryan Crouser,USA,18.12.92,,Ponce,12.05.2022
114,11,22.27,Ryan Crouser,USA,18.12.92,,Chula Vista,15.06.2019
115,11,22.27,Tomas Walsh,NZL,01.03.92,,Ostrava,20.06.2019
116,11,22.27,Ryan Crouser,USA,18.12.92,,Des Moines,29.08.2020
117,11,22.26,Ryan Crouser,USA,18.12.92,,Rio de Janeiro,18.08.2016
118,11,22.26,Joseph Kovacs,USA,28.06.89,,Tucson,18.05.2017
119,12,22.25,Brian Oldfield,USA,01.06.45,,El Paso,10.05.1975
120,12,22.24,Udo Beyer,GER,09.08.55,,Berlin,20.08.1986
121,12,22.24,Ryan Crouser,USA,18.12.92,,Vila Real de S,26.08.2017
122,12,22.24,Ryan Crouser,USA,18.12.92,,Bruxelles,31.08.2017
123,12,22.24,Ryan Crouser,USA,18.12.92,,Marietta,18.07.2020
124,12,22.24,Joseph Kovacs,USA,28.06.89,,Eugene,28.05.2022
125,12,22.24,Josh Awotunde,USA,12.06.95,,Eugene,17.07.2022
126,12,22.23,Darrell Hill,USA,17.08.93,,Zürich,30.08.2018
127,12,22.23,Ryan Crouser,USA,18.12.92,,Chorzów,05.09.2021
128,12,22.22,Ryan Crouser,USA,18.12.92,,Rio de Janeiro,18.08.2016
129,12,22.22,Josh Awotunde,USA,12.06.95,,Eugene,17.07.2022
130,13,22.21,Ryan Crouser,USA,18.12.92,,Rabat,16.07.2017
131,13,22.21,Tomas Walsh,NZL,01.03.92,,Paris,24.08.2019
