,0,1,2,3,4,5,6,7
0,1,53.8,Tatyana Ledovskaya,BLR,21.05.66,1,Minsk,17.09.1989
1,2,54.6,Anna Ambraziené,LTU,14.04.55,1,Tashkent,24.04.1983
2,3,54.7,Margarita Ponomaryova,RUS,19.06.63,1h,Kyiv,20.06.1984
3,3,54.7,Tatyana Pavlova,UZB,12.12.58,1,Moskva,09.07.1984
4,5,54.8,Anna Ambraziené,LTU,14.04.55,1,Vilnius,27.04.1983
5,5,54.8,Tatyana Ledovskaya,BLR,21.05.66,1,Stayki,13.07.1996
