,0,1,2,3,4,5,6,7
35,36,1:17:19.8,Massimo Magnani,ITA,04.10.51,1,Milano,30.10.1977
36,37,1:17:20.6,Pentti Rummakko,FIN,12.10.43,1,Jyväskylä,19.04.1973
37,38,1:17:22.0,Seppo Nikkari,FIN,06.02.48,1,Jyväskylä,23.09.1971
38,39,1:17:22.4,Bill Baillie,NZL,28.05.34,1,Auckland,15.05.1963
39,40,1:17:23.0,Albert Ivanov,RUS,01.09.31,1,Moskva,27.09.1955
40,41,1:17:24.0,Pentti Rummakko,FIN,12.10.43,1,Lappeenranta,15.07.1971
41,42,1:17:25.0,Rauno Mattila,FIN,16.11.41,1,Parikkala,24.08.1972
42,43,1:17:27.8,Mike Turner,GBR,06.05.39,4,London,05.09.1970
43,44,1:17:28.2,Giuseppe Ardizzone,ITA,17.02.47,1,Busto Arsizio,13.11.1971
44,45,1:17:28.4,Matti Vuorenmää,FIN,23.02.41,2,Jyväskylä,19.04.1973
45,46,1:17:34.0,Albert Ivanov,RUS,01.09.31,1,Moskva,27.09.1955
46,47,1:17:35.0,Marc de Blander,BEL,14.04.59,1,Denderleeuw,02.09.1981
47,48,1:17:36.4,Ian Thompson,GBR,16.10.49,7,Oulu,15.05.1975
48,49,1:17:45.4,Noël Tijou,FRA,12.12.41,1,Nancy,21.09.1975
49,50,1:17:54.0,Kazimierz Podolak,POL,05.03.39,1,Warszawa,18.10.1969
50,51,1:18:00,Jim Alder,GBR,10.06.40,1,Walton-on-Thames,14.10.1972
51,52,1:18:01.0,Fernand Kolbeck,FRA,11.10.44,1,Saint-Maur,06.09.1975
52,53,1:18:02.2,Jozsef Suto,HUN,09.09.37,1,Budapest,18.05.1963
53,54,1:18:06.2,Ove Malmqvist,SWE,16.06.44,1,Stockholm,07.08.1973
54,55,1:18:09.0,Erkki Koskinen,FIN,27.10.39,1,Tampere,04.06.1967
55,56,1:18:12.0,Jouko Kuha,FIN,30.09.39,8,Oulu,15.05.1975
56,57,1:18:19,Jean-Luc Lemire,FRA,21.10.54,1,Liévin,03.10.1979
57,58,1:18:23.0,Antonio Ambo,ITA,10.05.36,1,Schio,17.10.1965
58,59,1:18:24.4,Antti Viskari,FIN,01.05.28,1,Joensuu,09.09.1956
59,60,1:18:24.6,Barry Magee,NZL,06.02.34,1,Auckland,06.04.1963
60,61,1:18:31.6,Aurèle Vandendriessche,BEL,04.07.32,1,Waregem,03.10.1962
61,62,1:18:36.6,Günther Mielke,FRG,30.11.42,1,Achern,18.03.1972
62,63,1:18:37.0,Brian Kilby,GBR,26.02.38,1,Walton-on-Thames,21.10.1961
63,64,1:18:38.0,Kalle Hakkarinen,FIN,08.12.40,1,Säynätsalo,13.06.1971
64,65,1:18:40.0,Vilho Paajanen,FIN,11.07.46,1,Lauritsala,18.05.1973
65,65,1:18:42.0,Antti Viskari,FIN,01.05.28,1,Lappeenranta,21.10.1956
66,67,1:18:43.0,Antero Liukkonen,FIN,02.12.46,3,Jyväskylä,19.04.1973
67,68,1:18:44.0,Klaus Böttger,GDR,19.05.36,1,Chemnitz,15.06.1965
68,69,1:18:45,Jean-Marie Wagnon,FRA,11.04.40,1,Saint-Maur,01.05.1969
69,70,1:18:49.6,Eino Oksanen,FIN,20.06.31,1,Halberstadt,20.06.1964
70,71,1:18:50,Bernhard Plain,GBR,03.12.46,1,Bristol,01.12.1973
71,72,1:18:51.0,Raimo Hämynen,FIN,16.08.48,1,Jyväskylä,00.00.1976
72,73,1:18:52.4,Gerhard Hönicke,FRG,25.03.30,2,Halberstadt,20.06.1964
73,74,1:18:53.2,Paavo Leiviskä,FIN,13.10.45,1,Oulu,25.05.1973
74,75,1:18:54.8,Stéphane Schweickhardt,SUI,14.09.60,1,Sion,07.09.1988
75,76,1:18:56.6,Richard Umberg,SUI,10.05.50,1,Bellinzona,14.10.1978
76,77,1:19:07.6,Paavo Pystynen,FIN,03.02.32,1,Mikkeli,06.09.1959
77,78,1:19:11.8,Emil Zatopek,CZE,19.09.22,1,Stara Boleslav,26.10.1952
