,0,1,2,3,4,5,6,7,8
0,1,48.78,Felix,Sánchez,DOM,30.08.77,1,Val-de-Reuil,18.02.2012
1,2,48.88,Craig,Allen,USA,14.02.95,1,Iowa City,21.01.2023
