,0,1,2,3,4,5,6,7
0,1,2.36,Ivan,Ukhov,RUS,29.03.86,Chelyabinsk,16.01.2014
1,1,2.36,Ivan,Ukhov,RUS,29.03.86,Arnstadt,08.02.2014
2,3,2.35,Ivan,Ukhov,RUS,29.03.86,Novocheboksarsk,11.01.2014
3,4,2.34,Ivan,Ukhov,RUS,29.03.86,Moskva,18.02.2014
4,4,2.34,Ivan,Ukhov,RUS,29.03.86,Sopot,09.03.2014
5,6,2.33,Ivan,Ukhov,RUS,29.03.86,Praha,25.02.2014
6,7,2.32,Ivan,Ukhov,RUS,29.03.86,Chelyabinsk,16.01.2014
7,8,2.31,Ivan,Ukhov,RUS,29.03.86,Moskva,02.02.2014
