,0,1,2,3,4,5,6,7
0,1,2:33.0,Qu Yunxia,CHN,25.12.72,1,Beijing,11.09.1993
1,2,2:33.3,Wang Junxia,CHN,09.01.73,2,Beijing,11.09.1993
