,0,1,2,3,4,5,6,7
0,1,32.8,Tyrone Kemp,USA,04.04.69,1,Indianapolis,10.03.1990
1,1,32.8,Boris Gorban,RUS,26.09.78,1,Moskva,06.01.2001
