,0,1,2,3,4,5,6,7
0,1,14:56.00,Francine Niyonsaba,BDI,05.05.93,h2,Tokyo,30.07.2021
1,2,15:01.00,Lonah Chemtai Salpeter,ISR,12.12.88,,Berlin,12.08.2018
