,0,1,2,3,4,5,6,7
70,71,7:29.43,Daniel Komen,KEN,17.05.76,4,Monaco,04.08.1999
71,72,7:29.45,Saïd Aouita,MAR,02.11.59,1,Köln,20.08.1989
72,73,7:29.48,Dominic Lokinyomo Lobalu,SSD,16.08.98,1,Stockholm,30.06.2022
73,74,7:29.49+,Haile Gebrselassie,ETH,18.04.73,1,Hengelo,31.05.1997
74,75,7:29.55,Paul Bitok,KEN,26.06.70,1,Oslo,05.07.1996
75,75,7:29.55,Jacob Kiplimo,UGA,14.11.00,3,Stockholm,30.06.2022
76,77,7:29.60,Benjamin Limo,KEN,23.08.74,3,Ad-Dawhah,13.05.2005
77,78,7:29.69+,Haile Gebrselassie,ETH,18.04.73,1,London,07.08.1999
78,79,7:29.74,Augustine Choge,KEN,21.01.87,2,Ad-Dawhah,12.05.2006
79,80,7:29.75,Edwin Cheruiyot Soi,KEN,03.03.86,3,Rieti,29.08.2010
80,81,7:29.9+,Haile Gebrselassie,ETH,18.04.73,1,Hengelo,30.05.1999
81,82,7:29.92,Sileshi Sihine,ETH,29.01.83,1,Rieti,28.08.2005
82,83,7:29.95,Moses Kiptanui,KEN,01.10.70,5,Monaco,10.08.1996
83,84,7:30.07,Jacob Krop,KEN,04.06.01,2,Oslo,01.07.2021
84,85,7:30.09,Ismaïl Sghyr,MAR,16.03.72,2,Monaco,25.07.1995
85,85,7:30.09,Thomas Longosiwa,KEN,14.01.82,2,Ad-Dawhah,08.05.2009
86,85,7:30.09,Abdelati Iguider,MAR,25.03.87,2,Saint-Denis,27.08.2016
87,88,7:30.14,Issac Songok,KEN,25.04.84,1,Hengelo,29.05.2005
88,89,7:30.15,Vincent Chepkok,KEN,05.07.88,5,Ad-Dawhah,06.05.2011
89,90,7:30.23,Paul Bitok,KEN,26.06.70,1,Monaco,16.08.1997
90,90,7:30.23,Hicham El Guerrouj,MAR,14.09.74,1,Torino,06.06.2003
91,92,7:30.26,Thomas Nyariki,KEN,27.09.71,5,Monaco,08.08.1998
92,93,7:30.36,Mark Carroll,IRL,15.01.72,5,Monaco,04.08.1999
93,93,7:30.36,Hagos Gebrhiwet,ETH,11.05.94,1,Ad-Dawhah,10.05.2013
94,95,7:30.42,Augustine Choge,KEN,21.01.87,1,Ad-Dawhah,11.05.2012
95,96,7:30.43,Isiah Koech,KEN,19.12.93,1,Stockholm,17.08.2012
96,97,7:30.45,Hagos Gebrhiwet,ETH,11.05.94,3,Saint-Denis,27.08.2016
97,98,7:30.46,Salah Hissou,MAR,16.01.72,2,Oslo,05.07.1996
98,99,7:30.48,Eliud Kipchoge,KEN,05.11.84,3,Ad-Dawhah,12.05.2006
99,10,7:30.49,Daniel Komen,KEN,17.05.76,1,Oslo,04.07.1997
100,10,7:30.50,Dieter Baumann,GER,09.02.65,6,Monaco,08.08.1998
101,10,7:30.53,El Hassan Lahssini,MAR,01.01.75,6,Monaco,10.08.1996
102,10,7:30.53,Hailu Mekonnen,ETH,04.04.80,1,Bruxelles,24.08.2001
103,10,7:30.56,Eliud Kipchoge,KEN,05.11.84,2,Hengelo,29.05.2005
104,10,7:30.58,Haile Gebrselassie,ETH,18.04.73,1,Nice,17.07.1999
105,10,7:30.62,Daniel Komen,KEN,17.05.76,1,Lausanne,02.07.1999
106,10,7:30.62,Boniface Songok,KEN,25.12.80,3,Bruxelles,03.09.2004
107,10,7:30.67,Kenenisa Bekele,ETH,13.06.82,2,Bruxelles,24.08.2001
108,10,7:30.76,Ali Saïdi-Sief,ALG,15.03.78,1,Berlin,01.09.2000
109,10,7:30.76,Jamal Bilal Salem,QAT,12.09.78,4,Ad-Dawhah,13.05.2005
110,11,7:30.78,Mustapha Essaïd,FRA,20.01.70,7,Monaco,08.08.1998
111,11,7:30.79,Ali Saïdi-Sief,ALG,15.03.78,1,Bruxelles,05.09.2003
112,11,7:30.82,Moses Kiptanui,KEN,01.10.70,5,Oslo,09.07.1998
113,11,7:30.84,Bob Kennedy,USA,18.08.70,8,Monaco,08.08.1998
114,11,7:30.91,Eliud Kipchoge,KEN,05.11.84,2,Bruxelles,05.09.2003
115,11,7:30.93,Ryan Hill,USA,31.01.90,4,Saint-Denis,27.08.2016
116,11,7:30.94,Thomas Nyariki,KEN,27.09.71,2,Monaco,16.08.1997
117,11,7:30.95,Moses Kipsiro,UGA,02.09.86,1,Monaco,28.07.2009
118,11,7:30.96,Muktar Edris,ETH,14.01.94,1,Székesfehér,06.07.2021
119,12,7:30.99,Khalid Boulami,MAR,07.08.69,1,Nice,16.07.1997
120,12,7:30.99,Caleb Ndiku,KEN,09.10.92,2,Stockholm,17.08.2012
121,12,7:31.00,Paul Bitok,KEN,26.06.70,3,Bruxelles,24.08.2001
122,12,7:31.13,Julius Gitahi,KEN,29.04.78,6,Oslo,09.07.1998
123,12,7:31.14,William Kalya,KEN,04.08.74,3,Monaco,16.08.1997
