,0,1,2,3,4,5,6,7
23,24,36.31,Olesya Krasnomovets,RUS,08.07.79,1,Yekaterinburg,07.01.2006
24,24,36.31,Gabrielle Thomas,USA,07.12.96,1,Boston,02.04.2022
25,26,36.33,Allyson Felix,USA,18.11.85,1,Fayetteville,09.02.2007
26,26,36.33,Amantle Montsho,BOT,04.07.83,1rB,Liévin,05.03.2010
27,28,36.37,Talitha Diggs,USA,22.08.02,1r1,Clemson,15.01.2022
28,29,36.38,Antonina Krivoshapka,RUS,21.07.87,1r2,Moskva,01.02.2009
29,30,36.40,Shaunae Miller-Uibo,BAH,15.04.94,1r2,New York City,25.01.2014
30,31,36.41,Bianca Knight,USA,02.01.89,1,Fayetteville,12.02.2011
31,31,36.41,Anna Kielbasinska,POL,26.06.90,2,Boston,02.04.2022
32,33,36.42,Dee Dee Trotter,USA,08.12.82,2,Fayetteville,09.02.2007
33,33,36.42,Antonina Krivoshapka,RUS,21.07.87,2rA,Liévin,14.02.2012
34,33,36.42,Lynna Irby-Jackson,USA,06.12.98,2,New York City,06.02.2022
35,36,36.45,Shalonda Solomon,USA,19.12.85,1,Fayetteville,13.02.2009
36,37,36.49A,Phyllis Francis,USA,04.05.92,1h1,Albuquerque,04.03.2017
37,38,36.50,Francena McCorory,USA,20.10.88,2,New York City,15.02.2014
38,39,36.52,Natasha Hastings,USA,23.07.86,1r2,Boston,28.02.2015
39,39,36.52A,Joanna Atkins,USA,31.01.89,1h2,Albuquerque,04.03.2017
40,39,36.52,Gabrielle Thomas,USA,07.12.96,1rA,Boston,25.01.2020
41,42,36.53,Charity Opara,NGR,20.05.72,1,Sindelfingen,01.03.1997
42,43,36.54,Aleksandra Fedoriva,RUS,13.09.88,1r4,Moskva,14.01.2012
43,44,36.56A,Candace Hill,USA,11.02.99,1r1,Albuquerque,04.03.2017
44,44,36.56,Tamara Clark,USA,09.01.99,1,Birmingham AL,10.01.2020
45,46,36.59,Merlene Ottey,JAM,10.05.60,1,Cosford,17.02.1991
46,47,36.62,Olesya Krasnomovets,RUS,08.07.79,1r1,Moskva,01.02.2004
47,47,36.62,Lynna Irby-Jackson,USA,06.12.98,3,Boston,02.04.2022
48,49,36.63,Jasmine Camacho-Quinn,PUR,21.08.96,1r1,Birmingham AL,14.01.2022
49,49,36.63,Shawnti Jackson,USA,02.05.05,1,Lynchburg,15.01.2023
50,51,36.64,Svetlana Pospelova,RUS,24.12.79,2,Yekaterinburg,07.01.2006
51,52,36.65,Jessica Beard,USA,08.01.89,2r2,Boston,28.02.2015
52,52,36.65,Polina Miller,RUS,09.06.00,1r3,Moskva,13.02.2022
53,54,36.66,Juliet Campbell,JAM,17.03.70,1,Dortmund,09.02.1996
54,55,36.67,Francena McCorory,USA,20.10.88,1r1,Blacksburg,12.01.2007
55,55,36.67,Brittany Brown,USA,18.04.95,1h2,New York City,23.02.2019
56,57,36.68,Jenna Prandini,USA,20.11.92,1r1,Fayetteville,24.01.2021
57,57,36.68,Leah Anderson,JAM,01.12.99,3,New York City,11.02.2023
58,59,36.69,Oleysa Zykina,RUS,07.10.80,2r1,Moskva,01.02.2004
59,59,36.69,Cynthia Bolingo Mbongo,BEL,12.01.93,1,Gent,23.02.2019
60,59,36.69,Kendall Ellis,USA,08.03.96,3,New York City,13.02.2021
61,62,36.72,Léa Sprunger,SUI,05.03.90,1rA,Metz,10.02.2019
62,63,36.73,Lynna Irby-Jackson,USA,06.12.98,1r1,Clemson,06.01.2018
63,63,36.73,Shawnti Jackson,USA,02.05.05,1,New York City,28.01.2023
64,65,36.74,Tiffany Townsend,USA,24.06.89,1,Boston,07.02.2015
65,66,36.76,Kseniya Aksyonova,RUS,14.01.88,1rD,Yekaterinburg,07.01.2013
66,67,36.78,Shakima Wimbley,USA,23.04.95,2r2,Fayetteville,24.01.2021
67,68,36.79,Natalya Antyukh,RUS,26.06.81,1,Moskva,12.01.2006
68,69,36.80,Natasha Hastings,USA,23.07.86,2,Boston,07.02.2015
69,70,36.81,Svetlana Goncharenko,RUS,26.05.71,1,Moskva,04.02.1994
70,70,36.81,Vania Stambolova,BUL,28.11.83,1rB,Liévin,14.02.2012
71,72,36.82,Sydney McLaughlin,USA,07.08.99,1r1,New York City,17.02.2017
72,73,36.83,Kendra Harrison,USA,18.09.92,1r3,Fayetteville,24.01.2021
73,73,36.83,Aalliyah Francis,JAM,05.05.02,1,Clemson,02.12.2022
74,75,36.85,Monica Hargrove,USA,30.12.82,2,Fayetteville,13.02.2009
75,75,36.85,Phyllis Francis,USA,04.05.92,1,College Station,02.02.2018
76,77,36.86,Candace Hill,USA,11.02.99,2r1,Clemson,07.01.2017
77,78,36.87,Marina Shmonina,UZB,09.02.65,1,Moskva,26.01.1992
78,78,36.87,Silke Knoll,GER,21.02.67,1,Sindelfingen,14.02.1993
79,78,36.87,Svetlana Goncharenko,RUS,26.05.71,1r2,Moskva,01.02.2004
80,78,36.87,Tatyana Levina,RUS,28.02.77,2,Moskva,12.01.2006
81,78,36.87,Jessica Beard,USA,08.01.89,1h2,Boston,28.02.2015
82,78,36.87,Courtney Okolo,USA,15.03.94,1,Boston,28.01.2017
83,78,36.87A,Jessica Beard,USA,08.01.89,3r2,Albuquerque,04.03.2017
84,78,36.87A,Robin Reynolds,USA,22.02.94,4r2,Albuquerque,04.03.2017
85,78,36.87,Rhasidat Adeleke,IRL,29.08.02,2r1,Clemson,15.01.2022
86,87,36.88,Kseniya Ryzhova,RUS,19.04.87,1rA,Liévin,05.03.2010
87,87,36.88,Natasha Hastings,USA,23.07.86,3,New York City,11.02.2017
88,89,36.89,Sarah Atcho,SUI,01.06.95,1,Metz,11.02.2018
89,90,36.90A,Robin Reynolds,USA,22.02.94,2h1,Albuquerque,04.03.2017
90,91,36.91,Leah Anderson,JAM,01.12.99,2,New York City,28.01.2023
91,92,36.92,Rebekka Haase,GER,02.01.93,1,Erfurt,27.01.2017
92,92,36.92,Kyra Constantine,CAN,01.08.98,1rB,Louisville,12.02.2022
93,94,36.93,Shalonda Solomon,USA,19.12.85,2r1,Blacksburg,12.01.2007
94,94,36.93,Yuliya Gushchina,RUS,04.03.83,2rA,Liévin,05.03.2010
95,96,36.94,Denisa Rosolová,CZE,21.08.86,2rB,Liévin,05.03.2010
96,96,36.94,Kseniya Aksyonova,RUS,14.01.88,1r1,Yekaterinburg,07.01.2012
97,96,36.94,Jessica Beard,USA,08.01.89,2,Boston,14.02.2016
98,99,36.95,Kyra Jefferson,USA,23.09.94,3r2,Fayetteville,24.01.2021
99,99,36.95,Stacey-Ann Williams,JAM,08.03.99,1r2,Clemson,15.01.2022
100,10,36.96,Francena McCorory,USA,20.10.88,1,Blacksburg,28.01.2006
101,10,36.96,Gunta Vaicule,LAT,09.03.95,1rA,Liévin,13.02.2018
102,10,36.97,Kendall Ellis,USA,08.03.96,1r1,Boston,26.01.2019
103,10,36.98,Shamier Little,USA,20.03.95,2,College Station,02.02.2018
104,10,37.00,Jessica Beard,USA,08.01.89,2r1,Birmingham AL,14.01.2022
105,10,37.01,Natalya Ivanova,RUS,25.06.81,3r1,Moskva,01.02.2004
106,10,37.01,Floria Guei,FRA,02.05.90,2,Metz,11.02.2018
107,10,37.01,Tamara Clark,USA,09.01.99,1r2,Birmingham AL,11.01.2019
108,10,37.02,Anna Kielbasinska,POL,26.06.90,1rB,Liévin,13.02.2018
109,11,37.03,Gabrielle Thomas,USA,07.12.96,1r2,Boston,26.01.2019
110,11,37.04,Charonda Williams,USA,27.03.87,2,Fayetteville,12.02.2011
111,11,37.04,Denisa Rosolová,CZE,21.08.86,1,Praha,25.02.2014
112,11,37.05,Jaide Stepter Baynes,USA,25.04.94,1,New York City,26.01.2019
113,11,37.06,Laila Owens,USA,24.10.02,1r9,Fayetteville,03.12.2021
114,11,37.07,Natasha Hastings,USA,23.07.86,1r3,Blacksburg,12.01.2007
115,11,37.07,Dee Dee Trotter,USA,08.12.82,1,Boston,04.02.2012
116,11,37.07,Floria Guei,FRA,02.05.90,1,Metz,25.02.2015
117,11,37.07,Shamier Little,USA,20.03.95,1rB,Boston,25.01.2020
118,11,37.07,Vera Filatova,RUS,24.11.95,2r3,Moskva,13.02.2022
119,12,37.08,Silke Knoll,GER,21.02.67,2,Dortmund,09.02.1996
120,12,37.08,Oleysa Zykina,RUS,07.10.80,1,Yekaterinburg,07.01.2003
121,12,37.08A,Jessica Beard,USA,08.01.89,2h2,Albuquerque,04.03.2017
122,12,37.08,Sage Watson,CAN,20.06.94,2,New York City,03.02.2018
123,12,37.08,Anavia Battle,USA,28.03.99,2,New York City,26.01.2019
124,12,37.09,Yuliya Pechonkina,RUS,21.04.78,1r5,Moskva,07.01.2005
125,12,37.09,Kaltouma Nadjina,CHA,16.11.76,1,Winnipeg,29.01.2005
126,12,37.09,Kseniya Aksyonova,RUS,14.01.88,1r2,Yekaterinburg,07.01.2010
127,12,37.09,Francena McCorory,USA,20.10.88,3,Fayetteville,12.02.2011
128,12,37.09,Sydney McLaughlin,USA,07.08.99,4,New York City,11.02.2017
129,12,37.09,Aliyah Abrams,GUY,03.04.97,2rB,Louisville,12.02.2022
130,12,37.09,Madison Whyte,USA,17.10.04,2,Lynchburg,15.01.2023
131,13,37.10,Stephanie Davis,USA,07.02.99,1,Clemson,07.12.2019
132,13,37.11,Natasha Hastings,USA,23.07.86,1h1,Boston,28.02.2015
133,13,37.12,Bianca Knight,USA,02.01.89,2,Boston,04.02.2012
134,13,37.12,Felicia Brown,USA,27.10.93,1rA,Bloomington,11.12.2015
135,13,37.12,Madison Whyte,USA,17.10.04,1r3,New York City,11.02.2023
136,13,37.13,Alena Mamina,RUS,30.05.90,1,Yekaterinburg,07.01.2015
137,13,37.13,Jessica McDowell,USA,,1,Chicago,14.01.2023
138,13,37.14,Denisa Rosolová,CZE,21.08.86,1,Praha,21.01.2011
139,13,37.14,Lynna Irby-Jackson,USA,06.12.98,1r1,Birmingham AL,11.01.2019
140,14,37.15,Yuliya Gushchina,RUS,04.03.83,1r3,Moskva,01.02.2009
141,14,37.15,Caitlan Tate,USA,16.09.98,1,Blacksburg,18.01.2020
142,14,37.16,Natalya Nazarova,RUS,22.05.79,1r2,Moskva,06.01.1999
143,14,37.17,Anna Tkach,RUS,17.04.75,1r3,Moskva,06.01.1999
144,14,37.17,Doneisha Anderson,BAH,21.09.00,1,Clemson,11.01.2020
145,14,37.17,Madison Whyte,USA,17.10.04,1,Lynchburg,07.01.2023
146,14,37.18,Svetlana Pospelova,RUS,24.12.79,1,Sankt Peterburg,25.12.2004
147,14,37.18,Francena McCorory,USA,20.10.88,1,Boston,30.01.2010
148,14,37.18,Shakima Wimbley,USA,23.04.95,2r2,Boston,26.01.2019
149,15,37.19,Oleysa Zykina,RUS,07.10.80,1r3,Yekaterinburg,07.01.2007
150,15,37.19,Travia Jones,CAN,12.07.95,1r1,New York City,20.01.2018
151,15,37.19,Laura Müller,GER,11.12.95,1rB,Metz,10.02.2019
152,15,37.19,Paula Sevilla,ESP,28.06.97,1r1,Madrid,19.12.2021
153,15,37.20,Tereza Petrzilková,CZE,10.09.93,1r2,Praha,24.01.2023
154,15,37.21,Yelena Ruzina,RUS,23.07.64,2,Moskva,26.01.1992
155,15,37.21,Danielle Williams,JAM,14.09.92,1,Clemson,25.01.2020
156,15,37.21,Yekaterina Renzhina,RUS,18.10.94,1r2,Moskva,13.02.2022
157,15,37.21,Laila Owens,USA,24.10.02,2,Clemson,14.01.2023
158,15,37.22,Felicia Brown,USA,27.10.93,1rA,Blacksburg,15.01.2016
159,15,37.22,Kennedy Simon,USA,12.02.00,3r1,Clemson,15.01.2022
160,15,37.22,Kinga Gacka,POL,25.10.01,2rA,Spala,05.02.2022
161,16,37.23,Kseniya Ryzhova,RUS,19.04.87,1r5,Moskva,12.01.2014
162,16,37.23,Jaide Stepter Baynes,USA,25.04.94,3,New York City,03.02.2018
163,16,37.26,Oksana Ekk,RUS,26.11.74,2r3,Moskva,06.01.1999
164,16,37.26,Svetlana Pospelova,RUS,24.12.79,1r6,Moskva,12.01.2008
165,16,37.26,Kseniya Ryzhova,RUS,19.04.87,2rB,Liévin,14.02.2012
166,16,37.26,Kadecia Baird,GUY,24.02.95,2r2,New York City,25.01.2014
167,16,37.27,Marina Chernova,RUS,17.04.91,1r4,Yekaterinburg,07.01.2014
168,16,37.27,Gabrielle Thomas,USA,07.12.96,1h3,New York City,23.02.2019
169,16,37.27,Kendall Ellis,USA,08.03.96,3,New York City,06.02.2022
170,17,37.28,Courtney Okolo,USA,15.03.94,4,New York City,03.02.2018
171,17,37.29,Yekaterina Renzhina,RUS,18.10.94,2,Yekaterinburg,07.01.2015
172,17,37.30,Svetlana Goncharenko,RUS,26.05.71,h,Sankt Peterburg,28.01.1995
173,17,37.30,Jessica Beard,USA,08.01.89,1r1,Virginia Beach,06.02.2021
174,17,37.31,Virginie Michanol,FRA,18.06.85,3rA,Liévin,05.03.2010
175,17,37.32,Jessica Beard,USA,08.01.89,3,Boston,07.02.2015
176,17,37.33,Charokee Young,JAM,21.08.00,1r1,Fayetteville,03.12.2021
177,17,37.34,Anita Horvat,SLO,07.09.96,1r2,Ostrava,25.01.2018
178,17,37.34,Alexis Holmes,USA,28.01.00,1r1,University Para,08.12.2018
179,18,37.35,Natalya Antyukh,RUS,26.06.81,2,Yekaterinburg,07.01.2003
180,18,37.35,Adrienne Power,CAN,11.11.81,1,Winnipeg,11.03.2005
181,18,37.35,Jessica Beard,USA,08.01.89,1r2,Birmingham Al,12.01.2018
182,18,37.35,Daija Lampkin,USA,11.07.99,2r2,Birmingham AL,11.01.2019
183,18,37.35,Yekaterina Renzhina,RUS,18.10.94,1rA,Yekaterinburg,07.01.2021
184,18,37.35,Lina Nielsen,GBR,13.03.96,1rA,Louisville,12.02.2022
185,18,37.36,Natalya Bochina,RUS,04.01.62,1,Leningrad,22.01.1989
186,18,37.36,Kineke Alexander,VIN,21.02.86,1rA,Birmingham,09.01.2015
187,18,37.36,Taylor Manson,USA,29.09.99,2,Clemson,11.01.2020
188,18,37.36,Athing Mu,USA,08.06.02,1,Lynchburg,18.01.2020
189,18,37.36,Kendall Ellis,USA,08.03.96,2rB,Boston,25.01.2020
190,18,37.36,Julien Alfred,LCA,10.06.01,1,Louisville,03.12.2022
191,19,37.37,Jessica Beard,USA,08.01.89,2,Boston,28.01.2017
192,19,37.38,Laura Müller,GER,11.12.95,1r1,Dortmund,27.01.2019
193,19,37.38,Ayomide Folorunso,ITA,17.10.96,2rA,Metz,10.02.2019
194,19,37.38,Kayla Davis,USA,21.12.03,2,Lynchburg,18.01.2020
195,19,37.39,Denisa Rosolová,CZE,21.08.86,1,Praha,14.01.2014
196,19,37.39,Anna Kielbasinska,POL,26.06.90,2r1,Dortmund,27.01.2019
197,19,37.40,Irina Rosikhina,RUS,11.05.75,3,Yekaterinburg,07.01.2006
198,19,37.40,Anna Kozak,BLR,22.06.74,1,Mogilyov,02.02.2008
199,19,37.40,Alyona Tamkova,RUS,30.05.90,1r2,Yekaterinburg,07.01.2014
200,19,37.40,Yekaterina Renzhina,RUS,18.10.94,1r3,Yekaterinburg,07.01.2022
201,19,37.40,Shiann Salmon,JAM,31.03.99,2rB,Louisville,12.02.2022
202,19,37.40,Kennedy Wade,USA,22.07.03,1,Fayetteville,13.01.2023
203,20,37.41,Stephanie Davis,USA,07.02.99,1r1,Clemson,03.12.2021
204,20,37.41,Helena Ponette,BEL,03.02.00,1,Gent,04.02.2023
205,20,37.42,Natalya Bochina,RUS,04.01.62,1,Leningrad,24.01.1986
206,20,37.42,Rochelle Stevens,USA,08.09.66,1,Karlsruhe,31.01.1992
207,20,37.42,Yekaterina Smirnova,RUS,08.09.88,1r3,Yekaterinburg,07.01.2014
208,20,37.42,Candace Hill,USA,11.02.99,3,Boston,28.01.2017
209,21,37.43,Kaltouma Nadjina,CHA,16.11.76,1,Edmonton,18.01.2001
210,21,37.43,Aleksandra Fedoriva,RUS,13.09.88,1r5,Yekaterinburg,07.01.2012
211,21,37.43,Ashley Spencer,USA,06.06.93,5,New York City,03.02.2018
212,21,37.43,Tamari Davis,USA,15.02.03,1,Birmingham AL,13.01.2023
213,21,37.44,Tatyana Alekseyeva,RUS,07.10.63,1,Moskva,23.01.1993
214,21,37.44,Shapri Romero,USA,13.11.91,3r2,Boston,28.02.2015
215,21,37.44,Gunta Vaicule,LAT,09.03.95,1,Ostrava,12.02.2019
216,21,37.44,Noelani Phillips,USA,03.12.01,1,Boston,3.12.2022
217,21,37.44,Kinga Gacka,POL,25.10.01,1,Torun,29.01.2023
218,21,37.45,Tatyana Levina,RUS,28.02.77,1,Moskva,07.01.2004
219,22,37.46,Sharon Danville,GBR,22.04.55,2,Pocatello,14.03.1981
220,22,37.46,Kimberly Hyacinthe,CAN,28.03.89,1rA,Montréal,25.01.2014
221,22,37.46,Kayla Davis,USA,21.12.03,3r2,New York City,23.02.2019
222,22,37.46,Marielle Kleemeier,EST,14.05.96,1r3,Tallinn,30.01.2022
223,22,37.47,Mariya Lisnichenko,RUS,27.12.80,2,Moskva,07.01.2004
224,22,37.47,Brianne Theisen Eaton,CAN,18.12.88,3,Boston,14.02.2016
225,22,37.47,Justyna Swiety-Ersetic,POL,03.12.92,1rA,Spala,27.02.2016
226,22,37.47,Carline Muir,CAN,01.10.87,1,Edmonton,10.03.2017
227,22,37.47,Gabrielle Thomas,USA,07.12.96,1r2,Boston,02.12.2017
228,22,37.48,Yekaterina Yefimova,RUS,28.06.89,1r1,Yekaterinburg,07.01.2010
229,22,37.48,Tetyana Melnyk,UKR,02.04.95,2rA,Liévin,13.02.2018
230,22,37.48,Taylor Manson,USA,29.09.99,2r2,Clemson,15.01.2022
231,23,37.49,Yuliya Pechonkina,RUS,21.04.78,1r2,Moskva,07.01.2002
232,23,37.49,Svetlana Pospelova,RUS,24.12.79,1rB,Moskva,01.02.2004
233,23,37.49,Sydney McLaughlin,USA,07.08.99,1u2,New York City,31.01.2015
234,23,37.49A,Jordan Lavender,USA,23.07.93,3h1,Albuquerque,04.03.2017
235,23,37.49,Candace Hill,USA,11.02.99,2r1,Boston,26.01.2019
236,23,37.49,Jania Martin,USA,09.05.00,2r1,Fayetteville,03.12.2021
