,0,1,2,3,4,5,6,7
0,1,44.29,Jeremy Wariner,USA,31.01.84,,Norman,01.05.2004
1,2,44.39,Anthuan Maybank,USA,30.12.69,,Atlanta,19.06.1996
2,3,44.67,Baboloki Thebe,BOT,18.03.97,s2,Bydgoszcz,21.07.2016
