,0,1,2,3,4,5,6,7
74,75,83.29,Koji Murofushi,JPN,08.10.74,1,Yokohama,08.06.2003
75,76,83.24,Andrey Abduvaliyev,UZB,30.06.66,1,Zürich,17.08.1994
76,77,83.18,Sergey Litvinov,RUS,23.01.58,1,Rostov-na-Donu,08.05.1988
77,77,83.18,Jüri Tamm,EST,05.02.57,3,Vladivostok,14.09.1988
78,79,83.16,Andrey Abduvaliyev,UZB,30.06.66,1,Moskva,10.06.1990
79,80,83.15,Koji Murofushi,JPN,08.10.74,1,Yokohama,24.09.2004
80,81,83.14,Igor Astapkovich,BLR,04.01.63,1,Moskva,23.06.1992
81,81,83.14,Igor Astapkovich,BLR,04.01.63,1,Roma,08.06.1994
82,83,83.12,Yuriy Syedikh,RUS,11.06.55,1,Leningrad,12.06.1988
83,83,83.12,Pawel Fajdek,POL,04.06.89,1,Székesfehérvár,07.07.2015
84,85,83.1,Sergey Litvinov,RUS,23.01.58,1,Haniá,22.05.1983
85,85,83.1,Andrey Abduvaliyev,UZB,30.06.66,1,Tashkent,07.09.1995
86,87,83.06,Sergey Litvinov,RUS,23.01.58,1,Roma,01.09.1987
87,88,83.05,Ivan Tikhon,BLR,24.07.76,1,Saint-Denis,25.08.2003
88,89,83.04,Heinz Weis,GER,14.07.63,1,Frankfurt,29.06.1997
89,90,83.02,Yuriy Syedikh,RUS,11.06.55,1,Adler,24.05.1986
90,91,83.0,Igor Astapkovich,BLR,04.01.63,1,Sevilla,05.06.1994
91,91,83.0,Balázs Kiss,HUN,21.03.72,1,Saint-Denis,04.06.1998
92,93,82.98,Pawel Fajdek,POL,04.06.89,1,Chorzów,30.05.2021
93,94,82.97,Adrián Annus,HUN,28.06.73,1,Szombathely,14.07.2002
94,95,82.96,Igor Astapkovich,BLR,04.01.63,1,Novopolotsk,26.09.1987
95,96,82.95,Koji Murofushi,JPN,08.10.74,1,Osaka,10.05.2003
96,96,82.95,Vadim Devyatovskiy,BLR,20.03.77,1,Stayki,22.07.2006
97,98,82.94,Koji Murofushi,JPN,08.10.74,1,Brisbane,07.09.2001
98,98,82.94,Vadim Devyatovskiy,BLR,20.03.77,1,Stayki,28.07.2007
99,10,82.92,Igor Nikulin,RUS,14.08.60,1,Leningrad,03.06.1983
100,10,82.92,Koji Murofushi,JPN,08.10.74,2,Edmonton,05.08.2001
101,10,82.91,Vadim Devyatovskiy,BLR,20.03.77,2,Minsk,10.07.2004
102,10,82.91,Koji Murofushi,JPN,08.10.74,1,Athínai,22.08.2004
