,0,1,2,3,4,5,6,7
0,1,6.37,1.1,Ben Johnson,CAN,30.12.61,Seoul,24.09.1988
1,2,6.38,1.0,Ben Johnson,CAN,30.12.61,Roma,30.08.1987
2,2,6.38,1.7,Justin Gatlin,USA,10.02.82,Ad-Dawhah,12.05.2006
3,4,6.47,-0.3,Dwain Chambers,GBR,05.04.78,München,07.08.2002
