,0,1,2,3,4,5,6,7
0,1,1:44.2,Daniel Omwanza,KEN,05.05.48,,Helsinki,19.06.1973
1,2,1:44.4,Joze Medjimurec,SRB,06.08.45,,Athínai,14.06.1973
2,3,1:44.5,Danie Malan,RSA,26.06.50,,Athínai,14.06.1973
3,4,1:44.8,Robert Kibet,KEN,15.12.65,,London,14.07.1989
4,5,1:45.4,Gheorge Ghipu,ROU,30.09.54,,Athínai,14.06.1973
5,6,1:45.92,Alex Amankwah,GHA,02.03.92,h2,Eugene,20.07.2022
