,0,1,2,3,4,5,6,7
0,1,27:50.29,Mark Bett,KEN,22.12.76,1,Gent,10.02.2002
1,2,27:50.37,Luke Kipkosgei,KEN,27.11.75,2,Gent,10.02.2002
2,3,27:52.62,Abderrahim Goumri,MAR,21.05.76,3,Gent,10.02.2002
3,4,28:02.09,Jaouad Gharib,MAR,22.05.72,4,Gent,10.02.2002
4,5,28:12.4,Emiel Puttemans,BEL,08.10.47,1,Paris,22.02.1975
