,0,1,2,3,4,5,6,7
62,63,13:11.50,Bernard Lagat,USA,12.12.74,1,Boston,06.02.2010
63,64,13:11.53,Ky Robinson,AUS,27.02.02,1rA,Seattle,03.12.2022
64,65,13:11.60,Mike Foppen,NED,29.11.96,6r1,Boston,27.01.2023
65,66,13:11.75,Eduardo Herrera,USA,23.09.97,2rA,Seattle,03.12.2022
66,67,13:11.78,Dejen Gebremeskel,ETH,24.11.89,2,Boston,06.02.2010
67,67,13:11.78,Bekana Daba,ETH,29.07.88,3,Boston,06.02.2010
68,69,13:11.80,Alex Maier,USA,12.11.00,3rA,Seattle,03.12.2022
69,70,13:12.00,Chris Derrick,USA,17.10.90,2,New York City,01.03.2013
70,71,13:12.22,William Kincaid,USA,21.09.92,5rA,Boston,26.02.2017
71,72,13:12.27,Lopez Lomong,USA,01.01.85,6rA,Boston,26.02.2017
72,73,13:12.51,Paul Chelimo,USA,27.10.90,2,Virginia Beach,04.03.2021
73,74,13:12.53,Emmauel Bor,USA,14.04.88,5rA,Boston,28.02.2020
74,74,13:12.53,George Beamish,NZL,24.10.96,2r1,Boston,04.12.2021
75,76,13:12.55,Polat Arikan,TUR,12.12.90,7,Düsseldorf,10.02.2012
76,77,13:12.78,Sam Parsons,GER,18.06.94,7r1,Boston,27.01.2023
77,78,13:13.23,Evan Jager,USA,08.03.89,6r2,Boston,12.02.2022
78,79,13:13.26,Drew Bosley,USA,08.10.00,4rA,Seattle,03.12.2022
79,80,13:13.38,Matthew Hughes,CAN,03.08.89,6rA,Boston,28.02.2020
80,81,13:13.62,Dillon Maggard,USA,16.10.95,10r1,Boston,12.02.2022
81,82,13:13.74,Stephen Sambu,KEN,07.07.88,3,New York City,11.02.2012
82,83,13:14.04,Dylan Jacobs,USA,15.06.00,7r2,Boston,12.02.2022
83,84,13:14.21,Galen Rupp,USA,08.05.86,4,Boston,06.02.2010
84,85,13:14.45,Kemoy Campbell,JAM,14.01.91,7rA,Boston,26.02.2017
85,86,13:14.64,George Beamish,NZL,24.10.96,8r1,Boston,27.01.2023
86,87,13:14.74,Wesley Kiptoo,KEN,19.05.96,3r1,Boston,04.12.2021
87,88,13:15.22,Paul Bitok,KEN,26.06.70,2,Birmingham,14.02.1999
88,89,13:15.25,Nico Young,USA,27.07.02,5rA,Seattle,03.12.2022
89,90,13:15.38,Amon Kemboi,KEN,16.01.87,2r1,Boston,11.02.2023
90,91,13:15.64,Paul Kipsiele Koech,KEN,10.11.81,3,Düsseldorf,11.02.2011
91,92,13:15.82,Morgan Beadlescomb,USA,01.06.98,9r1,Boston,27.01.2023
92,93,13:15.89,Daniel Salel,KEN,11.12.90,3,Düsseldorf,03.02.2010
93,94,13:15.96,Samuel Prakel,USA,29.10.94,6rA,Seattle,03.12.2022
94,95,13:16.24,Neil Gourley,GBR,07.02.95,7rA,Seattle,03.12.2022
95,96,13:16.77,Brian Fay,IRL,09.11.98,8rA,Seattle,03.12.2022
96,97,13:16.97,Willy Fink,USA,07.03.94,8r2,Boston,12.02.2022
97,98,13:17.11,Brian Barraza,USA,16.05.95,9r2,Boston,12.02.2022
98,99,13:17.15,Willy Fink,USA,07.03.94,7rA,Boston,28.02.2020
99,10,13:17.36,Casey Clinger,USA,09.10.98,9rA,Seattle,03.12.2022
100,10,13:17.46,Mike Kigen,KEN,15.01.86,2,Stockholm,02.02.2006
101,10,13:17.65,Robin Hendrix,BEL,14.01.95,3r1,Boston,11.02.2023
102,10,13:17.71,Amos Bartelsmeyer,GER,25.07.94,10rA,Seattle,03.12.2022
103,10,13:17.89,Bekana Daba,ETH,29.07.88,1,Fayetteville,13.02.2009
104,10,13:18.00,Jimmy Gressier,FRA,04.05.97,1rA,Toulon,26.02.2021
105,10,13:18.12,Galen Rupp,USA,08.05.86,2,Fayetteville,13.02.2009
106,10,13:18.17,Zouhair Talbi,MAR,08.04.95,11r1,Boston,12.02.2022
107,10,13:18.45,Graham Blanks,USA,24.04.02,11rA,Seattle,03.12.2022
108,10,13:18.55,Alex Ostberg,USA,15.02.97,12rA,Seattle,03.12.2022
109,11,13:18.64,Markos Geneti,ETH,30.05.84,5,Boston,06.02.2010
110,11,13:18.76,Carlos Mayo,ESP,18.09.95,2rA,Toulon,26.02.2021
111,11,13:19.01,Abdihamid Nur,USA,14.10.98,1,Birmingham AL,11.03.2022
112,11,13:19.10,Essa Ismail Rasheed,QAT,14.12.86,4,Düsseldorf,03.02.2010
113,11,13:19.16,Cameron Levins,CAN,28.03.89,3,Boston,16.01.2014
114,11,13:19.30,Luke Kipkosgei,KEN,27.11.75,3,Birmingham,20.02.2004
115,11,13:19.35,Chris Derrick,USA,17.10.90,8rA,Boston,26.02.2017
116,11,13:19.54,Leonard Korir,KEN,10.12.86,4,New York City,11.02.2012
117,11,13:19.58,Chris Derrick,USA,17.10.90,5,New York City,11.02.2012
118,11,13:19.73,Parker Wolfe,USA,27.07.03,13rA,Seattle,03.12.2022
119,12,13:19.79,Samuel Chelanga,KEN,23.02.85,3,Fayetteville,13.02.2009
120,12,13:20.05,Mike Foppen,NED,29.11.96,3rA,Toulon,26.02.2021
121,12,13:20.17,Ky Robinson,AUS,27.02.02,2,Birmingham AL,11.03.2022
122,12,13:20.23,Abdessamad Oukhelfen,ESP,18.12.98,4rA,Toulon,26.02.2021
123,12,13:20.4,Suleiman Nyambui,TAN,13.02.53,1,New York City,06.02.1981
124,12,13:20.55,Doug Padilla,USA,04.10.56,1,New York City,12.02.1982
125,12,13:20.8,Emiel Puttemans,BEL,08.10.47,1,Paris,10.01.1976
126,12,13:21.17,Hillary Bor,USA,22.11.89,8rA,Boston,28.02.2020
127,12,13:21.23,Nico Young,USA,27.07.02,3,Birmingham AL,11.03.2022
128,12,13:21.23,Adriaan Wildschutt,RSA,03.05.98,4,Birmingham AL,11.03.2022
129,13,13:21.27,Nick Rose,GBR,30.12.51,2,New York City,12.02.1982
130,13,13:21.28,Benard Keter,USA,25.05.92,10r2,Boston,12.02.2022
131,13,13:21.35,Sean McGorty,USA,07.03.95,1,Boston,08.02.2019
132,13,13:21.57,Barry Keane,IRL,19.11.97,14rA,Seattle,03.12.2022
133,13,13:21.67,Bekana Daba,ETH,29.07.88,3,Praha,26.02.2009
134,13,13:21.83,Galen Rupp,USA,08.05.86,4,Düsseldorf,11.02.2011
135,13,13:21.97,Marc Scott,GBR,21.12.93,2,Boston,08.02.2019
136,13,13:21.99,Davor Aaron Bienenfeld,GER,25.09.97,1r1,Boston,27.02.2022
137,13,13:22.05,Charlie Hicks,GBR,25.07.01,1r1,Chicago,10.02.2023
138,13,13:22.12,Athanas Kioko,KEN,95,10r1,Boston,27.01.2023
139,14,13:22.17,Geoff Smith,GBR,24.10.53,3,New York City,12.02.1982
140,14,13:22.24,Abdihamid Nur,USA,14.10.98,4r1,Boston,04.12.2021
141,14,13:22.44,Andrew Baddeley,GBR,20.06.82,6,New York City,11.02.2012
142,14,13:22.52,Wesley Kiptoo,KEN,19.05.96,11r1,Boston,27.01.2023
143,14,13:22.53,Alex Masai,KEN,04.10.97,11r2,Boston,12.02.2022
144,14,13:22.56,Saïd Aouita,MAR,02.11.59,1,Fairfax,05.02.1989
145,14,13:22.59,Nico Young,USA,27.07.02,5r1,Boston,04.12.2021
146,14,13:22.6,Alberto Salazar,USA,07.08.58,2,New York City,06.02.1981
147,14,13:22.65,Athanas Kioko,KEN,95,1rB,Seattle,03.12.2022
148,14,13:22.68,Graham Crawford,USA,29.12.92,1r3,Boston,12.02.2022
149,15,13:22.92,Davor Aaron Bienenfeld,GER,25.09.97,4r1,Boston,11.02.2023
150,15,13:23.08,Alberto Salazar,USA,07.08.58,1,East Rutherfor,23.01.1982
151,15,13:23.30,Eduardo Herrera,USA,23.09.97,12r1,Boston,27.01.2023
152,15,13:23.56,Robert Kipchumba,KEN,24.02.84,4,Birmingham,20.02.2004
153,15,13:23.61,Juan Luis Barrios,MEX,24.06.83,7,New York City,11.02.2012
154,15,13:23.68,Andrew Bumbalough,USA,14.03.87,3,New York City,01.03.2013
155,15,13:23.76,Brahim Boutayeb,MAR,15.08.67,1,San Sebastián,04.03.1992
156,15,13:23.77,Wesley Kiptoo,KEN,19.05.96,1,Fayetteville,12.03.2021
157,15,13:23.99,Yemaneberhan Crippa,ITA,15.10.96,5,Birmingham,18.02.2017
158,15,13:24.04,Edwin Kurgat,KEN,19.05.96,1,Boston,07.12.2019
159,16,13:24.05,Jordan Gusman,MLT,30.01.94,12r2,Boston,12.02.2022
160,16,13:24.07,Vladimir Nikitin,RUS,05.08.92,1,Moskva,27.02.2020
161,16,13:24.32,Patrick Kiprop,USA,,2r1,Chicago,10.02.2023
162,16,13:24.34,Mathias Ntawulikura,RWA,14.07.64,2,San Sebastián,04.03.1992
163,16,13:24.6,Emiel Puttemans,BEL,08.10.47,1,Paris,17.03.1974
164,16,13:24.67,Andrew Bayer,USA,03.02.90,9rA,Boston,28.02.2020
165,16,13:24.98,Kasey Knevelbaard,USA,02.09.96,6r1,Boston,04.12.2021
166,16,13:25.01,Ehab El-Sandali,CAN,01.01.97,2r1,Boston,27.02.2022
167,16,13:25.11,Lawi Lalang,KEN,15.06.91,1,Nampa,09.03.2012
168,16,13:25.17,Sam Gilman,USA,20.09.00,7r1,Boston,04.12.2021
169,17,13:25.38,Kennedy Kithuka,KEN,04.06.89,1,Fayetteville,08.03.2013
170,17,13:25.41,Paul Tanui,KEN,22.12.90,10rA,Boston,28.02.2020
171,17,13:25.56,Donald Cabral,USA,12.12.89,2,Boston,07.12.2019
172,17,13:25.64,Sam Gilman,USA,20.09.00,15rA,Seattle,03.12.2022
173,17,13:25.67,Cole Sprout,USA,03.12.01,5,Birmingham AL,11.03.2022
174,17,13:25.69,James Kwalia,QAT,12.06.84,1,Düsseldorf,13.02.2009
175,17,13:25.84,Isai Rodriguez,USA,13.03.98,16rA,Seattle,03.12.2022
176,17,13:25.87,Jason Bunston,CAN,12.05.72,2,Stockholm,20.02.1997
177,17,13:25.96,Barry Keane,IRL,19.11.97,8r1,Boston,04.12.2021
178,17,13:26.01,Leonard Korir,KEN,10.12.86,1,College Statio,11.03.2011
179,18,13:26.1,Geoff Smith,GBR,24.10.53,3,New York City,06.02.1981
180,18,13:26.11,Acer Iverson,USA,01.01.01,17rA,Seattle,03.12.2022
181,18,13:26.11,Carter Solomon,USA,02.04.02,5r1,Boston,11.02.2023
182,18,13:26.18,Doug Padilla,USA,04.10.56,1,East Rutherfor,09.02.1985
183,18,13:26.19,Drew Bosley,USA,08.10.00,9r1,Boston,04.12.2021
184,18,13:26.23,Jamaine Coleman,GBR,22.09.95,13r2,Boston,12.02.2022
185,18,13:26.34,Essa Ismail Rasheed,QAT,14.12.86,2,Düsseldorf,13.02.2009
186,18,13:26.40,Ahmed Muhumed,USA,98,14r2,Boston,12.02.2022
187,18,13:26.44,Abiyote Abate,ETH,20.11.80,2,Gent,09.02.2003
188,18,13:26.56,Rod Dixon,NZL,13.07.50,1,Houston,16.02.1980
189,19,13:26.65,Doug Padilla,USA,04.10.56,1,East Rutherfor,27.02.1983
190,19,13:26.69,Issac Updike,USA,21.03.92,6r1,Boston,11.02.2023
191,19,13:26.82,Shadrack Korir,KEN,14.12.78,6,Boston,06.02.2010
192,19,13:26.84,Mohamed Issangar,MAR,12.12.64,1,Stockholm,08.03.1994
193,19,13:26.88,Chris Derrick,USA,17.10.90,2,Nampa,09.03.2012
194,19,13:26.92,Bruce Bickford,USA,12.03.57,2,East Rutherfor,09.02.1985
195,19,13:27.33,Robert Sigei Kipngetich,KEN,03.01.82,3,Düsseldorf,13.02.2009
196,19,13:27.34,Samuel Chelanga,KEN,23.02.85,2,College Statio,11.03.2011
197,19,13:27.34,Matthew Carmody,USA,99,2r3,Boston,12.02.2022
198,19,13:27.42,Josphat Boit,KEN,26.11.83,7,Boston,06.02.2010
199,20,13:27.53,Arne Gabius,GER,22.03.81,1,Düsseldorf,29.01.2015
200,20,13:27.60,Lopez Lomong,USA,01.01.85,1,New York City,14.02.2015
201,20,13:27.62,Eliud Barngetuny,KEN,20.05.73,3,Stockholm,20.02.1997
202,20,13:27.80,Ryan Hill,USA,31.01.90,2,New York City,14.02.2015
203,20,13:27.81,Hyuga Endo,JPN,05.08.98,3,Boston,08.02.2019
204,20,13:27.86,Richard Nerurkar,GBR,06.01.64,1,Boston,28.01.1989
205,20,13:28.00,Suguru Osako,JPN,23.05.91,3,New York City,14.02.2015
206,20,13:28.10,Andrew Jordan,USA,05.08.97,10r1,Boston,04.12.2021
207,20,13:28.13,Alberto Salazar,USA,07.08.58,2,East Rutherfor,27.02.1983
208,20,13:28.39,Halil Akkas,TUR,01.07.83,3,Stockholm,02.02.2006
209,21,13:28.43,Solomon Bushendich,KEN,10.01.84,5,Birmingham,20.02.2004
210,21,13:28.46,Dillon Powell,USA,,7r1,Boston,11.02.2023
211,21,13:28.48,Stephen Sambu,KEN,07.07.88,3,College Statio,11.03.2011
212,21,13:28.48,Brian Fay,IRL,09.11.98,6,Birmingham AL,11.03.2022
213,21,13:28.64,Donald Cabral,USA,12.12.89,4,New York City,14.02.2015
214,21,13:28.64,Andrew Bumbalough,USA,14.03.87,5,New York City,14.02.2015
215,21,13:28.79,Richard Kosgei,KEN,29.12.70,4,Stockholm,20.02.1997
216,21,13:28.79,Ehab El-Sandali,CAN,01.01.97,11r1,Boston,04.12.2021
217,21,13:28.85,Barry Keane,IRL,19.11.97,8r1,Boston,11.02.2023
218,21,13:28.93,Alistair Cragg,IRL,13.06.80,1,Fayetteville,14.03.2003
219,22,13:28.95,George Kusche,RSA,06.08.98,12r1,Boston,04.12.2021
220,22,13:29.01,Diego Estrada,MEX,12.12.89,4,College Statio,11.03.2011
221,22,13:29.02,Sosthenes Bitok,KEN,23.03.57,3,East Rutherfor,27.02.1983
222,22,13:29.04,Amon Kemboi,KEN,16.01.87,7,Birmingham AL,11.03.2022
223,22,13:29.26,Boaz Cheboiywo,KEN,02.08.78,2,Fayetteville,14.03.2003
224,22,13:29.28,Steve Binns,GBR,25.08.60,6,New York City,12.02.1982
225,22,13:29.3,John Gregorek,USA,15.04.60,1,Boston,20.01.1985
226,22,13:29.30,Joey Nokes,USA,,1r2,Boston,11.02.2023
227,22,13:29.33,Mason Ferlic,USA,05.08.93,13r1,Boston,27.01.2023
228,22,13:29.44,Travis Mahoney,USA,25.07.90,3r1,Boston,27.02.2022
229,23,13:29.55,Abderrahim Goumri,MAR,21.05.76,4,Stockholm,02.02.2006
230,23,13:29.60,Eric Hamer,USA,23.03.97,2,Fayetteville,12.03.2021
231,23,13:29.63,Yamato Yoshii,JPN,14.02.02,9r1,Boston,11.02.2023
232,23,13:29.69,Drew Bosley,USA,08.10.00,8,Birmingham AL,11.03.2022
233,23,13:29.91,Andrew Alexander,CAN,10.02.99,10r1,Boston,11.02.2023
234,23,13:29.96,Morgan Beadlescomb,USA,01.06.98,3,Fayetteville,12.03.2021
235,23,13:29.96,Ryan ford,USA,26.10.97,2r1,Boston,11.02.2023
