,0,1,2,3,4,5,6,7
0,1,5.01,Jennifer Suhr,USA,06.02.82,1,Fredonia,01.10.2016
1,2,4.72,Sandi Morris,USA,08.07.92,1,Des Moines,26.04.2017
2,3,4.55,Mary Saxer,USA,21.06.87,2,Des Moines,26.04.2017
3,4,4.4,Naroa Agirre,ESP,15.05.79,1,San Sebastián,26.05.2007
4,4,4.4,Alysha Newman,CAN,29.06.94,3,Des Moines,26.04.2017
