,0,1,2,3,4,5,6,7
39,37,4.5,Carolin Hingst,GER,18.09.80,1,Alghero,14.09.2004
40,37,4.5,Kate Dennison,GBR,07.05.84,2,Hof,27.06.2009
41,37,4.5,Carolin Hingst,GER,18.09.80,1,Arco,11.09.2009
42,37,4.5,Tatyana Polnova,RUS,20.04.79,3,Sopot,30.05.2010
43,37,4.5,Elizaveta Ryzih,GER,27.09.88,1,Manchester,20.05.2012
44,37,4.5,Annie Johnigan,USA,13.05.95,2,Port Aransas,15.06.2019
45,46,4.49,Angelica Moser,SUI,09.10.97,1,Langenthal,31.08.2018
46,47,4.48,Þórey Edda Elísdóttir,ISL,30.06.77,1,Recklinghausen,30.05.2003
47,47,4.48,Mary Saxer,USA,21.06.87,2,Lawrence,21.04.2017
48,47,4.48,Kortney Oates,USA,26.07.92,3,Lawrence,21.04.2017
49,50,4.47,Carolin Hingst,GER,18.09.80,1,Praha,20.06.2001
50,51,4.46,Daniela Bártová,CZE,06.05.74,1,Praha,21.06.2000
51,51,4.46,Yelena Isinbayeva,RUS,03.06.82,1,Praha,18.06.2003
52,51,4.46,Tanya Stefanova,BUL,08.03.72,1,Praha,16.06.2004
53,51,4.46,Pavla Rybová,CZE,05.02.78,1,Praha,14.06.2006
54,51,4.46,Anastasia Reiberger,GER,19.09.77,2,Praha,14.06.2006
55,51,4.46,Joanna Piwowarska,POL,04.11.83,1,Praha,25.06.2008
56,51,4.46,Kate Dennison,GBR,07.05.84,1,Praha,10.06.2009
57,51,4.46,Jirina Ptácníková,CZE,20.05.86,3,Praha,22.06.2011
58,51,4.46,Yarisley Silva,CUB,01.06.87,2,Padova,31.05.2019
59,51,4.46,Sonia Malavisi,ITA,31.10.94,3,Padova,31.05.2019
60,61,4.45,Anzhela Balakhonova,UKR,18.12.72,1,Iglesias,07.09.1997
61,61,4.45,Daniela Bártová,CZE,06.05.74,1,Praha,17.06.1998
62,61,4.45,Yvonne Buschbaum,GER,14.07.80,1,Zeiskam,17.07.1999
63,61,4.45,April Bennett,USA,22.04.80,1c1,Clovis,12.08.2011
64,61,4.45,Becky Holliday,USA,12.03.80,2c1,Clovis,12.08.2011
65,66,4.43,Nicole Humbert,GER,05.02.72,1,Jockgrim,20.07.2001
66,66,4.43,Sabine Schulte,GER,29.01.76,2,Recklinghausen,24.05.2002
67,66,4.43,Elena Scarpellini,ITA,14.01.87,2,Aosta,05.07.2008
68,66,4.43,Holly Bradshaw,GBR,02.11.91,2,Manchester,20.05.2012
69,70,4.42,Anastasia Reiberger,GER,19.09.77,1,Jockgrim,22.06.1998
70,70,4.42,Yelena Isinbayeva,RUS,03.06.82,1,Hof,22.06.2002
71,70,4.42,Becky Holliday,USA,12.03.80,1,Clovis,04.08.2006
72,70,4.42,Romana Malácová,CZE,15.05.87,2,Praha,02.07.2014
73,74,4.41,Nicole Humbert,GER,05.02.72,1,Zeiskam,12.08.2000
74,74,4.41,Anna Rogowska,POL,12.05.81,1,Sopot,11.09.2004
75,74,4.41,Martina Strutz,GER,04.11.81,1,Recklinghausen,23.05.2014
76,74,4.41,Michaela Meijer,SWE,30.07.93,2,Recklinghausen,22.05.2015
77,74,4.41,Malin Dahlström,SWE,26.08.89,3,Recklinghausen,22.05.2015
78,74,4.41,Michaela Meijer,SWE,30.07.93,2,Recklinghausen,20.05.2016
79,74,4.41,Annika Roloff,GER,10.03.91,3,Recklinghausen,20.05.2016
80,81,4.4,Andrea Müller,GER,29.06.74,1,Zweibrücken,08.10.1995
81,81,4.4,Daniela Bártová,CZE,06.05.74,1,Praha,18.06.1997
82,81,4.4,Nicole Humbert,GER,05.02.72,1,Iglesias,13.09.1998
83,81,4.4,Carolin Hingst,GER,18.09.80,1,Schwäbisch Gmünd,26.05.2001
84,81,4.4,Annika Becker,GER,12.11.81,2,Praha,20.06.2001
85,81,4.4,Monika Pyrek,POL,11.08.80,1,Norden,24.08.2001
86,81,4.4,Pavla Rybová,CZE,05.02.78,1,Berlin,27.08.2001
87,81,4.4,Yvonne Buschbaum,GER,14.07.80,2,Berlin,27.08.2001
88,81,4.4,Monika Pyrek,POL,11.08.80,1,Sopot,25.07.2002
89,81,4.4,Anna Wielgus,POL,27.10.81,1,Ustron,11.05.2003
90,81,4.4,Anzhela Balakhonova,UKR,18.12.72,2,Carbonia,12.09.2004
91,81,4.4,Anzhela Balakhonova,UKR,18.12.72,2,Alghero,14.09.2004
92,81,4.4,Anastasia Reiberger,GER,19.09.77,1,Recklinghausen,30.05.2006
93,81,4.4,Naroa Agirre,ESP,15.05.79,1,Sabadell,19.05.2007
94,81,4.4,Joanna Piwowarska,POL,04.11.83,1,Otwock,14.09.2008
95,81,4.4,Kristina Gadschiew,GER,03.07.84,3=,Hof,27.06.2009
96,81,4.4,Joanna Piwowarska,POL,04.11.83,3=,Hof,27.06.2009
97,81,4.4,Jirina Ptácníková,CZE,20.05.86,1,Praha,23.06.2010
98,81,4.4,Romana Malácová,CZE,15.05.87,1,Praha,13.07.2010
99,81,4.4,Li Ling,CHN,06.07.89,1,Innsbruck,25.05.2016
100,81,4.4,Lakan Taylor,USA,21.06.95,3,Port Aransas,15.06.2019
101,81,4.4,Michaela Meijer,SWE,30.07.93,1,Recklinghausen,26.05.2023
102,10,4.38,Tanya Stefanova,BUL,08.03.72,2,Praha,19.06.2002
103,10,4.38,Sabine Schulte,GER,29.01.76,3,Praha,19.06.2002
104,10,4.38,Yvonne Buschbaum,GER,14.07.80,2,Recklinghausen,30.05.2003
105,10,4.38,Martina Strutz,GER,04.11.81,1,Recklinghausen,23.05.2008
106,10,4.38,Kelsie Ahbe,CAN,06.07.91,3,Charlotte,21.06.2017
107,10,4.37,Emma George,AUS,01.11.74,1,Recklinghausen,29.05.1998
108,10,4.37,Jillian Schwartz,USA,19.09.79,1,Hendesron,08.08.2009
109,11,4.36,Nicole Humbert,GER,05.02.72,2,Jockgrim,22.06.1998
110,11,4.36,Pavla Rybová,CZE,05.02.78,2,Praha,21.06.2000
111,11,4.36,Pavla Rybová,CZE,05.02.78,2,Praha,18.06.2003
112,11,4.36,Kristina Gadschiew,GER,03.07.84,2,Praha,25.06.2008
113,11,4.36,Jirina Ptácníková,CZE,20.05.86,2,Praha,10.06.2009
114,11,4.36,Julia Hütter,GER,26.07.83,4,Praha,22.06.2011
115,11,4.35,Stacy Dragila,USA,25.03.71,2,Praha,18.06.1997
116,11,4.35,Daniela Bártová,CZE,06.05.74,1,Prostljov,11.07.1997
117,11,4.35,Daniela Bártová,CZE,06.05.74,2,Iglesias,13.09.1998
118,11,4.35,Monique de Wilt,NED,21.03.76,1,Jockgrim,19.07.2000
119,11,4.35,Naroa Agirre,ESP,15.05.79,1,Almería,19.07.2004
120,11,4.35,Monika Pyrek,POL,11.08.80,1,Praha,21.09.2008
121,12,4.34,Mary Saxer,USA,21.06.87,1,Langenthal,29.08.2014
122,12,4.34,Naroa Agirre,ESP,15.05.79,2,Langenthal,29.08.2014
123,12,4.33,Floé Kühnert,GER,06.03.84,3,Recklinghausen,24.05.2002
124,12,4.32,Tatiana Grigorieva,RUS,08.10.75,2,Recklinghausen,29.05.1998
125,12,4.32,Sabine Schulte,GER,29.01.76,2,Hof,22.06.2002
126,12,4.32,Kellie Suttle,USA,09.03.73,1,Jockgrim,19.07.2006
127,12,4.32,Vicky Parnov,AUS,24.10.90,2,Jockgrim,19.07.2006
128,12,4.32,Martina Strutz,GER,04.11.81,3,Jockgrim,19.07.2006
129,12,4.32,Kristina Gadschiew,GER,03.07.84,4,Jockgrim,19.07.2006
130,12,4.32,Joanna Piwowarska,POL,04.11.83,5,Hof,20.06.2008
131,12,4.32,Becky Holliday,USA,12.03.80,1,Clovis,07.08.2009
132,12,4.32,Malin Dahlström,SWE,26.08.89,2,Recklinghausen,03.06.2011
133,12,4.32,Julia Hütter,GER,26.07.83,3,Recklinghausen,03.06.2011
134,12,4.32,Annika Roloff,GER,10.03.91,3,Praha,02.07.2014
135,13,4.31,Janet Zach,GER,19.06.75,1,Recklinghausen,30.05.1997
136,13,4.31,Daniela Bártová,CZE,06.05.74,1,Hof,14.06.1997
137,13,4.31,Monique de Wilt,NED,21.03.76,2,Zeiskam,12.08.2000
138,13,4.31,Anna Schultze,GER,26.05.85,1u2,Troisdorf,05.09.2004
139,13,4.31,Þórey Edda Elísdóttir,ISL,30.06.77,2,Troisdorf,05.09.2004
140,13,4.31,Vanessa Vandy,FIN,14.05.89,4,Sopot,06.06.2008
141,13,4.31,Martina Strutz,GER,04.11.81,5,Sopot,06.06.2008
142,13,4.31,Jirina Ptácníková,CZE,20.05.86,1,Plzen,13.07.2011
143,13,4.31,Carolin Hingst,GER,18.09.80,2,Recklinghausen,23.05.2014
144,13,4.31,Minna Nikkanen,FIN,09.04.88,1,Recklinghausen,01.06.2018
145,13,4.31,Fanny Smets,BEL,21.04.86,1,Recklinghausen,10.09.2021
