,0,1,2,3,4,5,6,7
0,1,4.4,Angelica Moser,SUI,09.10.97,1,Obersee,04.06.2016
1,1,4.4,Eliza McCartney,NZL,11.12.96,1,Hamilton,11.02.2017
2,3,4.35,Emma George,AUS,01.11.74,1,Melbourne,15.02.1997
