,0,1,2,3,4,5,6,7
0,1,4.9,Eliza McCartney,NZL,11.12.96,1,Auckland,18.03.2018
1,2,4.7,Holly Bradshaw,GBR,02.11.91,1,Sunshine Coast,31.03.2018
2,3,4.5,Molly Caudery,GBR,17.03.00,2,Sunshine Coast,31.03.2018
3,4,4.35,Yvonne Buschbaum,GER,14.07.80,1,Rüdlingen,18.08.2001
4,4,4.35,Morgann LeLeux Romero,USA,14.11.92,2,Auckland,18.03.2018
