,0,1,2,3,4,5,6,7
0,1,13:04.79,Muktar Edris,ETH,14.01.94,Rio de,Janeiro,20.08.2016
1,2,13:17.84,Eamonn Martin,GBR,09.10.58,London,,14.07.1989
2,3,13:21.19,Isaac Kimeli,BEL,09.03.94,Berlin,,11.08.2018
3,4,13:23.78,Imane Merga,ETH,15.10.88,Daegu,,04.09.2011
