,0,1,2,3,4,5,6,7,8
0,1,9.7,0.5,Orlando Parker,USA,07.03.72,1,Auburn,01.05.1993
1,2,9.8,0.5,Marlon Thomas,USA,05.02.71,2,Auburn,01.05.1993
