,0,1,2,3,4,5,6,7,8
289,28,14.82,-0.3,Tatyana Lebedeva,RUS,21.07.76,1,Stuttgart,10.09.2006
290,28,14.82,-0.2,Yekaterina Koneva,RUS,25.09.88,1,Kazan,11.07.2013
291,28,14.82,-0.6,Yulimar Rojas,VEN,21.10.95,2,Lausanne,05.07.2019
292,28,14.82*,+1.7,Shanieka Ricketts,JAM,02.02.92,,Lausanne,26.08.2021
293,29,14.81,+0.4,Inna Lasovskaya,RUS,17.12.69,1,Linz,04.07.1994
294,29,14.81,+0.3,Ana Biryukova,RUS,27.09.67,1,London,07.07.1995
295,29,14.81,+1.4,Tatyana Lebedeva,RUS,21.07.76,1,Beijing,01.09.2001
296,29,14.81,+1.2,Olena Hovorova,UKR,18.09.73,2,Villeneuve d'Ascq,15.06.2003
297,29,14.81,+0.7,Trecia Smith,JAM,05.11.75,1,Belém,22.05.2005
298,29,14.81,+1.3,Trecia Smith,JAM,05.11.75,3,Lausanne,05.07.2005
299,29,14.81,+1.5,Yargeris Savigne,CUB,13.11.84,3,Monaco,10.09.2005
300,29,14.81,+0.2,Yargeris Savigne,CUB,13.11.84,1,Moskva,10.06.2008
301,29,14.81,+1.1,Olga Saladukha,UKR,04.06.83,1,Barcelona,31.07.2010
302,29,14.81,+1.4,Yargeris Savigne,CUB,13.11.84,,Oslo,09.06.2011
303,29,14.81,±0.0,Olga Saladukha,UKR,04.06.83,2,Saint-Denis,08.07.2011
304,29,14.81,±0.0,Caterine Ibargüen,COL,12.02.84,1,Oslo,13.06.2013
305,29,14.81,+0.9,Yekaterina Koneva,RUS,25.09.88,2,Moskva,15.08.2013
306,30,14.80,+0.4,Rodica Mateescu,ROU,13.03.71,1,Bucuresti,19.07.1995
307,30,14.80,-0.2,Inna Lasovskaya,RUS,17.12.69,q,Sankt Peterburg,04.07.1996
308,30,14.80,,Rodica Mateescu,ROU,13.03.71,1,Bucuresti,02.08.1998
309,30,14.80,+1.0,Olena Hovorova,UKR,18.09.73,3,Haniá,14.06.2000
310,30,14.80,+0.3,Anna Pyatykh,RUS,04.04.81,4,Iráklio,04.07.2004
311,30,14.80,+0.1,Yamilé Aldama,SUD,14.08.72,q,Athínai,21.08.2004
312,30,14.80,+0.4,Anna Pyatykh,RUS,04.04.81,3,Lausanne,11.07.2006
313,30,14.80,+0.5,Yargeris Savigne,CUB,13.11.84,1,Rio de Janeiro,27.07.2007
314,30,14.80,+1.1,Yargeris Savigne,CUB,13.11.84,1,Réthymno,20.07.2009
315,30,14.80,-0.9,Olga Rypakova,KAZ,30.11.84,1,Bruxelles,27.08.2010
316,30,14.80,+0.8,Olga Saladukha,UKR,04.06.83,1,London,05.08.2011
317,30,14.80,+0.4,Caterine Ibargüen,COL,12.02.84,2,London,05.08.2012
318,30,14.80,+1.9,Yekaterina Koneva,RUS,25.09.88,1,Sochi,26.05.2013
319,30,14.80,+0.1,Caterine Ibargüen,COL,12.02.84,1,Shanghai,12.05.2018
320,32,14.79,+1.7,Irina Mushailova,RUS,06.01.67,1,Stockholm,05.07.1993
321,32,14.79,-0.5,Ana Biryukova,RUS,27.09.67,2,Lausanne,05.07.1995
322,32,14.79*,+1.7,Sárka Kaspárková,CZE,20.05.71,,Fukuoka,13.09.1997
323,32,14.79,+0.8,Tereza Marinova,BUL,05.09.77,1,Thessaloníki,30.08.2000
324,32,14.79,-0.7,Anna Pyatykh,RUS,04.04.81,1,Firenze,21.06.2003
325,32,14.79,+1.5,Françoise Mbango Etone,CMR,14.04.76,2,Rieti,07.09.2003
326,32,14.79*,+1.5,Magdelin Martínez,ITA,10.02.76,,Sestriere,01.08.2004
327,32,14.79,+1.6,Kène Ndoye,SEN,20.11.78,q,Athínai,21.08.2004
328,32,14.79,+0.7,Anna Pyatykh,RUS,04.04.81,8,Athínai,23.08.2004
329,32,14.79,-0.2,Hrysopiyí Devetzí,GRE,02.01.76,2,Roma,14.07.2006
330,32,14.79,+0.4,Olga Saladukha,UKR,04.06.83,1,Bangkok,13.08.2007
331,32,14.79,+0.5,Olga Rypakova,KAZ,30.11.84,q,London,03.08.2012
332,32,14.79,+0.5,Olga Saladukha,UKR,04.06.83,3,London,05.08.2012
333,32,14.79*,+1.3,Yulimar Rojas,VEN,21.10.95,,Ad-Dawhah,06.05.2016
334,32,14.79,-0.2,Caterine Ibargüen,COL,12.02.84,1,Oslo,13.06.2019
335,32,14.79,+1.8,Keturah Orji,USA,05.03.96,1,Eugene,25.06.2022
336,33,14.78,+1.6,Ashia Hansen,GBR,05.12.71,2,Sheffield,25.08.1996
337,33,14.78,,Tatyana Lebedeva,RUS,21.07.76,1,Athínai,28.06.2000
338,33,14.78,+1.1,Olena Hovorova,UKR,18.09.73,3,Bydgoszcz,19.06.2004
339,33,14.78,+0.2,Hrysopiyí Devetzí,GRE,02.01.76,4,Monaco,19.09.2004
340,33,14.78,-0.5,Anna Pyatykh,RUS,04.04.81,3,Helsinki,07.08.2005
341,33,14.78,+1.3,Yargeris Savigne,CUB,13.11.84,1,Huelva,20.06.2006
342,33,14.78,+1.0,Yamilé Aldama,SUD,14.08.72,3,Athínai,16.09.2006
343,33,14.78,+0.4,Yargeris Savigne,CUB,13.11.84,1,Stuttgart,23.09.2007
344,33,14.78,+1.5,Yargeris Savigne,CUB,13.11.84,1,La Habana,01.06.2008
345,33,14.78,+0.3,Viktoriya Valyukevich,RUS,22.05.82,q,Beijing,15.08.2008
346,33,14.78,+0.6,Anna Pyatykh,RUS,04.04.81,1,Stuttgart,14.09.2008
347,33,14.78,+0.6,Olga Saladukha,UKR,04.06.83,1,Yalta,29.05.2010
348,33,14.78,-0.4,Olga Rypakova,KAZ,30.11.84,2,Monaco,22.07.2010
349,33,14.78,+1.1,Olga Rypakova,KAZ,30.11.84,1,Guangzhou,25.11.2010
350,33,14.78,-0.1,Hanna Minenko,ISR,25.09.89,2,Beijing,24.08.2015
351,33,14.78,-0.1,Caterine Ibargüen,COL,12.02.84,1,Roma,02.06.2016
352,33,14.78,±0.0,Caterine Ibargüen,COL,12.02.84,2,Roma,08.06.2017
353,35,14.77,+0.5,Inna Lasovskaya,RUS,17.12.69,1,Saint-Denis,02.06.1997
354,35,14.77,+0.2,Ashia Hansen,GBR,05.12.71,q,Athínai,02.08.1997
355,35,14.77*,+1.8,Sárka Kaspárková,CZE,20.05.71,,Tokyo,19.09.1998
356,35,14.77,-0.4,Paraskeví Tsiamíta,GRE,10.03.72,1,Roma,07.07.1999
357,35,14.77,+1.2,Yamilé Aldama,CUB,14.08.72,1,Winnipeg,28.07.1999
358,35,14.77,+0.9,Paraskeví Tsiamíta,GRE,10.03.72,2,München,11.09.1999
359,35,14.77,+0.3,Tereza Marinova,BUL,05.09.77,1,Melbourne,09.09.2001
360,35,14.77,+0.9,Magdelin Martínez,ITA,10.02.76,1,Torino,06.06.2003
361,35,14.77,+0.8,Kène Ndoye,SEN,20.11.78,4,Lausanne,06.07.2004
362,35,14.77,+1.2,Yargeris Savigne,CUB,13.11.84,1,Torino,06.06.2008
363,35,14.77,+1.1,Viktoriya Valyukevich,RUS,22.05.82,5,Beijing,17.08.2008
364,35,14.77*,+1.8,Nadezhda Alekhina,RUS,22.09.78,,Saransk,15.07.2010
365,35,14.77,±0.0,Olga Saladukha,UKR,04.06.83,q,Helsinki,27.06.2012
366,35,14.77,+0.1,Olga Rypakova,KAZ,30.11.84,3,Beijing,24.08.2015
367,35,14.77,+0.9,Olga Rypakova,KAZ,30.11.84,3,London,07.08.2017
368,35,14.77,+0.9,Liadagmis Povea,CUB,06.02.96,3,Lausanne,05.07.2019
369,35,14.77,+0.7,Shanieka Ricketts,JAM,02.02.92,2,Lima,09.08.2019
370,35,14.77,-0.2,Yulimar Rojas,VEN,21.10.95,q,Tokyo,30.07.2021
371,35,14.77,+0.2,Shanieka Ricketts,JAM,02.02.92,,Zagreb,14.09.2021
372,37,14.76,+0.9,Galina Chistyakova,RUS,26.07.62,1,Luzern,27.06.1995
373,37,14.76,-1.6,Inessa Kravets,UKR,05.10.66,1,Lausanne,03.07.1996
374,37,14.76,+1.1,Gundega Sproge,LAT,12.02.72,3,Sheffield,29.06.1997
375,37,14.76,+0.4,Sárka Kaspárková,CZE,20.05.71,1,Uniondale,22.07.1998
376,37,14.76,,Iva Prandzheva,BUL,15.02.72,2,Athínai,28.06.2000
377,37,14.76,+0.2,Olena Hovorova,UKR,18.09.73,q,Sydney,22.09.2000
378,37,14.76,-0.5,Magdelin Martínez,ITA,10.02.76,2,Firenze,21.06.2003
379,37,14.76,+0.8,Trecia Smith,JAM,05.11.75,2,Bruxelles,26.08.2005
380,37,14.76A,±0.0,Françoise Mbango Etone,CMR,14.04.76,1,Addis Ababa,04.05.2008
381,37,14.76,,Olga Saladukha,UKR,04.06.83,1,Donetsk,08.05.2010
382,37,14.76*,+1.8,Olga Saladukha,UKR,04.06.83,,Stockholm,29.07.2011
383,37,14.76*,,Kseniya Dzetsuk,BLR,23.04.86,,Brest,26.05.2012
384,37,14.76,+0.5,Caterine Ibargüen,COL,12.02.84,1,Lausanne,25.08.2016
385,37,14.76,-0.9,Caterine Ibargüen,COL,12.02.84,1,Ostrava,08.09.2018
386,37,14.76,,Shanieka Ricketts,JAM,02.02.92,1,Kingston,02.02.2019
387,38,14.75*,+1.0,Inna Lasovskaya,RUS,17.12.69,,Sevilla,03.06.1995
388,38,14.75,+0.1,Inna Lasovskaya,RUS,17.12.69,q,Atlanta,29.07.1996
389,38,14.75,+0.9,Paraskeví Tsiamíta,GRE,10.03.72,1,Zürich,11.08.1999
390,38,14.75,+1.5,Magdelin Martínez,ITA,10.02.76,3,Roma,11.07.2003
391,38,14.75,+1.1,Adelina Gavrila,ROU,26.11.78,3,Rieti,07.09.2003
392,38,14.75,,Anna Pyatykh,RUS,04.04.81,1,Moskva,05.06.2005
393,38,14.75,+0.5,Tatyana Lebedeva,RUS,21.07.76,2,Rieti,09.09.2007
394,38,14.75,+0.3,Françoise Mbango Etone,CMR,14.04.76,1,Shanghai,20.09.2008
395,38,14.75,+1.1,Olga Saladukha,UKR,04.06.83,1,Rabat,27.05.2012
396,38,14.75,+0.1,Olga Saladukha,UKR,04.06.83,1,Roma,31.05.2012
397,38,14.75,+0.4,Liadagmis Povea,CUB,06.02.96,2,Paris,24.08.2019
398,38,14.75,+0.4,Shanieka Ricketts,JAM,02.02.92,1,Monaco,09.07.2021
399,38,14.75,-0.4,Tori Franklin,USA,07.10.92,4,Zürich,08.09.2022
400,40,14.74,+0.4,Ana Biryukova,RUS,27.09.67,1,Linz,25.08.1993
401,40,14.74,+0.6,Inna Lasovskaya,RUS,17.12.69,1,Sankt Peterburg,16.07.1994
402,40,14.74,+1.6,Ana Biryukova,RUS,27.09.67,1,Tokyo,15.09.1995
403,40,14.74,+0.5,Inna Lasovskaya,RUS,17.12.69,1,Monaco,10.08.1996
404,40,14.74,+0.8,Tereza Marinova,BUL,05.09.77,1,Villeneuve d'Ascq,17.06.2000
405,40,14.74,+1.9,Tereza Marinova,BUL,05.09.77,1,Mito,06.05.2001
406,40,14.74,±0.0,Trecia Smith,JAM,05.11.75,5,Athínai,03.07.2006
407,40,14.74,+0.4,Anna Pyatykh,RUS,04.04.81,1,Rieti,27.08.2006
408,40,14.74*,+0.9,Françoise Mbango Etone,CMR,14.04.76,,Albi,24.07.2008
409,40,14.74,+1.1,Anna Pyatykh,RUS,04.04.81,2,Padova,31.08.2008
410,40,14.74,+0.4,Yargeris Savigne,CUB,13.11.84,1,Roma,10.06.2010
411,40,14.74,-0.2,Olga Rypakova,KAZ,30.11.84,2,Roma,10.06.2010
412,40,14.74,-0.6,Olga Rypakova,KAZ,30.11.84,2,London,14.08.2010
413,40,14.74,+0.3,Olga Rypakova,KAZ,30.11.84,3,Rio de Janeiro,14.08.2016
414,40,14.74,+0.1,Yulimar Rojas,VEN,21.10.95,2,Zürich,29.08.2019
415,40,14.74,+0.7,Shanieka Ricketts,JAM,02.02.92,1,Padova,05.09.2021
416,41,14.73,+1.2,Ana Biryukova,RUS,27.09.67,1,São Paulo,14.05.1995
417,41,14.73,-0.5,Ana Biryukova,RUS,27.09.67,2,Moskva,05.06.1995
418,41,14.73,+0.1,Sárka Kaspárková,CZE,20.05.71,1,Nice,16.07.1998
419,41,14.73,-0.5,Tereza Marinova,BUL,05.09.77,q,Sydney,22.09.2000
420,41,14.73,+0.7,Tereza Marinova,BUL,05.09.77,1,Sevilla,08.06.2001
421,41,14.73,+0.9,Magdelin Martínez,ITA,10.02.76,1,Rieti,08.09.2002
422,41,14.73,+0.7,Magdelin Martínez,ITA,10.02.76,q,Saint-Denis,24.08.2003
423,41,14.73,±0.0,Magdelin Martínez,ITA,10.02.76,1,Torino,04.06.2004
424,41,14.73,+1.2,Xie Limei,CHN,27.06.86,1,Bangkok,19.06.2007
425,41,14.73,±0.0,Yargeris Savigne,CUB,13.11.84,1,Linz,11.09.2007
426,41,14.73,+0.6,Olga Saladukha,UKR,04.06.83,2,Réthymno,14.07.2008
427,41,14.73,-0.2,Anna Pyatykh,RUS,04.04.81,6,Beijing,17.08.2008
428,41,14.73,+0.8,Olga Rypakova,KAZ,30.11.84,1,Rovereto,10.09.2008
429,41,14.73,-1.7,Yargeris Savigne,CUB,13.11.84,1,Fortaleza,10.05.2009
430,41,14.73,-1.4,Yargeris Savigne,CUB,13.11.84,1,Uberlândia,20.05.2009
431,41,14.73,+0.2,Caterine Ibargüen,COL,12.02.84,1,Baie-Mahault,01.05.2012
432,41,14.73,-1.2,Olga Rypakova,KAZ,30.11.84,2,Roma,31.05.2012
433,41,14.73,-0.4,Olga Saladukha,UKR,04.06.83,1,Zürich,16.08.2014
434,41,14.73,-1.3,Paraskeví Papahrístou,GRE,17.04.89,1,Filothéi,08.06.2016
435,41,14.73,±0.0,Shanieka Ricketts,JAM,02.02.92,1,Kingston,23.06.2019
436,41,14.73,+0.5,Caterine Ibargüen,COL,12.02.84,3,Ad-Dawhah,05.10.2019
437,43,14.72,+0.5,Sárka Kaspárková,CZE,20.05.71,1,Osaka,10.05.1997
438,43,14.72,-0.5,Sárka Kaspárková,CZE,20.05.71,1,Nice,16.07.1997
439,43,14.72,+0.3,Tatyana Lebedeva,RUS,21.07.76,2,Zürich,11.08.1999
440,43,14.72,+0.7,Olena Hovorova,UKR,18.09.73,2,Kalamáta,04.06.2000
441,43,14.72,+1.5,Tatyana Lebedeva,RUS,21.07.76,2,Sevilla,08.06.2001
442,43,14.72,+0.3,Tatyana Lebedeva,RUS,21.07.76,1,London,22.07.2001
443,43,14.72,+1.8,Huang Qiuyan,CHN,25.01.80,1,Guangzhou,22.11.2001
444,43,14.72,-0.4,Anna Pyatykh,RUS,04.04.81,4,Saint-Denis,26.08.2003
445,43,14.72*,-0.3,Yamilé Aldama,SUD,14.08.72,,London,18.07.2004
446,43,14.72,-0.6,Baya Rahouli,ALG,27.07.79,1,Athínai,14.06.2005
447,43,14.72,+0.9,Anna Pyatykh,RUS,04.04.81,1,Firenze,18.06.2005
448,43,14.72,+0.7,Hrysopiyí Devetzí,GRE,02.01.76,q,Helsinki,06.08.2005
449,43,14.72,+0.8,Yamilé Aldama,SUD,14.08.72,4,Helsinki,07.08.2005
450,43,14.72,+1.2,Anna Pyatykh,RUS,04.04.81,1,Rieti,28.08.2005
451,43,14.72,+1.3,Yargeris Savigne,CUB,13.11.84,2,Athínai,02.07.2007
452,43,14.72,+0.2,Marija Sestak,SLO,17.04.79,3,Osaka,31.08.2007
453,43,14.72,+0.6,Tatyana Lebedeva,RUS,21.07.76,2,Stuttgart,23.09.2007
454,43,14.72,-0.2,Yargeris Savigne,CUB,13.11.84,1,Huelva,13.06.2008
455,43,14.72,+0.1,Yargeris Savigne,CUB,13.11.84,1,La Habana,29.05.2009
456,43,14.72,+1.0,Paraskeví Papahrístou,GRE,17.04.89,1,Haniá,11.06.2011
457,43,14.72,+0.4,Olga Rypakova,KAZ,30.11.84,1,Bruxelles,07.09.2012
458,43,14.72,-0.5,Yekaterina Koneva,RUS,25.09.88,2,Saint-Denis,04.07.2015
459,43,14.72,+1.7,Keturah Orji,USA,05.03.96,3,Paris,24.08.2019
460,43,14.72,+0.5,Yulimar Rojas,VEN,21.10.95,q,Eugene,16.07.2022
461,43,14.72,+1.8,Tori Franklin,USA,07.10.92,3,Eugene,18.07.2022
462,43,14.72,+1.5,Shanieka Ricketts,JAM,02.02.92,1,Padova,04.09.2022
463,46,14.71,+1.6,Iolanda Chen,RUS,26.07.61,1,Villeneuve d'Ascq,02.07.1993
464,46,14.71,+1.0,Sofiya Bozhanova,BUL,04.10.67,1,Istanbul,11.06.1994
465,46,14.71,+0.9,Iva Prandzheva,BUL,15.02.72,1,Paris,03.07.1995
466,46,14.71,+0.5,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,12.06.1999
467,46,14.71,-0.1,Magdelin Martínez,ITA,10.02.76,1,Napoli,08.06.2004
468,46,14.71,±0.0,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,08.08.2004
469,46,14.71,+0.2,Tatyana Lebedeva,RUS,21.07.76,q,Athínai,21.08.2004
470,46,14.71,+1.3,Magdelin Martínez,ITA,10.02.76,1,Avezzano,12.09.2004
471,46,14.71,-0.1,Hrysopiyí Devetzí,GRE,02.01.76,4,Lausanne,11.07.2006
472,46,14.71,+1.3,Magdelin Martínez,ITA,10.02.76,4,Osaka,31.08.2007
473,46,14.71,+0.5,Anna Pyatykh,RUS,04.04.81,2,Shanghai,20.09.2008
474,46,14.71,+0.3,Olga Saladukha,UKR,04.06.83,2,Oslo,09.06.2011
475,46,14.71,+0.1,Caterine Ibargüen,COL,12.02.84,3,Roma,31.05.2012
476,46,14.71,-0.9,Olga Rypakova,KAZ,30.11.84,1,New York City,09.06.2012
477,46,14.71,+2.0,Hanna Minenko,UKR,25.09.89,1,Yalta,15.06.2012
478,46,14.71,+1.4,Athanasia Pérra,GRE,02.02.83,1,Athínai,16.06.2012
479,46,14.71,±0.0,Keturah Orji,USA,05.03.96,4,Rio de Janeiro,14.08.2016
480,46,14.71,+0.6,Liadagmis Povea,CUB,06.02.96,2,Monaco,11.07.2019
481,46,14.71,+1.0,Shanieka Ricketts,JAM,02.02.92,4,Paris,24.08.2019
482,46,14.71,+0.7,Yulimar Rojas,VEN,21.10.95,1,Castellón,04.09.2020
483,48,14.70,+0.6,Inna Lasovskaya,RUS,17.12.69,2,Bratislava,01.06.1993
484,48,14.70,+0.1,Iolanda Chen,RUS,26.07.61,2,Stuttgart,21.08.1993
485,48,14.70,+0.8,Inessa Kravets,UKR,05.10.66,1,Luzern,29.06.1994
486,48,14.70,+1.5,Ana Biryukova,RUS,27.09.67,1,Sheffield,04.09.1994
487,48,14.70,-0.3,Ashia Hansen,GBR,05.12.71,1,Bratislava,10.06.1997
488,48,14.70,-0.3,Rodica Mateescu,ROU,13.03.71,2,Nice,16.07.1998
489,48,14.70,+1.3,Cristina Nicolau,ROU,09.08.77,1,Göteborg,01.08.1999
490,48,14.70A,+0.5,Françoise Mbango Etone,CMR,14.04.76,1,Johannesburg,18.09.1999
491,48,14.70,+2.0,Olena Hovorova,UKR,18.09.73,3,Réthymno,10.06.2000
492,48,14.70,+0.6,Tereza Marinova,BUL,05.09.77,1,Linz,20.08.2001
493,48,14.70,+0.7,Magdelin Martínez,ITA,10.02.76,3,Bruxelles,05.09.2003
494,48,14.70,+1.5,Anna Pyatykh,RUS,04.04.81,3,Réthymno,23.06.2004
495,48,14.70,+0.8,Anna Pyatykh,RUS,04.04.81,2,Saint-Denis,01.07.2005
496,48,14.70,+1.8,Yargeris Savigne,CUB,13.11.84,1,Salamanca,05.07.2006
497,48,14.70,+2.0,Magdelin Martínez,ITA,10.02.76,3,Rieti,09.09.2007
498,48,14.70,+0.6,Yargeris Savigne,CUB,13.11.84,1,Maracaibo,24.05.2008
499,48,14.70,+1.2,Olga Saladukha,UKR,04.06.83,7,Beijing,17.08.2008
500,48,14.70,-0.8,Yargeris Savigne,CUB,13.11.84,1,La Habana,23.04.2009
501,48,14.70,+1.5,Olga Saladukha,UKR,04.06.83,2,Split,04.09.2010
502,48,14.70,+1.7,Liadagmis Povea,CUB,06.02.96,1,Castellón,29.06.2021
503,48,14.70,+0.1,Liadagmis Povea,CUB,06.02.96,5,Tokyo,01.08.2021
504,48,14.70,+1.9,Leyanis Pérez,CUB,10.01.02,4,Eugene,18.07.2022
505,50,14.69,+1.2,Ana Biryukova,RUS,27.09.67,2,Paris,03.07.1995
506,50,14.69,+0.4,Inna Lasovskaya,RUS,17.12.69,3,Paris,03.07.1995
507,50,14.69,-0.4,Sárka Kaspárková,CZE,20.05.71,1,Lausanne,02.07.1997
508,50,14.69,+0.3,Rodica Mateescu,ROU,13.03.71,1,Monaco,16.08.1997
509,50,14.69,+1.2,Anja Valant,SLO,08.09.77,3,Kalamáta,04.06.2000
510,50,14.69*,+0.3,Tatyana Lebedeva,RUS,21.07.76,,Nice,09.07.2001
511,50,14.69,-0.6,Anna Pyatykh,RUS,04.04.81,1,Tula,01.08.2004
512,50,14.69,+1.2,Simona La Mantia,ITA,14.04.83,1,Palermo,22.05.2005
513,50,14.69,+1.4,Magdelin Martínez,ITA,10.02.76,1,Padova,03.07.2005
514,50,14.69,+0.4,Trecia Smith,JAM,05.11.75,4,Monaco,10.09.2005
515,50,14.69,+2.0,Teresa N'Zola,FRA,30.11.83,1,München,23.06.2007
516,50,14.69,+1.6,Olga Rypakova,KAZ,30.11.84,1,Amman,28.07.2007
517,50,14.69,-1.1,Caterine Ibargüen,COL,12.02.84,1,Shanghai,18.05.2013
518,50,14.69,-1.3,Caterine Ibargüen,COL,12.02.84,1,Saint-Denis,06.07.2013
519,50,14.69,+0.4,Olga Saladukha,UKR,04.06.83,q,Moskva,13.08.2013
520,50,14.69,+1.1,Yekaterina Koneva,RUS,25.09.88,2,Zürich,16.08.2014
521,50,14.69,+0.4,Caterine Ibargüen,COL,12.02.84,1,Stockholm,30.07.2015
522,50,14.69,+1.3,Nubia Aparecida Soares,BRA,26.03.96,1,Sotteville-lès-Ro,17.07.2018
523,50,14.69,-0.8,Liadagmis Povea,CUB,06.02.96,1,La Habana,01.06.2019
524,50,14.69,+1.0,Shanieka Ricketts,JAM,02.02.92,1,Kingston,08.06.2019
525,50,14.69,+1.6,Kimberly Williams,JAM,03.11.88,2,Ad-Dawhah,28.05.2021
526,52,14.68*,+1.0,Ana Biryukova,RUS,27.09.67,,Bratislava,01.06.1993
527,52,14.68,+0.2,Inna Lasovskaya,RUS,17.12.69,2,Moskva,18.06.1993
528,52,14.68,+0.2,Yamilé Aldama,CUB,14.08.72,3,Zürich,11.08.1999
529,52,14.68,+0.2,Iva Prandzheva,BUL,15.02.72,1,Sofia,10.06.2000
530,52,14.68,+0.8,Magdelin Martínez,ITA,10.02.76,3,Tríkala,24.06.2003
531,52,14.68,-0.2,Anna Pyatykh,RUS,04.04.81,1,Filothéi,31.05.2006
532,52,14.68,±0.0,Marija Sestak,SLO,17.04.79,1,Kalamáta,04.06.2008
533,52,14.68,+1.0,Anna Pyatykh,RUS,04.04.81,1,Rabat,06.06.2010
534,52,14.68,+0.5,Yargeris Savigne,CUB,13.11.84,1,Shanghai,15.05.2011
535,52,14.68,-0.6,Olga Rypakova,KAZ,30.11.84,1,Lausanne,23.08.2012
536,52,14.68,-0.1,Caterine Ibargüen,COL,12.02.84,1,Oslo,11.06.2015
537,52,14.68,+0.5,Hanna Minenko,ISR,25.09.89,5,Rio de Janeiro,14.08.2016
538,52,14.68,+0.5,Nubia Aparecida Soares,BRA,26.03.96,2,Castellón,29.06.2021
539,54,14.67,+0.8,Ashia Hansen,GBR,05.12.71,1,London,11.08.1996
540,54,14.67,+0.7,Olena Hovorova,UKR,18.09.73,3,Athínai,04.08.1997
541,54,14.67,+0.3,Ashia Hansen,GBR,05.12.71,1,London,17.08.1997
542,54,14.67,±0.0,Rodica Mateescu,ROU,13.03.71,1,Köln,24.08.1997
543,54,14.67,+1.3,Tereza Marinova,BUL,05.09.77,2,Athínai,17.06.1998
544,54,14.67,+1.2,Paraskeví Tsiamíta,GRE,10.03.72,1,Kalamáta,22.05.1999
545,54,14.67,+1.2,Ólga Vasdéki,GRE,26.09.73,1,Haniá,28.07.1999
546,54,14.67,+0.1,Anna Pyatykh,RUS,04.04.81,1,Annecy,22.06.2002
547,54,14.67,+0.8,Magdelin Martínez,ITA,10.02.76,2,Berlin,10.08.2003
548,54,14.67,+1.5,Baya Rahouli,ALG,27.07.79,1,Zaragoza,08.06.2004
549,54,14.67,-0.8,Trecia Smith,JAM,05.11.75,2,Zürich,19.08.2005
550,54,14.67,+1.1,Anna Pyatykh,RUS,04.04.81,1,Tula,12.06.2006
551,54,14.67,+1.2,Trecia Smith,JAM,05.11.75,5,Lausanne,11.07.2006
552,54,14.67,+0.5,Hrysopiyí Devetzí,GRE,02.01.76,2,Stuttgart,10.09.2006
553,54,14.67,-0.1,Yamilé Aldama,SUD,14.08.72,3,Stuttgart,10.09.2006
554,54,14.67,-0.3,Yargeris Savigne,CUB,13.11.84,q,Osaka,29.08.2007
555,54,14.67,+0.8,Olga Saladukha,UKR,04.06.83,2,Moskva,10.06.2008
556,54,14.67,±0.0,Anna Pyatykh,RUS,04.04.81,2,Cheboksary,26.07.2009
557,54,14.67,+1.5,Natalya Kutyakova,RUS,17.02.86,1,Huelva,02.06.2011
558,54,14.67,+0.4,Mabel Gay,CUB,05.05.83,4,Daegu,01.09.2011
559,54,14.67,+0.4,Olga Saladukha,UKR,04.06.83,1,Bruxelles,16.09.2011
560,54,14.67,+0.3,Yekaterina Koneva,RUS,25.09.88,2,Lausanne,03.07.2014
561,54,14.67,+1.2,Yulimar Rojas,VEN,21.10.95,1,Baie-Mahault,17.05.2017
562,54,14.67,±0.0,Shanieka Ricketts,JAM,02.02.92,3,Monaco,11.07.2019
563,56,14.66,+0.1,Ana Biryukova,RUS,27.09.67,1,Tokyo,15.09.1994
564,56,14.66,-0.8,Ashia Hansen,GBR,05.12.71,1,Gateshead,21.08.1995
565,56,14.66,+1.9,Ren Ruiping,CHN,01.02.76,1,Hirsohima,29.04.1997
566,56,14.66,+2.0,Paraskeví Tsiamíta,GRE,10.03.72,1,Bratislava,08.06.1999
567,56,14.66,+1.1,Olena Hovorova,UKR,18.09.73,2,Bruxelles,03.09.1999
568,56,14.66,+0.2,Tatyana Lebedeva,RUS,21.07.76,3,München,11.09.1999
569,56,14.66,+0.6,Anna Pyatykh,RUS,04.04.81,4,Tríkala,24.06.2003
570,56,14.66,+0.2,Yamilé Aldama,CUB,14.08.72,2,Zürich,15.08.2003
571,56,14.66,+1.7,Anna Pyatykh,RUS,04.04.81,5,Lausanne,06.07.2004
572,56,14.66,+0.6,Huang Qiuyan,CHN,25.01.80,q,Athínai,21.08.2004
573,56,14.66,,Mabel Gay,CUB,05.05.83,1,La Habana,08.03.2007
574,56,14.66,+1.7,Natalya Kutyakova,RUS,17.02.86,1,Istanbul,12.06.2010
575,56,14.66,+1.7,Caterine Ibargüen,COL,12.02.84,1,Castres,19.07.2011
576,56,14.66,-0.8,Caterine Ibargüen,COL,12.02.84,1,London,14.07.2012
577,56,14.66,+0.4,Gabriela Petrova,BUL,29.06.92,4,Beijing,24.08.2015
578,56,14.66,-0.4,Caterine Ibargüen,COL,12.02.84,1,Bruxelles,09.09.2016
579,56,14.66*,+2.0,Yekaterina Koneva,RUS,25.09.88,,Kazan,22.07.2018
580,56,14.66,+0.3,Keturah Orji,USA,05.03.96,1,Athens GA,27.04.2019
581,56,14.66,-0.2,Patrícia Mamona,POR,21.11.88,3,Monaco,09.07.2021
582,58,14.65,+1.8,Iolanda Chen,RUS,26.07.61,2,Stockholm,05.07.1993
