,0,1,2,3,4,5,6,7
72,73,3:49.04,Ronald Kwemoi,KEN,18.09.95,1r2,Eugene,27.05.2017
73,74,3:49.08,John Walker,NZL,12.01.52,2,Oslo,07.07.1982
74,74,3:49.08,Elijah Manangoi,KEN,05.01.93,2r2,Eugene,27.05.2017
75,76,3:49.09,Noureddine Morceli,ALG,28.02.70,1,Berlin,30.08.1996
76,76,3:49.09,Haron Keitany,KEN,17.12.83,1rA,Eugene,04.06.2011
77,76,3:49.09,Abdelati Iguider,MAR,25.03.87,4rA,Eugene,31.05.2014
78,79,3:49.11,Marcin Lewandowski,POL,13.06.87,2,Oslo,01.07.2021
79,80,3:49.12,Saïd Aouita,MAR,02.11.59,1,Nice,13.07.1987
80,80,3:49.12,Noureddine Morceli,ALG,28.02.70,1,Lausanne,10.07.1991
81,82,3:49.20,Peter Elliott,GBR,09.10.62,2,Oslo,02.07.1988
82,83,3:49.21,Steve Scott,USA,05.05.56,1,Berlin,17.08.1983
83,84,3:49.22,Sebastian Coe,GBR,29.09.56,3,Oslo,27.07.1985
84,84,3:49.22,Jens-Peter Herold,GER,02.06.65,3,Oslo,02.07.1988
85,84,3:49.22,Asbel Kiprop,KEN,30.06.89,1,Oslo,07.06.2012
86,87,3:49.25,Steve Ovett,GBR,09.10.55,1,Oslo,11.07.1981
87,88,3:49.26,Matthew Centrowitz,USA,18.10.89,1,Portland,24.07.2021
88,89,3:49.27,Jye Edwards,AUS,06.03.98,3,Oslo,01.07.2021
89,90,3:49.29,William Biwott Tanui,KEN,05.03.90,2,Oslo,03.07.2009
90,91,3:49.31,Joe Falcon,USA,23.06.66,1,Oslo,14.07.1990
91,92,3:49.34,David Moorcroft,GBR,10.04.53,3,Oslo,26.06.1982
92,92,3:49.34,Benjamin Kipkurui,KEN,28.12.80,3,Bruxelles,25.08.2000
93,94,3:49.38,Andrew Baddeley,GBR,20.06.82,1,Oslo,06.06.2008
94,95,3:49.39,Silas Kiplagat,KEN,20.08.89,2rA,Eugene,04.06.2011
95,96,3:49.4,John Walker,NZL,12.01.52,1,Göteborg,12.08.1975
96,96,3:49.40,Abdi Bile,SOM,28.12.62,4,Oslo,02.07.1988
97,96,3:49.40,Asbel Kiprop,KEN,30.06.89,1,Eugene,02.06.2012
98,96,3:49.40,Charles Simotwo,KEN,05.06.95,4,Oslo,01.07.2021
99,10,3:49.41,Hicham El Guerrouj,MAR,14.09.74,1,London,22.07.2001
100,10,3:49.42,Sydney Maree,USA,09.09.56,1,Cork,13.07.1982
101,10,3:49.43,James Magut,KEN,20.07.90,5rA,Eugene,31.05.2014
102,10,3:49.45,Mike Boit,KEN,06.01.49,2,Bruxelles,28.08.1981
103,10,3:49.45,Samuel Tefera,ETH,23.10.99,1,London,21.07.2019
104,10,3:49.46,Peter Elliott,GBR,09.10.62,1,Oslo,06.07.1991
105,10,3:49.48,Silas Kiplagat,KEN,20.08.89,1,Eugene,01.06.2013
106,10,3:49.49,Steve Scott,USA,05.05.56,1,Oslo,09.07.1983
107,10,3:49.49,Steve Cram,GBR,14.10.60,1,London,12.09.1986
108,10,3:49.49,William Chirchir,KEN,06.02.79,2,Roma,12.07.2002
109,10,3:49.49,Ayanleh Souleiman,DJI,03.12.92,1,Oslo,11.06.2014
110,11,3:49.50,John Walker,NZL,12.01.52,4,Oslo,26.06.1982
111,11,3:49.50,Rui Silva,POR,03.08.77,3,Roma,12.07.2002
112,11,3:49.53,Asbel Kiprop,KEN,30.06.89,2,Eugene,01.06.2013
113,11,3:49.54,Saïd Aouita,MAR,02.11.59,1,Zürich,22.08.1984
114,11,3:49.55,Asbel Kiprop,KEN,30.06.89,3rA,Eugene,04.06.2011
115,11,3:49.56,Fermin Cacho,ESP,16.02.69,2,Oslo,05.07.1996
116,11,3:49.56,Asbel Kiprop,KEN,30.06.89,1,Oslo,04.06.2010
117,11,3:49.56,Collins Cheboi,KEN,25.09.87,6rA,Eugene,31.05.2014
118,11,3:49.57,Steve Ovett,GBR,09.10.55,1,London,31.08.1979
119,11,3:49.57,Haron Keitany,KEN,17.12.83,1,Ostrava,17.06.2009
120,12,3:49.60,José Antonio Redolat,ESP,17.02.76,4,Roma,29.06.2001
121,12,3:49.60,Filip Ingebrigtsen,NOR,20.04.93,2,London,21.07.2019
122,12,3:49.64,Timothy Cheruiyot,KEN,20.11.95,3r2,Eugene,27.05.2017
123,12,3:49.65,Steve Cram,GBR,14.10.60,1,Koblenz,29.08.1984
124,12,3:49.66,Steve Ovett,GBR,09.10.55,1,Lausanne,14.07.1981
125,12,3:49.67,José Luis González,ESP,08.12.57,2,Oslo,11.07.1981
126,12,3:49.68,Steve Scott,USA,05.05.56,3,Oslo,11.07.1981
127,12,3:49.70,Haron Keitany,KEN,17.12.83,2,Oslo,06.06.2008
128,12,3:49.70,Mekonnen Gebremedhin,ETH,11.10.88,4rA,Eugene,04.06.2011
129,13,3:49.72,Steve Scott,USA,05.05.56,1,Koblenz,25.08.1982
130,13,3:49.72,Deresse Mekonnen,ETH,20.10.87,3,Oslo,06.06.2008
131,13,3:49.73,John Walker,NZL,12.01.52,2,Berlin,17.08.1983
132,13,3:49.73,John Walker,NZL,12.01.52,2,Koblenz,29.08.1984
133,13,3:49.74,Mike Boit,KEN,06.01.49,2,Zürich,19.08.1981
134,13,3:49.75,Sydney Maree,USA,09.09.56,2,Koblenz,25.08.1982
135,13,3:49.75,Leonard Muchero Maina,KEN,13.06.78,5,Roma,29.06.2001
136,13,3:49.75,Asbel Kiprop,KEN,30.06.89,1rA,Eugene,03.07.2010
137,13,3:49.76,Peter Elliott,GBR,09.10.62,2,Oslo,14.07.1990
138,13,3:49.76,Jakob Ingebrigtsen,NOR,19.09.00,1,Eugene,28.05.2022
139,14,3:49.77,Ray Flynn,IRL,22.01.57,3,Oslo,07.07.1982
140,14,3:49.77,Wilfred Oanda Kirochi,KEN,12.12.69,2,Oslo,06.07.1991
141,14,3:49.77,Caleb Ndiku,KEN,09.10.92,5rA,Eugene,04.06.2011
142,14,3:49.79,Noureddine Morceli,ALG,28.02.70,2,Berlin,21.08.1992
143,14,3:49.80,Jim Spivey,USA,07.03.60,3,Oslo,05.07.1986
144,14,3:49.80,Vénuste Niyongabo,BDI,09.12.73,1,London,27.08.1995
145,14,3:49.83,Jim Spivey,USA,07.03.60,3,Oslo,06.07.1991
146,14,3:49.83,Vyacheslav Shabunin,RUS,27.09.69,6,Roma,29.06.2001
