,0,1,2,3,4,5,6,7
50,51,8:16.5,Doug Padilla,USA,04.10.56,1,San Diego,18.02.1983
51,52,8:16.53,Ben Blankenship,USA,15.12.88,3,New York City,31.01.2015
52,53,8:16.57,Luke Kipkosgei,KEN,27.11.75,2,Birmingham,21.02.2003
53,54,8:16.59,Hailu Mekonnen,ETH,04.04.80,3,Birmingham,21.02.2003
54,55,8:16.8,Doug Padilla,USA,04.10.56,1,San Diego,19.02.1982
55,56,8:16.89,Daniel Komen,KEN,17.05.76,5,Birmingham,18.02.2001
56,57,8:17.05,Bernard Lagat,USA,12.12.74,3,Birmingham,21.02.2015
57,58,8:17.06,John Mayock,GBR,26.10.70,2,Birmingham,17.02.2002
58,59,8:17.24,Galen Rupp,USA,08.05.86,4,New York City,31.01.2015
59,60,8:17.39,Markos Geneti,ETH,30.05.84,4,Birmingham,18.02.2006
60,61,8:17.68,Million Wolde,ETH,17.03.79,2,Birmingham,20.02.2000
61,62,8:17.78,Maximillian Thorwirth,GER,09.01.95,4,New York City,13.02.2021
62,63,8:17.9,Suleiman Nyambui,TAN,13.02.53,1,San Diego,17.02.1978
63,64,8:18.0,Suleiman Nyambui,TAN,13.02.53,1,Los Angeles,21.01.1978
64,65,8:18.3,Henry Rono,KEN,12.02.52,2,Los Angeles,21.01.1978
65,66,8:18.4,Nick Rose,GBR,30.12.51,2,San Diego,17.02.1978
66,67,8:18.70,Lawi Lalang,KEN,15.06.91,5,New York City,11.02.2017
67,68,8:18.85,Paul Bitok,KEN,26.06.70,3,Birmingham,20.02.2000
68,69,8:18.92,Bekana Daba,ETH,29.07.88,5,Birmingham,16.02.2008
69,70,8:19.08,Abiyote Abate,ETH,20.11.80,4,Birmingham,21.02.2003
70,71,8:19.2,Kerry O'Brien,AUS,17.04.46,1,San Diego,19.02.1971
71,72,8:19.54,Eric Jenkins,USA,24.11.91,5,New York City,13.02.2021
72,73,8:19.57,Mohammed Amyn,MAR,25.03.76,3,Birmingham,17.02.2002
73,74,8:19.61,Garrett Heath,USA,03.11.85,6,New York City,11.02.2017
74,75,8:19.88,Moses Kiptanui,KEN,01.10.70,4,Birmingham,20.02.2000
75,76,8:20.0,Henry Rono,KEN,12.02.52,3,San Diego,17.02.1978
76,77,8:20.3,Nick Rose,GBR,30.12.51,3,Los Angeles,21.01.1978
77,77,8:20.3+,Daniel Komen,KEN,17.05.76,1,Stockholm,19.02.1998
78,79,8:20.4,Steve Prefontaine,USA,25.01.51,1,San Diego,17.02.1974
79,79,8:20.4+,Haile Gebrselassie,ETH,18.04.73,1,Birmingham,14.02.1999
80,81,8:20.55,Paul Bitok,KEN,26.06.70,2,Gent,23.02.2001
81,82,8:20.6,Kerry Pearce,AUS,10.12.46,2,San Diego,19.02.1971
82,83,8:20.84,Eamonn Coghlan,IRL,24.11.52,1,Dallas,02.02.1985
83,84,8:20.95,Mohamed Farah,GBR,23.03.83,6,Birmingham,16.02.2008
84,85,8:21.07,Matthew Centrowitz,USA,18.10.89,7,New York City,11.02.2017
85,86,8:21.14,Youssef Baba,MAR,07.08.79,5,Birmingham,20.02.2000
86,87,8:21.16,Saïd Bérioui,MAR,03.06.75,3,Gent,23.02.2001
87,88,8:21.2,Suleiman Nyambui,TAN,13.02.53,1,San Diego,16.02.1979
88,89,8:21.24,Lee Emanuel,GBR,24.01.85,5,New York City,31.01.2015
89,90,8:21.33,Ismaïl Sghyr,FRA,16.03.72,6,Birmingham,18.02.2001
90,91,8:21.4,Jack Buckner,GBR,22.09.61,2,San Diego,15.02.1985
91,92,8:21.53,Will Leer,USA,15.04.85,5,New York City,16.02.2013
92,93,8:21.57,Sergey Lebid,UKR,15.07.75,7,Birmingham,18.02.2001
93,94,8:21.7,Henry Rono,KEN,12.02.52,1,Los Angeles,15.02.1980
94,95,8:22.03,Kieran Lumb,CAN,02.08.98,6,New York City,13.02.2021
95,96,8:22.2,Steve Prefontaine,USA,25.01.51,1,Portland,26.01.1974
96,96,8:22.2,Steve Lacy,USA,17.01.56,2,San Diego,22.02.1980
97,98,8:22.34,David Kibet,KEN,24.11.63,2,San Sebastián,04.03.1992
98,99,8:22.4,Richard Tayler,NZL,12.08.48,2,San Diego,17.02.1974
99,10,8:22.44,Leonard Korir,KEN,10.12.86,6,New York City,16.02.2013
100,10,8:22.49,Paul Bitok,KEN,26.06.70,4,Birmingham,17.02.2002
101,10,8:22.52,John Mayock,GBR,26.10.70,5,Birmingham,21.02.2003
102,10,8:22.7,Graeme Fell,GBR,19.03.59,2,San Diego,19.02.1982
103,10,8:23.1,Brian Abshire,USA,14.11.63,1,Portland,01.02.1992
104,10,8:23.16,Ed Eyestone,USA,15.06.61,2,Dallas,02.02.1985
105,10,8:23.18,Philip Barkutwo,KEN,06.10.66,3,San Sebastián,04.03.1992
106,10,8:23.35,Mohamed Saïd El Wardi,MAR,19.04.72,6,Birmingham,20.02.2000
107,10,8:23.67,Kevin Sullivan,CAN,20.03.74,8,Birmingham,18.02.2001
108,10,8:23.94,Shadrack Korir,KEN,14.12.78,1,Moskva,28.01.2007
109,11,8:24.1,Rod Dixon,NZL,13.07.50,3,San Diego,22.02.1980
110,11,8:24.10,Isaac Sang,KEN,24.08.78,2,Moskva,28.01.2007
111,11,8:24.18,Boniface Songok,KEN,25.12.80,3,Moskva,28.01.2007
112,11,8:24.2,Alberto Salazar,USA,07.08.58,4,San Diego,22.02.1980
113,11,8:24.22,Paul Bitok,KEN,26.06.70,3,Birmingham,18.02.2005
114,11,8:24.24,Suleiman Nyambui,TAN,13.02.53,1,Portland,27.01.1979
115,11,8:24.3,Brian Abshire,USA,14.11.63,1,Portland,20.01.1990
116,11,8:24.4,Steve Prefontaine,USA,25.01.51,1,Los Angeles,18.01.1975
117,11,8:24.4,Steve Prefontaine,USA,25.01.51,1,San Diego,15.02.1975
118,11,8:24.44,Mark Bett,KEN,22.12.76,4,Moskva,28.01.2007
119,12,8:24.6,Steve Prefontaine,USA,25.01.51,1,Portland,27.01.1973
120,12,8:24.61,Eamonn Coghlan,IRL,24.11.52,1,Cosford,15.03.1987
121,12,8:24.68,Doug Padilla,USA,04.10.56,1,Inglewood,04.02.1983
122,12,8:24.8,Paul Geis,USA,23.02.53,1,Houston,09.02.1974
123,12,8:24.83,Henry Rono,KEN,12.02.52,1,Detroit,12.03.1977
124,12,8:25.0,Doug Padilla,USA,04.10.56,1,Portland,30.01.1982
125,12,8:25.11,Mohamed Saïd El Wardi,MAR,19.04.72,4,Gent,23.02.2001
126,12,8:25.13,Adrian Royle,GBR,12.02.59,2,Inglewood,04.02.1983
127,12,8:25.2,Paul Cummings,USA,05.09.53,3,San Diego,19.02.1982
128,12,8:25.29,Drew Hunter,USA,05.09.97,1,New York City,23.02.2019
129,13,8:25.39,Paul Donovan,IRL,11.07.63,2,Cosford,15.03.1987
130,13,8:25.4,Doug Padilla,USA,04.10.56,1,Los Angeles,22.01.1982
131,13,8:25.41,Abraham Seme,ETH,07.11.01,1,Dortmund,12.02.2022
132,13,8:25.7,Rudy Chapa,USA,07.11.57,2,San Diego,16.02.1979
133,13,8:25.76,Suguru Osako,JPN,23.05.91,4,Birmingham,21.02.2015
134,13,8:25.9,Adrian Royle,GBR,12.02.59,4,San Diego,19.02.1982
135,13,8:26.0,Doug Padilla,USA,04.10.56,1,Inglewood,13.02.1981
136,13,8:26.01,Thomas Farrell,GBR,23.03.91,5,Birmingham,21.02.2015
137,13,8:26.17,Morgan Pearson,USA,22.09.93,8,New York City,11.02.2017
138,13,8:26.2,Frank Shorter,USA,31.10.47,3,San Diego,19.02.1971
139,13,8:26.2,Dick Buerkle,USA,03.09.47,1,College Park,18.01.1974
140,14,8:26.33,Suleiman Nyambui,TAN,13.02.53,1,Dallas,31.01.1981
141,14,8:26.4,Suleiman Nyambui,TAN,13.02.53,2,Los Angeles,22.01.1982
142,14,8:26.44,Nick McCormick,GBR,11.09.81,7,Birmingham,16.02.2008
143,14,8:26.49,Kevin Sullivan,CAN,20.03.74,2,Roxbury,06.02.2000
144,14,8:26.49,Mohammed Moustaoui,MAR,02.04.85,4,Birmingham,18.02.2005
145,14,8:26.52,Doug Padilla,USA,04.10.56,1,Detroit,14.03.1981
146,14,8:26.54,Craig Mottram,AUS,18.06.80,1,Boston,28.01.2006
147,14,8:26.56,Philip Hurst,GBR,03.10.90,6,Birmingham,21.02.2015
148,14,8:26.58,Suleiman Nyambui,TAN,13.02.53,2,Detroit,14.03.1981
149,15,8:26.6,Steve Prefontaine,USA,25.01.51,1,Portland,29.01.1972
150,15,8:26.6,Steve Prefontaine,USA,25.01.51,1,Inglewood,11.02.1972
151,15,8:26.6,John Hartnett,IRL,07.06.50,1,Uniondale,19.01.1974
152,15,8:26.6,Doug Padilla,USA,04.10.56,1,San Diego,17.02.1984
153,15,8:26.67,Mark Rowland,GBR,07.03.63,3,Cosford,15.03.1987
154,15,8:26.72,Ryan Hill,USA,31.01.90,1,Boston,28.02.2015
155,15,8:26.8,Doug Padilla,USA,04.10.56,1,San Diego,22.02.1987
156,15,8:27.0,Frank Shorter,USA,31.10.47,1,San Diego,21.02.1976
157,15,8:27.03,Sileshi Sihine,ETH,29.01.83,2,Boston,28.01.2006
158,15,8:27.06,Ray Flynn,IRL,22.01.57,4,Cosford,15.03.1987
159,16,8:27.10,Ben Blankenship,USA,15.12.88,9,New York City,11.02.2017
160,16,8:27.18,Nibret Melak,ETH,09.10.99,2,Dortmund,12.02.2022
161,16,8:27.2,Kerry Pearce,AUS,10.12.46,1,San Diego,03.02.1968
162,16,8:27.2,George Young,USA,24.07.37,1,San Diego,22.02.1969
163,16,8:27.2,Kerry Pearce,AUS,10.12.46,1,Seattle,06.02.1971
164,16,8:27.2,Suleiman Nyambui,TAN,13.02.53,2,San Diego,21.02.1976
165,16,8:27.23,Monder Rizki,BEL,16.08.79,5,Birmingham,18.02.2005
166,16,8:27.3,Frank Shorter,USA,31.10.47,1,San Diego,18.02.1977
167,16,8:27.31,Ben Blankenship,USA,15.12.88,2,Boston,28.02.2015
168,16,8:27.39,Alistair Cragg,IRL,13.06.80,3,Boston,28.01.2006
169,17,8:27.4,Grant McLaren,CAN,19.08.48,1,Philadelphia,21.01.1972
170,17,8:27.4,Steve Prefontaine,USA,25.01.51,1,Los Angeles,20.01.1973
171,17,8:27.4,Nick Rose,GBR,30.12.51,1,Los Angeles,20.01.1979
172,17,8:27.44,Evan Jager,USA,08.03.89,3,Boston,28.02.2015
173,17,8:27.56,Tariku Bekele,ETH,21.01.87,4,Boston,28.01.2006
174,17,8:27.6,John Ngeno,KEN,11.04.53,2,San Diego,15.02.1975
175,17,8:27.6,Thom Hunt,USA,17.03.58,1,San Diego,20.02.1981
176,17,8:27.60,Paul Bitok,KEN,26.06.70,5,Birmingham,18.02.2006
177,17,8:27.7,Dietmar Millonig,AUT,01.06.55,2,San Diego,22.02.1987
178,17,8:27.75,Boaz Cheboiywo,KEN,02.08.78,5,Boston,28.01.2006
179,18,8:27.85,Daniel Lincoln,USA,22.10.80,6,Boston,28.01.2006
