,0,1,2,3,4,5,6,7
0,1,68.44,Philip Milanov,BEL,06.07.91,1,Oostende,22.07.2016
1,2,67.96,Andrius Gudzius,LTU,14.02.91,2,Oostende,22.07.2016
2,3,67.45,Mauricio Ortega,COL,04.08.94,3,Oostende,22.07.2016
