,0,1,2,3,4,5,6,7
70,71,14.60,4.1,Rodica Mateescu,ROU,13.03.71,Villeneuve d'Ascq,11.07.1998
71,71,14.60,4.2,Anna Pyatykh,RUS,04.04.81,Madrid,04.07.2009
72,71,14.60,2.5,Anna Pyatykh,RUS,04.04.81,Madrid,04.07.2009
73,74,14.59,2.7,Ren Ruiping,CHN,01.02.76,Hiroshima,29.04.1997
74,74,14.59,2.9,Tatyana Lebedeva,RUS,21.07.76,Réthymno,01.07.2001
75,74,14.59,2.1,Caterine Ibargüen,COL,12.02.84,Toronto,21.07.2015
76,77,14.58,4.8,Ana Biryukova,RUS,27.09.67,Moskva,05.06.1995
77,77,14.58,2.7,Tereza Marinova,BUL,05.09.77,Mito,06.05.2001
78,77,14.58,3.9,Tatyana Lebedeva,RUS,21.07.76,Réthymno,01.07.2001
79,77,14.58,2.4,Oksana Udmurtova,RUS,01.02.82,Padova,31.08.2008
80,81,14.57,2.4,Galina Chistyakova,RUS,26.07.62,Innsbruck,28.06.1995
81,81,14.57,,Ashia Hansen,GBR,05.12.71,Sheffield,25.08.1996
82,81,14.57,,Magdelin Martínez,ITA,10.02.76,Padova,03.07.2005
83,81,14.57,3.4,Trecia Smith,JAM,05.11.75,Athínai,03.07.2006
84,81,14.57,2.3,Gabriela Petrova,BUL,29.06.92,Praha,08.06.2015
85,81,14.57,2.6,Shanieka Ricketts,JAM,02.02.92,Padova,04.09.2022
86,87,14.56,,Ashia Hansen,GBR,05.12.71,Madrid,01.06.1996
87,87,14.56,3.8,Yamilé Aldama,SUD,14.08.72,Helsinki,26.07.2006
88,87,14.56,2.9,Keturah Orji,USA,05.03.96,Chula Vista,25.04.2021
89,90,14.55,2.4,Yulimar Rojas,VEN,21.10.95,La Nucia,11.06.2022
90,91,14.54,2.7,Simona La Mantia,ITA,14.04.83,Roma,25.06.2004
91,91,14.54,,Magdelin Martínez,ITA,10.02.76,Padova,03.07.2005
92,91,14.54,2.1,Olga Saladukha,UKR,04.06.83,Split,04.09.2010
93,91,14.54,2.7,Ana Peleteiro,ESP,02.12.95,Getafe,22.07.2018
94,91,14.54,2.1,Keturah Orji,USA,05.03.96,Athens GA,27.04.2019
95,96,14.53,,Gundega Sproge,LAT,12.02.72,Sheffield,29.06.1997
96,96,14.53,2.1,Yulimar Rojas,VEN,21.10.95,Madrid,23.06.2016
97,96,14.53,2.3,Patrícia Mamona,POR,21.11.88,Maia,27.06.2021
98,96,14.53,2.9,Tori Franklin,USA,07.10.92,Eugene,18.07.2022
99,10,14.52,2.9,Kène Ndoye,SEN,20.11.78,Iráklio,04.07.2004
100,10,14.52,2.2,Marija Sestak,SLO,17.04.79,Padova,31.08.2008
101,10,14.51,,Rodica Mateescu,ROU,13.03.71,Paris,25.06.1997
102,10,14.51,,Tereza Marinova,BUL,05.09.77,Thessaloníki,30.08.2000
103,10,14.50,,Sárka Kaspárková,CZE,20.05.71,Lisboa,28.06.1996
104,10,14.50,,Olena Hovorova,UKR,18.09.73,Réthymno,10.06.2000
105,10,14.50,5.1,Olga Rypakova,KAZ,30.11.84,Madrid,04.07.2009
106,10,14.50,2.2,Dailenis Alcántara,CUB,10.08.91,La Habana,18.02.2011
107,10,14.50,4.0,Liadagmis Povea,CUB,06.02.96,La Habana,08.03.2019
108,10,14.50,2.2,Ana Peleteiro,ESP,02.12.95,Getafe,27.06.2021
109,11,14.49,3.0,Cristina Nicolau,ROU,09.08.77,Ottawa,22.07.2001
110,11,14.49,2.3,Olga Saladukha,UKR,04.06.83,Rieti,09.09.2007
111,11,14.49,2.2,Keturah Orji,USA,05.03.96,Walnut,16.04.2022
112,11,14.48,2.5,Ren Ruiping,CHN,01.02.76,Hiroshima,29.04.1997
113,11,14.48,2.1,Tereza Marinova,BUL,05.09.77,Villeneuve d'Ascq,17.06.2001
114,11,14.47,,Ashia Hansen,GBR,05.12.71,Madrid,01.06.1996
115,11,14.47,3.7,Wu Lingmei,CHN,16.02.73,Palma de Mallorca,11.07.1999
116,11,14.47,3.2,Yamilé Aldama,SUD,14.08.72,Madrid,04.07.2009
117,11,14.46,2.3,Caterine Ibargüen,COL,12.02.84,Lausanne,03.07.2014
118,11,14.46,2.3,Liadagmis Povea,CUB,06.02.96,La Habana,19.02.2016
119,11,14.46,2.2,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,13.05.2022
120,12,14.45,3.0,Sárka Kaspárková,CZE,20.05.71,Fukuoka,13.09.1997
121,12,14.45,3.5,Olga Rypakova,KAZ,30.11.84,Madrid,04.07.2009
122,12,14.45,2.2,Athanasia Pérra,GRE,02.02.83,Kalamáta,29.05.2010
123,12,14.45,5.3,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,13.05.2022
124,12,14.44,,Ren Ruiping,CHN,01.02.76,Taiyuan,21.05.1995
125,12,14.44A,,Sheila Hudson,USA,30.06.67,El Paso,13.04.1996
126,12,14.44,4.7,Dailenis Alcántara,CUB,10.08.91,La Habana,18.02.2011
127,12,14.44,3.2,Hanna Demydova,UKR,08.04.87,Yalta,15.06.2012
128,12,14.44,2.3,Keturah Orji,USA,05.03.96,Des Moines,25.07.2019
129,13,14.43,2.1,Tatyana Lebedeva,RUS,21.07.76,München,11.09.1999
130,13,14.43,3.0,Tatyana Lebedeva,RUS,21.07.76,Villeneuve d'Ascq,17.06.2001
131,13,14.43,2.3,Anna Pyatykh,RUS,04.04.81,Padova,31.08.2008
132,13,14.43,,Liadagmis Povea,CUB,06.02.96,La Habana,02.02.2019
133,13,14.42A,2.4,Ashia Hansen,GBR,05.12.71,Potchefstroom,07.02.1997
134,13,14.42,2.2,Adelina Gavrila,ROU,26.11.78,Rieti,07.09.2003
135,13,14.42,3.1,Baya Rahouli,ALG,27.07.79,Zaragoza,08.06.2004
136,13,14.42,2.4,Patrícia Mamona,POR,21.11.88,Madrid,19.06.2021
137,13,14.41,5.1,Inessa Kravets,UKR,05.10.66,Bratislava,01.06.1994
138,13,14.41,,Sárka Kaspárková,CZE,20.05.71,Lisboa,28.06.1996
139,13,14.41,2.3,Tatyana Lebedeva,RUS,21.07.76,Villeneuve d'Ascq,17.06.2001
140,13,14.41,2.8,Yekaterina Koneva,RUS,25.09.88,Cheboksary,20.06.2015
141,13,14.41,5.8,Shanieka Ricketts,JAM,02.02.92,Ad-Dawhah,13.05.2022
142,14,14.40,,Ren Ruiping,CHN,01.02.76,Taiyuan,21.05.1995
143,14,14.40,3.6,Leyanis Pérez,CUB,10.01.02,Eugene,18.07.2022
