,0,1,2,3,4,5,6,7
69,70,6:18.43,Viktória Wagner-Gyürkes,HUN,15.10.92,1,Debrecen,20.05.2017
70,71,6:18.48,Aimee Pratt,GBR,03.10.97,4,Cergy-Pontoise,15.08.2020
71,72,6:18.61,Claire Palou,FRA,26.12.01,4,Pliezhausen,08.05.2021
72,73,6:18.63,Viktoriya Ivanova,RUS,02.03.88,2,Moskva,17.07.2014
73,74,6:18.67,Svetlana Rogova,RUS,04.04.67,2,Gorkiy,23.07.1989
74,75,6:18.77,Johanna Lehtinen,FIN,21.02.79,3,Milano,01.06.2005
75,76,6:19.00,Irene Limika,KEN,28.08.79,1,Loughborough,20.05.2001
76,77,6:19.09,Bridget Franek,USA,08.11.87,1,Eugene,16.03.2013
77,78,6:19.10,Svetlana Rogova,RUS,04.04.67,1,Kyiv,06.07.1990
78,79,6:19.20,Giulia Martinelli,ITA,16.06.91,1,Rieti,11.09.2011
79,80,6:19.21,Lívia Tóth,HUN,07.01.80,1,Budapest,26.07.2020
80,81,6:19.23,Gréta Varga,HUN,19.12.03,2,Budapest,26.07.2020
81,82,6:19.26,Svetlana Rogova,RUS,04.04.67,1,Moskva,11.06.1991
82,83,6:19.46,Svetlana Rogova,RUS,04.04.67,1,Moskva,24.06.1992
83,84,6:19.48,Fancy Cherotich,KEN,10.08.90,2,Dubnica nad Váhom,21.08.2013
84,85,6:19.55,Oona Kettunen,FIN,10.02.94,1,Kotka,13.07.2013
85,85,6:19.55,Yuno Yamanaka,JPN,25.12.00,1,Kobe,25.04.2021
86,87,6:19.56,Clara Viñaras,ESP,08.09.93,2,Barcelona,22.09.2020
87,88,6:19.61A,Sandrafelis Chebet,KEN,20.01.98,2,Cali,17.07.2015
88,89,6:19.8,Inna Poluskina,LAT,07.07.84,1,Kaunas,10.08.2003
89,90,6:19.88,Marina Pluzhnikova,RUS,25.02.63,1,Bryansk,12.07.1988
90,91,6:19.92,Alice Finot,FRA,09.02.91,1rB,Lisboa,08.08.2020
91,92,6:19.98,Kinga Królik,POL,26.09.99,2,Poznan,27.05.2022
92,93,6:20.10,Rosefline Chepngetich,KEN,17.06.97,1h,Nanjing,21.08.2014
93,94,6:20.14,Stephanie de Croock,BEL,04.03.79,1,Beveren,03.09.2005
94,95,6:20.15,Carolina Lozano,ARG,27.02.96,2,Concepción del Uruguay,02.04.2022
95,95,6:20.15,Virginia Nyambura,KEN,20.07.93,3,Trier,09.09.2022
96,97,6:20.17,Yelena Motalova,RUS,28.01.71,1,Volgograd,21.02.1997
97,98,6:20.21,Yuno Yamanaka,JPN,25.12.00,1,Kobe,24.04.2022
98,99,6:20.22,Johanna Kallabis,GER,18.02.05,1,Jerusalem,06.07.2022
99,10,6:20.23,Bouchra Chaabi,MAR,22.09.80,4,Milano,01.06.2005
100,10,6:20.33,Fabienne Schlumpf,SUI,17.11.90,1,Pliezhausen,14.05.2017
101,10,6:20.37,Yui Yabuta,JPN,04.03.96,2,Kobe,25.04.2021
102,10,6:20.47,Sandrafelis Chebet,KEN,20.01.98,1,Réduit,25.04.2015
103,10,6:20.56,Anália Rosa,POR,28.02.76,1,Barcelona,09.07.2004
