,0,1,2,3,4,5,6,7
116,11,5:24.49,Matthew Birir,KEN,05.07.72,1,Monaco,18.08.2000
117,11,5:24.49,Haron Lagat,KEN,15.08.83,1,London,27.07.2013
118,11,5:24.66,Lawrence Kemboi,KEN,15.06.93,1,Roma,05.06.2014
119,12,5:24.7,Moses Kiptanui,KEN,01.10.70,1,Oslo,21.07.1995
120,12,5:24.72,Ali Ezzine,MAR,03.09.78,1,Nice,08.07.2000
121,12,5:24.76,Hillary Kipsang Yego,KEN,02.04.92,1,Zürich,29.08.2013
122,12,5:24.79,Conseslus Kipruto,KEN,08.12.94,1,Roma,31.05.2018
123,12,5:24.8,Henry Rono,KEN,12.02.52,1,Seattle,13.05.1978
124,12,5:24.8,Hailemariyam Amare,ETH,22.02.97,3,Lausanne,26.08.2022
125,12,5:24.84,Mahiédine Mekhissi-Benabb,FRA,15.03.85,1,Rabat,06.06.2010
126,12,5:24.85,Elarbi Khattabi,MAR,16.05.67,1,Nice,09.07.2001
127,12,5:24.98,Soufiane El Bakkali,MAR,07.01.96,1,Stockholm,18.06.2017
128,12,5:25.0,Brahim Boulami,MAR,20.04.72,2,Nice,08.07.2000
129,12,5:25.0,Amos Serem,KEN,28.08.02,4,Lausanne,26.08.2022
130,13,5:25.03,Getnet Wale,ETH,16.07.00,1,Zagreb,14.09.2021
131,13,5:25.07,Bernard Barmasai,KEN,06.05.74,1,Monaco,16.08.1997
132,13,5:25.07,Paul Kipsiele Koech,KEN,10.11.81,1,Thessaloníki,13.09.2009
133,13,5:25.08,Paul Kosgei,KEN,22.04.78,1,Berlin,07.09.1999
134,13,5:25.12,Conseslus Kipruto,KEN,08.12.94,1,Barcelona,15.07.2012
135,13,5:25.16,Moses Kiptanui,KEN,01.10.70,1,Stockholm,12.07.1994
136,13,5:25.2,Leonard Bett,KEN,03.11.00,5,Lausanne,26.08.2022
137,13,5:25.20,Brimin Kipruto,KEN,31.07.85,1,Hengelo,01.06.2009
138,13,5:25.32,Jairus Birech,KEN,14.12.92,1,London,25.07.2015
139,14,5:25.40,Justus Lagat,KEN,20.05.96,1,Monaco,21.07.2017
140,14,5:25.48,Paul Kipsiele Koech,KEN,10.11.81,1,Oslo,09.06.2011
141,14,5:25.49,Haron Lagat,KEN,15.08.83,1,Saint-Denis,08.07.2011
142,14,5:25.51,Miroslaw Zerkowski,POL,20.08.56,1,Bruxelles,10.08.1990
143,14,5:25.6,Bronislaw Malinowski,POL,04.06.51,3,Moskva,31.07.1980
144,14,5:25.76,Moses Kiptanui,KEN,01.10.70,1,Göteborg,11.08.1995
145,14,5:25.82,Evan Jager,USA,08.03.89,1,Rio de Janeiro,17.08.2016
146,14,5:25.97,Abraham Kibiwot,KEN,06.04.96,1,Paris,28.08.2021
147,14,5:26.0,Bronislaw Malinowski,POL,04.06.51,1,Köln,01.09.1976
148,14,5:26.0,Gideon Chirchir,KEN,24.02.66,1,Stockholm,08.07.1996
149,15,5:26.06,Soufiane El Bakkali,MAR,07.01.96,1,Rabat,13.07.2018
150,15,5:26.1,Bernard Barmasai,KEN,06.05.74,1,Nice,12.07.1995
151,15,5:26.10,Johnstone Kipkoech,KEN,20.12.68,1,Victoria,23.08.1994
152,15,5:26.13,Ali Ezzine,MAR,03.09.78,1,Nice,17.07.1999
153,15,5:26.14,Lawrence Kemboi,KEN,15.06.93,1,Rabat,16.06.2019
154,15,5:26.3,Bernard Barmasai,KEN,06.05.74,1,La Laguña,13.07.1996
155,15,5:26.3,Getnet Wale,ETH,16.07.00,6,Lausanne,26.08.2022
156,15,5:26.32,Philip Manyim,KEN,24.03.78,1,Bruxelles,30.08.2002
157,15,5:26.35,Paul Kipsiele Koech,KEN,10.11.81,1,Sevilla,05.06.2004
158,15,5:26.37,Conseslus Kipruto,KEN,08.12.94,1,Eugene,01.06.2013
159,16,5:26.39,Jairus Birech,KEN,14.12.92,1,Zürich,03.09.2015
160,16,5:26.42,Jairus Birech,KEN,14.12.92,1,Rabat,14.06.2015
161,16,5:26.47,Abraham Cherono,KEN,21.07.80,1,Zürich,11.08.2000
162,16,5:26.5,Domingo Ramón,ESP,10.03.58,4,Moskva,31.07.1980
163,16,5:26.62,Francesco Panetta,ITA,10.01.63,1,Roma,05.09.1987
164,16,5:26.7,Filbert Bayi,TAN,23.06.53,1,Moskva,28.07.1980
165,16,5:26.71,Moses Kiptanui,KEN,01.10.70,1,Stuttgart,21.08.1993
166,16,5:26.71,Paul Kipsiele Koech,KEN,10.11.81,1,Hengelo,31.05.2004
167,16,5:26.80,Reuben Kosgei,KEN,02.08.79,1,Roma,29.06.2001
168,16,5:26.86,Paul Kipsiele Koech,KEN,10.11.81,1,Hengelo,01.06.2003
169,16,5:26.86,Wilberforce Chemait Kones,KEN,19.09.93,1,Ad-Dawhah,03.05.2019
170,17,5:26.96,Benjamin Kiplagat,UGA,04.03.89,1,Split,05.09.2010
171,17,5:27.0,Eshetu Tura,ETH,19.01.50,2,Moskva,28.07.1980
172,17,5:27.0,Conseslus Kipruto,KEN,08.12.94,2,Birmingham,06.08.2022
173,17,5:27.03,Abraham Kibiwot,KEN,06.04.96,1,Birmingham,06.08.2022
174,17,5:27.06,Abraham Kibiwot,KEN,06.04.96,1,Nairobi,07.05.2022
175,17,5:27.07,John Langat,KEN,27.11.74,1,Linz,02.08.2004
176,17,5:27.1,Getnet Wale,ETH,16.07.00,2,Rabat,16.06.2019
177,17,5:27.18,Benjamin Kigen,KEN,05.07.93,1,Monaco,09.07.2021
178,17,5:27.23,Jairus Birech,KEN,14.12.92,1,Berlin,01.09.2013
179,18,5:27.3,Hillary Bor,USA,22.11.89,3,Rabat,16.06.2019
180,18,5:27.3,Leonard Bett,KEN,03.11.00,4,Rabat,16.06.2019
181,18,5:27.36,Mahiédine Mekhissi-Benabb,FRA,15.03.85,1,Barcelona,01.08.2010
182,18,5:27.39,Matthew Birir,KEN,05.07.72,1,Stockholm,01.08.2000
183,18,5:27.4,Abraham Kibiwot,KEN,06.04.96,2,Monaco,09.07.2021
184,18,5:27.4,Amos Serem,KEN,28.08.02,3,Birmingham,06.08.2022
185,18,5:27.41,Elarbi Khattabi,MAR,16.05.67,1,Sevilla,21.08.1999
186,18,5:27.5,Abraham Kibiwot,KEN,06.04.96,1,Ad-Dawhah,13.05.2022
187,18,5:27.5,Abraham Kibiwot,KEN,06.04.96,7,Lausanne,26.08.2022
188,18,5:27.6,Lamecha Girma,ETH,26.11.00,3,Monaco,09.07.2021
189,19,5:27.61,Elarbi Khattabi,MAR,16.05.67,1,Sevilla,08.06.2001
190,19,5:27.7,Abraham Kibiwot,KEN,06.04.96,2,Ad-Dawhah,03.05.2019
191,19,5:27.7,Avinash Sable,IND,13.09.94,4,Birmingham,06.08.2022
192,19,5:27.8,Soufiane El Bakkali,MAR,07.01.96,5,Rabat,16.06.2019
193,19,5:27.81,Ruben Ramolefi,RSA,17.07.78,1,Daegu,29.08.2011
194,19,5:27.85,Josephat Kapkory,KEN,20.01.67,1,Nice,10.07.1996
195,19,5:27.89,Richard Kosgei,KEN,29.12.70,1,Bruxelles,22.08.1997
196,19,5:27.9,Chala Beyo,ETH,18.01.96,6,Rabat,16.06.2019
197,19,5:27.9,Mohamed Tindouft,MAR,12.03.93,7,Rabat,16.06.2019
198,19,5:27.9,Hillary Bor,USA,22.11.89,4,Monaco,09.07.2021
199,19,5:27.9,Evan Jager,USA,08.03.89,8,Lausanne,26.08.2022
200,19,5:27.90,Wilberforce Chemait Kones,KEN,19.09.93,1,Zürich,08.09.2022
201,20,5:28.0,Filbert Bayi,TAN,23.06.53,1,Moskva,26.07.1980
202,20,5:28.0,Nicholas Bett,KEN,20.12.96,3,Ad-Dawhah,03.05.2019
203,20,5:28.1,Hillary Bor,USA,22.11.89,4,Ad-Dawhah,03.05.2019
204,20,5:28.12,Reuben Kosgei,KEN,02.08.79,1,Hengelo,24.05.2008
205,20,5:28.2,Benjamin Kigen,KEN,05.07.93,8,Rabat,16.06.2019
206,20,5:28.23,Paul Kipsiele Koech,KEN,10.11.81,1,Hengelo,29.05.2005
207,20,5:28.26,Christopher Kosgei,KEN,14.08.74,1,Stockholm,30.07.1999
208,20,5:28.29,Francesco Panetta,ITA,10.01.63,1,Seoul,30.09.1988
209,20,5:28.29,Barnabas Kipyego,KEN,12.06.95,1,Paris,24.08.2019
210,21,5:28.3,Chala Beyo,ETH,18.01.96,5,Ad-Dawhah,03.05.2019
211,21,5:28.3,Abraham Kibiwot,KEN,06.04.96,9,Rabat,16.06.2019
212,21,5:28.3,Ryuji Miura,JPN,11.02.02,9,Lausanne,26.08.2022
213,21,5:28.3,Amos Serem,KEN,28.08.02,2,Zürich,08.09.2022
214,21,5:28.4,Bronislaw Malinowski,POL,04.06.51,1,Stockholm,01.07.1975
215,21,5:28.4,Lawrence Kemboi,KEN,15.06.93,6,Ad-Dawhah,03.05.2019
216,21,5:28.4,Leonard Bett,KEN,03.11.00,7,Ad-Dawhah,03.05.2019
217,21,5:28.4,Soufiane El Bakkali,MAR,07.01.96,3,Zürich,08.09.2022
218,21,5:28.5,Stanley Kebenei,USA,06.11.89,1,Rabat,16.06.2019
219,21,5:28.5,Djilali Bedrani,FRA,01.10.93,5,Monaco,09.07.2021
220,21,5:28.5,Getnet Wale,ETH,16.07.00,4,Zürich,08.09.2022
221,22,5:28.52,Wilberforce Chemait Kones,KEN,19.09.93,1,Bruxelles,06.09.2019
222,22,5:28.60,Julius Kariuki,KEN,12.06.61,2,Seoul,30.09.1988
223,22,5:28.64,Moses Kiptanui,KEN,01.10.70,1,Zürich,14.08.1996
224,22,5:28.7,Abraham Kibiwot,KEN,06.04.96,5,Zürich,08.09.2022
225,22,5:28.70,Amos Kirui,KEN,09.02.98,1,Gold Coast,13.04.2018
226,22,5:28.75,Peter Koech,KEN,18.02.58,3,Seoul,30.09.1988
227,22,5:28.8,Anders Gärderud,SWE,28.08.46,2,Stockholm,01.07.1975
228,22,5:28.8,Mehdi Belhadj,FRA,10.06.95,6,Monaco,09.07.2021
229,23,5:28.85,William van Dijck,BEL,24.01.61,4,Seoul,30.09.1988
230,23,5:28.9,Benjamin Kigen,KEN,05.07.93,8,Ad-Dawhah,03.05.2019
231,23,5:28.9,Soufiane El Bakkali,MAR,07.01.96,2,Ad-Dawhah,13.05.2022
232,23,5:28.95,Francisco Sánchez,ESP,18.05.58,1,Bruxelles,05.09.1986
233,23,5:28.96,Mark Rowland,GBR,07.03.63,5,Seoul,30.09.1988
234,23,5:29.0,Lamecha Girma,ETH,26.11.00,2,Paris,24.08.2019
235,23,5:29.0,Leonard Bett,KEN,03.11.00,6,Zürich,08.09.2022
236,23,5:29.07,Bronislaw Malinowski,POL,04.06.51,1,Montréal,28.07.1976
237,23,5:29.08,Elarbi Khattabi,MAR,16.05.67,1,Barcelona,05.08.1992
238,23,5:29.08,Lawrence Kemboi,KEN,15.06.93,1,Roma,06.06.2019
239,24,5:29.09,Moses Kiptanui,KEN,01.10.70,1,Lausanne,02.07.1997
240,24,5:29.1,Barnabas Kipyego,KEN,12.06.95,9,Ad-Dawhah,03.05.2019
241,24,5:29.1,Soufiane El Bakkali,MAR,07.01.96,1,Ad-Dawhah,03.05.2019
242,24,5:29.1,Chala Beyo,ETH,18.01.96,3,Paris,24.08.2019
243,24,5:29.17,Boguslaw Maminski,POL,18.12.55,6,Seoul,30.09.1988
244,24,5:29.18,Stephen Cherono,KEN,15.10.82,1,Ostrava,12.06.2003
245,24,5:29.28,Julius Nyamu,KEN,01.12.77,1,Lausanne,02.07.2002
246,24,5:29.3,Chala Beyo,ETH,18.01.96,2,Roma,06.06.2019
247,24,5:29.3,Amos Kirui,KEN,09.02.98,4,Paris,24.08.2019
248,24,5:29.3,Hillary Bor,USA,22.11.89,3,Ad-Dawhah,13.05.2022
249,24,5:29.3,Lawrence Kemboi,KEN,15.06.93,7,Zürich,08.09.2022
250,25,5:29.38,Paul Kosgei,KEN,22.04.78,1,Sevilla,21.08.1999
251,25,5:29.4,Soufiane El Bakkali,MAR,07.01.96,5,Paris,24.08.2019
252,25,5:29.4,Ryuji Miura,JPN,11.02.02,9,Zürich,08.09.2022
253,25,5:29.5,Getnet Wale,ETH,16.07.00,3,Roma,06.06.2019
254,25,5:29.50,Lawrence Kemboi,KEN,15.06.93,4,Ad-Dawhah,13.05.2022
255,25,5:29.6,Mark Croghan,USA,08.01.68,1,Berlin,27.08.1993
256,25,5:29.6,Benjamin Kigen,KEN,05.07.93,4,Roma,06.06.2019
257,25,5:29.6,Lamecha Girma,ETH,26.11.00,5,Ad-Dawhah,13.05.2022
258,25,5:29.71,Jairus Birech,KEN,14.12.92,1,Székesfehérvár,07.07.2015
259,26,5:29.8,Nicholas Bett,KEN,20.12.96,6,Paris,24.08.2019
260,26,5:29.8,Benjamin Kigen,KEN,05.07.93,7,Paris,24.08.2019
261,26,5:29.8,Benard Keter,USA,25.05.92,7,Monaco,09.07.2021
262,26,5:29.83,Anthony Famiglietti,USA,08.11.78,1,Linz,22.08.2006
263,26,5:29.86,Jairus Birech,KEN,14.12.92,1,Stockholm,22.08.2013
264,26,5:29.88,Patrick Sang,KEN,11.04.64,7,Seoul,30.09.1988
265,26,5:29.88,Eliud Barngetuny,KEN,20.05.73,1,Saint-Denis,06.07.2001
266,26,5:29.9,Nicholas Bett,KEN,20.12.96,5,Roma,06.06.2019
267,26,5:30.0,Anders Gärderud,SWE,28.08.46,1,Oslo,25.06.1975
268,26,5:30.1,Francisco Sánchez,ESP,18.05.58,5,Moskva,31.07.1980
269,26,5:30.1,Bikila Tadese Takele,ETH,03.08.02,8,Monaco,09.07.2021
270,26,5:30.1,Osama Zoghlami,ITA,19.06.94,1,Lausanne,26.08.2022
271,27,5:30.2,Barnabas Kipyego,KEN,12.06.95,6,Roma,06.06.2019
272,27,5:30.2,Albert Chemutai,UGA,25.11.99,7,Roma,06.06.2019
273,27,5:30.2,Abraham Kibiwot,KEN,06.04.96,8,Paris,24.08.2019
274,27,5:30.2,Daniel Arce,ESP,22.04.92,1,Lausanne,26.08.2022
275,27,5:30.20,Benjamin Kiplagat,UGA,04.03.89,1,Daegu,29.08.2011
276,27,5:30.28,Alessandro Lambruschini,ITA,07.01.65,8,Seoul,30.09.1988
277,27,5:30.28,Moses Kiptanui,KEN,01.10.70,1,Barcelona,20.09.1991
278,27,5:30.36,Josephat Kapkory,KEN,20.01.67,1,Nice,18.07.1994
279,28,5:30.43,Bernard Barmasai,KEN,06.05.74,1,Nice,16.07.1997
280,28,5:30.43,Lamecha Girma,ETH,26.11.00,1,Tokyo,30.07.2021
281,28,5:30.45,David Langat,KEN,10.03.83,1,Saint-Denis,18.07.2008
282,28,5:30.5,Boguslaw Maminski,POL,18.12.55,6,Moskva,31.07.1980
283,28,5:30.5,Nicholas Bett,KEN,20.12.96,1,Rabat,16.06.2019
284,28,5:30.5,Conseslus Kipruto,KEN,08.12.94,9,Paris,24.08.2019
285,28,5:30.54,Francesco Panetta,ITA,10.01.63,1,Stuttgart,29.08.1986
286,28,5:30.6,Emmanuel Kiprono,KEN,14.07.95,1,Ad-Dawhah,03.05.2019
287,28,5:30.6,Abraham Kibiwot,KEN,06.04.96,8,Roma,06.06.2019
288,28,5:30.6,Benjamin Kigen,KEN,05.07.93,2,Tokyo,30.07.2021
289,29,5:30.62,Wilson Boit Kipketer,KEN,06.10.73,1,Barcelona,25.07.2000
290,29,5:30.72,Marc Davis,USA,17.12.69,1,Sankt Peterburg,25.07.1994
291,29,5:30.73,Hagen Melzer,GER,16.06.59,9,Seuol,30.09.1988
292,29,5:30.77,Patrick Langat,KEN,16.06.88,1,Ostrava,17.06.2009
293,29,5:30.8,Vasile Bichea,ROU,18.11.50,7,Moskva,31.07.1980
294,29,5:30.86,Benjamin Kiplagat,UGA,04.03.89,1,Moskva,12.08.2013
295,29,5:30.9,Daniel Arce,ESP,22.04.92,9,Monaco,09.07.2021
296,29,5:30.9,Djilali Bedrani,FRA,01.10.93,3,Tokyo,30.07.2021
297,29,5:30.9,Ryuji Miura,JPN,11.02.02,4,Tokyo,30.07.2021
298,29,5:30.96,Luis Miguel Martín,ESP,11.01.72,1,Oslo,13.07.2001
299,30,5:31.0,Djilali Bedrani,FRA,01.10.93,1,Rabat,16.06.2019
300,30,5:31.0,Albert Chemutai,UGA,25.11.99,1,Paris,24.08.2019
301,30,5:31.0,Lawrence Kemboi,KEN,15.06.93,1,Paris,24.08.2019
302,30,5:31.01,Raymond Pannier,FRA,12.02.61,1,Seoul,30.09.1988
303,30,5:31.08,Moses Kiptanui,KEN,01.10.70,1,Athínai,07.08.1997
304,30,5:31.1,Anatoliy Dimov,UZB,26.02.56,8,Moskva,31.07.1980
305,30,5:31.1,Andrew Bayer,USA,03.02.90,1,Ad-Dawhah,03.05.2019
306,30,5:31.1,Fernando Carro,ESP,01.04.92,9,Roma,06.06.2019
307,30,5:31.2,Amos Kirui,KEN,09.02.98,1,Ad-Dawhah,05.05.2019
308,30,5:31.2,Ahmed Abdelwahed,ITA,26.05.96,1,Monaco,09.07.2021
309,30,5:31.2,Mohamed Tindouft,MAR,12.03.93,5,Tokyo,30.07.2021
