,0,1,2,3,4,5,6,7
310,31,3:36.82+,Bernard Lagat,USA,12.12.74,1,Liévin,10.02.2009
311,31,3:36.82,Abraham Alvarado,USA,04.08.95,3,Boston,27.02.2020
312,31,3:36.83,Marcin Lewandowski,POL,13.06.87,2,Liévin,09.02.2021
313,31,3:36.85+,Ciarán O'Lionáird,IRL,11.04.88,3,New York City,16.02.2013
314,31,3:36.85,Cameron Procevait,CAN,20.09.93,2r1,Boston,27.02.2022
315,31,3:36.86,Rui Silva,POR,03.08.77,1,Athínai,06.03.2003
316,31,3:36.86,Vincent Kibet,KEN,06.05.91,1,Düsseldorf,06.02.2018
317,31,3:36.87,Abdelati Iguider,MAR,25.03.87,2,Val de Reuil,27.01.2018
318,31,3:36.88,Moses Kiptanui,KEN,01.10.70,1,Stuttgart,04.02.1996
319,31,3:36.88,Mohamed Al-Garni,QAT,02.07.92,4rA,Düsseldorf,10.02.2012
320,32,3:36.89,William Tanui,KEN,22.02.64,1,Stockholm,20.02.1997
321,32,3:36.89,Youssef Baba,MAR,07.08.79,3,Birmingham,18.02.2001
322,32,3:36.89,Abdelati Iguider,MAR,25.03.87,3,Piræus,24.02.2007
323,32,3:36.89,Mohamed Katir,ESP,17.02.98,3,Liévin,09.02.2021
324,32,3:36.89,Ignacio Fontes,ESP,22.06.98,4,Liévin,09.02.2021
325,32,3:36.90,Mehdi Baala,FRA,17.08.78,1rA,Stuttgart,04.02.2001
326,32,3:36.90,Alvaro Fernández,ESP,07.04.81,3,Valencia,14.02.2004
327,32,3:36.90,Elliot Giles,GBR,26.05.94,3rA,Val-de-Reuil,14.02.2021
328,32,3:36.93,Driss Maazouzi,FRA,15.10.69,2,Athínai,06.03.2003
329,32,3:36.93,James West,GBR,30.01.96,4,Boston,27.02.2020
330,33,3:36.94,Rüdiger Stenzel,GER,16.04.68,2,Karlsruhe,14.02.1997
331,33,3:36.94+,Charles Hunter,AUS,20.07.96,3,Fayetteville,12.02.2021
332,33,3:36.95,Moses Kiptanui,KEN,01.10.70,1,Stuttgart,07.02.1993
333,33,3:36.95,Mahiédine Mekhissi-Benab,FRA,15.03.85,1,Karlsruhe,02.02.2013
334,33,3:36.95,Brahim Kaazouzi,MAR,15.06.90,3,Liévin,13.02.2018
335,33,3:36.96,Mark Carroll,IRL,15.01.72,2,Stockholm,17.02.2000
336,33,3:36.96,William Biwott Tanui,KEN,05.03.90,2,Stuttgart,06.02.2010
337,33,3:36.96,Juan van Deventer,RSA,26.03.83,2,Gent,14.02.2010
338,33,3:36.96,Daniel Kipchirchir Komen,KEN,27.11.84,5,Liévin,14.02.2012
339,33,3:36.96,Michal Rozmys,POL,13.03.95,4,Liévin,15.02.2023
340,34,3:36.97,Dieter Baumann,GER,09.02.65,1,Stuttgart,12.02.1989
341,34,3:36.98,Hervé Phélippeau,FRA,16.09.62,2,Sevilla,27.02.1990
342,34,3:36.98,AJ Ernst,USA,28.08.98,4r2,Boston,26.02.2023
343,34,3:37.01,Rüdiger Stenzel,GER,16.04.68,1,Sindelfingen,01.03.1997
344,34,3:37.01,Gideon Gathimba,KEN,09.03.80,1,Karlsruhe,31.01.2010
345,34,3:37.01,Nixon Chepseba,KEN,12.12.90,6,Liévin,14.02.2012
346,34,3:37.01+,Edward Cheserek,KEN,02.02.94,1rA,Boston,26.02.2017
347,34,3:37.02,Nixon Chepseba,KEN,12.12.90,1,Karlsruhe,01.02.2014
348,34,3:37.02,Ignacio Fontes,ESP,22.06.98,6,Torun,17.02.2021
349,34,3:37.02,Joshua Thompson,USA,16.01.93,6rA,New York City,11.02.2023
350,35,3:37.03,Amine Laâlou,MAR,13.05.82,3,Stockholm,23.02.2012
351,35,3:37.03,Chris O'Hare,GBR,23.11.90,1,Boston,10.02.2018
352,35,3:37.05,Mehdi Baala,FRA,17.08.78,3r2,Stuttgart,06.02.2000
353,35,3:37.05,Paul Korir,KEN,15.07.77,4,Birmingham,20.02.2004
354,35,3:37.05,Samuel Tefera,ETH,23.10.99,1h3,Beograd,19.03.2022
355,35,3:37.05,Jesús Gómez,ESP,24.04.91,6,Madrid,22.02.2023
356,35,3:37.06,Brannon Kidder,USA,18.11.93,3r1,Boston,27.02.2022
357,35,3:37.07,Bernard Lagat,KEN,12.12.74,3,Athínai,06.03.2003
358,35,3:37.07,Bethwell Birgen,KEN,06.08.88,3,Birmingham,19.02.2011
359,36,3:37.08,Nadir Bosch,FRA,16.05.73,5,Liévin,22.02.1998
360,36,3:37.08,Aman Wote,ETH,18.04.84,4,Stockholm,23.02.2012
361,36,3:37.08,Benson Seurei,BRN,27.03.88,2,Ad-Dawhah,20.02.2016
362,36,3:37.09,Charles Grethen,LUX,02.06.92,7,Madrid,22.02.2023
363,36,3:37.09,Johnny Gregorek,USA,07.12.91,5r2,Boston,26.02.2023
364,36,3:37.10,Hicham El Guerrouj,MAR,14.09.74,2,Grenoble,29.01.1995
365,36,3:37.13,Daniel Kipchirchir Komen,KEN,27.11.84,4,Liévin,08.02.2011
366,36,3:37.13,Marcin Lewandowski,POL,13.06.87,2,Glasgow,15.02.2020
367,36,3:37.14,Abdelati Iguider,MAR,25.03.87,1h3,Ad-Dawhah,12.03.2010
368,36,3:37.14,William Biwott Tanui,KEN,05.03.90,1,Stuttgart,05.02.2011
369,36,3:37.14+,Rob Napolitano,USA,03.11.94,6,Boston,03.03.2019
370,37,3:37.15,Brahim Kaazouzi,MAR,15.06.90,3,Val de Reuil,27.01.2018
371,37,3:37.15,Eduardo Herrera,USA,23.09.97,2r1,Boston,26.02.2023
372,37,3:37.16,Mekonnen Gebremedhin,ETH,11.10.88,1h3,Valencia,07.03.2008
373,37,3:37.16,Andrew Baddeley,GBR,20.06.82,5,Birmingham,18.02.2012
374,37,3:37.17,Michael Too,KEN,03.08.83,1,Dortmund,20.01.2002
375,37,3:37.17,Laban Rotich,KEN,20.01.69,5,Birmingham,20.02.2004
376,37,3:37.17,Brimin Kipruto,KEN,31.07.85,5rA,Düsseldorf,11.02.2011
377,37,3:37.17,Mahiédine Mekhissi-Benab,FRA,15.03.85,1,Göteborg,03.03.2013
378,37,3:37.17,Marcin Lewandowski,POL,13.06.87,2rA,Metz,12.02.2022
379,38,3:37.18,Geoffrey Rono,KEN,21.04.87,3rA,Valencia,13.02.2010
380,38,3:37.19,Mehdi Baala,FRA,17.08.78,1,Gent,10.02.2002
381,38,3:37.19,Daniel Kipchirchir Komen,KEN,27.11.84,3,Gent,14.02.2010
382,38,3:37.19,Nixon Chepseba,KEN,12.12.90,1,Birmingham,15.02.2014
383,38,3:37.20,Hicham El Guerrouj,MAR,14.09.74,1,Liévin,25.02.2001
384,38,3:37.20,Andrew Coscoran,IRL,18.06.96,5,Liévin,09.02.2021
385,38,3:37.22,Ilham Tanui Özbilen,TUR,05.03.90,2,Göteborg,03.03.2013
386,38,3:37.22,Jesús Gómez,ESP,24.04.91,3,Glasgow,15.02.2020
387,38,3:37.22,Johnny Gregorek,USA,07.12.91,6,New York City,13.02.2021
388,38,3:37.22,Robert Farken,GER,20.09.97,2rA,Dortmund,12.02.2022
389,39,3:37.23,William Tanui,KEN,22.02.64,4r2,Stuttgart,06.02.2000
390,39,3:37.23,Suleiman Simotwo,KEN,21.04.80,2h3,Valencia,07.03.2008
391,39,3:37.24,Jens-Peter Herold,GER,02.06.65,2,Stuttgart,07.02.1993
392,39,3:37.24,Rüdiger Stenzel,GER,16.04.68,2,Paris,08.03.1997
393,39,3:37.24,Japheth Kimutai,KEN,20.12.78,2rA,Stuttgart,04.02.2001
394,39,3:37.24,Remmy Limo Ndiwa,KEN,03.02.88,4,Piræus,24.02.2007
395,39,3:37.25,Juan van Deventer,RSA,26.03.83,2rA,Düsseldorf,03.02.2010
396,39,3:37.25+,Chris O'Hare,GBR,23.11.90,4,New York City,16.02.2013
397,39,3:37.25,Ismael Debjani,BEL,25.09.90,1rA,Metz,11.02.2023
398,39,3:37.26,Louis Gilavert,FRA,01.01.98,2rA,Metz,11.02.2023
399,40,3:37.28,Kumari Taki,KEN,06.05.99,7,Torun,17.02.2021
400,40,3:37.29,Said Aden Said,QAT,93,3,Ad-Dawhah,20.02.2016
401,40,3:37.29,Lemi Tadese,ETH,20.01.99,3rA,Metz,12.02.2022
402,40,3:37.29,Ossama Meslek,ITA,08.01.97,6,Birmingham,19.02.2022
403,40,3:37.3+,Sydney Maree,USA,09.09.56,1,East Rutherfo,09.02.1985
404,40,3:37.3,Fouad El Kaam,MAR,27.05.88,6rA,Stockholm,06.02.2014
405,40,3:37.30,Pieter-Jan Hannes,BEL,30.10.92,7,Birmingham,21.02.2015
406,40,3:37.30,Abdulrahman Musaeb Bala,QAT,19.03.89,4,Ad-Dawhah,20.02.2016
407,40,3:37.31,Rashid Ramzi,BRN,17.07.80,3h3,Valencia,07.03.2008
408,40,3:37.31,Bouabdellah Tahri,FRA,20.12.78,3,Stuttgart,06.02.2010
409,40,3:37.31,Pietro Arese,ITA,08.10.99,2h3,Beograd,19.03.2022
410,41,3:37.32,Silas Kiplagat,KEN,20.08.89,2,Stuttgart,05.02.2011
411,41,3:37.32,Bethwell Birgen,KEN,06.08.88,3,Birmingham,18.02.2017
412,41,3:37.33,Saïd Aouita,MAR,02.11.59,1,Sevilla,28.02.1989
413,41,3:37.35,Homiyu Tesfaye,GER,23.06.93,2,Birmingham,15.02.2014
414,41,3:37.36,Collins Cheboi,KEN,25.09.87,3,Karlsruhe,13.02.2011
415,41,3:37.36,Federico Riva,ITA,09.11.00,3,Karlsruhe,27.01.2023
416,41,3:37.37,Alvaro Fernández,ESP,07.04.81,4,Valencia,14.02.2009
417,41,3:37.37,Marcin Lewandowski,POL,13.06.87,3,Birmingham,15.02.2014
418,41,3:37.37,Sam Ellis,USA,20.10.98,6r2,Boston,26.02.2023
419,42,3:37.38,Charles Grethen,LUX,02.06.92,7,Birmingham,19.02.2022
420,42,3:37.39,Mehdi Baala,FRA,17.08.78,1,Karlsruhe,27.01.2001
421,42,3:37.39,Ferdinand Kvan Edman,NOR,12.02.93,3,Ostrava,03.02.2022
422,42,3:37.39,Ignacio Fontes,ESP,22.06.98,3,Liévin,17.02.2022
423,42,3:37.4,John Walker,NZL,12.01.52,1,Long Beach,06.01.1979
424,42,3:37.40,Marcus O'Sullivan,IRL,22.12.61,2,Stockholm,20.02.1997
425,42,3:37.40,Ivan Heshko,UKR,19.08.79,1,Stuttgart,29.01.2005
426,42,3:37.40,Abdelati Iguider,MAR,25.03.87,1,Chemnitz,27.01.2012
427,42,3:37.40,Clayton Murphy,USA,26.02.95,2,New York City,09.02.2019
428,42,3:37.41,Teresa Tolosa,ETH,15.06.98,1,Torun,15.02.2018
429,42,3:37.41,Bethwell Birgen,KEN,06.08.88,8,Torun,17.02.2021
430,42,3:37.41,Jimmy Gressier,FRA,04.05.97,4rA,Metz,12.02.2022
431,43,3:37.42,Mekonnen Gebremedhin,ETH,11.10.88,2,Karlsruhe,01.02.2014
432,43,3:37.42,Chris O'Hare,GBR,23.11.90,5,Birmingham,16.02.2019
433,43,3:37.42,Lemi Tadese,ETH,20.01.99,5,Liévin,15.02.2023
434,43,3:37.43,Jake Wightman,GBR,11.07.94,2,Boston,10.02.2018
435,43,3:37.44,Jesús Gómez,ESP,02.09.99,4,Karlsruhe,27.01.2023
436,43,3:37.44,Henry Wynne,USA,17.04.95,3r1,Boston,26.02.2023
437,43,3:37.45,Paul Korir,KEN,15.07.77,1,Stuttgart,31.01.2004
438,43,3:37.45,Abdelati Iguider,MAR,25.03.87,1,Birmingham,16.02.2013
439,43,3:37.45,Charles Grethen,LUX,02.06.92,6,Liévin,15.02.2023
440,44,3:37.46,Juan Carlos Higuero,ESP,03.08.78,2rA,Valencia,09.02.2008
441,44,3:37.46,Mekonnen Gebremedhin,ETH,11.10.88,2,Karlsruhe,31.01.2010
442,44,3:37.46,Mekonnen Gebremedhin,ETH,11.10.88,4,Gent,14.02.2010
443,44,3:37.47,Sergio Gallardo,ESP,22.03.79,5,Piræus,24.02.2007
444,44,3:37.47+,Mehdi Baala,FRA,17.08.78,2,Liévin,10.02.2009
445,44,3:37.48,William Tanui,KEN,22.02.64,3,Paris,08.03.1997
446,44,3:37.48,Ivan Heshko,UKR,19.08.79,2,Stuttgart,31.01.2004
447,44,3:37.49,Gert-Jan Liefers,NED,26.09.78,6,Birmingham,20.02.2004
448,44,3:37.49,Ilham Tanui Özbilen,TUR,05.03.90,1,Istanbul,23.02.2013
449,44,3:37.49,Johan Cronje,RSA,13.04.82,3,Karlsruhe,01.02.2014
450,45,3:37.5,Giuseppe D'Urso,ITA,15.09.69,1rA,Genova,22.02.1997
451,45,3:37.50,Ali Hakimi,TUN,24.04.76,3,Karlsruhe,14.02.1997
452,45,3:37.50,Mehdi Baala,FRA,17.08.78,5,Liévin,08.02.2011
453,45,3:37.50,Bethwell Birgen,KEN,06.08.88,2,Boston,26.01.2019
454,45,3:37.50,Ossama Meslek,ITA,08.01.97,6,Birmingham,25.02.2023
455,45,3:37.51,Bethwell Birgen,KEN,06.08.88,4,Birmingham,15.02.2014
456,45,3:37.51,Casey Comber,USA,04.11.96,4r1,Boston,26.02.2023
457,45,3:37.52,Mahiédine Mekhissi-Benab,FRA,15.03.85,4rA,Valencia,13.02.2010
458,45,3:37.52,Ayanleh Souleiman,DJI,03.12.92,1,Sopot,08.03.2014
459,45,3:37.52,Ryan Gregson,AUS,26.04.90,6,Birmingham,16.02.2019
460,46,3:37.53+,Deresse Mekonnen,ETH,20.10.87,3,Liévin,10.02.2009
461,46,3:37.53,Nick Willis,NZL,25.04.83,7,New York City,13.02.2021
462,46,3:37.54,Thomas Wessinghage,FRG,22.02.52,1,Sindelfingen,02.03.1980
463,46,3:37.54,Vyacheslav Shabunin,RUS,27.09.69,3rA,Stuttgart,04.02.2001
464,46,3:37.55,Valentin Smirnov,RUS,13.02.86,4,Moskva,03.02.2013
465,46,3:37.55,Bethwell Birgen,KEN,06.08.88,3,Glasgow,20.02.2016
466,46,3:37.55,Vincent Kibet,KEN,06.05.91,4,Glasgow,20.02.2016
467,46,3:37.55,Istvan Szögi,HUN,12.09.95,1,Wien,30.01.2021
468,46,3:37.56,Filip Ingebrigtsen,NOR,20.04.93,1,Torun,05.03.2021
469,46,3:37.56,Thomas Ratcliffe,USA,03.09.97,4r1,Boston,11.02.2023
470,47,3:37.57,Bethwell Birgen,KEN,06.08.88,2,Birmingham,16.02.2013
471,47,3:37.58,William Tanui,KEN,22.02.64,1,Sindelfingen,08.03.1998
472,47,3:37.58,Istvan Szögi,HUN,12.09.95,6,Liévin,09.02.2021
473,47,3:37.6,Paul Cummings,USA,05.09.53,2,Long Beach,06.01.1979
474,47,3:37.6+,Eamonn Coghlan,IRL,24.11.52,2,East Rutherfo,09.02.1985
475,47,3:37.60,Isaac Nader,POR,17.08.99,3h3,Beograd,19.03.2022
476,47,3:37.60,Pietro Arese,ITA,08.10.99,8,Beograd,20.03.2022
477,47,3:37.61,Abdelkader Hachlaf,MAR,03.07.79,7,Birmingham,20.02.2004
478,47,3:37.61,Augustine Choge,KEN,21.01.87,6,Birmingham,18.02.2012
479,47,3:37.61,Elliot Giles,GBR,26.05.94,3,Metz,06.02.2021
480,47,3:37.61,Melkeneh Azeze,ETH,01.01.05,3rA,Dortmund,12.02.2022
481,48,3:37.62,Belal Mansoor Ali,BRN,17.10.83,3,Athínai,25.02.2009
482,48,3:37.62,Elijah Manangoi,KEN,05.01.93,1,Düsseldorf,01.02.2017
483,48,3:37.63,Zakaria Maazouzi,MAR,15.06.85,1,Sabadell,15.02.2014
484,48,3:37.63,Bethwell Birgen,KEN,06.08.88,1,Torun,10.02.2017
485,48,3:37.63+,Chris O'Hare,GBR,23.11.90,1rA,New York City,03.02.2018
486,48,3:37.64,Rüdiger Stenzel,GER,16.04.68,3rA,Stuttgart,02.02.1997
487,48,3:37.64+,Noah Ngeny,KEN,02.11.78,2,Stockholm,15.02.2001
488,48,3:37.64,Michael Too,KEN,03.08.83,1,Dortmund,27.01.2002
489,48,3:37.64,Teshome Dirirsa,ETH,25.04.94,2,Karlsruhe,02.02.2013
490,49,3:37.65,Juan Carlos Higuero,ESP,03.08.78,5,Stuttgart,03.02.2002
491,49,3:37.65,Colby Alexander,USA,13.06.91,1rA,Michael Wilso,06.02.2022
492,49,3:37.66,Laban Rotich,KEN,20.01.69,4rA,Stuttgart,07.02.1999
493,49,3:37.66,Michael Too,KEN,03.08.83,8,Birmingham,20.02.2004
494,49,3:37.67+,Cory Leslie,USA,24.10.89,3rA,New York City,20.02.2016
495,49,3:37.67,Marcin Lewandowski,POL,13.06.87,2,Torun,15.02.2018
496,49,3:37.67,Abel Kipsang,KEN,22.11.96,1h4,Beograd,19.03.2022
497,49,3:37.68,Mohamed Khaldi,ALG,03.05.75,4,Liévin,24.02.2002
498,49,3:37.68,Daniel Kipchirchir Komen,KEN,27.11.84,2,Stuttgart,29.01.2005
499,49,3:37.68,Jakub Holusa,CZE,20.02.88,1,Praha,08.03.2015
500,50,3:37.69,Salah El Ghazi,MAR,02.11.75,1,Dortmund,09.02.1997
501,50,3:37.69,Deresse Mekonnen,ETH,20.10.87,1r2,Karlsruhe,10.02.2008
502,50,3:37.69,Kalle Berglund,SWE,11.03.96,4,Birmingham,18.02.2017
503,50,3:37.7,José Luis González,ESP,08.12.57,1,Oviedo,18.01.1986
504,50,3:37.70,Laban Rotich,KEN,20.01.69,3,Stockholm,17.02.2000
505,50,3:37.70+,Paul Korir,KEN,15.07.77,1,Fayetteville,14.02.2004
506,50,3:37.70,Simon Denissel,FRA,22.05.90,3,Göteborg,03.03.2013
507,50,3:37.71,Edward Cheserek,KEN,02.02.94,3,New York City,09.02.2019
508,50,3:37.72,Lorenzo Hidalgo,ESP,07.01.65,3,Sevilla,27.02.1990
509,50,3:37.72,Azzedine Sediki,MAR,21.05.70,3,Stockholm,20.02.1997
510,50,3:37.72,Abdelati Iguider,MAR,25.03.87,3rA,Metz,24.02.2013
511,51,3:37.74,Ilham Tanui Özbilen,TUR,05.03.90,2,Praha,08.03.2015
512,51,3:37.74,Federico Riva,ITA,09.11.00,7,Liévin,15.02.2023
513,51,3:37.75,Aidan Ryan,USA,10.10.99,7r2,Boston,26.02.2023
514,51,3:37.76,Saïd Chébili,FRA,06.05.73,4rA,Stuttgart,04.02.2001
515,51,3:37.76,Roberto Parra,ESP,06.04.76,4,Athínai,06.03.2003
516,51,3:37.76,Marcin Lewandowski,POL,13.06.87,7,Liévin,14.02.2012
517,51,3:37.76+,Johnny Gregorek,USA,07.12.91,2rA,Boston,26.02.2017
518,51,3:37.76,Bethwell Birgen,KEN,06.08.88,1,Glasgow,25.02.2018
519,52,3:37.79,Rui Silva,POR,03.08.77,1h3,Lisboa,09.03.2001
520,52,3:37.79,Vincent Kibet,KEN,06.05.91,1,Moskva,01.02.2015
521,52,3:37.8,Harald Norpoth,FRG,22.08.42,1,Berlin,13.02.1971
522,52,3:37.80,Hauke Fuhlbrügge,GER,21.03.66,2,Budapest,05.03.1989
523,52,3:37.80,Brimin Kipruto,KEN,31.07.85,4,Birmingham,19.02.2011
524,52,3:37.81,Bethwell Birgen,KEN,06.08.88,2,Moskva,01.02.2015
525,52,3:37.81,Bethwell Birgen,KEN,06.08.88,2,Düsseldorf,01.02.2017
526,52,3:37.81,Izaic Yorks,USA,17.04.94,3r2,Boston,28.02.2020
527,52,3:37.82,Jens-Peter Herold,GER,02.06.65,1,Wien,13.02.1988
528,52,3:37.82,Anas Selmouni,MAR,15.03.79,2,Karlsruhe,28.02.2003
529,53,3:37.83,Dieter Baumann,GER,09.02.65,1,Karlsruhe,09.02.1992
530,53,3:37.83,Driss Maazouzi,FRA,15.10.69,6,Liévin,22.02.1998
531,53,3:37.83,Abdelati Iguider,MAR,25.03.87,2h3,Sopot,07.03.2014
532,53,3:37.83+,Kyle Merber,USA,19.11.90,3rA,Boston,26.02.2017
533,53,3:37.84,David Lelei,KEN,10.05.71,5rA,Stuttgart,07.02.1999
534,53,3:37.84,Melkeneh Azeze,ETH,01.01.05,8,Liévin,15.02.2023
535,53,3:37.85,Rui Silva,POR,03.08.77,1,Espinho,27.01.2001
536,53,3:37.85,William Biwott Tanui,KEN,05.03.90,1,Liévin,05.03.2010
537,53,3:37.86,Rüdiger Stenzel,GER,16.04.68,2,Dortmund,09.02.1997
538,53,3:37.86,Diego Ruíz,ESP,05.02.82,5rA,Valencia,13.02.2010
539,53,3:37.86+,Dawit Wolde,ETH,19.05.91,1,Athlone,17.02.2016
540,53,3:37.86,Pietro Arese,ITA,08.10.99,5rA,Metz,12.02.2022
541,54,3:37.87,Youssef Baba,MAR,07.08.79,9,Birmingham,20.02.2004
542,54,3:37.87+,Samuel Tanner,NZL,24.08.00,1,Boston,04.02.2023
543,54,3:37.88,Vyacheslav Shabunin,RUS,27.09.69,1,Karlsruhe,25.01.1998
544,54,3:37.88,Ali Hakimi,TUN,24.04.76,6,Maebashi,06.03.1999
545,54,3:37.88+,Chris O'Hare,GBR,23.11.90,4rA,New York City,20.02.2016
546,54,3:37.88,Vincent Kibet,KEN,06.05.91,2,Glasgow,25.02.2018
547,54,3:37.89,David Lelei,KEN,10.05.71,2r1,Gent,08.02.1998
548,54,3:37.9,Frank O'Mara,IRL,17.07.60,1,Providence,01.02.1987
549,54,3:37.9+,Peter Elliott,GBR,09.10.62,2,East Rutherfo,13.02.1988
550,54,3:37.90,James Nolan,IRL,27.01.77,4,Stockholm,17.02.2000
551,54,3:37.90,Adil Kaouch,MAR,01.01.79,2h3,Lisboa,09.03.2001
552,54,3:37.90,Belal Mansoor Ali,BRN,17.10.83,3rA,Valencia,09.02.2008
553,54,3:37.90+,Jeremy Hernandez,USA,13.04.96,7,Boston,03.03.2019
554,55,3:37.91,Jakub Holusa,CZE,20.02.88,3,Torun,15.02.2018
555,55,3:37.91,Ignacio Fontes,ESP,22.06.98,9,Liévin,15.02.2023
556,55,3:37.92,Kipkoech Cheruiyot,KEN,02.12.64,4,Sevilla,27.02.1990
557,55,3:37.93,Reyes Estévez,ESP,02.08.76,1h1,Lisboa,09.03.2001
558,55,3:37.93,Nicholas Kiptanui Kemboi,KEN,18.12.89,4rA,Valencia,10.02.2007
559,56,3:37.94,Hervé Phélippeau,FRA,16.09.62,2,Stuttgart,12.02.1989
560,56,3:37.94,Ignacio Fontes,ESP,22.06.98,5rA,Sabadell,08.02.2022
561,56,3:37.94,Samuel Zeleke,ETH,09.03.99,3rA,Metz,11.02.2023
562,56,3:37.94,Eric Holt,USA,12.05.95,5r1,Boston,26.02.2023
563,56,3:37.95,Benson Koech,KEN,10.11.74,4,Stockholm,20.02.1997
564,56,3:37.95,Rüdiger Stenzel,GER,16.04.68,2r2,Gent,08.02.1998
565,56,3:37.95,Dawit Wolde,ETH,19.05.91,5rA,Düsseldorf,10.02.2012
566,56,3:37.95,Vincent Keter,KEN,11.03.02,1,Metz,09.02.2020
567,56,3:37.95+,Neil Gourley,GBR,07.02.95,2,Boston,04.02.2023
568,56,3:37.96,Joshua Thompson,USA,09.05.93,2,Boston,12.02.2022
569,57,3:37.98,Juan Carlos Higuero,ESP,03.08.78,2,Madrid,06.03.2005
570,57,3:37.98,Federico Riva,ITA,09.11.00,4rA,Metz,11.02.2023
571,57,3:37.99,Mateo Cañellas,ESP,27.04.72,2,Sevilla,17.02.1995
572,57,3:37.99,Daniel Kipchirchir Komen,KEN,27.11.84,5,Moskva,03.02.2013
573,57,3:37.99,Saul Ordóñez,ESP,10.04.94,4,Liévin,17.02.2022
