,0,1,2,3,4,5,6,7,8
0,1,36.92,Anastasiya,Kapachinskaya,RUS,21.11.79,,Berlin,18.08.2009
1,2,37.12,Anastasiya,Kapachinskaya,RUS,21.11.79,h4,Berlin,15.08.2009
