,0,1,2,3,4,5,6,7
72,73,4:22:22,Yin Hang,CHN,07.02.97,1,Huangshan,05.03.2017
73,74,4:22:23,Nadezhda Mokeyeva,RUS,10.01.96,3,Cheboksary,15.06.2019
74,75,4:22:24,Kristina Klyubushkina,RUS,19.09.95,4,Voronovo,05.09.2020
75,76,4:22:46,Viviane Lyra,BRA,29.07.93,4,Lima,11.08.2019
76,77,4:22:47,Chi Meijiao,CHN,28.06.96,8,Huangshan,09.03.2019
77,78,4:22:57,Evelyn Inga,PER,16.04.98,1,Lázaro Cárdenas,21.04.2019
78,79,4:23:15,Vasylyna Vitovshchyk,UKR,30.04.90,5,Berlin,07.08.2018
79,80,4:23:26,Liang Rui,CHN,18.06.94,1,Ad-Dawhah,29.09.2019
80,81,4:24:08,Vasylyna Vitovshchyk,UKR,30.04.90,13,Taicang,05.05.2018
81,82,4:24:35,Maria Juárez,ESP,27.09.93,10,Alytus,19.05.2019
82,83,4:24:49,Johana Ordóñez,ECU,12.12.87,2,Lázaro Cárdenas,21.04.2019
83,84,4:24:59,Mária Czaková,SVK,02.10.88,6,Berlin,07.08.2018
84,85,4:25:04,Bai Tiantian,CHN,14.08.98,1,Leshan,06.09.2019
85,86,4:25:22,Brigita Virbalyte-Dimsiene,LTU,01.02.85,1,Villa di Serio,17.10.2010
86,87,4:25:32,Aleksandra Bushkova,RUS,13.01.97,5,Voronovo,05.09.2020
87,88,4:26:10,Mariavittoria Becchetti,ITA,12.12.94,11,Alytus,19.05.2019
88,89,4:26:37,Kathleen Burnett,USA,10.07.88,1,Santee,28.01.2017
89,90,4:26:40,Li Maocuo,CHN,20.10.92,2,Ad-Dawhah,29.09.2019
90,91,4:26:42,Chen Yumin,CHN,08.02.97,9,Huangshan,09.03.2019
91,92,4:27:03,Ainhoa Pinedo,ESP,17.02.83,7,Berlin,07.08.2018
92,93,4:27:14,Mara Ribeiro,POR,11.05.95,12,Alytus,19.05.2019
93,94,4:27:24,Yang Shuqing,CHN,30.08.96,2,Huangshan,05.03.2017
94,95,4:27:38,Nicole Colombi,ITA,29.12.95,1,Gioiosa Marea,27.01.2019
95,96,4:27:50,Yin Hang,CHN,07.02.97,2,Leshan,06.09.2019
96,97,4:28:13,Evaggelía Xinoú,GRE,22.11.81,2,Scanzorosciate,17.10.2004
97,98,4:28:30,Mayra Carolina Herrera,GUA,20.12.88,14,Taicang,05.05.2018
98,99,4:28:49,Alina Tsvilii,UKR,18.09.94,15,Taicang,05.05.2018
99,10,4:28:52,Kristina Klyubushkina,RUS,19.09.95,4,Cheboksary,15.06.2019
100,10,4:28:53,Neringa Aidietyté,LTU,05.06.83,1,Ivano-Frankivsk,01.10.2006
101,10,4:28:58,Johana Ordóñez,ECU,12.12.87,2,Sucua,10.03.2018
102,10,4:28:58,Maria Juárez,ESP,27.09.93,8,Berlin,07.08.2018
103,10,4:29:13,Eleonora Anna Giorgio,ITA,14.09.89,3,Ad-Dawhah,29.09.2019
104,10,4:29:15,Aggelikí Makrí,GRE,25.09.78,13,Alytus,19.05.2019
105,10,4:29:25,Tiia Kuikka,FIN,30.11.94,14,Alytus,19.05.2019
106,10,4:29:33,Erin Talcott,USA,21.05.78,2,Santee,28.01.2017
107,10,4:29:33,Elianay Pereira,BRA,11.05.84,5,Lima,11.08.2019
108,10,4:29:37,Anastasiya Kalashnikova,RUS,29.06.97,3,Cheboksary,29.05.2021
109,11,4:29:45,Serena Sonoda,JPN,10.09.96,1,Takahata,28.10.2018
110,11,4:29:56,Natalia Bruniko,ITA,23.02.73,2,Scanzorosciate,27.10.2002
111,11,4:30:02,Ainhoa Pinedo,ESP,17.02.83,16,Taicang,05.05.2018
112,11,4:30:09,Kristina Ivanova,RUS,19.01.99,5,Cheboksary,15.06.2019
113,11,4:30:17,Federica Curiazzi,ITA,14.08.92,15,Alytus,19.05.2019
114,11,4:30:30,Maria Juárez,ESP,27.09.93,17,Taicang,05.05.2018
115,11,4:30:38,Aleksandra Bushkova,RUS,13.01.97,6,Cheboksary,15.06.2019
116,11,4:30:43,Dusica Topic,SRB,11.02.82,9,Berlin,07.08.2018
117,11,4:30:52,Mayra Carolina Herrera,GUA,20.12.88,6,Lima,11.08.2019
118,11,4:30:59,Jolanta Dukure,LAT,20.09.79,2,Scanzorosciate,18.10.2009
119,12,4:31:19,Agnieszka Ellward,POL,26.03.89,16,Alytus,19.05.2019
120,12,4:31:33,Yoci Caballero,PER,02.02.93,7,Lima,11.08.2019
121,12,4:31:41,Mariavittoria Becchetti,ITA,12.12.94,10,Berlin,07.08.2018
122,12,4:31:48,Zhao Yafei,CHN,97,10,Huangshan,09.03.2019
123,12,4:31:52,Serena Sonoda,JPN,10.09.96,1,Wajima,15.04.2018
124,12,4:32:11,Irina Musikhina,RUS,07.06.88,6,Voronovo,05.09.2020
125,12,4:32:14,Jiang Shanshan,CHN,28.02.97,3,Huangshan,05.03.2017
126,12,4:32:14,Khrystina Yudkina,UKR,04.12.84,1,Ivano-Frankivsk,15.10.2017
127,12,4:32:22,Evaggelía Xinoú,GRE,22.11.81,2+,Scanzorosciate,19.10.2003
128,12,4:32:35,Lyudmila Shelest,UKR,04.10.74,3,Scanzorosciate,18.10.2009
129,13,4:32:43,Tiia Kuikka,FIN,30.11.94,18,Taicang,05.05.2018
130,13,4:32:47,Agnieszka Ellward,POL,26.03.89,2,Dudince,24.03.2018
131,13,4:32:53,Erica Morales,MEX,12.10.86,1,Monterrey,25.02.2018
132,13,4:32:58,Chi Meijiao,CHN,28.06.96,3,Leshan,06.09.2019
133,13,4:33:23,Erin Talcott,USA,21.05.78,1,Santee,22.01.2012
134,13,4:33:38,Olena Sobchuk,UKR,23.11.95,4,Ad-Dawhah,29.09.2019
135,13,4:33:42,Evaggelía Xinoú,GRE,22.11.81,2,Scanzorosciate,21.10.2007
136,13,4:33:45,Lyudmila Shelest,UKR,04.10.74,3,Scanzorosciate,17.10.2004
137,13,4:33:52,Magaly Bonilla,ECU,08.02.92,3,Lázaro Cárdenas,21.04.2019
138,13,4:34:01,Zhou Kang,CHN,24.12.89,1,Huangshan,06.03.2016
139,14,4:34:16,Yelena Ginko,BLR,30.07.76,1,Scanzorosciate,28.10.2001
140,14,4:34:24,Natalia Bruniko,ITA,23.02.73,2,Scanzorosciate,28.10.2001
141,14,4:34:24,Robyn Stevens,USA,24.04.83,2,Santee,27.01.2019
142,14,4:34:45,Krisztina Kudinova,RUS,25.10.98,7,Voronovo,05.09.2020
143,14,4:34:49,Kseniya Radko,UKR,18.08.94,2,Ivano-Frankivsk,15.10.2017
144,14,4:34:55,Viviane Lyra,BRA,29.07.93,4,Lázaro Cárdenas,21.04.2019
145,14,4:34:56,Ma Faying,CHN,30.08.93,5,Ad-Dawhah,29.09.2019
146,14,4:35:14,Nadzeya Darazhuk,BLR,23.01.90,11,Berlin,07.08.2018
147,14,4:35:35,Joci Caballero,PER,02.02.93,5,Lázaro Cárdenas,21.04.2019
148,14,4:35:39,Ivana Renic,CRO,21.08.96,12,Berlin,07.08.2018
149,15,4:35:51,Annalisa Potenza,ITA,10.02.81,4,Scanzorosciate,18.10.2009
150,15,4:35:56,Tiia Kuikka,FIN,30.11.94,13,Berlin,07.08.2018
151,15,4:36:00,Khrystina Yudkina,UKR,04.12.84,6,Ad-Dawhah,29.09.2019
152,15,4:36:05,Lyudmila Shelest,UKR,04.10.74,17,Alytus,19.05.2019
153,15,4:36:36,Evelyn Inga,PER,16.04.98,8,Lima,11.08.2019
154,15,4:36:40,Wang Lixue,CHN,15.12.96,4,Huangshan,05.03.2017
155,15,4:36:45,Tetyena Kryvokhyzha,UKR,08.06.56,3,Scanzorosciate,28.10.2001
156,15,4:37:03,Magaly Bonilla,ECU,08.02.92,7,Ad-Dawhah,29.09.2019
157,15,4:37:05,Viviane Lyra,BRA,29.07.93,1,Bragança Paulista,17.02.2019
158,15,4:37:26,Li Leilei,CHN,18.08.89,11,Huangshan,09.03.2019
159,16,4:37:33,Robyn Stevens,USA,24.04.83,1,Santee,25.01.2020
160,16,4:37:40,Martina Gabrielli,ITA,15.02.86,2,Scanzorosciate,15.10.2006
161,16,4:37:43,Maria Larios,ESP,29.10.92,19,Taicang,05.05.2018
162,16,4:37:43,Lyudmila Shelest,UKR,04.10.74,20,Taicang,05.05.2018
163,16,4:37:54,Elina Chebotaryova,RUS,05.02.98,7,Cheboksary,15.06.2019
164,16,4:37:55,Vasylyna Vitovshchyk,UKR,30.04.90,3,Ivano-Frankivsk,15.10.2017
165,16,4:38:11,Erin Talcott,USA,21.05.78,1,Santee,14.12.2014
166,16,4:38:20,Julia Takács,ESP,29.06.89,8,Ad-Dawhah,29.09.2019
167,16,4:38:23,Kseniya Radko,UKR,18.08.94,21,Taicang,05.05.2018
168,16,4:38:26,Wang Lixue,CHN,15.12.96,1,Zhengzhou,22.05.2017
169,17,4:38:44,Agnieszka Ellward,POL,26.03.89,1,Dudince,24.10.2020
170,17,4:38:48,Wang Dan,CHN,11.01.95,5,Huangshan,05.03.2017
171,17,4:38:48,Nair da Rosa,BRA,22.03.80,3,Sucua,10.03.2018
172,17,4:38:54,Paola Pérez,ECU,21.12.89,9,Ad-Dawhah,29.09.2019
173,17,4:38:56,Wang Dan,CHN,11.01.95,2,Huangshan,06.03.2016
174,17,4:38:56,Yang Shuqing,CHN,30.08.96,1,Xi'an,18.06.2017
175,17,4:39:01,Nami Kumagai,JPN,09.07.96,2,Wajima,15.04.2018
176,17,4:39:09,Kseniya Radko,UKR,18.08.94,1,Ivano-Frankivsk,16.10.2016
177,17,4:39:10,Aleksandra Ovsyannikova,RUS,16.06.93,8,Voronovo,05.09.2020
178,17,4:39:28,Nair da Rosa,BRA,22.03.80,1,Lima,14.05.2017
179,17,4:39:28,Maria Juárez,ESP,27.09.93,10,Ad-Dawhah,29.09.2019
180,18,4:39:42,Kathleen Burnett,USA,10.07.88,2,Santee,14.12.2014
181,18,4:39:45,Susan Armenta,USA,19.09.73,1,Chula Vista,17.02.2002
182,18,4:39:50,Xiao Han,CHN,12.11.98,4,Leshan,06.09.2019
183,18,4:40:02,Tang Caihong,CHN,29.04.96,2,Zhengzhou,22.05.2017
184,18,4:40:02,Anastasiya Rodzkina,BLR,29.08.94,18,Alytus,19.05.2019
185,18,4:40:03,Mayra Carolina Herrera,GUA,20.12.88,2,Ciudad de Guatemala,24.02.2019
186,18,4:40:05,Andreas Kovács,HUN,21.07.80,19,Alytus,19.05.2019
187,18,4:40:15,Mariavittoria Becchetti,ITA,12.12.94,22,Taicang,05.05.2018
188,18,4:40:39,Nami Kumagai,JPN,09.07.96,2,Takahata,28.10.2018
189,19,4:40:45,Ainhoa Pinedo,ESP,17.02.83,2,Torrevieja,16.02.2020
190,19,4:41:02,Paulina Buziak,POL,16.12.86,4,Dudince,23.03.2019
191,19,4:41:02,Masumi Fuchise,JPN,02.09.86,11,Ad-Dawhah,29.09.2019
192,19,4:41:03,Lyudmila Shelest,UKR,04.10.74,1,Scanzorosciate,16.10.2005
193,19,4:41:03,Beatrice Foresti,ITA,29.10.98,20,Alytus,19.05.2019
194,19,4:41:07,Viviane Lyra,BRA,29.07.93,1,Lima,07.03.2020
195,19,4:41:09,Aleksandra Ovsyannikova,RUS,16.06.93,8,Cheboksary,15.06.2019
196,19,4:41:12,Stephanie Casey,USA,01.08.93,6,Lázaro Cárdenas,21.04.2019
197,19,4:41:16,Antonia Lorek,POL,11.02.95,2,Dudince,24.10.2020
198,19,4:41:32,Agnese Pastare,LAT,27.10.88,3,Scanzorosciate,19.10.2008
199,20,4:41:39,Viviane Lyra,BRA,29.07.93,1,Bragança Paulista,15.09.2018
200,20,4:41:44,Nikolítsa Andrepoúlou,GRE,26.03.83,3,Dudince,24.03.2018
201,20,4:41:55,Dusica Topic,SRB,11.02.82,4,Ivano-Frankivsk,15.10.2017
202,20,4:41:57,Kora Boufflert,FRA,23.04.66,1,Ay-Champagne,17.09.1995
203,20,4:41:58,Agnieszka Ellward,POL,26.03.89,1,Gleina,14.10.2017
204,20,4:42:17,Chi Meijiao,CHN,28.06.96,3,Weinan,08.09.2018
205,20,4:42:27,Li Qiuye,CHN,02.12.93,2,Xi'an,18.06.2017
206,20,4:42:34,Susan Randall,USA,06.09.74,3,Santee,14.12.2014
207,20,4:42:37,Yoci Caballero,PER,02.02.93,4,Sucua,10.03.2018
208,20,4:42:58,Bianka Dittrich,GER,06.07.93,1,Aschersleben,14.10.2018
209,21,4:43:01,Yang Shuqing,CHN,30.08.96,3,Zhengzhou,22.05.2017
210,21,4:43:03,Yuki Yoshizumi,JPN,07.01.96,3,Takahata,28.10.2018
211,21,4:43:03,Elianay Pereira,BRA,11.05.84,3,Santee,27.01.2019
212,21,4:43:13,Wang Lixue,CHN,15.12.96,5,Leshan,06.09.2019
213,21,4:43:24,Anita Liepina,LAT,17.11.67,3,Scanzorosciate,27.10.2002
214,21,4:43:26,Xia Kaili,CHN,16.03.96,4,Weinan,08.09.2018
215,21,4:43:36,Federica Curiazzi,ITA,14.08.92,5,Dudince,23.03.2019
216,21,4:43:46,Inès Pastorino,FRA,20.10.92,2,Aschersleben,14.10.2018
217,21,4:43:48,Joanna Bernowska,POL,27.06.94,4,Dudince,24.03.2018
218,21,4:44:01,Zhao Huimin,CHN,12.10.93,3,Xi'an,18.06.2017
219,21,4:44:01,Anastasiya Yatsevich,BLR,18.01.85,12,Ad-Dawhah,29.09.2019
220,22,4:44:09,Henrieta Rusnáková,SVK,17.10.71,3+,Scanzorosciate,19.10.2003
221,22,4:44:35,Vasylyna Vitovshchyk,UKR,30.04.90,2,Ivano-Frankivsk,16.10.2016
222,22,4:44:38,Elianay Pereira,BRA,11.05.84,6,Dudince,23.03.2019
223,22,4:44:39,Anita Liepina,LAT,17.11.67,4,Scanzorosciate,28.10.2001
224,22,4:44:45,Natsumi Kurahara,JPN,97,3,Wajima,15.04.2018
225,22,4:45:00,Anita Liepina,LAT,17.11.67,4+,Scanzorosciate,19.10.2003
226,22,4:45:13,Katsiaryna Pashkouskaya,BLR,03.09.76,5,Scanzorosciate,18.10.2009
227,22,4:45:14,Irina Musikhina,RUS,07.06.88,4,Cheboksary,29.05.2021
228,22,4:45:24,Zhao Yafei,CHN,97,6,Leshan,06.09.2019
229,23,4:45:34,Lyudmila Shelest,UKR,04.10.74,2,Ivano-Frankivsk,20.10.2018
230,23,4:45:57,Laura Polli,SUI,07.09.83,2,Scanzorosciate,16.10.2005
231,23,4:46:12,Mariela Sánchez,MEX,25.08.91,1,Santee,20.01.2018
232,23,4:46:12,Li Leilei,CHN,18.08.89,7,Leshan,06.09.2019
233,23,4:46:21,Cécile Naze,FRA,27.11.95,1,Épinal,17.03.2019
234,23,4:46:27,Ivana Renic,CRO,21.08.96,5,Dudince,24.03.2018
235,23,4:46:33,Maeva Casale,FRA,05.03.97,3,Aschersleben,14.10.2018
236,23,4:46:35,Monica Gardini,ITA,03.11.73,5+,Scanzorosciate,19.10.2003
237,23,4:46:44,Antonia Lorek,POL,11.02.95,21,Alytus,19.05.2019
238,23,4:46:54,Stephanie Casey,USA,01.08.93,2,Santee,25.01.2020
239,24,4:47:02,Erin Talcott,USA,21.05.78,3,Santee,25.01.2020
240,24,4:47:06,Arely Esmeralda Morales,GUA,27.07.98,3,Ciudad de Guatemala,24.02.2019
241,24,4:47:18,Wu Rihan,CHN,11.01.99,12,Huangshan,09.03.2019
242,24,4:47:26,Nadzeya Darazhuk,BLR,23.01.90,13,Ad-Dawhah,29.09.2019
243,24,4:47:27,Tiziana Secchi,ITA,12.01.82,4,Scanzorosciate,27.10.2002
244,24,4:47:42,Maria Teresa Marinelli,ITA,30.04.85,3,Scanzorosciate,15.10.2006
245,24,4:47:50,Kathleen Burnett,USA,10.07.88,2,Santee,20.01.2018
246,24,4:47:54,Antonia Lorek,POL,11.02.95,7,Dudince,23.03.2019
247,24,4:48:00,Natalie Le Roux,RSA,10.06.82,23,Taicang,05.05.2018
248,24,4:48:08,Lucie Barritault,FRA,29.04.90,24,Taicang,05.05.2018
249,25,4:48:12,Ma Lingyu,CHN,06.01.95,3,Huangshan,06.03.2016
250,25,4:48:16,Maria Larios,ESP,29.10.92,22,Alytus,19.05.2019
251,25,4:48:26,María Dolores Marcos,ESP,18.08.79,1,Naumburg,23.04.2017
252,25,4:48:46,Chiaki Yamoto,JPN,20.11.90,4,Wajima,15.04.2018
253,25,4:48:54,Maria Larios,ESP,29.10.92,2,El Vendrell,10.02.2019
254,25,4:49:25,Jacqueline Delasseaux,FRA,14.12.46,1,Chaumontel,17.09.1978
255,25,4:49:30,Aggelikí Makrí,GRE,25.09.78,1,Marathonas,20.01.2019
256,25,4:49:36,Lucie Champalou,FRA,29.04.90,23,Alytus,19.05.2019
257,25,4:49:39,Déspina Zapouídou,GRE,05.10.85,3,Scanzorosciate,16.10.2005
258,25,4:49:44,Monika Choderová,CZE,15.04.76,5,Scanzorosciate,27.10.2002
259,26,4:49:45,Yoci Caballero,PER,02.02.93,2,Lima,14.05.2017
260,26,4:49:54,Ma Faying,CHN,30.08.93,1,Chanbiashan,05.06.2016
261,26,4:49:56,Zhang Chunxiu,CHN,02.05.97,13,Huangshan,09.03.2019
