,0,1,2,3,4,5,6,7
0,1,9:55.24,María Teresa Urbina,ESP,20.03.85,1,Barakaldo,24.06.2006
1,2,10:01.23,Netsanet Achamo,ETH,14.12.87,2,Barakaldo,24.06.2006
2,3,10:02.55,María Azuenca Díaz,ESP,19.12.82,3,Barakaldo,24.06.2006
3,4,10:04.66,Tamara Sanfabio,ESP,14.03.78,4,Barakaldo,24.06.2006
4,5,10:05.18,Diana Martín,ESP,01.04.81,5,Barakaldo,24.06.2006
5,6,10:27.55,Sofia Assefa,ETH,14.11.87,6,Barakaldo,24.06.2006
