,0,1,2,3,4,5,6,7
98,99,53.14,Yuliya Pechonkina,RUS,21.04.78,1,Moskva,02.09.2006
99,99,53.14,Georganne Moline,USA,06.03.90,5,Sacramento,25.06.2017
100,10,53.16,Sally Gunnell,GBR,29.07.66,2,Tokyo,29.08.1991
101,10,53.16,Deon Hemmings,JAM,09.10.68,3,Sevilla,25.08.1999
102,10,53.17,Debbie Flintoff-King,AUS,20.04.60,1,Seoul,28.09.1988
103,10,53.17,Kim Batten,USA,29.03.69,1,Nice,16.07.1998
104,10,53.17A,Kim Batten,USA,29.03.69,3,Johannesburg,11.09.1998
105,10,53.18,Tatyana Ledovskaya,BLR,21.05.66,2,Seoul,28.09.1988
106,10,53.18,Deon Hemmings,JAM,09.10.68,1,Oslo,04.07.1997
107,10,53.20,Josanne Lucas,TTO,14.05.84,3,Berlin,20.08.2009
108,10,53.21,Marie-José Pérec,FRA,09.05.68,2,Zürich,16.08.1995
109,10,53.21,Kori Carter,USA,06.03.92,1,Eugene,07.06.2013
110,11,53.22,Tonja Buford-Bailey,USA,13.12.70,3,Atlanta,31.07.1996
111,11,53.22,Deon Hemmings,JAM,09.10.68,2,Monaco,16.08.1997
112,11,53.22,Jana Rawlinson,AUS,09.11.82,1,Saint-Denis,28.08.2003
113,11,53.23,Sally Gunnell,GBR,29.07.66,1,Barcelona,05.08.1992
114,11,53.23,Nezha Bidouane,MAR,18.09.69,2,Monaco,08.08.1998
115,11,53.23,Zuzana Hejnová,CZE,19.12.86,1,Saint-Denis,06.07.2013
116,11,53.23,Britton Wilson,USA,13.11.00,1r1,Gainesville,14.04.2023
117,11,53.24,Sabine Busch,GER,21.11.62,1,Potsdam,21.08.1987
118,11,53.24,Femke Bol,NED,23.02.00,1,Gateshead,13.07.2021
119,12,53.25,Ionela Târlea,ROU,09.02.76,2,Roma,07.07.1999
120,12,53.26,Deon Hemmings,JAM,09.10.68,1,Berlin,26.08.1997
121,12,53.26,Melaine Walker,JAM,01.01.83,1s1,Berlin,18.08.2009
122,12,53.27,Deon Hemmings,JAM,09.10.68,1,Lausanne,25.08.1998
123,12,53.27,Lashinda Demus,USA,10.03.83,2,Helsinki,13.08.2005
124,12,53.28,Kim Batten,USA,29.03.69,1,Villeneuve d'A,11.07.1998
125,12,53.28,Tiffany Williams,USA,05.02.83,1,Indianapolis,24.06.2007
126,12,53.28,Dalilah Muhammad,USA,07.02.90,1s1,Eugene,20.07.2022
127,12,53.28,Britton Wilson,USA,13.11.00,1,Baton Rouge,13.05.2023
128,12,53.29,Kim Batten,USA,29.03.69,1,Köln,18.08.1995
129,12,53.29,Sheena Tosta,USA,01.10.82,2,Indianapolis,24.06.2007
130,12,53.29,Zuzana Hejnová,CZE,19.12.86,1,Saint-Denis,08.07.2011
131,13,53.30,Deon Hemmings,JAM,09.10.68,2,Paris,29.07.1998
132,13,53.30,Deon Hemmings,JAM,09.10.68,1,Zürich,11.08.1999
133,13,53.30,Yuliya Pechonkina,RUS,21.04.78,1,Zürich,19.08.2005
134,13,53.30,Dalilah Muhammad,USA,07.02.90,1s1,Tokyo,02.08.2021
135,13,53.31,Nezha Bidouane,MAR,18.09.69,2,Zürich,12.08.1998
136,13,53.31,Yuliya Pechonkina,RUS,21.04.78,1s1,Athínai,22.08.2004
137,13,53.31,Yuliya Pechonkina,RUS,21.04.78,1h3,Tula,10.07.2005
138,13,53.31,Jana Rawlinson,AUS,09.11.82,1,Osaka,30.08.2007
139,13,53.31,Lashinda Demus,USA,10.03.83,1,Eugene,04.06.2011
140,14,53.32,Marina Stepanova,RUS,01.05.50,1,Stuttgart,30.08.1986
141,14,53.32,Ionela Târlea,ROU,09.02.76,2s2,Athínai,22.08.2004
142,14,53.32,Sandra Glover,USA,30.12.68,3,Helsinki,13.08.2005
143,14,53.32,Zuzana Hejnová,CZE,19.12.86,1,Ostrava,27.06.2013
144,14,53.32,Zuzana Hejnová,CZE,19.12.86,1,Zürich,29.08.2013
145,14,53.32,Shamier Little,USA,20.03.95,1,Toronto,12.08.2018
146,14,53.32,Sydney McLaughlin,USA,07.08.99,1,Monaco,12.07.2019
147,14,53.33,Sally Gunnell,GBR,29.07.66,1,Helsinki,12.08.1994
148,14,53.33,Sandra Glover,USA,30.12.68,1,Sacramento,17.07.2000
149,14,53.33,Kaliese Spencer,JAM,06.04.87,1,Zürich,19.08.2010
150,14,53.33,Femke Bol,NED,23.02.00,1,Oslo,01.07.2021
151,14,53.33,Rushell Clayton,JAM,18.10.92,1,Monaco,10.08.2022
152,15,53.34,Kim Batten,USA,29.03.69,1,Monaco,10.08.1996
153,15,53.34,Nezha Bidouane,MAR,18.09.69,1,Edmonton,08.08.2001
154,15,53.34,Sandra Glover,USA,30.12.68,1,Rieti,07.09.2003
155,15,53.34,Lashinda Demus,USA,10.03.83,1,Shanghai,23.05.2010
156,15,53.35,Lashinda Demus,USA,10.03.83,1,Carson,25.06.2005
157,15,53.35,Shamier Little,USA,20.03.95,2,Zürich,09.09.2021
158,15,53.36,Andrea Blackett,BAR,24.01.76,4,Sevilla,25.08.1999
159,15,53.36,Brenda Taylor,USA,09.02.79,2,Sacramento,11.07.2004
160,15,53.36,Melaine Walker,JAM,01.01.83,1,Thessaloníki,13.09.2009
161,15,53.36,Kaliese Spencer,JAM,06.04.87,1,Zürich,08.09.2011
162,15,53.36,Kori Carter,USA,06.03.92,1,Monaco,21.07.2017
163,16,53.37,Sandra Farmer-Patrick,USA,18.08.62,1,New York City,22.07.1989
164,16,53.37,Ionela Târlea,ROU,09.02.76,1,Budapest,22.08.1998
165,16,53.37,Tatyana Tereschuk-Ant,UKR,11.10.69,3s2,Athínai,22.08.2004
166,16,53.37,Lashinda Demus,USA,10.03.83,1,Monaco,09.09.2005
167,16,53.38,Tonja Buford-Bailey,USA,13.12.70,2s1,Atlanta,29.07.1996
168,16,53.38,Yuliya Pechonkina,RUS,21.04.78,1,Annecy,22.06.2002
169,16,53.38,Ionela Târlea,ROU,09.02.76,2,Athínai,25.08.2004
170,16,53.38,Zuzana Hejnová,CZE,19.12.86,2,London,08.08.2012
171,16,53.38,Ashley Spencer,USA,06.06.93,1,Eugene,27.05.2017
172,16,53.38,Shamier Little,USA,20.03.95,2,Firenze,02.06.2023
173,17,53.39,Andrenette Knight,JAM,19.11.96,2,Nashville,05.06.2022
174,17,53.40,Tatyana Tereschuk-Ant,UKR,11.10.69,2,Villeneuve d'A,11.07.1998
175,17,53.40,Sandra Glover,USA,30.12.68,1,Heusden-Zolder,31.07.2004
176,17,53.40,Natalya Antyukh,RUS,26.06.81,1,Cheboksary,04.07.2012
177,17,53.41,Deon Hemmings,JAM,09.10.68,1,München,11.09.1999
178,17,53.41,Kaliese Spencer,JAM,06.04.87,1,Kingston,27.06.2014
179,17,53.41,Shamier Little,USA,20.03.95,1,Lausanne,05.07.2018
180,18,53.42,Lashinda Demus,USA,10.03.83,1,Stuttgart,09.09.2006
181,18,53.43,Deon Hemmings,JAM,09.10.68,1,Zürich,14.08.1996
182,18,53.43,Kim Batten,USA,29.03.69,2rA,Zürich,13.08.1997
183,18,53.43,Deon Hemmings,JAM,09.10.68,3,Zürich,12.08.1998
184,18,53.43,Nezha Bidouane,MAR,18.09.69,1,Bruxelles,28.08.1998
185,18,53.43,Yuliya Pechonkina,RUS,21.04.78,2,Rieti,07.09.2003
186,18,53.43,Lashinda Demus,USA,10.03.83,3,Sacramento,11.07.2004
187,18,53.43,Jana Rawlinson,AUS,09.11.82,2,Heusden-Zolder,31.07.2004
188,18,53.43,Melaine Walker,JAM,01.01.83,2,Zürich,08.09.2011
189,19,53.44,Ionela Târlea,ROU,09.02.76,1,Nice,17.07.1999
190,19,53.44,Daimí Pernía,CUB,27.12.76,1,Winnipeg,28.07.1999
191,19,53.44,Tatyana Tereschuk-Ant,UKR,11.10.69,3,Athínai,25.08.2004
192,19,53.44,Jana Rawlinson,AUS,09.11.82,1,Athínai,14.06.2005
193,19,53.44,Shamier Little,USA,20.03.95,2,Eugene,27.05.2017
194,19,53.44,Femke Bol,NED,23.02.00,1,Firenze,10.06.2021
195,19,53.45,Kim Batten,USA,29.03.69,1,Fukuoka,13.09.1997
196,19,53.45,Deon Hemmings,JAM,09.10.68,2,Sydney,27.09.2000
197,19,53.45,Kaliese Spencer,JAM,06.04.87,2,Eugene,04.06.2011
198,19,53.45,Kaliese Spencer,JAM,06.04.87,2,Saint-Denis,08.07.2011
199,20,53.46,Tatyana Tereschuk-Ant,UKR,11.10.69,1,Saint-Denis,03.07.1999
200,20,53.46,Jana Rawlinson,AUS,09.11.82,1,Monaco,25.07.2007
201,20,53.46,Janieve Russell,JAM,14.11.93,2,Lausanne,05.07.2018
202,20,53.47,Janeene Vickers,USA,03.10.68,3,Tokyo,29.08.1991
203,20,53.48,Margarita Ponomaryova,RUS,19.06.63,3,Stuttgart,19.08.1993
204,20,53.48,Deon Hemmings,JAM,09.10.68,3,Göteborg,11.08.1995
205,20,53.48,Nezha Bidouane,MAR,18.09.69,1s2,Athínai,06.08.1997
206,20,53.48,Ionela Târlea,ROU,09.02.76,4,Zürich,12.08.1998
207,20,53.48,Deon Hemmings,JAM,09.10.68,1,Oslo,30.06.1999
208,20,53.48,Nezha Bidouane,MAR,18.09.69,2,Nice,17.07.1999
209,20,53.48,Melaine Walker,JAM,01.01.83,1,Monaco,29.07.2008
210,20,53.48,Kaliese Spencer,JAM,06.04.87,2,Roma,10.06.2010
211,20,53.48,Anna Ryzhykova,UKR,24.11.89,5,Tokyo,04.08.2021
212,21,53.49,Kim Batten,USA,29.03.69,1,Monaco,09.09.1995
213,21,53.49,Yuliya Pechonkina,RUS,21.04.78,1,Bruxelles,05.09.2003
214,21,53.49,Kaliese Spencer,JAM,06.04.87,1,Lausanne,23.08.2012
215,21,53.50,Sandra Glover,USA,30.12.68,1,Zürich,06.08.2004
216,21,53.50,Lashinda Demus,USA,10.03.83,1s1,Indianapolis,24.06.2006
217,21,53.50,Yuliya Pechonkina,RUS,21.04.78,2,Osaka,30.08.2007
218,21,53.50,Zuzana Hejnová,CZE,19.12.86,1,Beijing,26.08.2015
219,21,53.50,Dalilah Muhammad,USA,07.02.90,2,London,10.08.2017
220,22,53.51,Sally Gunnell,GBR,29.07.66,1,Sankt Peterbur,24.07.1994
221,22,53.51,Lashinda Demus,USA,10.03.83,1,Roma,14.07.2006
222,22,53.51,Shamier Little,USA,20.03.95,1,Eugene,11.06.2016
223,22,53.52,Sally Gunnell,GBR,29.07.66,1,Zürich,04.08.1993
224,22,53.52,Kim Batten,USA,29.03.69,3,Athínai,08.08.1997
225,22,53.52,Yuliya Pechonkina,RUS,21.04.78,1h2,Tula,07.08.2003
226,22,53.52,Jana Rawlinson,AUS,09.11.82,1,Iráklio,04.07.2004
227,22,53.52,Zuzana Hejnová,CZE,19.12.86,1s1,Moskva,13.08.2013
228,22,53.52,Janieve Russell,JAM,14.11.93,2,Monaco,10.08.2022
229,23,53.53,Tonja Buford-Bailey,USA,13.12.70,1,Paris,28.06.1996
230,23,53.53,Nezha Bidouane,MAR,18.09.69,1,Roma,30.06.2000
231,23,53.54,Sandra Farmer-Patrick,USA,18.08.62,1,Nice,15.07.1991
232,23,53.54,Deon Hemmings,JAM,09.10.68,1,Köln,24.08.1997
233,23,53.54,Nezha Bidouane,MAR,18.09.69,1,Athínai,16.06.1999
234,23,53.54,Sheena Tosta,USA,01.10.82,1,Austin,12.06.2004
235,23,53.54,Tiffany Williams,USA,05.02.83,2,Monaco,29.07.2008
236,23,53.55,Sabine Busch,GER,21.11.62,1,Berlin,22.09.1985
237,23,53.55,Tatyana Ledovskaya,BLR,21.05.66,1,Monaco,11.08.1992
238,23,53.55,Sara Petersen,DEN,09.04.87,2,Rio de Janeiro,18.08.2016
239,24,53.56,Lashinda Demus,USA,10.03.83,1,Belém,22.05.2005
240,24,53.56,Kaliese Spencer,JAM,06.04.87,4,Berlin,20.08.2009
241,24,53.56,Melaine Walker,JAM,01.01.83,3,Eugene,04.06.2011
242,24,53.57,Deon Hemmings,JAM,09.10.68,3,Zürich,16.08.1995
243,24,53.57,Tatyana Tereschuk-Ant,UKR,11.10.69,5,Zürich,12.08.1998
244,24,53.57,Nezha Bidouane,MAR,18.09.69,3,Sydney,27.09.2000
245,24,53.57,Yuliya Pechonkina,RUS,21.04.78,1s2,Saint-Denis,25.08.2003
246,24,53.57,Yuliya Pechonkina,RUS,21.04.78,1h1,Athínai,21.08.2004
247,24,53.57,Jana Rawlinson,AUS,09.11.82,1s1,Osaka,28.08.2007
248,24,53.58,Margarita Ponomaryova,RUS,19.06.63,1,Kyiv,22.06.1984
249,24,53.58,Cornelia Ullrich,GER,26.04.63,2,Potsdam,21.08.1987
250,24,53.58,Sheena Tosta,USA,01.10.82,3,Monaco,29.07.2008
251,25,53.59,Sandra Farmer-Patrick,USA,18.08.62,1,Berlin,21.08.1992
252,25,53.60,Sabine Busch,GER,21.11.62,2,Stuttgart,30.08.1986
253,25,53.60,Sandra Farmer-Patrick,USA,18.08.62,2,Monaco,11.08.1992
254,25,53.60,Kaliese Spencer,JAM,06.04.87,1,Rieti,10.09.2011
255,25,53.60,Zuzana Hejnová,CZE,19.12.86,1,Oslo,13.06.2013
256,25,53.60,Sydney McLaughlin,USA,07.08.99,1rA,Fayetteville,28.04.2018
257,25,53.61,Sandra Farmer-Patrick,USA,18.08.62,1,Lausanne,10.07.1991
258,25,53.61,Tonja Buford-Bailey,USA,13.12.70,1,Lausanne,03.07.1996
259,25,53.61,Kim Batten,USA,29.03.69,1,Bruxelles,22.08.1997
260,25,53.61,Kim Batten,USA,29.03.69,1,New Orleans,21.06.1998
261,25,53.61,Lashinda Demus,USA,10.03.83,1,Bruxelles,26.08.2005
262,25,53.61,Yuliya Pechonkina,RUS,21.04.78,1,Tula,01.08.2007
263,25,53.61,Shamier Little,USA,20.03.95,1,Des Moines,24.06.2018
264,25,53.61,Dalilah Muhammad,USA,07.02.90,1,Ad-Dawhah,03.05.2019
265,25,53.61,Shamier Little,USA,20.03.95,2s2,Eugene,20.07.2022
266,26,53.62,Sabine Busch,GER,21.11.62,1h2,Jena,27.06.1986
267,26,53.62,Sabine Busch,GER,21.11.62,1,Roma,03.09.1987
268,26,53.62,Tatyana Ledovskaya,BLR,21.05.66,1,Split,31.08.1990
269,26,53.62,Sally Gunnell,GBR,29.07.66,1,Zürich,07.08.1991
270,26,53.62,Sandra Farmer-Patrick,USA,18.08.62,1,New Orleans,21.06.1992
271,26,53.62,Jana Rawlinson,AUS,09.11.82,1,Roma,11.07.2003
272,26,53.62,Zuzana Hejnová,CZE,19.12.86,1s1,London,06.08.2012
273,26,53.62,Janieve Russell,JAM,14.11.93,1,Ostrava,09.09.2018
274,27,53.63,Ellen Fiedler,GDR,26.11.58,3,Seoul,28.09.1988
275,27,53.63,Tonja Buford-Bailey,USA,13.12.70,1,Lausanne,05.07.1995
276,27,53.63,Kim Batten,USA,29.03.69,1,Saint-Denis,02.06.1997
277,27,53.63,Andrea Blackett,BAR,24.01.76,2,München,11.09.1999
278,27,53.63,Kaliese Spencer,JAM,06.04.87,1,Monaco,22.07.2010
279,27,53.63,Janieve Russell,JAM,14.11.93,1,Luzern,09.07.2018
280,27,53.63,Janieve Russell,JAM,14.11.93,1,Kingston,24.06.2022
281,27,53.63,Rushell Clayton,JAM,18.10.92,3s2,Eugene,20.07.2022
282,28,53.64,Sabine Busch,GER,21.11.62,1,Bruxelles,05.09.1986
283,28,53.64,Tatyana Tereschuk-Ant,UKR,11.10.69,3,Monaco,16.08.1997
284,28,53.64,Sandra Glover,USA,30.12.68,4,Sacramento,11.07.2004
285,28,53.65,Kim Batten,USA,29.03.69,1s2,Atlanta,29.07.1996
286,28,53.65,Nezha Bidouane,MAR,18.09.69,3rA,Zürich,13.08.1997
287,28,53.65,Sandra Glover,USA,30.12.68,5,Sevilla,25.08.1999
288,28,53.65,Sandra Glover,USA,30.12.68,2,Saint-Denis,28.08.2003
289,28,53.65,Sandra Glover,USA,30.12.68,1,Monaco,13.09.2003
290,28,53.65,Lashinda Demus,USA,10.03.83,1,London,25.07.2009
291,28,53.65,Dalilah Muhammad,USA,07.02.90,1,Oslo,07.06.2018
292,28,53.65,Shamier Little,USA,20.03.95,1,Walnut,09.05.2021
293,29,53.66,Margarita Ponomaryova,RUS,19.06.63,2,Berlin,21.08.1992
294,29,53.66,Kaliese Spencer,JAM,06.04.87,3,London,08.08.2012
295,29,53.67,Marina Stepanova,RUS,01.05.50,1,Praha,17.08.1984
296,29,53.67,Deon Hemmings,JAM,09.10.68,1,Köln,16.08.1996
297,29,53.67,Kim Batten,USA,29.03.69,1s1,Athínai,06.08.1997
298,29,53.67,Tatyana Tereschuk-Ant,UKR,11.10.69,1,Linz,05.07.1998
299,29,53.67,Sandra Glover,USA,30.12.68,1,Madrid,17.07.2004
300,29,53.67,Lashinda Demus,USA,10.03.83,1,Rieti,27.08.2006
301,29,53.67,Perri Shakes-Drayton,GBR,21.12.88,2,London,26.07.2013
302,29,53.67,Dalilah Muhammad,USA,07.02.90,1,Roma,06.06.2019
303,30,53.68,Deon Hemmings,JAM,09.10.68,2,Köln,18.08.1995
304,30,53.68,Sandra Glover,USA,30.12.68,2,Saint-Denis,03.07.1999
305,30,53.68,Daimí Pernía,CUB,27.12.76,4,Sydney,27.09.2000
306,30,53.68,Lashinda Demus,USA,10.03.83,1,Roma,08.07.2005
307,30,53.68,Vania Stambolova,BUL,28.11.83,1,Rabat,05.06.2011
308,30,53.68,Janieve Russell,JAM,14.11.93,3,Székesfehérvár,06.07.2021
309,31,53.69,Sabine Busch,GER,21.11.62,4,Seoul,28.09.1988
310,31,53.69,Sandra Farmer-Patrick,USA,18.08.62,2,Barcelona,05.08.1992
311,31,53.69,Sandra Farmer-Patrick,USA,18.08.62,1,London,04.09.1993
312,31,53.69,Tonja Buford-Bailey,USA,13.12.70,2,Monaco,09.09.1995
313,31,53.69,Kim Batten,USA,29.03.69,2,Berlin,26.08.1997
314,31,53.69,Sandra Glover,USA,30.12.68,2,Zürich,11.08.1999
315,31,53.69,Kaliese Spencer,JAM,06.04.87,1,Bruxelles,07.09.2012
316,31,53.69,Gianna Woodruff,PAN,18.11.93,2s3,Eugene,20.07.2022
317,31,53.70,Sandra Farmer-Patrick,USA,18.08.62,1,Bruxelles,03.09.1993
318,31,53.70,Kim Batten,USA,29.03.69,2,Linz,05.07.1998
319,31,53.70,Lashinda Demus,USA,10.03.83,1s1,Sacramento,10.07.2004
320,31,53.70,Sheena Tosta,USA,01.10.82,2,Beijing,20.08.2008
321,31,53.70,Zuzana Hejnová,CZE,19.12.86,1,Eugene,01.06.2013
322,31,53.70,Zuzana Hejnová,CZE,19.12.86,1,Stockholm,22.08.2013
323,31,53.70,Anna Cockrell,USA,28.08.97,3,Eugene,27.06.2021
324,31,53.70,Anna Ryzhykova,UKR,24.11.89,3,Zürich,09.09.2021
325,32,53.71,Janeene Vickers,USA,03.10.68,2,Zürich,07.08.1991
326,32,53.71,Margarita Ponomaryova,RUS,19.06.63,1s2,Stuttgart,19.08.1993
327,32,53.71,Kim Batten,USA,29.03.69,1,Nice,16.07.1997
328,32,53.71,Yuliya Pechonkina,RUS,21.04.78,3,Saint-Denis,28.08.2003
329,32,53.71,Andrea Blackett,BAR,24.01.76,1,Rovereto,10.09.2003
330,32,53.71,Yuliya Pechonkina,RUS,21.04.78,1,Tula,30.07.2004
331,32,53.71,Faní Halkiá,GRE,02.02.79,2,Athínai,03.07.2006
332,32,53.71,Shamier Little,USA,20.03.95,1s2,Eugene,26.06.2021
333,32,53.71,Britton Wilson,USA,13.11.00,1q2,Sacramento,27.05.2023
