,0,1,2,3,4,5,6,7
0,1,69.44,Suzy Powell,USA,03.09.76,1,La Jolla,27.04.2002
1,2,66.23,Aretha Thurmond,USA,14.08.76,1,La Jolla,26.04.2003
2,3,65.64,Seilala Sua,USA,25.02.78,1,La Jolla,31.03.2001
3,4,65.62,Aretha Thurmond,USA,14.08.76,1,La Jolla,28.03.1998
4,5,65.21,Aretha Thurmond,USA,14.08.76,1,La Jolla,05.04.2002
5,6,65.19,Stephanie Trafton,USA,01.08.79,1c2,Salinas,05.05.2009
6,7,65.05,Suzy Powell,USA,03.09.76,2,La Jolla,28.03.1998
