,0,1,2,3,4,5,6,7,8
0,1,8.49,0.5,Markus,Rehm,GER,22.08.88,Innsbruck,11.06.2022
1,2,8.46,0.1,Markus,Rehm,GER,22.08.88,Bydgoszcz,01.06.2021
2,3,8.4,0.6,Markus,Rehm,GER,22.08.88,Bremen,13.05.2021
3,3,8.4,1.0,Markus,Rehm,GER,22.08.88,Bremen,13.05.2021
4,5,8.39,0.3,Markus,Rehm,GER,22.08.88,Innsbruck,11.06.2022
5,6,8.35,0.3,Markus,Rehm,GER,22.08.88,Bremen,13.05.2021
6,7,8.21,1.6,Markus,Rehm,GER,22.08.88,Bremen,13.05.2021
