,0,1,2,3,4,5,6,7
0,1,3:55.52,Ray Flynn,IRL,22.01.57,1,Minneapolis,10.08.1985
1,2,3:55.73,Jim Spivey,USA,07.03.60,2,Minneapolis,10.08.1985
2,3,3:55.84,John Walker,NZL,12.01.52,3,Minneapolis,10.08.1985
3,4,3:58.50,Jordan McNamara,USA,07.03.87,1,Pittsburgh,31.07.2015
4,5,3:58.93,Mac Fleet,USA,17.10.90,2,Pittsburgh,31.07.2015
5,6,3:59.12,John Bolas,USA,01.11.87,3,Pittsburgh,31.07.2015
6,7,3:59.31,Jeff See,USA,06.06.86,4,Pittsburgh,31.07.2015
7,8,3:59.68,Colby Alexander,USA,13.06.91,5,Pittsburgh,31.07.2015
